tp,fp,fn,tn,precision,recall,f_measure,mcc,precision@15,precision@20,precision@n_positives
2.0,15.0,20.0,3342.0,0.11764705882352941,0.09090909090909091,0.10256410256410256,0.09826131052100077,0.13333333333333333,0.1,0.09090909090909091
0.0,3.0,14.0,3362.0,0.0,0.0,0.0,-0.0019227857370855527,0.0,0.0,0.0
10.0,57.0,28.0,3285.0,0.14925373134328357,0.2631578947368421,0.19047619047619044,0.1861497543473824,0.4,0.3,0.21052631578947367
7.0,48.0,34.0,3290.0,0.12727272727272726,0.17073170731707318,0.14583333333333334,0.13527770797354452,0.2,0.15,0.12195121951219512
1.0,7.0,16.0,3355.0,0.125,0.058823529411764705,0.07999999999999999,0.08260365490727643,0.13333333333333333,0.1,0.11764705882352941
1.0,13.0,19.0,3346.0,0.07142857142857142,0.05,0.058823529411764705,0.05508648029417805,0.06666666666666667,0.05,0.05
6.0,30.0,44.0,3299.0,0.16666666666666666,0.12,0.13953488372093023,0.13052677291985257,0.26666666666666666,0.2,0.14
0.0,14.0,22.0,3343.0,0.0,0.0,0.0,-0.005221642726442215,0.0,0.0,0.0
6.0,23.0,17.0,3333.0,0.20689655172413793,0.2608695652173913,0.23076923076923075,0.2264200345260365,0.2,0.2,0.21739130434782608
1.0,9.0,20.0,3350.0,0.1,0.047619047619047616,0.06451612903225806,0.06501740959886032,0.06666666666666667,0.05,0.047619047619047616
0.0,27.0,14.0,3338.0,0.0,0.0,0.0,-0.005788970822672169,0.0,0.0,0.0
2.0,23.0,12.0,3342.0,0.08,0.14285714285714285,0.10256410256410256,0.10195638239589801,0.13333333333333333,0.1,0.14285714285714285
3.0,10.0,33.0,3333.0,0.23076923076923078,0.08333333333333333,0.12244897959183675,0.1332396212786236,0.2,0.2,0.1111111111111111
2.0,19.0,21.0,3337.0,0.09523809523809523,0.08695652173913043,0.0909090909090909,0.08505284451944407,0.06666666666666667,0.1,0.08695652173913043
0.0,9.0,17.0,3353.0,0.0,0.0,0.0,-0.0036747847922600804,0.0,0.0,0.0
1.0,10.0,18.0,3351.0,0.09090909090909091,0.05263157894736842,0.06666666666666667,0.06518359924529718,0.06666666666666667,0.1,0.10526315789473684
6.0,33.0,16.0,3324.0,0.15384615384615385,0.2727272727272727,0.19672131147540986,0.19795533712404606,0.3333333333333333,0.3,0.2727272727272727
2.0,21.0,15.0,3341.0,0.08695652173913043,0.11764705882352941,0.09999999999999999,0.09585982692465451,0.13333333333333333,0.1,0.11764705882352941
5.0,75.0,52.0,3247.0,0.0625,0.08771929824561403,0.072992700729927,0.05517797532851491,0.06666666666666667,0.15,0.08771929824561403
2.0,15.0,11.0,3351.0,0.11764705882352941,0.15384615384615385,0.13333333333333333,0.1307153041467325,0.13333333333333333,0.1,0.15384615384615385
16.0,167.0,50.0,3146.0,0.08743169398907104,0.24242424242424243,0.12851405622489961,0.11740670113969016,0.2,0.2,0.15151515151515152
4.0,19.0,23.0,3334.0,0.17391304347826086,0.14814814814814814,0.15999999999999998,0.1542829006327998,0.26666666666666666,0.2,0.18518518518518517
1.0,6.0,14.0,3358.0,0.14285714285714285,0.06666666666666667,0.09090909090909091,0.09486636259477653,0.06666666666666667,0.05,0.06666666666666667
3.0,49.0,55.0,3272.0,0.057692307692307696,0.05172413793103448,0.05454545454545454,0.039008969610652464,0.13333333333333333,0.1,0.05172413793103448
3.0,19.0,19.0,3338.0,0.13636363636363635,0.13636363636363635,0.13636363636363635,0.1307038210523465,0.13333333333333333,0.15,0.13636363636363635
3.0,44.0,24.0,3308.0,0.06382978723404255,0.1111111111111111,0.08108108108108109,0.07448869608099137,0.13333333333333333,0.1,0.1111111111111111
0.0,9.0,14.0,3356.0,0.0,0.0,0.0,-0.0033333259847391746,0.0,0.0,0.0
2.0,7.0,15.0,3356.0,0.2222222222222222,0.11764705882352941,0.15384615384615383,0.15864112517676685,0.2,0.25,0.17647058823529413
0.0,0.0,15.0,3364.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.0,39.0,16.0,3319.0,0.11363636363636363,0.23809523809523808,0.15384615384615383,0.15700296677471423,0.13333333333333333,0.1,0.09523809523809523
2.0,31.0,14.0,3332.0,0.06060606060606061,0.125,0.0816326530612245,0.08082480833630713,0.0,0.0,0.0
1.0,10.0,16.0,3352.0,0.09090909090909091,0.058823529411764705,0.07142857142857142,0.06936768218320981,0.06666666666666667,0.05,0.058823529411764705
2.0,28.0,20.0,3329.0,0.06666666666666667,0.09090909090909091,0.07692307692307691,0.07079167819218773,0.06666666666666667,0.05,0.045454545454545456
3.0,40.0,30.0,3306.0,0.06976744186046512,0.09090909090909091,0.07894736842105264,0.06927071616221177,0.13333333333333333,0.1,0.09090909090909091
0.0,2.0,15.0,3362.0,0.0,0.0,0.0,-0.0016250514049130542,0.06666666666666667,0.05,0.06666666666666667
2.0,42.0,41.0,3294.0,0.045454545454545456,0.046511627906976744,0.04597701149425287,0.03353903775826181,0.06666666666666667,0.05,0.046511627906976744
7.0,76.0,38.0,3259.0,0.08433734939759036,0.15555555555555556,0.109375,0.09832085223049938,0.3333333333333333,0.25,0.13333333333333333
1.0,20.0,26.0,3332.0,0.047619047619047616,0.037037037037037035,0.041666666666666664,0.035199090015203834,0.06666666666666667,0.05,0.037037037037037035
1.0,12.0,12.0,3354.0,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.07335801453448512,0.06666666666666667,0.05,0.07692307692307693
10.0,49.0,16.0,3304.0,0.1694915254237288,0.38461538461538464,0.23529411764705885,0.24683799611370197,0.4,0.3,0.23076923076923078
2.0,15.0,24.0,3338.0,0.11764705882352941,0.07692307692307693,0.0930232558139535,0.08947781192573857,0.13333333333333333,0.1,0.07692307692307693
2.0,12.0,24.0,3341.0,0.14285714285714285,0.07692307692307693,0.1,0.09977290769790641,0.13333333333333333,0.1,0.07692307692307693
4.0,9.0,22.0,3344.0,0.3076923076923077,0.15384615384615385,0.20512820512820515,0.2133621212851954,0.26666666666666666,0.2,0.15384615384615385
3.0,10.0,23.0,3343.0,0.23076923076923078,0.11538461538461539,0.15384615384615388,0.15865346990997342,0.2,0.15,0.11538461538461539
7.0,25.0,30.0,3317.0,0.21875,0.1891891891891892,0.20289855072463767,0.19524360327806334,0.4,0.35,0.21621621621621623
9.0,36.0,28.0,3306.0,0.2,0.24324324324324326,0.21951219512195122,0.21104947774148586,0.26666666666666666,0.35,0.24324324324324326
2.0,27.0,35.0,3315.0,0.06896551724137931,0.05405405405405406,0.06060606060606061,0.05186865443189426,0.06666666666666667,0.1,0.08108108108108109
8.0,32.0,29.0,3310.0,0.2,0.21621621621621623,0.2077922077922078,0.1988303187721394,0.3333333333333333,0.3,0.21621621621621623
3.0,57.0,34.0,3285.0,0.05,0.08108108108108109,0.06185567010309279,0.05045187473075588,0.13333333333333333,0.15,0.08108108108108109
5.0,43.0,25.0,3307.0,0.10416666666666667,0.16666666666666666,0.12820512820512822,0.12194200840564509,0.3333333333333333,0.25,0.16666666666666666
12.0,67.0,24.0,3276.0,0.1518987341772152,0.3333333333333333,0.20869565217391306,0.2128616736340609,0.2,0.15,0.1388888888888889
5.0,62.0,16.0,3296.0,0.07462686567164178,0.23809523809523808,0.11363636363636363,0.12381201204490609,0.13333333333333333,0.1,0.09523809523809523
6.0,43.0,19.0,3312.0,0.12244897959183673,0.24,0.16216216216216214,0.16285733741743147,0.13333333333333333,0.1,0.08
4.0,27.0,19.0,3329.0,0.12903225806451613,0.17391304347826086,0.14814814814814814,0.1430419031881448,0.13333333333333333,0.15,0.13043478260869565
7.0,88.0,49.0,3236.0,0.07368421052631578,0.125,0.09271523178807946,0.0760931075782415,0.13333333333333333,0.1,0.10714285714285714
1.0,16.0,16.0,3346.0,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.054064457430800995,0.06666666666666667,0.05,0.058823529411764705
2.0,24.0,40.0,3314.0,0.07692307692307693,0.047619047619047616,0.058823529411764705,0.0512617970739211,0.13333333333333333,0.1,0.14285714285714285
2.0,23.0,16.0,3338.0,0.08,0.1111111111111111,0.09302325581395349,0.0885665326238721,0.13333333333333333,0.1,0.1111111111111111
4.0,20.0,18.0,3337.0,0.16666666666666666,0.18181818181818182,0.17391304347826086,0.16842377055455454,0.2,0.2,0.18181818181818182
1.0,11.0,12.0,3355.0,0.08333333333333333,0.07692307692307693,0.08,0.07665127660864461,0.13333333333333333,0.1,0.07692307692307693
1.0,16.0,22.0,3340.0,0.058823529411764705,0.043478260869565216,0.049999999999999996,0.04498651843110848,0.06666666666666667,0.05,0.043478260869565216
3.0,92.0,33.0,3251.0,0.031578947368421054,0.08333333333333333,0.04580152671755725,0.03466510601717204,0.13333333333333333,0.1,0.08333333333333333
3.0,48.0,20.0,3308.0,0.058823529411764705,0.13043478260869565,0.08108108108108109,0.07831594756096255,0.06666666666666667,0.1,0.13043478260869565
2.0,25.0,16.0,3336.0,0.07407407407407407,0.1111111111111111,0.08888888888888888,0.08476208944438586,0.06666666666666667,0.1,0.1111111111111111
1.0,11.0,19.0,3349.0,0.08333333333333333,0.05,0.0625,0.06025156710377713,0.06666666666666667,0.05,0.05
2.0,13.0,32.0,3332.0,0.13333333333333333,0.058823529411764705,0.0816326530612245,0.08247643455790375,0.13333333333333333,0.1,0.058823529411764705
1.0,28.0,26.0,3325.0,0.034482758620689655,0.037037037037037035,0.03571428571428571,0.027687712578307655,0.06666666666666667,0.05,0.037037037037037035
4.0,24.0,19.0,3332.0,0.14285714285714285,0.17391304347826086,0.1568627450980392,0.15125331695326033,0.13333333333333333,0.1,0.13043478260869565
4.0,33.0,32.0,3310.0,0.10810810810810811,0.1111111111111111,0.1095890410958904,0.0998772018817858,0.2,0.15,0.1111111111111111
1.0,24.0,17.0,3337.0,0.04,0.05555555555555555,0.046511627906976744,0.0411241873898734,0.06666666666666667,0.05,0.05555555555555555
5.0,44.0,12.0,3318.0,0.10204081632653061,0.29411764705882354,0.15151515151515152,0.16632447051313015,0.26666666666666666,0.25,0.29411764705882354
1.0,12.0,21.0,3345.0,0.07692307692307693,0.045454545454545456,0.05714285714285715,0.0544081772897661,0.06666666666666667,0.1,0.09090909090909091
4.0,41.0,35.0,3299.0,0.08888888888888889,0.10256410256410256,0.09523809523809523,0.084129761633103,0.13333333333333333,0.1,0.10256410256410256
4.0,24.0,18.0,3333.0,0.14285714285714285,0.18181818181818182,0.16,0.1549660166104535,0.13333333333333333,0.15,0.18181818181818182
1.0,10.0,17.0,3351.0,0.09090909090909091,0.05555555555555555,0.06896551724137931,0.06719094919367281,0.06666666666666667,0.05,0.05555555555555555
4.0,35.0,13.0,3327.0,0.10256410256410256,0.23529411764705882,0.14285714285714282,0.14896205514095495,0.26666666666666666,0.2,0.23529411764705882
6.0,65.0,29.0,3279.0,0.08450704225352113,0.17142857142857143,0.11320754716981132,0.10729326312683624,0.13333333333333333,0.1,0.08571428571428572
3.0,31.0,26.0,3319.0,0.08823529411764706,0.10344827586206896,0.09523809523809523,0.08705818993531898,0.06666666666666667,0.1,0.10344827586206896
0.0,13.0,22.0,3344.0,0.0,0.0,0.0,-0.005030953347841288,0.0,0.0,0.0
1.0,12.0,21.0,3345.0,0.07692307692307693,0.045454545454545456,0.05714285714285715,0.0544081772897661,0.13333333333333333,0.1,0.13636363636363635
1.0,51.0,20.0,3307.0,0.019230769230769232,0.047619047619047616,0.027397260273972605,0.02070561331244707,0.0,0.0,0.0
2.0,25.0,16.0,3336.0,0.07407407407407407,0.1111111111111111,0.08888888888888888,0.08476208944438586,0.13333333333333333,0.1,0.1111111111111111
1.0,23.0,17.0,3338.0,0.041666666666666664,0.05555555555555555,0.04761904761904762,0.0422238416295311,0.06666666666666667,0.05,0.05555555555555555
2.0,24.0,16.0,3337.0,0.07692307692307693,0.1111111111111111,0.09090909090909093,0.0866117245330585,0.13333333333333333,0.1,0.1111111111111111
4.0,52.0,63.0,3260.0,0.07142857142857142,0.05970149253731343,0.06504065040650406,0.04804918450644085,0.13333333333333333,0.15,0.07462686567164178
