tp,fp,fn,tn,precision,recall,f_measure,mcc,precision@15,precision@20,precision@n_positives
0.0,27.0,19.0,3333.0,0.0,0.0,0.0,-0.006748962870658431,0.0,0.0,0.0
0.0,109.0,19.0,3251.0,0.0,0.0,0.0,-0.013729241184131899,0.0,0.0,0.0
1.0,12.0,21.0,3346.0,0.07692307692307693,0.045454545454545456,0.05714285714285715,0.054409581904725515,0.06666666666666667,0.1,0.09090909090909091
4.0,89.0,7.0,3279.0,0.043010752688172046,0.36363636363636365,0.07692307692307691,0.11741108520407897,0.06666666666666667,0.05,0.09090909090909091
0.0,39.0,48.0,3292.0,0.0,0.0,0.0,-0.012971564887159358,0.0,0.0,0.0
5.0,109.0,15.0,3250.0,0.043859649122807015,0.25,0.07462686567164178,0.0924240087535801,0.13333333333333333,0.1,0.1
0.0,14.0,17.0,3348.0,0.0,0.0,0.0,-0.004586665721616625,0.0,0.0,0.0
2.0,12.0,9.0,3356.0,0.14285714285714285,0.18181818181818182,0.16,0.15807679734670163,0.13333333333333333,0.1,0.18181818181818182
1.0,145.0,32.0,3201.0,0.00684931506849315,0.030303030303030304,0.0111731843575419,-0.00630320708288873,0.0,0.0,0.030303030303030304
1.0,41.0,14.0,3323.0,0.023809523809523808,0.06666666666666667,0.03508771929824561,0.03268875410311598,0.0,0.0,0.0
0.0,18.0,11.0,3351.0,0.0,0.0,0.0,-0.004181029531625377,0.0,0.0,0.0
2.0,117.0,27.0,3234.0,0.01680672268907563,0.06896551724137931,0.027027027027027025,0.01703968940095286,0.0,0.0,0.034482758620689655
5.0,147.0,43.0,3184.0,0.03289473684210526,0.10416666666666667,0.049999999999999996,0.03427652451383643,0.06666666666666667,0.05,0.041666666666666664
0.0,90.0,14.0,3275.0,0.0,0.0,0.0,-0.010669911114013064,0.0,0.0,0.0
1.0,32.0,23.0,3323.0,0.030303030303030304,0.041666666666666664,0.03508771929824561,0.027436240893187164,0.06666666666666667,0.05,0.041666666666666664
3.0,38.0,21.0,3317.0,0.07317073170731707,0.125,0.0923076923076923,0.08719196891082584,0.2,0.15,0.125
4.0,11.0,20.0,3344.0,0.26666666666666666,0.16666666666666666,0.2051282051282051,0.20639461338308823,0.26666666666666666,0.2,0.16666666666666666
7.0,69.0,25.0,3278.0,0.09210526315789473,0.21875,0.12962962962962962,0.1294201554231571,0.3333333333333333,0.3,0.1875
5.0,50.0,25.0,3299.0,0.09090909090909091,0.16666666666666666,0.11764705882352942,0.11248571553633985,0.26666666666666666,0.2,0.13333333333333333
1.0,20.0,10.0,3349.0,0.047619047619047616,0.09090909090909091,0.0625,0.061590136028679715,0.0,0.05,0.0
2.0,39.0,27.0,3312.0,0.04878048780487805,0.06896551724137931,0.05714285714285715,0.04829996407247143,0.06666666666666667,0.05,0.06896551724137931
