tp,fp,fn,tn,precision,recall,f_measure,mcc,precision@15,precision@20,precision@n_positives
17.0,1.0,0.0,2678.0,0.9444444444444444,1.0,0.9714285714285714,0.9716439205067058,0.9333333333333333,0.85,0.9411764705882353
16.0,0.0,1.0,2679.0,1.0,0.9411764705882353,0.9696969696969697,0.9699614865230557,1.0,0.8,0.9411764705882353
10.0,0.0,1.0,2685.0,1.0,0.9090909090909091,0.9523809523809523,0.953285085271375,0.6666666666666666,0.5,0.9090909090909091
29.0,2.0,2.0,2663.0,0.9354838709677419,0.9354838709677419,0.9354838709677419,0.93473340192459,0.8666666666666667,0.9,0.9354838709677419
24.0,1.0,1.0,2670.0,0.96,0.96,0.96,0.9596256083863721,0.9333333333333333,0.95,0.96
13.0,0.0,2.0,2681.0,1.0,0.8666666666666667,0.9285714285714286,0.9306022908202839,0.9333333333333333,0.7,0.9333333333333333
37.0,9.0,2.0,2648.0,0.8043478260869565,0.9487179487179487,0.8705882352941177,0.8715854588641198,0.8,0.75,0.7948717948717948
15.0,0.0,0.0,2681.0,1.0,1.0,1.0,1.0,1.0,0.75,1.0
15.0,1.0,0.0,2679.0,0.9375,1.0,0.967741935483871,0.9680651768177411,1.0,0.75,1.0
15.0,0.0,1.0,2680.0,1.0,0.9375,0.967741935483871,0.9680652442092311,1.0,0.8,1.0
16.0,0.0,0.0,2679.0,1.0,1.0,1.0,1.0,1.0,0.8,1.0
24.0,0.0,0.0,2672.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
23.0,1.0,1.0,2671.0,0.9583333333333334,0.9583333333333334,0.9583333333333334,0.9579590818363274,0.9333333333333333,0.95,0.9583333333333334
52.0,11.0,0.0,2633.0,0.8253968253968254,1.0,0.9043478260869565,0.9066216823532022,0.8666666666666667,0.85,0.8269230769230769
13.0,0.0,0.0,2683.0,1.0,1.0,1.0,1.0,0.8666666666666667,0.65,1.0
13.0,0.0,0.0,2683.0,1.0,1.0,1.0,1.0,0.8666666666666667,0.65,1.0
16.0,1.0,0.0,2679.0,0.9411764705882353,1.0,0.9696969696969697,0.9699614865230557,0.9333333333333333,0.8,0.9375
12.0,1.0,2.0,2681.0,0.9230769230769231,0.8571428571428571,0.888888888888889,0.8889465398405145,0.8,0.6,0.8571428571428571
38.0,5.0,0.0,2653.0,0.8837209302325582,1.0,0.9382716049382717,0.9391797222869913,0.7333333333333333,0.8,0.868421052631579
31.0,2.0,1.0,2662.0,0.9393939393939394,0.96875,0.9538461538461539,0.9533987248535134,0.9333333333333333,0.95,0.9375
21.0,1.0,3.0,2670.0,0.9545454545454546,0.875,0.9130434782608695,0.9131748334564214,0.9333333333333333,0.95,0.9166666666666666
10.0,0.0,0.0,2686.0,1.0,1.0,1.0,1.0,0.6666666666666666,0.5,1.0
16.0,0.0,1.0,2679.0,1.0,0.9411764705882353,0.9696969696969697,0.9699614865230557,1.0,0.85,1.0
23.0,1.0,1.0,2671.0,0.9583333333333334,0.9583333333333334,0.9583333333333334,0.9579590818363274,0.9333333333333333,0.95,0.9583333333333334
10.0,0.0,0.0,2686.0,1.0,1.0,1.0,1.0,0.6666666666666666,0.5,1.0
11.0,0.0,0.0,2685.0,1.0,1.0,1.0,1.0,0.7333333333333333,0.55,1.0
9.0,0.0,1.0,2686.0,1.0,0.9,0.9473684210526316,0.9485067495613978,0.6666666666666666,0.5,1.0
30.0,4.0,2.0,2660.0,0.8823529411764706,0.9375,0.9090909090909091,0.9083929758432564,0.8,0.85,0.875
16.0,0.0,0.0,2680.0,1.0,1.0,1.0,1.0,1.0,0.8,1.0
24.0,2.0,3.0,2667.0,0.9230769230769231,0.8888888888888888,0.9056603773584906,0.9048885060931672,0.9333333333333333,0.95,0.8888888888888888
13.0,0.0,0.0,2683.0,1.0,1.0,1.0,1.0,0.8666666666666667,0.65,1.0
42.0,12.0,1.0,2641.0,0.7777777777777778,0.9767441860465116,0.8659793814432991,0.8693698325931897,0.8666666666666667,0.85,0.7906976744186046
48.0,13.0,2.0,2632.0,0.7868852459016393,0.96,0.8648648648648649,0.8664970569342436,0.7333333333333333,0.7,0.78
24.0,1.0,0.0,2671.0,0.96,1.0,0.9795918367346939,0.979612534915144,1.0,1.0,0.9583333333333334
27.0,3.0,0.0,2666.0,0.9,1.0,0.9473684210526316,0.9481499803105954,0.8666666666666667,0.9,0.9259259259259259
11.0,0.0,0.0,2685.0,1.0,1.0,1.0,1.0,0.7333333333333333,0.55,1.0
44.0,9.0,2.0,2641.0,0.8301886792452831,0.9565217391304348,0.888888888888889,0.8891303421718175,0.8666666666666667,0.85,0.8260869565217391
29.0,3.0,3.0,2661.0,0.90625,0.90625,0.90625,0.9051238738738738,0.8666666666666667,0.9,0.90625
13.0,0.0,1.0,2682.0,1.0,0.9285714285714286,0.962962962962963,0.9634445153273044,0.8666666666666667,0.65,0.9285714285714286
7.0,0.0,3.0,2686.0,1.0,0.7,0.8235294117647058,0.8361931837413619,0.5333333333333333,0.4,0.8
22.0,1.0,2.0,2671.0,0.9565217391304348,0.9166666666666666,0.9361702127659574,0.9358247824659462,0.9333333333333333,0.95,0.9166666666666666
18.0,0.0,0.0,2678.0,1.0,1.0,1.0,1.0,1.0,0.9,1.0
10.0,0.0,1.0,2685.0,1.0,0.9090909090909091,0.9523809523809523,0.953285085271375,0.7333333333333333,0.55,1.0
29.0,6.0,2.0,2659.0,0.8285714285714286,0.9354838709677419,0.8787878787878788,0.8789472913077772,0.8,0.8,0.8387096774193549
32.0,6.0,0.0,2658.0,0.8421052631578947,1.0,0.9142857142857143,0.9166289487477002,0.8,0.85,0.84375
14.0,0.0,0.0,2682.0,1.0,1.0,1.0,1.0,0.9333333333333333,0.7,1.0
15.0,2.0,1.0,2678.0,0.8823529411764706,0.9375,0.9090909090909091,0.9089542037760848,0.8666666666666667,0.8,0.875
38.0,8.0,1.0,2649.0,0.8260869565217391,0.9743589743589743,0.8941176470588235,0.8955732331867648,0.8666666666666667,0.85,0.8461538461538461
17.0,0.0,0.0,2678.0,1.0,1.0,1.0,1.0,1.0,0.85,1.0
16.0,1.0,1.0,2678.0,0.9411764705882353,0.9411764705882353,0.9411764705882353,0.9408031969786795,0.9333333333333333,0.8,0.9411764705882353
15.0,0.0,1.0,2680.0,1.0,0.9375,0.967741935483871,0.9680652442092311,1.0,0.8,1.0
10.0,0.0,1.0,2685.0,1.0,0.9090909090909091,0.9523809523809523,0.953285085271375,0.6666666666666666,0.5,0.9090909090909091
11.0,1.0,0.0,2684.0,0.9166666666666666,1.0,0.9565217391304348,0.9572487993261195,0.7333333333333333,0.55,0.9090909090909091
30.0,2.0,0.0,2664.0,0.9375,1.0,0.967741935483871,0.9678825854280021,0.9333333333333333,0.95,0.9333333333333333
17.0,1.0,1.0,2676.0,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.9440708919603205,0.9333333333333333,0.85,0.9444444444444444
14.0,0.0,0.0,2682.0,1.0,1.0,1.0,1.0,0.9333333333333333,0.7,1.0
15.0,1.0,1.0,2679.0,0.9375,0.9375,0.9375,0.9371268656716418,0.9333333333333333,0.75,0.9375
18.0,0.0,0.0,2678.0,1.0,1.0,1.0,1.0,1.0,0.9,1.0
13.0,0.0,1.0,2682.0,1.0,0.9285714285714286,0.962962962962963,0.9634445153273044,0.9333333333333333,0.7,1.0
43.0,7.0,0.0,2645.0,0.86,1.0,0.924731182795699,0.926137147016011,0.8666666666666667,0.85,0.8604651162790697
10.0,0.0,0.0,2686.0,1.0,1.0,1.0,1.0,0.6666666666666666,0.5,1.0
50.0,7.0,0.0,2639.0,0.8771929824561403,1.0,0.9345794392523363,0.9353461210164055,0.8,0.85,0.92
21.0,1.0,1.0,2673.0,0.9545454545454546,0.9545454545454546,0.9545454545454546,0.9541714829672945,0.9333333333333333,0.95,0.9545454545454546
11.0,0.0,1.0,2684.0,1.0,0.9166666666666666,0.9565217391304348,0.9572487993261195,0.7333333333333333,0.55,0.9166666666666666
44.0,10.0,3.0,2639.0,0.8148148148148148,0.9361702127659575,0.8712871287128713,0.8710170417418285,0.8,0.8,0.8297872340425532
17.0,2.0,0.0,2677.0,0.8947368421052632,1.0,0.9444444444444444,0.9455521555175859,0.9333333333333333,0.85,0.8823529411764706
22.0,2.0,0.0,2671.0,0.9166666666666666,1.0,0.9565217391304348,0.9570688562535222,0.9333333333333333,0.9,0.9090909090909091
11.0,0.0,0.0,2684.0,1.0,1.0,1.0,1.0,0.7333333333333333,0.55,1.0
11.0,0.0,2.0,2683.0,1.0,0.8461538461538461,0.9166666666666666,0.9195235526941755,0.7333333333333333,0.55,0.8461538461538461
12.0,0.0,0.0,2684.0,1.0,1.0,1.0,1.0,0.8,0.6,1.0
17.0,1.0,1.0,2677.0,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.9440710314496722,0.9333333333333333,0.9,0.9444444444444444
13.0,0.0,0.0,2683.0,1.0,1.0,1.0,1.0,0.8666666666666667,0.65,1.0
14.0,0.0,0.0,2682.0,1.0,1.0,1.0,1.0,0.9333333333333333,0.7,1.0
17.0,0.0,0.0,2678.0,1.0,1.0,1.0,1.0,1.0,0.85,1.0
24.0,1.0,0.0,2670.0,0.96,1.0,0.9795918367346939,0.9796124662594475,1.0,1.0,0.9583333333333334
12.0,0.0,0.0,2684.0,1.0,1.0,1.0,1.0,0.8,0.6,1.0
33.0,6.0,1.0,2656.0,0.8461538461538461,0.9705882352941176,0.9041095890410958,0.9049836120741971,0.8,0.8,0.8235294117647058
