tp,fp,fn,tn,precision,recall,f_measure,mcc,precision@15,precision@20,precision@n_positives
1.0,33.0,23.0,2639.0,0.029411764705882353,0.041666666666666664,0.034482758620689655,0.024676895241060075,0.06666666666666667,0.05,0.041666666666666664
4.0,42.0,20.0,2630.0,0.08695652173913043,0.16666666666666666,0.11428571428571427,0.1094837480948083,0.2,0.15,0.125
6.0,62.0,46.0,2582.0,0.08823529411764706,0.11538461538461539,0.10000000000000002,0.0806394468270706,0.06666666666666667,0.1,0.07692307692307693
3.0,29.0,10.0,2654.0,0.09375,0.23076923076923078,0.13333333333333333,0.14069688497186691,0.0,0.05,0.0
2.0,26.0,11.0,2657.0,0.07142857142857142,0.15384615384615385,0.0975609756097561,0.09850115619636698,0.13333333333333333,0.1,0.15384615384615385
4.0,30.0,12.0,2650.0,0.11764705882352941,0.25,0.15999999999999998,0.16437247110772074,0.06666666666666667,0.1,0.0625
0.0,4.0,14.0,2678.0,0.0,0.0,0.0,-0.002785012180690188,0.0,0.0,0.0
5.0,23.0,33.0,2635.0,0.17857142857142858,0.13157894736842105,0.15151515151515152,0.14293562631849033,0.26666666666666666,0.25,0.15789473684210525
4.0,51.0,28.0,2613.0,0.07272727272727272,0.125,0.09195402298850575,0.08109450773745078,0.13333333333333333,0.1,0.09375
1.0,17.0,23.0,2654.0,0.05555555555555555,0.041666666666666664,0.04761904761904762,0.04071754180520331,0.06666666666666667,0.05,0.041666666666666664
0.0,24.0,10.0,2662.0,0.0,0.0,0.0,-0.005782749633946153,0.0,0.0,0.0
1.0,14.0,16.0,2665.0,0.06666666666666667,0.058823529411764705,0.0625,0.05703782093107084,0.06666666666666667,0.1,0.058823529411764705
1.0,9.0,23.0,2663.0,0.1,0.041666666666666664,0.058823529411764705,0.059176804587382295,0.13333333333333333,0.1,0.08333333333333333
4.0,29.0,6.0,2657.0,0.12121212121212122,0.4,0.186046511627907,0.21517258554361718,0.06666666666666667,0.1,0.1
1.0,13.0,10.0,2672.0,0.07142857142857142,0.09090909090909091,0.08,0.07633323251586728,0.06666666666666667,0.05,0.09090909090909091
1.0,11.0,9.0,2675.0,0.08333333333333333,0.1,0.0909090909090909,0.08758121700741277,0.13333333333333333,0.1,0.1
12.0,122.0,20.0,2542.0,0.08955223880597014,0.375,0.14457831325301204,0.16404594905068684,0.26666666666666666,0.2,0.125
3.0,26.0,13.0,2654.0,0.10344827586206896,0.1875,0.13333333333333333,0.13238689382415264,0.13333333333333333,0.1,0.125
