tp,fp,fn,tn,precision,recall,f_measure,mcc,precision@15,precision@20,precision@n_positives
30.0,4.0,9.0,2653.0,0.8823529411764706,0.7692307692307693,0.8219178082191781,0.821467632812472,0.8,0.85,0.7692307692307693
7.0,0.0,2.0,2687.0,1.0,0.7777777777777778,0.8750000000000001,0.8815890705343203,0.4666666666666667,0.35,0.7777777777777778
12.0,0.0,4.0,2680.0,1.0,0.75,0.8571428571428571,0.8653798387273117,0.8666666666666667,0.65,0.8125
10.0,0.0,4.0,2682.0,1.0,0.7142857142857143,0.8333333333333333,0.8445247170212506,0.6666666666666666,0.5,0.7142857142857143
24.0,3.0,14.0,2655.0,0.8888888888888888,0.631578947368421,0.7384615384615385,0.7463868151356085,0.8,0.85,0.6578947368421053
29.0,0.0,13.0,2654.0,1.0,0.6904761904761905,0.8169014084507042,0.8289213109541577,1.0,1.0,0.7142857142857143
9.0,0.0,1.0,2686.0,1.0,0.9,0.9473684210526316,0.9485067495613978,0.6,0.45,0.9
13.0,1.0,4.0,2678.0,0.9285714285714286,0.7647058823529411,0.8387096774193549,0.8417823223202072,0.8666666666666667,0.65,0.7647058823529411
22.0,2.0,2.0,2670.0,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9159181636726547,0.8666666666666667,0.9,0.9166666666666666
13.0,0.0,4.0,2678.0,1.0,0.7647058823529411,0.8666666666666666,0.873822282509341,0.8666666666666667,0.65,0.7647058823529411
13.0,0.0,4.0,2678.0,1.0,0.7647058823529411,0.8666666666666666,0.873822282509341,1.0,0.75,0.8823529411764706
12.0,1.0,0.0,2683.0,0.9230769230769231,1.0,0.9600000000000001,0.9605899253584841,0.8,0.6,0.9166666666666666
8.0,0.0,9.0,2678.0,1.0,0.47058823529411764,0.6399999999999999,0.6848445215170352,0.6,0.45,0.5294117647058824
10.0,1.0,3.0,2682.0,0.9090909090909091,0.7692307692307693,0.8333333333333333,0.8355254671703894,0.6666666666666666,0.5,0.7692307692307693
