tp,fp,fn,tn,precision,recall,f_measure,mcc,precision@15,precision@20,precision@n_positives
25.0,63.0,9.0,3282.0,0.2840909090909091,0.7352941176470589,0.4098360655737705,0.44897712378765614,0.2,0.2,0.20588235294117646
11.0,19.0,5.0,3344.0,0.36666666666666664,0.6875,0.47826086956521735,0.49899276485552935,0.3333333333333333,0.35,0.3125
48.0,92.0,7.0,3232.0,0.34285714285714286,0.8727272727272727,0.49230769230769234,0.5365678551566445,0.2,0.25,0.2909090909090909
62.0,106.0,4.0,3207.0,0.36904761904761907,0.9393939393939394,0.5299145299145299,0.5777049353548656,0.26666666666666666,0.25,0.3181818181818182
27.0,35.0,4.0,3313.0,0.43548387096774194,0.8709677419354839,0.5806451612903226,0.6113118296703968,0.5333333333333333,0.5,0.41935483870967744
33.0,72.0,2.0,3272.0,0.3142857142857143,0.9428571428571428,0.4714285714285714,0.5375842255959119,0.26666666666666666,0.2,0.17142857142857143
8.0,16.0,4.0,3351.0,0.3333333333333333,0.6666666666666666,0.4444444444444444,0.46888063794097734,0.26666666666666666,0.3,0.3333333333333333
47.0,101.0,10.0,3222.0,0.31756756756756754,0.8245614035087719,0.4585365853658537,0.49974447431469643,0.3333333333333333,0.3,0.2631578947368421
34.0,59.0,4.0,3282.0,0.3655913978494624,0.8947368421052632,0.5190839694656489,0.5653178933234655,0.5333333333333333,0.45,0.34210526315789475
14.0,20.0,3.0,3342.0,0.4117647058823529,0.8235294117647058,0.5490196078431372,0.5795839607506597,0.2,0.3,0.23529411764705882
13.0,11.0,0.0,3355.0,0.5416666666666666,1.0,0.7027027027027027,0.7347765062665109,0.4666666666666667,0.5,0.38461538461538464
26.0,45.0,3.0,3305.0,0.36619718309859156,0.896551724137931,0.5200000000000001,0.5679742559751728,0.13333333333333333,0.15,0.13793103448275862
17.0,31.0,5.0,3326.0,0.3541666666666667,0.7727272727272727,0.4857142857142857,0.5189004448803207,0.4,0.35,0.3181818181818182
8.0,16.0,6.0,3349.0,0.3333333333333333,0.5714285714285714,0.4210526315789474,0.433448753562045,0.2,0.25,0.14285714285714285
36.0,53.0,2.0,3289.0,0.4044943820224719,0.9473684210526315,0.5669291338582677,0.6133712795522717,0.4666666666666667,0.45,0.42105263157894735
37.0,70.0,4.0,3268.0,0.34579439252336447,0.9024390243902439,0.5,0.5511163528846988,0.3333333333333333,0.4,0.3902439024390244
14.0,22.0,3.0,3340.0,0.3888888888888889,0.8235294117647058,0.5283018867924528,0.563012873219494,0.26666666666666666,0.25,0.23529411764705882
17.0,22.0,3.0,3337.0,0.4358974358974359,0.85,0.5762711864406781,0.6057229484393856,0.3333333333333333,0.3,0.3
42.0,100.0,8.0,3229.0,0.29577464788732394,0.84,0.4375,0.4874055370069755,0.2,0.2,0.2
17.0,21.0,5.0,3336.0,0.4473684210526316,0.7727272727272727,0.5666666666666667,0.5845923017748571,0.4,0.45,0.4090909090909091
17.0,30.0,6.0,3326.0,0.3617021276595745,0.7391304347826086,0.4857142857142858,0.5126371506671746,0.26666666666666666,0.3,0.34782608695652173
17.0,33.0,4.0,3326.0,0.34,0.8095238095238095,0.47887323943661975,0.5205162970018415,0.4,0.35,0.3333333333333333
12.0,13.0,2.0,3352.0,0.48,0.8571428571428571,0.6153846153846153,0.6395821878199607,0.4,0.5,0.42857142857142855
9.0,21.0,5.0,3344.0,0.3,0.6428571428571429,0.4090909090909091,0.43592943396334916,0.2,0.25,0.21428571428571427
27.0,67.0,9.0,3276.0,0.2872340425531915,0.75,0.41538461538461546,0.45570707351734724,0.26666666666666666,0.2,0.19444444444444445
21.0,40.0,2.0,3316.0,0.3442622950819672,0.9130434782608695,0.5,0.5564890156601604,0.2,0.25,0.2608695652173913
14.0,22.0,3.0,3340.0,0.3888888888888889,0.8235294117647058,0.5283018867924528,0.563012873219494,0.3333333333333333,0.35,0.35294117647058826
15.0,22.0,4.0,3339.0,0.40540540540540543,0.7894736842105263,0.5357142857142857,0.5625535100964303,0.26666666666666666,0.35,0.3157894736842105
17.0,24.0,5.0,3333.0,0.4146341463414634,0.7727272727272727,0.5396825396825397,0.5623949077937372,0.3333333333333333,0.35,0.36363636363636365
11.0,20.0,6.0,3342.0,0.3548387096774194,0.6470588235294118,0.4583333333333333,0.4757538194302557,0.3333333333333333,0.3,0.35294117647058826
47.0,108.0,10.0,3214.0,0.3032258064516129,0.8245614035087719,0.44339622641509435,0.48755874481391065,0.26666666666666666,0.35,0.2807017543859649
9.0,21.0,4.0,3345.0,0.3,0.6923076923076923,0.41860465116279066,0.45277060269580865,0.2,0.25,0.15384615384615385
62.0,118.0,4.0,3195.0,0.34444444444444444,0.9393939393939394,0.5040650406504065,0.5569297805047471,0.2,0.25,0.22727272727272727
26.0,37.0,1.0,3316.0,0.4126984126984127,0.9629629629629629,0.5777777777777777,0.6265558381878004,0.4666666666666667,0.45,0.4074074074074074
13.0,18.0,2.0,3346.0,0.41935483870967744,0.8666666666666667,0.5652173913043478,0.6005684491292538,0.4,0.45,0.4
49.0,106.0,9.0,3215.0,0.3161290322580645,0.8448275862068966,0.46009389671361495,0.5046929778320457,0.3333333333333333,0.3,0.2413793103448276
19.0,26.0,3.0,3331.0,0.4222222222222222,0.8636363636363636,0.5671641791044777,0.6005049549712502,0.3333333333333333,0.35,0.3181818181818182
21.0,37.0,6.0,3315.0,0.3620689655172414,0.7777777777777778,0.4941176470588235,0.5255733574338587,0.26666666666666666,0.25,0.25925925925925924
13.0,14.0,1.0,3351.0,0.48148148148148145,0.9285714285714286,0.6341463414634146,0.6669415088797627,0.3333333333333333,0.4,0.35714285714285715
14.0,21.0,3.0,3342.0,0.4,0.8235294117647058,0.5384615384615384,0.5711225821464887,0.4,0.45,0.4117647058823529
13.0,18.0,2.0,3346.0,0.41935483870967744,0.8666666666666667,0.5652173913043478,0.6005684491292538,0.3333333333333333,0.3,0.3333333333333333
18.0,38.0,3.0,3320.0,0.32142857142857145,0.8571428571428571,0.4675324675324676,0.5206814993516365,0.4666666666666667,0.4,0.38095238095238093
12.0,10.0,4.0,3353.0,0.5454545454545454,0.75,0.631578947368421,0.6376353728076325,0.5333333333333333,0.55,0.5
13.0,22.0,4.0,3340.0,0.37142857142857144,0.7647058823529411,0.5,0.5298076961162522,0.2,0.25,0.23529411764705882
19.0,22.0,3.0,3335.0,0.4634146341463415,0.8636363636363636,0.6031746031746033,0.6296145322586402,0.3333333333333333,0.4,0.4090909090909091
28.0,52.0,5.0,3294.0,0.35,0.8484848484848485,0.495575221238938,0.5387652064270003,0.13333333333333333,0.15,0.18181818181818182
13.0,17.0,2.0,3347.0,0.43333333333333335,0.8666666666666667,0.5777777777777778,0.6106153885169574,0.6666666666666666,0.5,0.6666666666666666
40.0,69.0,3.0,3267.0,0.3669724770642202,0.9302325581395349,0.5263157894736843,0.5770138987211515,0.4,0.35,0.32558139534883723
38.0,57.0,7.0,3278.0,0.4,0.8444444444444444,0.5428571428571428,0.5737405260385148,0.3333333333333333,0.35,0.35555555555555557
26.0,42.0,1.0,3310.0,0.38235294117647056,0.9629629629629629,0.5473684210526316,0.6025892875434467,0.3333333333333333,0.4,0.2962962962962963
10.0,10.0,3.0,3356.0,0.5,0.7692307692307693,0.6060606060606061,0.6184218444257866,0.4666666666666667,0.5,0.5384615384615384
24.0,38.0,2.0,3315.0,0.3870967741935484,0.9230769230769231,0.5454545454545454,0.5936188503134914,0.4,0.3,0.2692307692307692
25.0,31.0,1.0,3322.0,0.44642857142857145,0.9615384615384616,0.6097560975609756,0.6518007606732976,0.4666666666666667,0.35,0.4230769230769231
22.0,34.0,4.0,3319.0,0.39285714285714285,0.8461538461538461,0.5365853658536585,0.5722129035448665,0.5333333333333333,0.4,0.38461538461538464
25.0,34.0,1.0,3319.0,0.423728813559322,0.9615384615384616,0.5882352941176471,0.6347033183180355,0.5333333333333333,0.45,0.46153846153846156
22.0,36.0,4.0,3317.0,0.3793103448275862,0.8461538461538461,0.5238095238095238,0.5620286110776339,0.4666666666666667,0.4,0.4230769230769231
34.0,65.0,3.0,3277.0,0.3434343434343434,0.918918918918919,0.5,0.5550549768731363,0.2,0.15,0.24324324324324326
33.0,50.0,4.0,3292.0,0.39759036144578314,0.8918918918918919,0.55,0.5895718731949561,0.4,0.35,0.32432432432432434
32.0,63.0,5.0,3279.0,0.3368421052631579,0.8648648648648649,0.4848484848484849,0.5326208887096499,0.4666666666666667,0.35,0.24324324324324326
31.0,61.0,6.0,3281.0,0.33695652173913043,0.8378378378378378,0.4806201550387597,0.5240883145816179,0.3333333333333333,0.3,0.21621621621621623
28.0,68.0,9.0,3274.0,0.2916666666666667,0.7567567567567568,0.42105263157894735,0.46126712520738894,0.3333333333333333,0.25,0.24324324324324326
25.0,51.0,5.0,3299.0,0.32894736842105265,0.8333333333333334,0.4716981132075471,0.5175682490829806,0.3333333333333333,0.3,0.3
35.0,67.0,1.0,3276.0,0.3431372549019608,0.9722222222222222,0.5072463768115942,0.5713475165369372,0.3333333333333333,0.3,0.25
16.0,31.0,5.0,3327.0,0.3404255319148936,0.7619047619047619,0.4705882352941176,0.5050739262570965,0.26666666666666666,0.3,0.2857142857142857
20.0,28.0,5.0,3327.0,0.4166666666666667,0.8,0.547945205479452,0.5732957176358499,0.26666666666666666,0.35,0.28
20.0,34.0,3.0,3322.0,0.37037037037037035,0.8695652173913043,0.5194805194805194,0.5635011091042262,0.2,0.15,0.21739130434782608
50.0,91.0,6.0,3233.0,0.3546099290780142,0.8928571428571429,0.5076142131979696,0.5525438788699476,0.3333333333333333,0.35,0.25
14.0,23.0,3.0,3339.0,0.3783783783783784,0.8235294117647058,0.5185185185185186,0.5552333390178605,0.3333333333333333,0.35,0.35294117647058826
35.0,73.0,7.0,3265.0,0.32407407407407407,0.8333333333333334,0.46666666666666673,0.5111148710259684,0.2,0.2,0.2857142857142857
15.0,18.0,3.0,3343.0,0.45454545454545453,0.8333333333333334,0.5882352941176471,0.6128712583547228,0.4,0.4,0.3333333333333333
19.0,28.0,3.0,3329.0,0.40425531914893614,0.8636363636363636,0.5507246376811594,0.5873565483500315,0.3333333333333333,0.35,0.3181818181818182
9.0,9.0,4.0,3357.0,0.5,0.6923076923076923,0.5806451612903226,0.5865118918621706,0.4,0.55,0.46153846153846156
