tp,fp,fn,tn,precision,recall,f_measure,mcc,precision@15,precision@20,precision@n_positives
3.0,186.0,17.0,3234.0,0.015873015873015872,0.15,0.028708133971291863,0.03190144172613861,0.06666666666666667,0.05,0.05
0.0,13.0,20.0,3407.0,0.0,0.0,0.0,-0.004709952949670905,0.0,0.0,0.0
2.0,14.0,20.0,3404.0,0.125,0.09090909090909091,0.10526315789473685,0.10170818558311102,0.13333333333333333,0.1,0.09090909090909091
1.0,29.0,10.0,3400.0,0.03333333333333333,0.09090909090909091,0.04878048780487805,0.050065952966062546,0.0,0.0,0.0
2.0,27.0,46.0,3365.0,0.06896551724137931,0.041666666666666664,0.05194805194805195,0.043243984555188957,0.13333333333333333,0.1,0.041666666666666664
3.0,141.0,18.0,3278.0,0.020833333333333332,0.14285714285714285,0.03636363636363636,0.039523079869048704,0.06666666666666667,0.05,0.047619047619047616
2.0,35.0,15.0,3388.0,0.05405405405405406,0.11764705882352941,0.07407407407407408,0.07302805804245252,0.13333333333333333,0.1,0.11764705882352941
1.0,4.0,10.0,3425.0,0.2,0.09090909090909091,0.12500000000000003,0.13299343859765642,0.06666666666666667,0.05,0.09090909090909091
2.0,196.0,31.0,3211.0,0.010101010101010102,0.06060606060606061,0.01731601731601732,0.0012879350481827445,0.0,0.0,0.0
0.0,49.0,15.0,3376.0,0.0,0.0,0.0,-0.007955170401010155,0.0,0.0,0.0
0.0,9.0,11.0,3420.0,0.0,0.0,0.0,-0.00290083813234079,0.06666666666666667,0.05,0.0
1.0,35.0,28.0,3376.0,0.027777777777777776,0.034482758620689655,0.030769230769230767,0.021762106381869113,0.0,0.0,0.034482758620689655
5.0,153.0,44.0,3238.0,0.03164556962025317,0.10204081632653061,0.04830917874396135,0.03222103917556922,0.0,0.0,0.0
0.0,28.0,15.0,3397.0,0.0,0.0,0.0,-0.005995009091348969,0.0,0.0,0.0
6.0,53.0,19.0,3362.0,0.1016949152542373,0.24,0.14285714285714285,0.14685707502291126,0.2,0.2,0.16
4.0,33.0,20.0,3383.0,0.10810810810810811,0.16666666666666666,0.13114754098360656,0.1266921314301716,0.2,0.2,0.16666666666666666
4.0,7.0,20.0,3409.0,0.36363636363636365,0.16666666666666666,0.2285714285714286,0.24269477841822434,0.26666666666666666,0.2,0.16666666666666666
3.0,15.0,29.0,3393.0,0.16666666666666666,0.09375,0.12000000000000002,0.11888751183818694,0.2,0.15,0.09375
1.0,12.0,29.0,3398.0,0.07692307692307693,0.03333333333333333,0.046511627906976744,0.045178654645735436,0.06666666666666667,0.1,0.1
2.0,9.0,9.0,3420.0,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.1791935099021713,0.13333333333333333,0.1,0.18181818181818182
6.0,91.0,23.0,3320.0,0.061855670103092786,0.20689655172413793,0.09523809523809525,0.09953695490290121,0.26666666666666666,0.2,0.13793103448275862
3.0,43.0,21.0,3373.0,0.06521739130434782,0.125,0.0857142857142857,0.08145975121565088,0.0,0.05,0.041666666666666664
3.0,27.0,20.0,3390.0,0.1,0.13043478260869565,0.11320754716981132,0.10739945137078295,0.13333333333333333,0.1,0.13043478260869565
2.0,0.0,9.0,3429.0,1.0,0.18181818181818182,0.3076923076923077,0.4258429499139708,0.2,0.15,0.2727272727272727
6.0,23.0,15.0,3396.0,0.20689655172413793,0.2857142857142857,0.24000000000000002,0.23768598496942372,0.3333333333333333,0.25,0.23809523809523808
2.0,16.0,9.0,3413.0,0.1111111111111111,0.18181818181818182,0.13793103448275862,0.13862773612733612,0.13333333333333333,0.1,0.09090909090909091
1.0,4.0,17.0,3418.0,0.2,0.05555555555555555,0.08695652173913045,0.10299595741710971,0.06666666666666667,0.05,0.05555555555555555
0.0,11.0,16.0,3413.0,0.0,0.0,0.0,-0.003871735792348247,0.0,0.0,0.0
0.0,34.0,20.0,3386.0,0.0,0.0,0.0,-0.007640452524864666,0.0,0.0,0.0
0.0,12.0,11.0,3417.0,0.0,0.0,0.0,-0.0033510647266305495,0.06666666666666667,0.05,0.0
0.0,8.0,29.0,3403.0,0.0,0.0,0.0,-0.00445173693859693,0.0,0.0,0.10344827586206896
3.0,59.0,48.0,3330.0,0.04838709677419355,0.058823529411764705,0.05309734513274336,0.03762228371854811,0.13333333333333333,0.1,0.058823529411764705
0.0,19.0,12.0,3409.0,0.0,0.0,0.0,-0.004409308441219005,0.0,0.0,0.0
1.0,6.0,18.0,3415.0,0.14285714285714285,0.05263157894736842,0.07692307692307693,0.08367484867708018,0.06666666666666667,0.05,0.05263157894736842
0.0,9.0,17.0,3414.0,0.0,0.0,0.0,-0.0036093741764198204,0.0,0.05,0.0
4.0,30.0,43.0,3363.0,0.11764705882352941,0.0851063829787234,0.09876543209876544,0.0894957392941483,0.06666666666666667,0.1,0.10638297872340426
4.0,50.0,50.0,3336.0,0.07407407407407407,0.07407407407407407,0.07407407407407407,0.05930738771849227,0.2,0.15,0.07407407407407407
0.0,6.0,13.0,3421.0,0.0,0.0,0.0,-0.0025744834464220523,0.0,0.0,0.0
4.0,106.0,17.0,3313.0,0.03636363636363636,0.19047619047619047,0.06106870229007633,0.07060375993139353,0.06666666666666667,0.05,0.047619047619047616
0.0,51.0,30.0,3359.0,0.0,0.0,0.0,-0.011506221800906194,0.0,0.0,0.0
0.0,210.0,21.0,3209.0,0.0,0.0,0.0,-0.01998335866160825,0.0,0.0,0.0
0.0,108.0,21.0,3311.0,0.0,0.0,0.0,-0.01410975518061759,0.0,0.0,0.0
