tp,fp,fn,tn,precision,recall,f_measure,mcc,precision@15,precision@20,precision@n_positives
10.0,37.0,22.0,3371.0,0.2127659574468085,0.3125,0.25316455696202533,0.24944652141115636,0.3333333333333333,0.25,0.28125
7.0,21.0,21.0,3391.0,0.25,0.25,0.25,0.24384525205158264,0.3333333333333333,0.25,0.25
2.0,7.0,12.0,3419.0,0.2222222222222222,0.14285714285714285,0.17391304347826086,0.17549782779285875,0.2,0.15,0.21428571428571427
4.0,10.0,21.0,3405.0,0.2857142857142857,0.16,0.20512820512820512,0.20955871289306208,0.26666666666666666,0.2,0.16
7.0,41.0,9.0,3383.0,0.14583333333333334,0.4375,0.21875000000000003,0.2468335132050031,0.26666666666666666,0.2,0.25
5.0,36.0,16.0,3383.0,0.12195121951219512,0.23809523809523808,0.16129032258064516,0.16334233679162857,0.13333333333333333,0.15,0.14285714285714285
1.0,13.0,25.0,3401.0,0.07142857142857142,0.038461538461538464,0.05,0.04714223859797286,0.06666666666666667,0.05,0.07692307692307693
7.0,59.0,29.0,3345.0,0.10606060606060606,0.19444444444444445,0.13725490196078433,0.1313860474575402,0.26666666666666666,0.2,0.16666666666666666
7.0,77.0,56.0,3300.0,0.08333333333333333,0.1111111111111111,0.09523809523809525,0.07671744441881527,0.13333333333333333,0.1,0.09523809523809523
2.0,24.0,23.0,3391.0,0.07692307692307693,0.08,0.0784313725490196,0.07156558998450491,0.13333333333333333,0.1,0.08
1.0,20.0,21.0,3398.0,0.047619047619047616,0.045454545454545456,0.046511627906976744,0.04052920883730088,0.06666666666666667,0.05,0.09090909090909091
12.0,96.0,49.0,3283.0,0.1111111111111111,0.19672131147540983,0.14201183431952663,0.12738138019448736,0.3333333333333333,0.3,0.18032786885245902
25.0,142.0,44.0,3229.0,0.1497005988023952,0.36231884057971014,0.21186440677966098,0.20887526538882012,0.3333333333333333,0.35,0.2318840579710145
8.0,49.0,19.0,3364.0,0.14035087719298245,0.2962962962962963,0.19047619047619047,0.19490250006388643,0.2,0.15,0.14814814814814814
10.0,33.0,29.0,3368.0,0.23255813953488372,0.2564102564102564,0.24390243902439024,0.23509072301851683,0.26666666666666666,0.3,0.2564102564102564
7.0,41.0,15.0,3377.0,0.14583333333333334,0.3181818181818182,0.2,0.20808216915003086,0.2,0.15,0.18181818181818182
5.0,45.0,17.0,3373.0,0.1,0.22727272727272727,0.1388888888888889,0.1426079231554265,0.2,0.15,0.13636363636363635
1.0,14.0,13.0,3412.0,0.06666666666666667,0.07142857142857142,0.0689655172413793,0.0650682172068271,0.06666666666666667,0.05,0.07142857142857142
5.0,37.0,37.0,3361.0,0.11904761904761904,0.11904761904761904,0.11904761904761904,0.10815886095462317,0.2,0.15,0.11904761904761904
5.0,37.0,24.0,3374.0,0.11904761904761904,0.1724137931034483,0.1408450704225352,0.13451011228036905,0.2,0.15,0.13793103448275862
0.0,15.0,18.0,3407.0,0.0,0.0,0.0,-0.004799672353550615,0.0,0.05,0.0
2.0,21.0,47.0,3370.0,0.08695652173913043,0.04081632653061224,0.05555555555555556,0.05034380443812734,0.13333333333333333,0.1,0.08163265306122448
1.0,4.0,18.0,3417.0,0.2,0.05263157894736842,0.08333333333333333,0.10011390731907198,0.13333333333333333,0.15,0.15789473684210525
6.0,42.0,13.0,3379.0,0.125,0.3157894736842105,0.1791044776119403,0.19177022650331932,0.26666666666666666,0.25,0.2631578947368421
2.0,10.0,19.0,3409.0,0.16666666666666666,0.09523809523809523,0.12121212121212123,0.12195855563314324,0.13333333333333333,0.2,0.19047619047619047
3.0,21.0,19.0,3397.0,0.125,0.13636363636363635,0.13043478260869565,0.124712355876019,0.13333333333333333,0.15,0.13636363636363635
3.0,24.0,27.0,3386.0,0.1111111111111111,0.1,0.10526315789473685,0.09794734624776767,0.06666666666666667,0.1,0.16666666666666666
5.0,21.0,25.0,3389.0,0.19230769230769232,0.16666666666666666,0.17857142857142855,0.1723125476524681,0.13333333333333333,0.15,0.16666666666666666
