tp,fp,fn,tn,precision,recall,f_measure,mcc,precision@15,precision@20,precision@n_positives
2.0,2.0,16.0,3359.0,0.5,0.1111111111111111,0.1818181818181818,0.2339531942876235,0.13333333333333333,0.2,0.16666666666666666
8.0,27.0,40.0,3304.0,0.22857142857142856,0.16666666666666666,0.19277108433734938,0.18532633386523878,0.4666666666666667,0.35,0.20833333333333334
2.0,6.0,17.0,3354.0,0.25,0.10526315789473684,0.14814814814814814,0.15920905348442413,0.13333333333333333,0.1,0.10526315789473684
2.0,6.0,17.0,3354.0,0.25,0.10526315789473684,0.14814814814814814,0.15920905348442413,0.13333333333333333,0.1,0.10526315789473684
7.0,10.0,14.0,3348.0,0.4117647058823529,0.3333333333333333,0.36842105263157887,0.3669509776642186,0.4,0.35,0.3333333333333333
10.0,36.0,12.0,3322.0,0.21739130434782608,0.45454545454545453,0.29411764705882354,0.30803603637815485,0.3333333333333333,0.25,0.2727272727272727
5.0,18.0,25.0,3332.0,0.21739130434782608,0.16666666666666666,0.18867924528301885,0.1840180377430802,0.26666666666666666,0.25,0.2
7.0,16.0,23.0,3334.0,0.30434782608695654,0.23333333333333334,0.26415094339622636,0.26075844089812167,0.4666666666666667,0.35,0.26666666666666666
8.0,55.0,59.0,3257.0,0.12698412698412698,0.11940298507462686,0.12307692307692307,0.10594591679055526,0.26666666666666666,0.25,0.13432835820895522
4.0,51.0,12.0,3312.0,0.07272727272727272,0.25,0.11267605633802816,0.12740144092407657,0.13333333333333333,0.15,0.125
3.0,42.0,13.0,3321.0,0.06666666666666667,0.1875,0.09836065573770493,0.10480936524945772,0.2,0.15,0.1875
7.0,21.0,16.0,3335.0,0.25,0.30434782608695654,0.27450980392156865,0.2703688292244847,0.2,0.25,0.2608695652173913
2.0,10.0,15.0,3352.0,0.16666666666666666,0.11764705882352941,0.13793103448275862,0.13638636059259093,0.13333333333333333,0.15,0.11764705882352941
10.0,43.0,34.0,3292.0,0.18867924528301888,0.22727272727272727,0.20618556701030932,0.19559502016475586,0.26666666666666666,0.2,0.22727272727272727
