tp,fp,fn,tn,precision,recall,f_measure,mcc,precision@15,precision@20,precision@n_positives
6.0,21.0,18.0,3334.0,0.2222222222222222,0.25,0.23529411764705882,0.22990373367515568,0.13333333333333333,0.15,0.16666666666666666
2.0,18.0,30.0,3329.0,0.1,0.0625,0.07692307692307693,0.07212513309065817,0.13333333333333333,0.1,0.09375
2.0,25.0,28.0,3324.0,0.07407407407407407,0.06666666666666667,0.07017543859649124,0.06237619395994267,0.13333333333333333,0.1,0.06666666666666667
2.0,19.0,9.0,3350.0,0.09523809523809523,0.18181818181818182,0.125,0.12769831633256584,0.06666666666666667,0.1,0.09090909090909091
2.0,48.0,27.0,3303.0,0.04,0.06896551724137931,0.05063291139240506,0.04174468509815375,0.13333333333333333,0.1,0.06896551724137931
0.0,18.0,24.0,3337.0,0.0,0.0,0.0,-0.006189582485224783,0.0,0.0,0.041666666666666664
5.0,39.0,18.0,3317.0,0.11363636363636363,0.21739130434782608,0.1492537313432836,0.1492393622350007,0.06666666666666667,0.1,0.08695652173913043
2.0,39.0,9.0,3329.0,0.04878048780487805,0.18181818181818182,0.07692307692307693,0.08857381534837942,0.13333333333333333,0.1,0.18181818181818182
2.0,29.0,19.0,3329.0,0.06451612903225806,0.09523809523809523,0.07692307692307691,0.07138457120846664,0.06666666666666667,0.05,0.047619047619047616
1.0,24.0,10.0,3344.0,0.04,0.09090909090909091,0.05555555555555555,0.0556913563452248,0.06666666666666667,0.05,0.09090909090909091
0.0,36.0,17.0,3326.0,0.0,0.0,0.0,-0.0073791895834653355,0.0,0.0,0.0
0.0,31.0,15.0,3333.0,0.0,0.0,0.0,-0.006425482693964912,0.0,0.0,0.0
0.0,33.0,20.0,3326.0,0.0,0.0,0.0,-0.007663091258632408,0.0,0.0,0.0
1.0,13.0,10.0,3356.0,0.07142857142857142,0.09090909090909091,0.08,0.07719629220014733,0.06666666666666667,0.05,0.09090909090909091
0.0,5.0,28.0,3346.0,0.0,0.0,0.0,-0.003518878443613543,0.06666666666666667,0.05,0.07142857142857142
2.0,62.0,48.0,3267.0,0.03125,0.04,0.03508771929824561,0.018933560452477908,0.06666666666666667,0.05,0.04
0.0,24.0,11.0,3344.0,0.0,0.0,0.0,-0.004833588334222104,0.0,0.0,0.0
2.0,15.0,17.0,3345.0,0.11764705882352941,0.10526315789473684,0.1111111111111111,0.10653168513842752,0.13333333333333333,0.1,0.10526315789473684
3.0,46.0,14.0,3316.0,0.061224489795918366,0.17647058823529413,0.09090909090909091,0.09634434526548144,0.06666666666666667,0.1,0.11764705882352941
6.0,55.0,41.0,3278.0,0.09836065573770492,0.1276595744680851,0.1111111111111111,0.09777739679424796,0.2,0.15,0.06382978723404255
8.0,84.0,45.0,3242.0,0.08695652173913043,0.1509433962264151,0.1103448275862069,0.09596183267640715,0.13333333333333333,0.1,0.09433962264150944
2.0,98.0,11.0,3268.0,0.02,0.15384615384615385,0.03539823008849558,0.04556528499993366,0.13333333333333333,0.1,0.15384615384615385
2.0,36.0,18.0,3323.0,0.05263157894736842,0.1,0.06896551724137931,0.06494660077156181,0.06666666666666667,0.05,0.05
1.0,29.0,29.0,3321.0,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.024676616915422885,0.06666666666666667,0.05,0.03333333333333333
0.0,25.0,20.0,3334.0,0.0,0.0,0.0,-0.006661905549658372,0.0,0.0,0.0
0.0,37.0,20.0,3322.0,0.0,0.0,0.0,-0.00811909522682464,0.0,0.0,0.0
0.0,28.0,16.0,3335.0,0.0,0.0,0.0,-0.006305047451822659,0.0,0.0,0.0
1.0,27.0,19.0,3332.0,0.03571428571428571,0.05,0.041666666666666664,0.035506580288966215,0.0,0.05,0.05
1.0,44.0,15.0,3319.0,0.022222222222222223,0.0625,0.03278688524590164,0.029594149113126057,0.06666666666666667,0.05,0.0625
0.0,4.0,11.0,3364.0,0.0,0.0,0.0,-0.0019674486593425416,0.0,0.0,0.0
2.0,52.0,28.0,3297.0,0.037037037037037035,0.06666666666666667,0.047619047619047616,0.03825455849825903,0.0,0.05,0.03333333333333333
1.0,31.0,20.0,3327.0,0.03125,0.047619047619047616,0.03773584905660377,0.031148376618841088,0.0,0.0,0.0
3.0,82.0,11.0,3283.0,0.03529411764705882,0.21428571428571427,0.0606060606060606,0.07790218249193202,0.13333333333333333,0.15,0.14285714285714285
3.0,31.0,34.0,3311.0,0.08823529411764706,0.08108108108108109,0.08450704225352113,0.07487252018779135,0.13333333333333333,0.1,0.08108108108108109
0.0,26.0,14.0,3339.0,0.0,0.0,0.0,-0.005679909040043468,0.0,0.0,0.0
2.0,10.0,13.0,3354.0,0.16666666666666666,0.13333333333333333,0.14814814814814814,0.14568272784562217,0.13333333333333333,0.1,0.13333333333333333
4.0,28.0,13.0,3334.0,0.125,0.23529411764705882,0.16326530612244897,0.16579856959821138,0.2,0.2,0.17647058823529413
0.0,29.0,16.0,3335.0,0.0,0.0,0.0,-0.006415696082022444,0.0,0.0,0.0
4.0,47.0,17.0,3311.0,0.0784313725490196,0.19047619047619047,0.1111111111111111,0.11375438866653868,0.13333333333333333,0.2,0.19047619047619047
0.0,22.0,21.0,3336.0,0.0,0.0,0.0,-0.006401842292939923,0.0,0.0,0.0
12.0,184.0,42.0,3141.0,0.061224489795918366,0.2222222222222222,0.096,0.08952838053516482,0.06666666666666667,0.1,0.07407407407407407
2.0,29.0,10.0,3338.0,0.06451612903225806,0.16666666666666666,0.09302325581395349,0.09861504140643586,0.13333333333333333,0.1,0.08333333333333333
1.0,23.0,11.0,3344.0,0.041666666666666664,0.08333333333333333,0.05555555555555555,0.05419197023166172,0.06666666666666667,0.05,0.0
1.0,16.0,8.0,3354.0,0.058823529411764705,0.1111111111111111,0.07692307692307691,0.07748271725379752,0.06666666666666667,0.1,0.0
1.0,25.0,18.0,3335.0,0.038461538461538464,0.05263157894736842,0.044444444444444446,0.03867193718347822,0.06666666666666667,0.05,0.05263157894736842
3.0,115.0,12.0,3249.0,0.025423728813559324,0.2,0.04511278195488722,0.06004540007756951,0.0,0.0,0.0
1.0,42.0,11.0,3325.0,0.023255813953488372,0.08333333333333333,0.03636363636363636,0.0376064135887877,0.0,0.0,0.0
3.0,60.0,32.0,3284.0,0.047619047619047616,0.08571428571428572,0.06122448979591836,0.05072686386043275,0.2,0.15,0.08571428571428572
0.0,16.0,9.0,3354.0,0.0,0.0,0.0,-0.0035645348240919998,0.0,0.0,0.0
1.0,120.0,26.0,3232.0,0.008264462809917356,0.037037037037037035,0.013513513513513514,0.0005929470469183364,0.06666666666666667,0.05,0.037037037037037035
5.0,102.0,18.0,3254.0,0.04672897196261682,0.21739130434782608,0.07692307692307693,0.08780379164785859,0.0,0.0,0.0
0.0,7.0,10.0,3363.0,0.0,0.0,0.0,-0.0024815663928187187,0.0,0.05,0.0
0.0,10.0,11.0,3358.0,0.0,0.0,0.0,-0.003113578327814087,0.06666666666666667,0.1,0.0
2.0,72.0,18.0,3288.0,0.02702702702702703,0.1,0.0425531914893617,0.04117958840938219,0.0,0.0,0.0
1.0,32.0,14.0,3332.0,0.030303030303030304,0.06666666666666667,0.041666666666666664,0.03863684847387221,0.06666666666666667,0.05,0.06666666666666667
2.0,24.0,14.0,3339.0,0.07692307692307693,0.125,0.09523809523809525,0.09259752142697475,0.06666666666666667,0.05,0.0625
0.0,30.0,21.0,3328.0,0.0,0.0,0.0,-0.007484664796178366,0.0,0.0,0.0
1.0,24.0,9.0,3345.0,0.04,0.1,0.05714285714285714,0.058871286193145626,0.0,0.05,0.0
1.0,11.0,8.0,3359.0,0.08333333333333333,0.1111111111111111,0.09523809523809525,0.0934398554133688,0.06666666666666667,0.05,0.1111111111111111
0.0,6.0,10.0,3363.0,0.0,0.0,0.0,-0.0022978249942761124,0.06666666666666667,0.05,0.0
2.0,31.0,31.0,3315.0,0.06060606060606061,0.06060606060606061,0.06060606060606061,0.05134126682243837,0.06666666666666667,0.1,0.06060606060606061
1.0,25.0,16.0,3337.0,0.038461538461538464,0.058823529411764705,0.04651162790697675,0.04160803255634803,0.06666666666666667,0.05,0.058823529411764705
0.0,33.0,13.0,3333.0,0.0,0.0,0.0,-0.0061717542099100475,0.0,0.0,0.0
0.0,13.0,25.0,3341.0,0.0,0.0,0.0,-0.005365412238280568,0.0,0.0,0.0
2.0,30.0,10.0,3337.0,0.0625,0.16666666666666666,0.09090909090909091,0.09689403294438902,0.0,0.05,0.0
1.0,40.0,12.0,3326.0,0.024390243902439025,0.07692307692307693,0.03703703703703704,0.03677655707084228,0.06666666666666667,0.05,0.0
12.0,101.0,34.0,3233.0,0.10619469026548672,0.2608695652173913,0.1509433962264151,0.14861454536477484,0.3333333333333333,0.25,0.17391304347826086
2.0,264.0,11.0,3102.0,0.007518796992481203,0.15384615384615385,0.014336917562724013,0.017336236750437998,0.0,0.0,0.0
8.0,114.0,50.0,3208.0,0.06557377049180328,0.13793103448275862,0.08888888888888889,0.07214035830503317,0.13333333333333333,0.1,0.034482758620689655
2.0,10.0,24.0,3343.0,0.16666666666666666,0.07692307692307693,0.10526315789473684,0.10861121430429568,0.13333333333333333,0.1,0.07692307692307693
1.0,27.0,29.0,3323.0,0.03571428571428571,0.03333333333333333,0.03448275862068965,0.02615288867165934,0.06666666666666667,0.05,0.03333333333333333
1.0,86.0,12.0,3280.0,0.011494252873563218,0.07692307692307693,0.02,0.020080662426838994,0.0,0.0,0.0
0.0,14.0,9.0,3356.0,0.0,0.0,0.0,-0.0033333259847391746,0.0,0.0,0.0
8.0,36.0,37.0,3298.0,0.18181818181818182,0.17777777777777778,0.1797752808988764,0.16884145693316663,0.2,0.2,0.17777777777777778
2.0,110.0,25.0,3242.0,0.017857142857142856,0.07407407407407407,0.02877697841726619,0.020519031017794696,0.0,0.0,0.0
1.0,170.0,11.0,3197.0,0.005847953216374269,0.08333333333333333,0.01092896174863388,0.008913402261205034,0.0,0.0,0.0
1.0,1.0,9.0,3368.0,0.5,0.1,0.16666666666666669,0.2226788502184074,0.13333333333333333,0.1,0.2
4.0,93.0,20.0,3262.0,0.041237113402061855,0.16666666666666666,0.06611570247933884,0.06987879689230586,0.0,0.05,0.08333333333333333
