tp,fp,fn,tn,precision,recall,f_measure,mcc,precision@15,precision@20,precision@n_positives
7.0,12.0,17.0,3343.0,0.3684210526315789,0.2916666666666667,0.32558139534883723,0.3235441116016125,0.4,0.35,0.2916666666666667
0.0,37.0,32.0,3310.0,0.0,0.0,0.0,-0.010288327307900974,0.0,0.0,0.0
3.0,47.0,27.0,3302.0,0.06,0.1,0.075,0.06678867361687607,0.06666666666666667,0.1,0.1
3.0,77.0,8.0,3292.0,0.0375,0.2727272727272727,0.06593406593406594,0.09361860709303275,0.06666666666666667,0.05,0.09090909090909091
6.0,17.0,23.0,3334.0,0.2608695652173913,0.20689655172413793,0.23076923076923075,0.22642179385967773,0.3333333333333333,0.25,0.20689655172413793
5.0,255.0,19.0,3100.0,0.019230769230769232,0.20833333333333334,0.035211267605633804,0.04169723042057678,0.13333333333333333,0.1,0.08333333333333333
4.0,27.0,19.0,3329.0,0.12903225806451613,0.17391304347826086,0.14814814814814814,0.1430419031881448,0.13333333333333333,0.15,0.13043478260869565
1.0,8.0,10.0,3360.0,0.1111111111111111,0.09090909090909091,0.09999999999999999,0.097848743819219,0.06666666666666667,0.05,0.09090909090909091
2.0,25.0,19.0,3333.0,0.07407407407407407,0.09523809523809523,0.08333333333333333,0.07749557833717173,0.13333333333333333,0.1,0.09523809523809523
0.0,8.0,11.0,3360.0,0.0,0.0,0.0,-0.002784042869617446,0.06666666666666667,0.05,0.0
5.0,480.0,12.0,2882.0,0.010309278350515464,0.29411764705882354,0.0199203187250996,0.030540255041848857,0.0,0.0,0.0
2.0,64.0,13.0,3300.0,0.030303030303030304,0.13333333333333333,0.04938271604938271,0.05491221255491985,0.06666666666666667,0.1,0.06666666666666667
5.0,19.0,15.0,3340.0,0.20833333333333334,0.25,0.22727272727272727,0.22318705632671437,0.26666666666666666,0.25,0.25
0.0,9.0,11.0,3360.0,0.0,0.0,0.0,-0.0029524851065639104,0.0,0.0,0.0
8.0,85.0,20.0,3266.0,0.08602150537634409,0.2857142857142857,0.1322314049586777,0.1442601661036771,0.13333333333333333,0.2,0.17857142857142858
5.0,33.0,45.0,3296.0,0.13157894736842105,0.1,0.11363636363636363,0.10315125927369978,0.13333333333333333,0.15,0.12
4.0,489.0,7.0,2879.0,0.008113590263691683,0.36363636363636365,0.015873015873015872,0.03524970878160121,0.0,0.0,0.0
2.0,20.0,17.0,3340.0,0.09090909090909091,0.10526315789473684,0.0975609756097561,0.09233275788269159,0.0,0.1,0.10526315789473684
4.0,15.0,13.0,3347.0,0.21052631578947367,0.23529411764705882,0.2222222222222222,0.21841064833430834,0.26666666666666666,0.2,0.23529411764705882
5.0,90.0,42.0,3243.0,0.05263157894736842,0.10638297872340426,0.07042253521126761,0.056240570076764584,0.13333333333333333,0.1,0.0425531914893617
12.0,327.0,41.0,2999.0,0.035398230088495575,0.22641509433962265,0.061224489795918366,0.052979453317988506,0.06666666666666667,0.1,0.07547169811320754
0.0,28.0,13.0,3338.0,0.0,0.0,0.0,-0.005680759744123315,0.0,0.0,0.0
1.0,15.0,19.0,3344.0,0.0625,0.05,0.05555555555555556,0.050878705401735225,0.06666666666666667,0.05,0.05
4.0,27.0,26.0,3323.0,0.12903225806451613,0.13333333333333333,0.13114754098360656,0.12325492408590812,0.2,0.15,0.13333333333333333
0.0,18.0,20.0,3341.0,0.0,0.0,0.0,-0.005646924643251922,0.0,0.0,0.0
1.0,39.0,19.0,3320.0,0.025,0.05,0.03333333333333333,0.02722658283761098,0.06666666666666667,0.05,0.05
0.0,59.0,16.0,3304.0,0.0,0.0,0.0,-0.009195037857485516,0.0,0.0,0.0
2.0,58.0,18.0,3301.0,0.03333333333333333,0.1,0.05,0.04805286556228625,0.06666666666666667,0.05,0.05
1.0,12.0,15.0,3351.0,0.07692307692307693,0.0625,0.06896551724137931,0.06534977325903274,0.06666666666666667,0.05,0.0625
0.0,21.0,11.0,3347.0,0.0,0.0,0.0,-0.0045193877346952046,0.0,0.0,0.0
2.0,17.0,28.0,3332.0,0.10526315789473684,0.06666666666666667,0.0816326530612245,0.07726550807308541,0.13333333333333333,0.1,0.1
2.0,147.0,19.0,3211.0,0.013422818791946308,0.09523809523809523,0.023529411764705885,0.01969892739748863,0.0,0.0,0.0
1.0,29.0,13.0,3336.0,0.03333333333333333,0.07142857142857142,0.045454545454545456,0.04301007619277617,0.06666666666666667,0.05,0.07142857142857142
3.0,14.0,34.0,3328.0,0.17647058823529413,0.08108108108108109,0.11111111111111113,0.11309978334901166,0.2,0.15,0.10810810810810811
0.0,7.0,14.0,3358.0,0.0,0.0,0.0,-0.0029388452665473374,0.0,0.0,0.0
2.0,19.0,13.0,3345.0,0.09523809523809523,0.13333333333333333,0.1111111111111111,0.10801013651526652,0.06666666666666667,0.1,0.06666666666666667
1.0,18.0,16.0,3344.0,0.05263157894736842,0.058823529411764705,0.05555555555555555,0.0505922035404871,0.06666666666666667,0.05,0.058823529411764705
1.0,9.0,15.0,3355.0,0.1,0.0625,0.07692307692307693,0.07560542105444636,0.06666666666666667,0.1,0.125
4.0,66.0,17.0,3292.0,0.05714285714285714,0.19047619047619047,0.08791208791208792,0.09425306068571725,0.13333333333333333,0.1,0.09523809523809523
4.0,63.0,17.0,3295.0,0.05970149253731343,0.19047619047619047,0.09090909090909091,0.09680008095633831,0.13333333333333333,0.1,0.09523809523809523
4.0,113.0,50.0,3212.0,0.03418803418803419,0.07407407407407407,0.04678362573099415,0.027496931284864322,0.0,0.05,0.037037037037037035
3.0,41.0,9.0,3326.0,0.06818181818181818,0.25,0.10714285714285714,0.12479343952574158,0.0,0.1,0.0
4.0,38.0,8.0,3329.0,0.09523809523809523,0.3333333333333333,0.14814814814814814,0.17291358889958652,0.06666666666666667,0.1,0.0
1.0,24.0,8.0,3346.0,0.04,0.1111111111111111,0.058823529411764705,0.06254231468003098,0.06666666666666667,0.05,0.1111111111111111
