tp,fp,fn,tn,precision,recall,f_measure,mcc,precision@15,precision@20,precision@n_positives
4.0,190.0,50.0,2453.0,0.020618556701030927,0.07407407407407407,0.03225806451612903,0.001185162339970568,0.0,0.0,0.018518518518518517
1.0,135.0,21.0,2541.0,0.007352941176470588,0.045454545454545456,0.012658227848101264,-0.0020527398744547604,0.06666666666666667,0.05,0.045454545454545456
28.0,2232.0,3.0,435.0,0.012389380530973451,0.9032258064516129,0.024443474465298994,0.019169633798064186,0.13333333333333333,0.1,0.06451612903225806
1.0,76.0,16.0,2604.0,0.012987012987012988,0.058823529411764705,0.02127659574468085,0.014477767573399627,0.0,0.0,0.0
4.0,678.0,13.0,2003.0,0.005865102639296188,0.23529411764705882,0.011444921316165951,-0.0032037900583035076,0.0,0.0,0.0
0.0,68.0,11.0,2619.0,0.0,0.0,0.0,-0.010288192732881068,0.0,0.0,0.0
12.0,949.0,19.0,1717.0,0.012486992715920915,0.3870967741935484,0.024193548387096774,0.006929347040112879,0.0,0.0,0.0
5.0,623.0,20.0,2050.0,0.007961783439490446,0.2,0.015313935681470138,-0.007498213383465993,0.0,0.0,0.0
0.0,10.0,15.0,2673.0,0.0,0.0,0.0,-0.004560586118366605,0.0,0.0,0.0
5.0,775.0,34.0,1884.0,0.00641025641025641,0.1282051282051282,0.01221001221001221,-0.0429827188565988,0.0,0.0,0.0
2.0,108.0,13.0,2574.0,0.01818181818181818,0.13333333333333333,0.032,0.03499179866305214,0.06666666666666667,0.05,0.06666666666666667
0.0,105.0,15.0,2577.0,0.0,0.0,0.0,-0.015051971720688985,0.0,0.0,0.0
0.0,4.0,16.0,2678.0,0.0,0.0,0.0,-0.002976197890595764,0.0,0.0,0.0
10.0,1315.0,6.0,1366.0,0.007547169811320755,0.625,0.014914243102162566,0.020662478753716632,0.0,0.0,0.0
0.0,20.0,24.0,2653.0,0.0,0.0,0.0,-0.008190246139721875,0.0,0.0,0.0
1.0,16.0,23.0,2657.0,0.058823529411764705,0.041666666666666664,0.048780487804878044,0.04233980317043458,0.06666666666666667,0.05,0.041666666666666664
