tp,fp,fn,tn,precision,recall,f_measure,mcc,precision@15,precision@20,precision@n_positives
29.0,1.0,0.0,3349.0,0.9666666666666667,1.0,0.983050847457627,0.9830453242108099,0.9333333333333333,0.95,0.9655172413793104
22.0,0.0,0.0,3357.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
14.0,0.0,0.0,3365.0,1.0,1.0,1.0,1.0,0.9333333333333333,0.7,1.0
38.0,3.0,0.0,3339.0,0.926829268292683,1.0,0.9620253164556963,0.9622875272534197,0.9333333333333333,0.95,0.9473684210526315
41.0,3.0,0.0,3335.0,0.9318181818181818,1.0,0.9647058823529412,0.9648734206640917,0.9333333333333333,0.95,0.926829268292683
17.0,0.0,0.0,3362.0,1.0,1.0,1.0,1.0,1.0,0.85,1.0
20.0,1.0,0.0,3358.0,0.9523809523809523,1.0,0.975609756097561,0.975754795675983,1.0,0.95,0.95
50.0,16.0,0.0,3313.0,0.7575757575757576,1.0,0.8620689655172413,0.8682941094544018,0.7333333333333333,0.8,0.78
22.0,2.0,0.0,3355.0,0.9166666666666666,1.0,0.9565217391304348,0.957141862075121,0.9333333333333333,0.95,0.9545454545454546
23.0,2.0,0.0,3354.0,0.92,1.0,0.9583333333333334,0.9588804556606179,0.8666666666666667,0.9,0.9130434782608695
21.0,1.0,0.0,3358.0,0.9545454545454546,1.0,0.9767441860465117,0.9768629786517281,1.0,0.95,0.9523809523809523
14.0,0.0,0.0,3365.0,1.0,1.0,1.0,1.0,0.9333333333333333,0.7,1.0
14.0,0.0,0.0,3365.0,1.0,1.0,1.0,1.0,0.9333333333333333,0.7,1.0
35.0,3.0,1.0,3340.0,0.9210526315789473,0.9722222222222222,0.9459459459459458,0.9457010929007854,0.8666666666666667,0.9,0.9166666666666666
23.0,1.0,0.0,3355.0,0.9583333333333334,1.0,0.9787234042553191,0.978799149534327,0.9333333333333333,0.95,0.9565217391304348
17.0,0.0,0.0,3362.0,1.0,1.0,1.0,1.0,1.0,0.85,1.0
19.0,0.0,0.0,3361.0,1.0,1.0,1.0,1.0,1.0,0.95,1.0
22.0,1.0,0.0,3356.0,0.9565217391304348,1.0,0.9777777777777777,0.9778736143472235,1.0,1.0,0.9545454545454546
17.0,0.0,0.0,3362.0,1.0,1.0,1.0,1.0,1.0,0.85,1.0
57.0,13.0,0.0,3309.0,0.8142857142857143,1.0,0.8976377952755905,0.9006104406095498,0.6666666666666666,0.7,0.8245614035087719
