tp,fp,fn,tn,precision,recall,f_measure,mcc,precision@15,precision@20,precision@n_positives
3.0,75.0,17.0,3345.0,0.038461538461538464,0.15,0.06122448979591837,0.06540785385494767,0.06666666666666667,0.05,0.05
2.0,56.0,18.0,3364.0,0.034482758620689655,0.1,0.05128205128205129,0.04938182993973278,0.0,0.0,0.0
2.0,10.0,20.0,3408.0,0.16666666666666666,0.09090909090909091,0.11764705882352942,0.11895620407836958,0.13333333333333333,0.1,0.09090909090909091
5.0,170.0,6.0,3259.0,0.02857142857142857,0.45454545454545453,0.05376344086021505,0.10404962435256547,0.0,0.05,0.0
8.0,181.0,40.0,3211.0,0.042328042328042326,0.16666666666666666,0.06751054852320675,0.0583258884126918,0.2,0.15,0.10416666666666667
4.0,43.0,17.0,3376.0,0.0851063829787234,0.19047619047619047,0.1176470588235294,0.11936935731239201,0.13333333333333333,0.1,0.09523809523809523
3.0,34.0,14.0,3389.0,0.08108108108108109,0.17647058823529413,0.11111111111111113,0.1132162710749332,0.06666666666666667,0.05,0.058823529411764705
1.0,22.0,10.0,3407.0,0.043478260869565216,0.09090909090909091,0.0588235294117647,0.058534993023504775,0.06666666666666667,0.05,0.09090909090909091
6.0,175.0,27.0,3232.0,0.03314917127071823,0.18181818181818182,0.056074766355140186,0.056953023881547056,0.0,0.0,0.06060606060606061
1.0,38.0,14.0,3387.0,0.02564102564102564,0.06666666666666667,0.037037037037037035,0.034585541174820315,0.06666666666666667,0.05,0.06666666666666667
1.0,30.0,10.0,3399.0,0.03225806451612903,0.09090909090909091,0.047619047619047616,0.049084813314551376,0.0,0.0,0.0
4.0,91.0,25.0,3320.0,0.042105263157894736,0.13793103448275862,0.06451612903225806,0.06207122615736205,0.0,0.05,0.034482758620689655
4.0,132.0,45.0,3259.0,0.029411764705882353,0.08163265306122448,0.043243243243243246,0.025969416901884333,0.0,0.0,0.04081632653061224
0.0,46.0,15.0,3379.0,0.0,0.0,0.0,-0.007704391411945628,0.0,0.0,0.0
1.0,47.0,24.0,3368.0,0.020833333333333332,0.04,0.0273972602739726,0.018999147723165213,0.06666666666666667,0.05,0.04
1.0,12.0,23.0,3404.0,0.07692307692307693,0.041666666666666664,0.05405405405405406,0.05175752066006265,0.06666666666666667,0.1,0.08333333333333333
2.0,29.0,22.0,3387.0,0.06451612903225806,0.08333333333333333,0.07272727272727274,0.0659214044727492,0.06666666666666667,0.05,0.08333333333333333
2.0,17.0,30.0,3391.0,0.10526315789473684,0.0625,0.0784313725490196,0.07449513815308637,0.13333333333333333,0.1,0.09375
4.0,16.0,26.0,3394.0,0.2,0.13333333333333333,0.16,0.15732220383622056,0.2,0.2,0.16666666666666666
0.0,21.0,11.0,3408.0,0.0,0.0,0.0,-0.004438872768275779,0.0,0.0,0.0
3.0,51.0,26.0,3360.0,0.05555555555555555,0.10344827586206896,0.07228915662650602,0.0650918068139594,0.13333333333333333,0.15,0.10344827586206896
0.0,20.0,24.0,3396.0,0.0,0.0,0.0,-0.006409861337290009,0.0,0.0,0.0
7.0,56.0,16.0,3361.0,0.1111111111111111,0.30434782608695654,0.1627906976744186,0.17501752265221285,0.06666666666666667,0.1,0.08695652173913043
1.0,7.0,10.0,3422.0,0.125,0.09090909090909091,0.10526315789473685,0.10416103622522388,0.06666666666666667,0.05,0.09090909090909091
1.0,42.0,20.0,3377.0,0.023255813953488372,0.047619047619047616,0.03125,0.024773037965997856,0.0,0.0,0.0
0.0,29.0,11.0,3400.0,0.0,0.0,0.0,-0.005222407293536761,0.0,0.0,0.0
0.0,20.0,18.0,3402.0,0.0,0.0,0.0,-0.005546234075307281,0.0,0.0,0.0
2.0,18.0,14.0,3406.0,0.1,0.125,0.11111111111111112,0.10716400085983345,0.13333333333333333,0.1,0.125
0.0,23.0,20.0,3397.0,0.0,0.0,0.0,-0.006273983517403323,0.0,0.0,0.0
1.0,14.0,10.0,3415.0,0.06666666666666667,0.09090909090909091,0.07692307692307691,0.07439697917450841,0.06666666666666667,0.05,0.09090909090909091
3.0,16.0,26.0,3395.0,0.15789473684210525,0.10344827586206896,0.125,0.12183074876877203,0.2,0.15,0.10344827586206896
9.0,107.0,42.0,3282.0,0.07758620689655173,0.17647058823529413,0.10778443113772455,0.09701152250314661,0.3333333333333333,0.3,0.11764705882352941
2.0,37.0,10.0,3391.0,0.05128205128205128,0.16666666666666666,0.07843137254901959,0.08680542436432939,0.06666666666666667,0.05,0.0
0.0,26.0,19.0,3395.0,0.0,0.0,0.0,-0.006503620315137404,0.0,0.0,0.0
3.0,88.0,14.0,3335.0,0.03296703296703297,0.17647058823529413,0.05555555555555555,0.06587823410054074,0.13333333333333333,0.1,0.11764705882352941
4.0,57.0,43.0,3336.0,0.06557377049180328,0.0851063829787234,0.07407407407407407,0.06008244968683901,0.0,0.0,0.0425531914893617
4.0,50.0,50.0,3336.0,0.07407407407407407,0.07407407407407407,0.07407407407407407,0.05930738771849227,0.06666666666666667,0.05,0.07407407407407407
0.0,21.0,13.0,3406.0,0.0,0.0,0.0,-0.004826971347685468,0.0,0.0,0.0
3.0,41.0,18.0,3378.0,0.06818181818181818,0.14285714285714285,0.0923076923076923,0.09071385668820468,0.06666666666666667,0.05,0.047619047619047616
3.0,39.0,27.0,3371.0,0.07142857142857142,0.1,0.08333333333333333,0.07498148690442687,0.06666666666666667,0.05,0.06666666666666667
0.0,16.0,21.0,3403.0,0.0,0.0,0.0,-0.005357389353486267,0.0,0.0,0.0
0.0,30.0,21.0,3389.0,0.0,0.0,0.0,-0.007350951118398245,0.0,0.0,0.0
0.0,52.0,16.0,3372.0,0.0,0.0,0.0,-0.00846882354968532,0.0,0.0,0.0
2.0,57.0,19.0,3362.0,0.03389830508474576,0.09523809523809523,0.05,0.04713552088638194,0.06666666666666667,0.05,0.047619047619047616
0.0,16.0,16.0,3408.0,0.0,0.0,0.0,-0.004672897196261682,0.0,0.0,0.0
1.0,3.0,10.0,3426.0,0.25,0.09090909090909091,0.13333333333333333,0.14915266693173282,0.06666666666666667,0.05,0.09090909090909091
5.0,109.0,26.0,3300.0,0.043859649122807015,0.16129032258064516,0.06896551724137931,0.06827056872611337,0.06666666666666667,0.05,0.0967741935483871
3.0,64.0,18.0,3355.0,0.04477611940298507,0.14285714285714285,0.06818181818181818,0.06997117014939752,0.0,0.1,0.09523809523809523
0.0,20.0,14.0,3406.0,0.0,0.0,0.0,-0.0048884624473365034,0.0,0.0,0.0
6.0,38.0,31.0,3365.0,0.13636363636363635,0.16216216216216217,0.14814814814814814,0.13860719986281006,0.2,0.15,0.10810810810810811
1.0,29.0,13.0,3397.0,0.03333333333333333,0.07142857142857142,0.045454545454545456,0.043113316164796654,0.0,0.0,0.0
1.0,0.0,14.0,3425.0,1.0,0.06666666666666667,0.125,0.2576727962801134,0.06666666666666667,0.1,0.06666666666666667
2.0,4.0,15.0,3419.0,0.3333333333333333,0.11764705882352941,0.1739130434782609,0.19574824797531748,0.2,0.15,0.17647058823529413
1.0,42.0,15.0,3382.0,0.023255813953488372,0.0625,0.03389830508474576,0.03076377022954994,0.06666666666666667,0.05,0.0625
2.0,26.0,19.0,3393.0,0.07142857142857142,0.09523809523809523,0.08163265306122448,0.07597067572352041,0.13333333333333333,0.1,0.09523809523809523
5.0,48.0,16.0,3371.0,0.09433962264150944,0.23809523809523808,0.13513513513513511,0.14170015683499312,0.13333333333333333,0.1,0.09523809523809523
9.0,206.0,45.0,3180.0,0.04186046511627907,0.16666666666666666,0.06691449814126393,0.05434461584293666,0.0,0.0,0.037037037037037035
1.0,15.0,11.0,3413.0,0.0625,0.08333333333333333,0.07142857142857144,0.06841922044137748,0.06666666666666667,0.1,0.08333333333333333
0.0,22.0,12.0,3406.0,0.0,0.0,0.0,-0.004746740912437964,0.0,0.0,0.0
2.0,17.0,7.0,3414.0,0.10526315789473684,0.2222222222222222,0.14285714285714285,0.14975207216200798,0.06666666666666667,0.1,0.0
6.0,34.0,14.0,3386.0,0.15,0.3,0.2,0.205704675407955,0.26666666666666666,0.2,0.2
3.0,63.0,12.0,3362.0,0.045454545454545456,0.2,0.07407407407407407,0.08722906541519429,0.0,0.0,0.0
2.0,42.0,10.0,3386.0,0.045454545454545456,0.16666666666666666,0.07142857142857144,0.08101944815091887,0.06666666666666667,0.05,0.08333333333333333
6.0,69.0,29.0,3336.0,0.08,0.17142857142857143,0.10909090909090909,0.10387678990057003,0.06666666666666667,0.15,0.14285714285714285
0.0,6.0,9.0,3425.0,0.0,0.0,0.0,-0.00214085067152577,0.0,0.05,0.0
1.0,108.0,26.0,3305.0,0.009174311926605505,0.037037037037037035,0.014705882352941178,0.002717101093211712,0.0,0.0,0.0
6.0,137.0,18.0,3279.0,0.04195804195804196,0.25,0.0718562874251497,0.08752625632491962,0.0,0.05,0.041666666666666664
0.0,14.0,10.0,3416.0,0.0,0.0,0.0,-0.0034516223978942333,0.0,0.0,0.0
0.0,10.0,11.0,3419.0,0.0,0.0,0.0,-0.0030581975778300376,0.06666666666666667,0.05,0.0
3.0,117.0,17.0,3303.0,0.025,0.15,0.04285714285714286,0.0479774836218628,0.06666666666666667,0.05,0.05
0.0,9.0,15.0,3416.0,0.0,0.0,0.0,-0.0033894266301012586,0.0,0.0,0.0
2.0,14.0,14.0,3410.0,0.125,0.125,0.125,0.12091121495327103,0.13333333333333333,0.1,0.125
3.0,44.0,18.0,3375.0,0.06382978723404255,0.14285714285714285,0.08823529411764706,0.08722102965603654,0.13333333333333333,0.1,0.09523809523809523
