tp,fp,fn,tn,precision,recall,f_measure,mcc,precision@15,precision@20,precision@n_positives,threshold
1.0,10.0,22.0,3346.0,0.09090909090909091,0.043478260869565216,0.0588235294117647,0.05845635013122375,0.13333333333333333,0.25,0.2608695652173913,0.06420378868823513
2.0,20.0,15.0,3342.0,0.09090909090909091,0.11764705882352941,0.10256410256410256,0.09826131052100077,0.13333333333333333,0.1,0.11764705882352941,0.011476701363521155
6.0,26.0,38.0,3309.0,0.1875,0.13636363636363635,0.15789473684210525,0.1504882969524992,0.26666666666666666,0.25,0.20454545454545456,0.03222222420534364
5.0,18.0,33.0,3323.0,0.21739130434782608,0.13157894736842105,0.16393442622950818,0.16183956043824785,0.26666666666666666,0.25,0.13157894736842105,0.028603320308545885
2.0,24.0,29.0,3325.0,0.07692307692307693,0.06451612903225806,0.07017543859649122,0.06257519425800809,0.13333333333333333,0.1,0.06451612903225806,0.021994315188434126
2.0,4.0,13.0,3360.0,0.3333333333333333,0.13333333333333333,0.19047619047619044,0.20865950476081355,0.13333333333333333,0.1,0.13333333333333333,0.15044256938491327
3.0,11.0,19.0,3347.0,0.21428571428571427,0.13636363636363635,0.16666666666666663,0.166636106600932,0.2,0.15,0.13636363636363635,0.04931710342096477
2.0,12.0,28.0,3338.0,0.14285714285714285,0.06666666666666667,0.09090909090909091,0.09212662330104644,0.13333333333333333,0.1,0.06666666666666667,0.03866497187071256
4.0,19.0,8.0,3348.0,0.17391304347826086,0.3333333333333333,0.22857142857142854,0.2370832706172239,0.2,0.2,0.25,0.021125440539030736
2.0,10.0,10.0,3357.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.1636966636966637,0.13333333333333333,0.1,0.16666666666666666,0.023965133926271302
0.0,5.0,13.0,3361.0,0.0,0.0,0.0,-0.0023923630348666567,0.06666666666666667,0.05,0.07692307692307693,0.11324699669845477
4.0,25.0,35.0,3315.0,0.13793103448275862,0.10256410256410256,0.11764705882352941,0.11009537410519159,0.2,0.2,0.1282051282051282,0.042499142930514794
2.0,41.0,20.0,3316.0,0.046511627906976744,0.09090909090909091,0.06153846153846154,0.05646656194183117,0.0,0.0,0.0,0.04579604233657554
7.0,11.0,27.0,3334.0,0.3888888888888889,0.20588235294117646,0.2692307692307692,0.27777508909854454,0.4,0.35,0.29411764705882354,0.0531996089623656
7.0,50.0,9.0,3313.0,0.12280701754385964,0.4375,0.19178082191780824,0.22529361897736846,0.3333333333333333,0.25,0.3125,0.006842916624969706
6.0,21.0,49.0,3303.0,0.2222222222222222,0.10909090909090909,0.14634146341463414,0.146068956611969,0.3333333333333333,0.25,0.18181818181818182,0.04194441009084646
15.0,117.0,51.0,3196.0,0.11363636363636363,0.22727272727272727,0.15151515151515152,0.13710686974686492,0.3333333333333333,0.3,0.15151515151515152,0.023300376262471577
2.0,4.0,29.0,3344.0,0.3333333333333333,0.06451612903225806,0.1081081081081081,0.14339704022323638,0.26666666666666666,0.2,0.16129032258064516,0.1057490945610725
5.0,20.0,30.0,3324.0,0.2,0.14285714285714285,0.16666666666666666,0.16171258585121398,0.2,0.2,0.17142857142857143,0.024881800611860946
1.0,6.0,11.0,3361.0,0.14285714285714285,0.08333333333333333,0.10526315789473685,0.10669656421373648,0.26666666666666666,0.2,0.16666666666666666,0.07889818213754526
17.0,53.0,40.0,3270.0,0.24285714285714285,0.2982456140350877,0.2677165354330709,0.25523755088694927,0.5333333333333333,0.45,0.2631578947368421,0.027809932488009687
6.0,26.0,32.0,3315.0,0.1875,0.15789473684210525,0.17142857142857143,0.1634347643380191,0.26666666666666666,0.25,0.18421052631578946,0.02794073225418706
0.0,5.0,17.0,3357.0,0.0,0.0,0.0,-0.002737398778832525,0.0,0.0,0.0,0.15905707831642707
1.0,6.0,12.0,3360.0,0.14285714285714285,0.07692307692307693,0.1,0.10230815997863281,0.13333333333333333,0.1,0.15384615384615385,0.03465348356360822
2.0,49.0,27.0,3301.0,0.0392156862745098,0.06896551724137931,0.05,0.041110571357346935,0.06666666666666667,0.1,0.06896551724137931,0.016088204020483356
1.0,8.0,21.0,3349.0,0.1111111111111111,0.045454545454545456,0.06451612903225805,0.06721101482750921,0.13333333333333333,0.2,0.18181818181818182,0.051210695209442436
2.0,7.0,12.0,3358.0,0.2222222222222222,0.14285714285714285,0.17391304347826086,0.17544934865706513,0.26666666666666666,0.2,0.2857142857142857,0.09352194659491539
2.0,22.0,36.0,3320.0,0.08333333333333333,0.05263157894736842,0.06451612903225808,0.057822351033001665,0.06666666666666667,0.05,0.07894736842105263,0.03092157163062131
3.0,16.0,38.0,3322.0,0.15789473684210525,0.07317073170731707,0.09999999999999999,0.1001155429890706,0.2,0.15,0.12195121951219512,0.07002674334190191
0.0,9.0,17.0,3353.0,0.0,0.0,0.0,-0.0036747847922600804,0.0,0.0,0.0,0.09274782891270175
0.0,10.0,20.0,3349.0,0.0,0.0,0.0,-0.004203968859960777,0.0,0.1,0.1,0.02814615191208368
12.0,17.0,38.0,3312.0,0.41379310344827586,0.24,0.3037974683544304,0.30746185287126476,0.4666666666666667,0.5,0.3,0.04463778384063165
3.0,31.0,19.0,3326.0,0.08823529411764706,0.13636363636363635,0.10714285714285714,0.10244595338660857,0.2,0.15,0.13636363636363635,0.010288132894585739
5.0,21.0,18.0,3335.0,0.19230769230769232,0.21739130434782608,0.20408163265306123,0.19866864089844552,0.26666666666666666,0.2,0.17391304347826086,0.017234809981497266
4.0,22.0,17.0,3337.0,0.15384615384615385,0.19047619047619047,0.1702127659574468,0.16542115209165106,0.2,0.15,0.14285714285714285,0.013558050826111372
0.0,9.0,14.0,3356.0,0.0,0.0,0.0,-0.0033333259847391746,0.13333333333333333,0.15,0.14285714285714285,0.01639979693579381
1.0,15.0,13.0,3350.0,0.0625,0.07142857142857142,0.06666666666666667,0.06266418367192754,0.06666666666666667,0.05,0.07142857142857142,0.02728242951914002
5.0,19.0,31.0,3324.0,0.20833333333333334,0.1388888888888889,0.16666666666666669,0.16285057349920443,0.3333333333333333,0.25,0.1388888888888889,0.06624169932875339
2.0,22.0,21.0,3334.0,0.08333333333333333,0.08695652173913043,0.0851063829787234,0.07871998343821723,0.13333333333333333,0.1,0.08695652173913043,0.015192086350133777
4.0,26.0,13.0,3336.0,0.13333333333333333,0.23529411764705882,0.1702127659574468,0.17163356894944887,0.2,0.15,0.17647058823529413,0.011891419183724465
7.0,14.0,12.0,3347.0,0.3333333333333333,0.3684210526315789,0.35,0.34657934394766415,0.26666666666666666,0.3,0.3157894736842105,0.01785837005096652
6.0,24.0,16.0,3333.0,0.2,0.2727272727272727,0.23076923076923075,0.22769891375230736,0.3333333333333333,0.25,0.2727272727272727,0.01734476637502073
2.0,26.0,15.0,3336.0,0.07142857142857142,0.11764705882352941,0.08888888888888889,0.08578441366810796,0.13333333333333333,0.1,0.11764705882352941,0.007906919019210224
6.0,19.0,51.0,3303.0,0.24,0.10526315789473684,0.14634146341463414,0.14958895871320665,0.3333333333333333,0.3,0.14035087719298245,0.06713283611371514
1.0,11.0,12.0,3355.0,0.08333333333333333,0.07692307692307693,0.08,0.07665127660864461,0.13333333333333333,0.1,0.07692307692307693,0.04502248250808619
14.0,129.0,52.0,3184.0,0.0979020979020979,0.21212121212121213,0.1339712918660287,0.1190467127077054,0.26666666666666666,0.2,0.12121212121212122,0.021947661643136933
6.0,13.0,21.0,3340.0,0.3157894736842105,0.2222222222222222,0.2608695652173913,0.2599746766788394,0.3333333333333333,0.3,0.2222222222222222,0.020924369164522446
5.0,18.0,10.0,3346.0,0.21739130434782608,0.3333333333333333,0.26315789473684204,0.26518532122027066,0.26666666666666666,0.25,0.26666666666666666,0.018458684341390755
14.0,52.0,44.0,3269.0,0.21212121212121213,0.2413793103448276,0.22580645161290322,0.2118548632424626,0.3333333333333333,0.4,0.22413793103448276,0.025476673633932533
4.0,61.0,18.0,3296.0,0.06153846153846154,0.18181818181818182,0.09195402298850576,0.09582143015659984,0.06666666666666667,0.1,0.09090909090909091,0.008498488986833629
1.0,9.0,26.0,3343.0,0.1,0.037037037037037035,0.05405405405405406,0.05630362143897574,0.06666666666666667,0.05,0.07407407407407407,0.030354774114374962
0.0,12.0,14.0,3353.0,0.0,0.0,0.0,-0.003850707655619809,0.0,0.0,0.0,0.057600745351899914
1.0,7.0,16.0,3356.0,0.125,0.058823529411764705,0.07999999999999999,0.08260458900280652,0.06666666666666667,0.05,0.058823529411764705,0.03885253052837258
4.0,13.0,11.0,3351.0,0.23529411764705882,0.26666666666666666,0.25,0.24693311600393614,0.26666666666666666,0.2,0.26666666666666666,0.021087828415715833
7.0,6.0,14.0,3352.0,0.5384615384615384,0.3333333333333333,0.41176470588235287,0.42088726142070226,0.4666666666666667,0.35,0.3333333333333333,0.014571508255295372
5.0,43.0,11.0,3320.0,0.10416666666666667,0.3125,0.15625,0.17386902787505595,0.2,0.2,0.1875,0.007238991000462063
0.0,9.0,17.0,3353.0,0.0,0.0,0.0,-0.0036747847922600804,0.0,0.05,0.0,0.04100998268760208
4.0,30.0,18.0,3327.0,0.11764705882352941,0.18181818181818182,0.14285714285714285,0.1393151488806282,0.2,0.15,0.13636363636363635,0.01135845455906232
1.0,10.0,32.0,3336.0,0.09090909090909091,0.030303030303030304,0.045454545454545456,0.047155137434731195,0.13333333333333333,0.15,0.12121212121212122,0.0803801004465185
1.0,4.0,14.0,3360.0,0.2,0.06666666666666667,0.1,0.11324235026530267,0.3333333333333333,0.25,0.3333333333333333,0.07569766241455612
7.0,22.0,36.0,3314.0,0.2413793103448276,0.16279069767441862,0.19444444444444448,0.1897997693810091,0.2,0.3,0.20930232558139536,0.03432704955009005
4.0,18.0,41.0,3317.0,0.18181818181818182,0.08888888888888889,0.11940298507462685,0.11899951974110216,0.06666666666666667,0.15,0.13333333333333333,0.038619276480512686
5.0,35.0,22.0,3317.0,0.125,0.18518518518518517,0.14925373134328357,0.143845772870529,0.13333333333333333,0.1,0.14814814814814814,0.2797466118558323
3.0,11.0,10.0,3355.0,0.21428571428571427,0.23076923076923078,0.22222222222222224,0.219258268572196,0.2,0.2,0.23076923076923078,0.09271820665941546
3.0,24.0,23.0,3329.0,0.1111111111111111,0.11538461538461539,0.11320754716981132,0.10621957679312062,0.13333333333333333,0.15,0.11538461538461539,0.016412246326033667
5.0,40.0,21.0,3313.0,0.1111111111111111,0.19230769230769232,0.1408450704225352,0.13749855964826213,0.26666666666666666,0.2,0.19230769230769232,0.013353265405949796
6.0,30.0,20.0,3323.0,0.16666666666666666,0.23076923076923078,0.1935483870967742,0.18879420801301738,0.4,0.3,0.23076923076923078,0.013643749248330036
3.0,4.0,23.0,3349.0,0.42857142857142855,0.11538461538461539,0.18181818181818182,0.2194547627780628,0.3333333333333333,0.3,0.3076923076923077,0.04998508696868484
0.0,18.0,26.0,3335.0,0.0,0.0,0.0,-0.006444242779248232,0.0,0.0,0.0,0.0188033135917506
3.0,5.0,34.0,3337.0,0.375,0.08108108108108109,0.13333333333333333,0.17041616084271555,0.2,0.2,0.16216216216216217,0.04952397658193479
5.0,14.0,32.0,3328.0,0.2631578947368421,0.13513513513513514,0.17857142857142858,0.18224262872322405,0.26666666666666666,0.25,0.1891891891891892,0.049155423190606354
