tp,fp,fn,tn,precision,recall,f_measure,mcc,precision@15,precision@20,precision@n_positives,threshold
14.0,0.0,5.0,2677.0,1.0,0.7368421052631579,0.8484848484848484,0.8575945574555801,0.9333333333333333,0.7,0.7368421052631579,0.8084227597468505
8.0,0.0,3.0,2685.0,1.0,0.7272727272727273,0.8421052631578948,0.85232683810909,0.5333333333333333,0.4,0.7272727272727273,0.8934072243455098
22.0,0.0,7.0,2667.0,1.0,0.7586206896551724,0.8627450980392156,0.8698475565404699,1.0,1.0,0.7586206896551724,0.27879722948501523
9.0,0.0,2.0,2685.0,1.0,0.8181818181818182,0.9,0.9041973376361119,0.6,0.45,0.8181818181818182,0.7074756723636811
9.0,0.0,3.0,2684.0,1.0,0.75,0.8571428571428571,0.865541815806042,0.7333333333333333,0.55,0.8333333333333334,0.9954311771094658
9.0,0.0,3.0,2683.0,1.0,0.75,0.8571428571428571,0.8655416357155276,0.6,0.45,0.75,0.9097378078665135
10.0,0.0,2.0,2684.0,1.0,0.8333333333333334,0.9090909090909091,0.9125310032915211,0.6666666666666666,0.5,0.8333333333333334,0.39581729272963656
12.0,0.0,5.0,2678.0,1.0,0.7058823529411765,0.8275862068965517,0.8393848228293737,0.8666666666666667,0.65,0.7647058823529411,0.7854050883600208
12.0,0.0,5.0,2678.0,1.0,0.7058823529411765,0.8275862068965517,0.8393848228293737,0.8,0.6,0.7058823529411765,0.784702025544155
33.0,2.0,9.0,2652.0,0.9428571428571428,0.7857142857142857,0.8571428571428571,0.858749628647285,0.9333333333333333,0.95,0.8095238095238095,0.5477892490681879
6.0,0.0,4.0,2686.0,1.0,0.6,0.7499999999999999,0.7740205466855837,0.4,0.3,0.6,0.9461567034975213
8.0,0.0,2.0,2686.0,1.0,0.8,0.888888888888889,0.8940943808708126,0.5333333333333333,0.4,0.8,0.9810976421662867
6.0,0.0,1.0,2689.0,1.0,0.8571428571428571,0.923076923076923,0.9256479982560961,0.4,0.3,0.8571428571428571,0.976442182972092
10.0,1.0,3.0,2682.0,0.9090909090909091,0.7692307692307693,0.8333333333333333,0.8355254671703894,0.6666666666666666,0.5,0.7692307692307693,0.5566909482937398
8.0,0.0,4.0,2683.0,1.0,0.6666666666666666,0.8,0.8158886161517448,0.5333333333333333,0.4,0.6666666666666666,0.7502748165494373
3.0,0.0,7.0,2686.0,1.0,0.3,0.4615384615384615,0.54701023803935,0.26666666666666666,0.2,0.4,0.6775296958456404
20.0,0.0,10.0,2666.0,1.0,0.6666666666666666,0.8,0.8149695614858755,1.0,1.0,0.7333333333333333,0.7175645933062522
4.0,0.0,4.0,2688.0,1.0,0.5,0.6666666666666666,0.706581246531126,0.26666666666666666,0.2,0.5,0.7875059376731652
18.0,1.0,5.0,2672.0,0.9473684210526315,0.782608695652174,0.8571428571428571,0.8600019270528353,0.9333333333333333,0.9,0.782608695652174,0.5751349826476495
14.0,1.0,4.0,2677.0,0.9333333333333333,0.7777777777777778,0.8484848484848485,0.851127214285202,0.9333333333333333,0.75,0.8333333333333334,0.34282707597368484
4.0,0.0,3.0,2689.0,1.0,0.5714285714285714,0.7272727272727273,0.7555076200520396,0.26666666666666666,0.2,0.5714285714285714,0.9277095850129506
5.0,0.0,2.0,2689.0,1.0,0.7142857142857143,0.8333333333333333,0.8448401293674601,0.3333333333333333,0.25,0.7142857142857143,0.9787328223988121
