tp,fp,fn,tn,precision,recall,f_measure,mcc,precision@15,precision@20,precision@n_positives,threshold
5.0,23.0,17.0,3395.0,0.17857142857142858,0.22727272727272727,0.2,0.19566285786177612,0.2,0.2,0.22727272727272727,0.059562243897816065
2.0,16.0,20.0,3402.0,0.1111111111111111,0.09090909090909091,0.09999999999999999,0.09527289924625353,0.13333333333333333,0.15,0.13636363636363635,0.10880587831269388
2.0,45.0,12.0,3381.0,0.0425531914893617,0.14285714285714285,0.06557377049180327,0.07114288140069551,0.06666666666666667,0.05,0.07142857142857142,0.022642627324953358
6.0,26.0,36.0,3372.0,0.1875,0.14285714285714285,0.16216216216216214,0.1546700321445917,0.2,0.15,0.16666666666666666,0.08367963858349274
4.0,12.0,25.0,3399.0,0.25,0.13793103448275862,0.17777777777777778,0.18061519255588676,0.2,0.25,0.1724137931034483,0.1430909075034428
1.0,15.0,17.0,3407.0,0.0625,0.05555555555555555,0.058823529411764705,0.05426041166156087,0.06666666666666667,0.05,0.05555555555555555,0.07312256185874172
1.0,14.0,48.0,3377.0,0.06666666666666667,0.02040816326530612,0.03125,0.02927719174793533,0.06666666666666667,0.05,0.04081632653061224,0.12475218445444942
2.0,12.0,17.0,3409.0,0.14285714285714285,0.10526315789473684,0.12121212121212122,0.11845493420827957,0.13333333333333333,0.15,0.15789473684210525,0.09031210629076411
4.0,22.0,15.0,3399.0,0.15384615384615385,0.21052631578947367,0.17777777777777778,0.17464985243039027,0.2,0.2,0.21052631578947367,0.054987117013611
3.0,19.0,18.0,3400.0,0.13636363636363635,0.14285714285714285,0.1395348837209302,0.13416284107391271,0.13333333333333333,0.1,0.14285714285714285,0.06549962779536794
2.0,11.0,20.0,3407.0,0.15384615384615385,0.09090909090909091,0.1142857142857143,0.11392599881662352,0.13333333333333333,0.15,0.13636363636363635,0.11883544611197562
3.0,22.0,27.0,3388.0,0.12,0.1,0.1090909090909091,0.10240207632618424,0.06666666666666667,0.1,0.16666666666666666,0.09773567707939372
6.0,58.0,24.0,3352.0,0.09375,0.2,0.12765957446808512,0.12591481205643149,0.06666666666666667,0.05,0.1,0.050415775400355585
19.0,153.0,48.0,3220.0,0.11046511627906977,0.2835820895522388,0.15899581589958156,0.15105042971974747,0.06666666666666667,0.1,0.14925373134328357,0.04525601885770333
1.0,14.0,15.0,3410.0,0.06666666666666667,0.0625,0.06451612903225808,0.06031803591748825,0.06666666666666667,0.05,0.0625,0.08219903188851586
