tp,fp,fn,tn,precision,recall,f_measure,mcc,precision@15,precision@20,precision@n_positives,threshold
12.0,2081.0,12.0,1274.0,0.005733397037744864,0.5,0.011336797354747283,-0.020801650687646497,0.0,0.0,0.0,0.007361892667466049
13.0,2281.0,7.0,1078.0,0.005666957279860506,0.65,0.011235955056179775,-0.004776069827318456,0.0,0.0,0.0,0.00784333175820954
15.0,1918.0,12.0,1434.0,0.007759958613554061,0.5555555555555556,0.015306122448979591,-0.0029942703601602504,0.0,0.0,0.0,0.010029139753116664
23.0,1899.0,11.0,1446.0,0.011966701352757543,0.6764705882352942,0.023517382413087932,0.021917479165773062,0.0,0.0,0.0,0.008754955710309273
4.0,2189.0,10.0,1177.0,0.001823985408116735,0.2857142857142857,0.0036248300860897142,-0.04905778840802683,0.0,0.0,0.0,0.0030616918658730083
16.0,1988.0,9.0,1367.0,0.007984031936127744,0.64,0.015771315919172003,0.008275776053570504,0.0,0.0,0.0,0.008918845844337749
0.0,3.0,19.0,3357.0,0.0,0.0,0.0,-0.002241643626359123,0.0,0.0,0.0,0.034554841446974426
21.0,3104.0,1.0,253.0,0.00672,0.9545454545454546,0.01334604385128694,0.009123612586911781,0.0,0.0,0.0,0.007044947006682702
0.0,7.0,11.0,3361.0,0.0,0.0,0.0,-0.00260384745777517,0.0,0.0,0.0,0.005982890701020139
15.0,2236.0,9.0,1119.0,0.006663705019991115,0.625,0.013186813186813185,-0.007384519448452788,0.0,0.0,0.0,0.006167674814501173
0.0,7.0,16.0,3356.0,0.0,0.0,0.0,-0.0031426918168777945,0.0,0.0,0.0,0.0037300268074499368
0.0,74.0,15.0,3290.0,0.0,0.0,0.0,-0.00999189275266996,0.0,0.0,0.0,0.0061250237029371124
0.0,51.0,12.0,3316.0,0.0,0.0,0.0,-0.00739030724362003,0.0,0.0,0.0,0.005305734856554011
0.0,49.0,20.0,3310.0,0.0,0.0,0.0,-0.00936021704249173,0.0,0.0,0.0,0.0065308058978173125
0.0,67.0,15.0,3298.0,0.0,0.0,0.0,-0.00949466789705776,0.0,0.0,0.0,0.0034599629822632113
15.0,1865.0,16.0,1483.0,0.007978723404255319,0.4838709677419355,0.015698587127158554,-0.014043471122683041,0.0,0.0,0.0,0.008444954784820527
4.0,96.0,50.0,3229.0,0.04,0.07407407407407407,0.051948051948051945,0.03344865239722975,0.13333333333333333,0.1,0.037037037037037035,0.017232922396900545
1.0,6.0,12.0,3360.0,0.14285714285714285,0.07692307692307693,0.1,0.10230815997863281,0.06666666666666667,0.05,0.07692307692307693,0.005008226216031355
0.0,83.0,15.0,3281.0,0.0,0.0,0.0,-0.010596515571101403,0.0,0.0,0.0,0.006189617856640218
0.0,18.0,15.0,3346.0,0.0,0.0,0.0,-0.004886744493717574,0.0,0.0,0.0,0.005338645745438832
0.0,110.0,42.0,3228.0,0.0,0.0,0.0,-0.02057329934902586,0.0,0.0,0.0,0.01855193016069099
6.0,282.0,44.0,3047.0,0.020833333333333332,0.12,0.03550295857988165,0.015259710554861375,0.0,0.0,0.0,0.016630600275759643
8.0,2571.0,4.0,796.0,0.0031019775106630476,0.6666666666666666,0.006175221922037823,-0.013563127281252226,0.0,0.0,0.0,0.004177958952595057
0.0,66.0,31.0,3282.0,0.0,0.0,0.0,-0.013581551103190743,0.0,0.0,0.0,0.005866289063934569
0.0,57.0,36.0,3287.0,0.0,0.0,0.0,-0.013589089944659046,0.0,0.0,0.0,0.010057007559248573
0.0,7.0,17.0,3355.0,0.0,0.0,0.0,-0.0032398943102946247,0.0,0.0,0.0,0.013107449113461225
1.0,8.0,19.0,3351.0,0.1111111111111111,0.05,0.06896551724137932,0.07086928238712666,0.06666666666666667,0.05,0.05,0.00748360525999097
0.0,26.0,17.0,3336.0,0.0,0.0,0.0,-0.006261746813042503,0.0,0.0,0.0,0.005509177809319725
0.0,9.0,23.0,3347.0,0.0,0.0,0.0,-0.0042781819022362135,0.0,0.0,0.0,0.01150122902013746
0.0,77.0,14.0,3288.0,0.0,0.0,0.0,-0.009849820399231029,0.0,0.0,0.0,0.0067935361128920405
4.0,2380.0,6.0,989.0,0.0016778523489932886,0.4,0.003341687552213868,-0.03652017285766404,0.0,0.0,0.0,0.0034355178689906606
1.0,31.0,23.0,3324.0,0.03125,0.041666666666666664,0.03571428571428572,0.028115909930122616,0.0,0.05,0.041666666666666664,0.010481886610098563
0.0,100.0,18.0,3261.0,0.0,0.0,0.0,-0.012780012776044578,0.0,0.0,0.0,0.0069391599967085936
0.0,11.0,13.0,3355.0,0.0,0.0,0.0,-0.003551607148950282,0.0,0.0,0.0,0.005736718451249028
1.0,131.0,32.0,3215.0,0.007575757575757576,0.030303030303030304,0.012121212121212123,-0.00449103578473634,0.0,0.0,0.030303030303030304,0.01276416863826222
0.0,5.0,14.0,3360.0,0.0,0.0,0.0,-0.0024830413196697343,0.0,0.0,0.0,0.00473515854585382
12.0,2858.0,1.0,508.0,0.004181184668989547,0.9230769230769231,0.008324661810613943,0.012807025460565995,0.0,0.0,0.0,0.0046491238849521496
12.0,2403.0,8.0,956.0,0.004968944099378882,0.6,0.009856262833675565,-0.01960183277162128,0.0,0.0,0.0,0.004943803060478018
7.0,1816.0,8.0,1549.0,0.0038398244651673065,0.4666666666666667,0.007616974972796518,-0.009735576815200916,0.0,0.0,0.0,0.00494126245690166
0.0,50.0,18.0,3311.0,0.0,0.0,0.0,-0.008968712466167709,0.0,0.0,0.0,0.008913469971878347
0.0,54.0,26.0,3299.0,0.0,0.0,0.0,-0.011222017777548988,0.0,0.0,0.0,0.008389322592619654
6.0,362.0,50.0,2961.0,0.016304347826086956,0.10714285714285714,0.028301886792452827,-0.0007355428794504158,0.06666666666666667,0.05,0.017857142857142856,0.016429251779748997
13.0,3284.0,1.0,81.0,0.003942978465271459,0.9285714285714286,0.007852612503775294,-0.019768632066469713,0.0,0.0,0.0,0.0033404184267799863
0.0,110.0,14.0,3255.0,0.0,0.0,0.0,-0.011832060069748799,0.0,0.0,0.0,0.0038454121332599255
0.0,6.0,11.0,3362.0,0.0,0.0,0.0,-0.002410336934997604,0.0,0.0,0.0,0.002922317314213637
1.0,83.0,23.0,3272.0,0.011904761904761904,0.041666666666666664,0.018518518518518517,0.009130122829500587,0.0,0.0,0.0,0.00557334253419555
0.0,45.0,11.0,3323.0,0.0,0.0,0.0,-0.006639475310944041,0.0,0.0,0.0,0.004850773606206582
0.0,94.0,9.0,3276.0,0.0,0.0,0.0,-0.008741833774299894,0.0,0.0,0.0,0.0041776855629172705
0.0,101.0,43.0,3235.0,0.0,0.0,0.0,-0.019928628855866565,0.0,0.0,0.0,0.012580124083651372
0.0,71.0,7.0,3301.0,0.0,0.0,0.0,-0.0066750060082467946,0.0,0.0,0.0,0.0033650098393212713
0.0,24.0,32.0,3323.0,0.0,0.0,0.0,-0.008270018700242883,0.0,0.0,0.0,0.010258460537110844
1.0,48.0,18.0,3312.0,0.02040816326530612,0.05263157894736842,0.02941176470588235,0.023985281371026707,0.0,0.0,0.0,0.008061850919574273
9.0,2749.0,3.0,619.0,0.0032632342277012327,0.75,0.006498194945848375,-0.01016288757704125,0.0,0.0,0.0,0.0028319962260610087
0.0,57.0,17.0,3305.0,0.0,0.0,0.0,-0.00931457877407482,0.0,0.0,0.0,0.0034160205954626233
0.0,16.0,19.0,3345.0,0.0,0.0,0.0,-0.005185307809375206,0.0,0.0,0.0,0.011389529928460046
0.0,27.0,16.0,3336.0,0.0,0.0,0.0,-0.006190510075384093,0.0,0.0,0.0,0.004738655214414255
0.0,17.0,15.0,3347.0,0.0,0.0,0.0,-0.0047483556731018565,0.0,0.0,0.0,0.0052178713737397195
3.0,96.0,19.0,3261.0,0.030303030303030304,0.13636363636363635,0.049586776859504134,0.051394538957954275,0.0,0.0,0.0,0.007132583909402848
3.0,1763.0,6.0,1607.0,0.0016987542468856172,0.3333333333333333,0.0033802816901408453,-0.019586078508160194,0.0,0.0,0.0,0.003310833794113932
0.0,47.0,8.0,3324.0,0.0,0.0,0.0,-0.005785781784330879,0.0,0.0,0.0,0.003289154674755395
0.0,21.0,11.0,3347.0,0.0,0.0,0.0,-0.0045193877346952046,0.0,0.0,0.0,0.004361518053898385
21.0,1940.0,11.0,1407.0,0.010708822029576747,0.65625,0.021073758153537382,0.015038505390652684,0.0,0.0,0.0,0.010238420821733677
0.0,16.0,19.0,3344.0,0.0,0.0,0.0,-0.00518685036741231,0.0,0.0,0.0,0.015254502888519301
0.0,17.0,15.0,3347.0,0.0,0.0,0.0,-0.0047483556731018565,0.0,0.0,0.0,0.010592549014593895
15.0,1976.0,12.0,1376.0,0.007533902561526871,0.5555555555555556,0.014866204162537167,-0.006142666841582263,0.0,0.0,0.0,0.007476673326785242
0.0,123.0,13.0,3243.0,0.0,0.0,0.0,-0.012078833031196914,0.0,0.0,0.0,0.00389373817796146
0.0,150.0,13.0,3216.0,0.0,0.0,0.0,-0.01339449138824456,0.0,0.0,0.0,0.004116344101767743
17.0,621.0,25.0,2717.0,0.02664576802507837,0.40476190476190477,0.05,0.06191800148839773,0.06666666666666667,0.1,0.047619047619047616,0.013902928773818076
0.0,9.0,11.0,3359.0,0.0,0.0,0.0,-0.0029533614750313054,0.0,0.0,0.0,0.010456869366012055
9.0,424.0,46.0,2901.0,0.020785219399538105,0.16363636363636364,0.036885245901639344,0.013672931444847986,0.06666666666666667,0.05,0.01818181818181818,0.01776546274726356
21.0,1763.0,13.0,1582.0,0.011771300448430493,0.6176470588235294,0.023102310231023104,0.018111249420543516,0.0,0.0,0.0,0.007404153317921421
1.0,334.0,24.0,3021.0,0.0029850746268656717,0.04,0.005555555555555555,-0.01707666952974539,0.0,0.0,0.0,0.009328415935645267
1.0,95.0,15.0,3268.0,0.010416666666666666,0.0625,0.017857142857142856,0.014152424684112904,0.0,0.0,0.0,0.0038386074947475064
2.0,2225.0,2.0,1150.0,0.000898069151324652,0.5,0.0017929179740026895,-0.01155274606938841,0.0,0.0,0.0,0.0033577625038423422
20.0,1512.0,28.0,1819.0,0.013054830287206266,0.4166666666666667,0.025316455696202528,-0.008854905356057053,0.0,0.0,0.0,0.013339941415794717
