tp,fp,fn,tn,precision,recall,f_measure,mcc,precision@15,precision@20,precision@n_positives,threshold
2.0,15.0,18.0,3405.0,0.11764705882352941,0.1,0.1081081081081081,0.103662525973424,0.13333333333333333,0.15,0.15,0.05696193235974431
1.0,13.0,10.0,3416.0,0.07142857142857142,0.09090909090909091,0.08,0.07725556567064853,0.06666666666666667,0.05,0.09090909090909091,0.030907270192297488
3.0,27.0,26.0,3384.0,0.1,0.10344827586206896,0.10169491525423728,0.0939407737586585,0.06666666666666667,0.05,0.10344827586206896,0.04309266951308014
3.0,64.0,48.0,3325.0,0.04477611940298507,0.058823529411764705,0.05084745762711864,0.034927815877045285,0.0,0.05,0.0392156862745098,0.04016114818280156
0.0,1.0,12.0,3427.0,0.0,0.0,0.0,-0.0010089139535557476,0.0,0.0,0.0,0.045228466345371365
2.0,19.0,17.0,3402.0,0.09523809523809523,0.10526315789473684,0.1,0.09487012790872337,0.13333333333333333,0.1,0.10526315789473684,0.05830576416454151
2.0,18.0,15.0,3405.0,0.1,0.11764705882352941,0.1081081081081081,0.103662525973424,0.13333333333333333,0.1,0.11764705882352941,0.03186030334441032
11.0,89.0,36.0,3304.0,0.11,0.23404255319148937,0.14965986394557823,0.14359470041371333,0.13333333333333333,0.1,0.0851063829787234,0.03638573829405338
3.0,55.0,51.0,3331.0,0.05172413793103448,0.05555555555555555,0.053571428571428575,0.03795481799807781,0.13333333333333333,0.1,0.05555555555555555,0.05104052140009733
0.0,20.0,13.0,3407.0,0.0,0.0,0.0,-0.004709952949670905,0.0,0.0,0.0,0.029027026798556513
2.0,7.0,19.0,3412.0,0.2222222222222222,0.09523809523809523,0.13333333333333333,0.1421020091495066,0.13333333333333333,0.1,0.09523809523809523,0.09751507552707052
3.0,23.0,27.0,3387.0,0.11538461538461539,0.1,0.10714285714285714,0.10011338030478352,0.13333333333333333,0.15,0.1,0.041624308742663894
1.0,55.0,20.0,3364.0,0.017857142857142856,0.047619047619047616,0.025974025974025972,0.019409217825995948,0.06666666666666667,0.05,0.047619047619047616,0.01631040977160792
0.0,25.0,21.0,3394.0,0.0,0.0,0.0,-0.006705555282294328,0.0,0.0,0.0,0.019955473876591353
2.0,5.0,14.0,3419.0,0.2857142857142857,0.125,0.17391304347826086,0.18652951412813104,0.13333333333333333,0.1,0.125,0.03818899737956485
1.0,16.0,20.0,3403.0,0.058823529411764705,0.047619047619047616,0.05263157894736842,0.04769648959995005,0.06666666666666667,0.05,0.047619047619047616,0.02556445037954225
0.0,1.0,16.0,3423.0,0.0,0.0,0.0,-0.0011656737735737635,0.13333333333333333,0.1,0.125,0.08164385734337874
0.0,4.0,11.0,3425.0,0.0,0.0,0.0,-0.0019324844949930049,0.0,0.0,0.0,0.08188563181951507
3.0,32.0,28.0,3377.0,0.08571428571428572,0.0967741935483871,0.0909090909090909,0.08229055131603033,0.13333333333333333,0.1,0.0967741935483871,0.031309319765203694
