tp,fp,fn,tn,precision,recall,f_measure,mcc,precision@15,precision@20,precision@n_positives,threshold
2.0,14.0,23.0,2657.0,0.125,0.08,0.09756097560975609,0.0932911056047296,0.13333333333333333,0.15,0.16,0.031365346023555916
5.0,47.0,19.0,2625.0,0.09615384615384616,0.20833333333333334,0.13157894736842105,0.13026904442131407,0.26666666666666666,0.2,0.16666666666666666,0.012090881405686198
0.0,7.0,8.0,2681.0,0.0,0.0,0.0,-0.0027834535625674856,0.0,0.0,0.0,0.03335811849133036
1.0,29.0,20.0,2645.0,0.03333333333333333,0.047619047619047616,0.0392156862745098,0.030819136980013692,0.0,0.05,0.047619047619047616,0.015604669068466838
1.0,23.0,18.0,2654.0,0.041666666666666664,0.05263157894736842,0.04651162790697675,0.03922140838479268,0.06666666666666667,0.05,0.05263157894736842,0.01960262977854835
5.0,19.0,12.0,2659.0,0.20833333333333334,0.29411764705882354,0.24390243902439027,0.2418820157598008,0.2,0.2,0.23529411764705882,0.014896078987416921
0.0,4.0,10.0,2682.0,0.0,0.0,0.0,-0.002352011623798117,0.0,0.05,0.0,0.0257171587443544
0.0,2.0,16.0,2678.0,0.0,0.0,0.0,-0.0021052748214994642,0.06666666666666667,0.05,0.0625,0.04971465377957457
1.0,17.0,8.0,2669.0,0.05555555555555555,0.1111111111111111,0.07407407407407407,0.07421650398140689,0.06666666666666667,0.05,0.1111111111111111,0.00728478448624828
0.0,36.0,14.0,2646.0,0.0,0.0,0.0,-0.008405142157896811,0.0,0.0,0.0,0.014515693295198142
0.0,3.0,13.0,2680.0,0.0,0.0,0.0,-0.0023232919651811155,0.0,0.0,0.0,0.10094654802319378
16.0,2664.0,1.0,15.0,0.005970149253731343,0.9411764705882353,0.011865035224323323,-0.05485224531849307,0.0,0.0,0.0,0.0015945834109162842
0.0,2.0,8.0,2686.0,0.0,0.0,0.0,-0.0014864371927468217,0.0,0.0,0.0,0.9572789551475398
