tp,fp,fn,tn,precision,recall,f_measure,mcc,precision@15,precision@20,precision@n_positives,threshold
1.0,8.0,20.0,2666.0,0.1111111111111111,0.047619047619047616,0.06666666666666667,0.06801684122160521,0.13333333333333333,0.1,0.09523809523809523,0.14109492179848115
0.0,8.0,19.0,2669.0,0.0,0.0,0.0,-0.004596031284329645,0.0,0.05,0.0,0.05044824850930684
2.0,16.0,15.0,2662.0,0.1111111111111111,0.11764705882352941,0.11428571428571428,0.10854638307713535,0.13333333333333333,0.1,0.11764705882352941,0.054689765110368244
0.0,2.0,10.0,2684.0,0.0,0.0,0.0,-0.0016625059105047615,0.06666666666666667,0.1,0.1,0.1806926637838784
1.0,13.0,15.0,2667.0,0.07142857142857142,0.0625,0.06666666666666667,0.0616066613171845,0.06666666666666667,0.1,0.0625,0.09679099199111854
0.0,3.0,9.0,2683.0,0.0,0.0,0.0,-0.0019323747328028747,0.2,0.15,0.3333333333333333,0.08060181490643992
0.0,0.0,14.0,2682.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.06262343212690433
0.0,8.0,13.0,2675.0,0.0,0.0,0.0,-0.0037974468240963956,0.06666666666666667,0.05,0.07692307692307693,0.062060725141963195
0.0,2.0,17.0,2677.0,0.0,0.0,0.0,-0.0021704725916964775,0.0,0.05,0.058823529411764705,0.09694632109887973
0.0,10.0,8.0,2678.0,0.0,0.0,0.0,-0.0033287207031675826,0.0,0.0,0.0,0.02255311285564045
1.0,6.0,22.0,2667.0,0.14285714285714285,0.043478260869565216,0.06666666666666667,0.07451953653010708,0.06666666666666667,0.05,0.043478260869565216,0.04747156576553126
9.0,201.0,30.0,2456.0,0.04285714285714286,0.23076923076923078,0.07228915662650602,0.06910916946262163,0.06666666666666667,0.05,0.05128205128205128,0.020649536947290843
0.0,16.0,9.0,2671.0,0.0,0.0,0.0,-0.004471775743128221,0.0,0.0,0.0,0.016289392003383446
1.0,7.0,15.0,2673.0,0.125,0.0625,0.08333333333333333,0.0845683788478855,0.2,0.2,0.1875,0.03695036584940559
0.0,5.0,14.0,2677.0,0.0,0.0,0.0,-0.0031143167700442022,0.0,0.05,0.0,0.08444321066716047
4.0,33.0,34.0,2625.0,0.10810810810810811,0.10526315789473684,0.10666666666666667,0.09407644789206837,0.2,0.15,0.10526315789473684,0.0640220334529067
6.0,43.0,36.0,2611.0,0.12244897959183673,0.14285714285714285,0.13186813186813187,0.11741485941149048,0.2,0.15,0.14285714285714285,0.0493203934749161
