tp,fp,fn,tn,precision,recall,f_measure,mcc,precision@15,precision@20,precision@n_positives,threshold
10.0,1996.0,2.0,688.0,0.004985044865403789,0.8333333333333334,0.009910802775024777,0.01367808506815865,0.0,0.0,0.0,0.0024380231475653867
1.0,90.0,26.0,2579.0,0.01098901098901099,0.037037037037037035,0.01694915254237288,0.0018285935013662334,0.0,0.0,0.0,0.010989655159449111
0.0,16.0,10.0,2670.0,0.0,0.0,0.0,-0.004714542880370678,0.0,0.0,0.0,0.011284571720184365
0.0,2.0,9.0,2684.0,0.0,0.0,0.0,-0.001577484394736677,0.0,0.0,0.0,0.0046156067480699736
16.0,1928.0,1.0,751.0,0.00823045267489712,0.9411764705882353,0.01631820499745028,0.03909643926063054,0.0,0.0,0.0,0.007787347439307001
20.0,2339.0,0.0,337.0,0.00847816871555744,1.0,0.01681378730559058,0.03267555126774898,0.0,0.0,0.0,0.002812409441801275
15.0,2217.0,4.0,460.0,0.006720430107526882,0.7894736842105263,0.013327410039982229,-0.008574681996321127,0.0,0.0,0.0,0.0033574009001838224
25.0,1498.0,15.0,1158.0,0.016414970453053186,0.625,0.03198976327575176,0.014874145214349701,0.0,0.0,0.025,0.01277414904451091
0.0,25.0,13.0,2658.0,0.0,0.0,0.0,-0.0067343300928801066,0.0,0.0,0.0,0.005115404962436698
19.0,1350.0,18.0,1309.0,0.013878743608473338,0.5135135135135135,0.02702702702702703,0.0013506377750890433,0.0,0.0,0.0,0.01711496577236581
8.0,1761.0,10.0,916.0,0.0045223289994347085,0.4444444444444444,0.008953553441522103,-0.03659719091429788,0.0,0.0,0.0,0.008172249414966234
18.0,1738.0,7.0,933.0,0.010250569476082005,0.72,0.02021336327905671,0.013939918008572102,0.0,0.05,0.04,0.008634067309873587
0.0,8.0,10.0,2678.0,0.0,0.0,0.0,-0.0033287207031675826,0.0,0.0,0.0,0.004960510515074501
8.0,2390.0,0.0,298.0,0.003336113427856547,1.0,0.006650041562759767,0.019231532977834833,0.0,0.0,0.0,0.0030701618917732243
3.0,44.0,31.0,2618.0,0.06382978723404255,0.08823529411764706,0.07407407407407407,0.061138010838846214,0.06666666666666667,0.05,0.029411764705882353,0.026069473609351055
2.0,71.0,22.0,2601.0,0.0273972602739726,0.08333333333333333,0.041237113402061855,0.032848607244464804,0.0,0.0,0.0,0.009034331400070199
0.0,53.0,10.0,2633.0,0.0,0.0,0.0,-0.008640449754770872,0.0,0.0,0.0,0.004643834305584481
1.0,65.0,10.0,2619.0,0.015151515151515152,0.09090909090909091,0.025974025974025976,0.027510016887339304,0.06666666666666667,0.05,0.0,0.002731193590952784
0.0,45.0,16.0,2635.0,0.0,0.0,0.0,-0.010066859036238286,0.0,0.0,0.0,0.009427788741612977
1.0,63.0,12.0,2620.0,0.015625,0.07692307692307693,0.025974025974025976,0.024318174251433906,0.0,0.0,0.0,0.0057313244936910744
5.0,2169.0,1.0,521.0,0.0022999080036798527,0.8333333333333334,0.004587155963302752,0.0032215858027048903,0.0,0.0,0.0,0.0029953453019374355
1.0,20.0,26.0,2649.0,0.047619047619047616,0.037037037037037035,0.041666666666666664,0.0334616962001807,0.0,0.05,0.037037037037037035,0.0210592965726212
1.0,57.0,29.0,2609.0,0.017241379310344827,0.03333333333333333,0.022727272727272728,0.00864203060493283,0.0,0.0,0.0,0.015629553256127415
3.0,332.0,5.0,2355.0,0.008955223880597015,0.375,0.01749271137026239,0.04146087531183882,0.06666666666666667,0.05,0.125,0.003800780903963554
0.0,20.0,14.0,2662.0,0.0,0.0,0.0,-0.006246066077789152,0.0,0.0,0.0,0.004702096882835092
0.0,56.0,9.0,2631.0,0.0,0.0,0.0,-0.008429066333326338,0.0,0.0,0.0,0.00243459595470892
3.0,132.0,27.0,2534.0,0.022222222222222223,0.1,0.03636363636363636,0.02428308953869157,0.0,0.0,0.0,0.011657697382747587
1.0,53.0,17.0,2624.0,0.018518518518518517,0.05555555555555555,0.027777777777777776,0.020784699922189454,0.0,0.0,0.0,0.0077797267423116
1.0,24.0,18.0,2652.0,0.04,0.05263157894736842,0.04545454545454545,0.03810723905430256,0.0,0.0,0.0,0.010757989206417394
0.0,14.0,9.0,2673.0,0.0,0.0,0.0,-0.004181403251202535,0.0,0.0,0.0,0.004234243441705744
8.0,1616.0,4.0,1068.0,0.0049261083743842365,0.6666666666666666,0.009779951100244499,0.008783974190839525,0.0,0.0,0.0,0.0037969881562351635
0.0,13.0,5.0,2677.0,0.0,0.0,0.0,-0.003001588491531771,0.0,0.0,0.0,0.0035847845295673988
1.0,33.0,16.0,2646.0,0.029411764705882353,0.058823529411764705,0.03921568627450981,0.03298919014888751,0.0,0.0,0.0,0.009460469782640379
8.0,1783.0,3.0,902.0,0.00446677833612507,0.7272727272727273,0.008879023307436182,0.008533039339084503,0.0,0.0,0.0,0.004576123778580557
0.0,35.0,6.0,2655.0,0.0,0.0,0.0,-0.005416404248775062,0.0,0.0,0.0,0.004909210054946753
0.0,35.0,9.0,2652.0,0.0,0.0,0.0,-0.006637415518638796,0.0,0.0,0.0,0.004082619594354
1.0,240.0,21.0,2434.0,0.004149377593360996,0.045454545454545456,0.0076045627376425855,-0.013968446217679993,0.0,0.0,0.0,0.008292220495330955
21.0,2277.0,1.0,397.0,0.009138381201044387,0.9545454545454546,0.01810344827586207,0.026125465300944183,0.0,0.0,0.0,0.004190258154837298
0.0,38.0,10.0,2647.0,0.0,0.0,0.0,-0.0072983363796999875,0.0,0.0,0.0,0.004190905220901771
0.0,4.0,5.0,2686.0,0.0,0.0,0.0,-0.0016621951429937846,0.0,0.0,0.0,0.0037502273482953015
0.0,32.0,10.0,2654.0,0.0,0.0,0.0,-0.006687362642067704,0.0,0.0,0.0,0.007600265832919774
0.0,28.0,11.0,2656.0,0.0,0.0,0.0,-0.00655952806680393,0.0,0.0,0.0,0.006391127242358029
0.0,16.0,22.0,2658.0,0.0,0.0,0.0,-0.007008470235502061,0.0,0.0,0.0,0.004797244499784021
0.0,12.0,13.0,2671.0,0.0,0.0,0.0,-0.004654367882840214,0.0,0.0,0.0,0.005377189791807532
0.0,39.0,9.0,2647.0,0.0,0.0,0.0,-0.00701433524324495,0.0,0.0,0.0,0.004279649441047008
21.0,1306.0,22.0,1347.0,0.015825169555388093,0.4883720930232558,0.030656934306569347,-0.0009775072174418966,0.0,0.0,0.0,0.01149166204150728
0.0,8.0,13.0,2674.0,0.0,0.0,0.0,-0.0037988614078613013,0.0,0.0,0.0,0.00443965178414532
1.0,8.0,11.0,2676.0,0.1111111111111111,0.08333333333333333,0.09523809523809525,0.09273150435941532,0.06666666666666667,0.05,0.08333333333333333,0.0039992300899173265
1.0,117.0,9.0,2569.0,0.00847457627118644,0.1,0.015625,0.016771184512436744,0.0,0.0,0.0,0.004292481308463956
22.0,1358.0,23.0,1293.0,0.015942028985507246,0.4888888888888889,0.030877192982456135,-0.0059898253682123615,0.0,0.0,0.0,0.01604410206865671
7.0,2003.0,7.0,679.0,0.003482587064676617,0.5,0.00691699604743083,-0.04073169976989445,0.0,0.0,0.0,0.006622783677147507
0.0,104.0,9.0,2583.0,0.0,0.0,0.0,-0.011592753262880852,0.0,0.0,0.0,0.0032575862970869473
1.0,45.0,12.0,2637.0,0.021739130434782608,0.07692307692307693,0.03389830508474576,0.032171956481289066,0.0,0.0,0.0,0.008227931332174625
0.0,19.0,18.0,2658.0,0.0,0.0,0.0,-0.0069094871405190415,0.0,0.0,0.0,0.007539235004047352
0.0,9.0,6.0,2680.0,0.0,0.0,0.0,-0.00273431455737541,0.0,0.0,0.0,0.010285309661300208
1.0,89.0,35.0,2571.0,0.011111111111111112,0.027777777777777776,0.015873015873015872,-0.0036299310068351144,0.0,0.0,0.0,0.01455992932032281
0.0,0.0,14.0,2682.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.05,0.07142857142857142,0.06921537235678334
0.0,8.0,16.0,2672.0,0.0,0.0,0.0,-0.004215246297713919,0.0,0.0,0.0,0.007451594011846879
5.0,2335.0,0.0,356.0,0.002136752136752137,1.0,0.004264392324093817,0.016813000410053687,0.0,0.0,0.0,0.003734902591394691
0.0,11.0,19.0,2666.0,0.0,0.0,0.0,-0.005392334347380242,0.0,0.0,0.0,0.006518335463827262
0.0,11.0,8.0,2676.0,0.0,0.0,0.0,-0.0034931420528696616,0.0,0.0,0.0,0.008885150126386016
4.0,1302.0,8.0,1381.0,0.0030627871362940277,0.3333333333333333,0.006069802731411229,-0.020242436131144823,0.0,0.0,0.0,0.00551405148558734
11.0,2356.0,2.0,327.0,0.004647232784114913,0.8461538461538461,0.009243697478991595,-0.0067654357961936225,0.0,0.0,0.0,0.003488202052921653
0.0,25.0,9.0,2662.0,0.0,0.0,0.0,-0.005599129108016924,0.0,0.0,0.0,0.005585749268871299
0.0,7.0,11.0,2677.0,0.0,0.0,0.0,-0.0032669273343082293,0.0,0.0,0.0,0.0068928707198067365
2.0,19.0,17.0,2657.0,0.09523809523809523,0.10526315789473684,0.1,0.09340655740678881,0.06666666666666667,0.1,0.10526315789473684,0.009384654918798916
0.0,16.0,14.0,2666.0,0.0,0.0,0.0,-0.0055824806371558774,0.0,0.0,0.0,0.01140838232994153
0.0,10.0,9.0,2676.0,0.0,0.0,0.0,-0.003532613347583356,0.0,0.0,0.0,0.007669079816770104
0.0,17.0,9.0,2670.0,0.0,0.0,0.0,-0.00461026113434446,0.0,0.0,0.0,0.003936815675017882
0.0,108.0,13.0,2575.0,0.0,0.0,0.0,-0.014219721203659922,0.0,0.0,0.0,0.006291478463914086
1.0,91.0,22.0,2582.0,0.010869565217391304,0.043478260869565216,0.017391304347826087,0.004779144837932212,0.0,0.0,0.0,0.010831517813064942
1.0,181.0,38.0,2475.0,0.005494505494505495,0.02564102564102564,0.00904977375565611,-0.020228813401366282,0.06666666666666667,0.05,0.02564102564102564,0.01041273408607356
8.0,1795.0,8.0,885.0,0.004437049362174155,0.5,0.008796041781198461,-0.027706419029403448,0.06666666666666667,0.05,0.0625,0.0065660566416443815
1.0,27.0,10.0,2657.0,0.03571428571428571,0.09090909090909091,0.05128205128205127,0.050836342517730455,0.0,0.05,0.0,0.003310662897462574
8.0,2288.0,1.0,399.0,0.003484320557491289,0.8888888888888888,0.006941431670281996,0.006065930149552917,0.0,0.0,0.0,0.004127679997255059
0.0,16.0,7.0,2673.0,0.0,0.0,0.0,-0.003942268621022328,0.0,0.0,0.0,0.004386640050171494
12.0,2053.0,5.0,626.0,0.005811138014527845,0.7058823529411765,0.011527377521613834,-0.011301099177764208,0.0,0.0,0.0,0.00592814592429549
10.0,2101.0,3.0,582.0,0.0047370914258645196,0.7692307692307693,0.009416195856873822,-0.0023272501585708577,0.0,0.0,0.0,0.006334917541719245
15.0,2084.0,3.0,594.0,0.007146260123868509,0.8333333333333334,0.014170996693434103,0.010814838859539542,0.0,0.0,0.0,0.005853890323041705
11.0,2087.0,10.0,588.0,0.005243088655862726,0.5238095238095238,0.010382255781028787,-0.05424977385338853,0.0,0.0,0.0,0.005610650218835727
11.0,2105.0,1.0,579.0,0.005198487712665407,0.9166666666666666,0.010338345864661654,0.02144684873861449,0.0,0.0,0.0,0.006409581279124766
15.0,2109.0,4.0,568.0,0.007062146892655367,0.7894736842105263,0.01399906672888474,0.0003379115445078389,0.0,0.0,0.0,0.010075905865100434
22.0,2105.0,5.0,564.0,0.010343206393982134,0.8148148148148148,0.02042711234911792,0.00637608756720596,0.06666666666666667,0.05,0.037037037037037035,0.009319950875255176
17.0,1778.0,14.0,887.0,0.00947075208913649,0.5483870967741935,0.018619934282584884,-0.02684588486621695,0.0,0.0,0.0,0.0090563890300021
21.0,1737.0,10.0,928.0,0.011945392491467578,0.6774193548387096,0.02347680268306317,0.005738331685587751,0.0,0.05,0.06451612903225806,0.00894027589497468
0.0,12.0,15.0,2669.0,0.0,0.0,0.0,-0.00500145758156,0.0,0.0,0.0,0.0068760058385866065
2.0,124.0,17.0,2553.0,0.015873015873015872,0.10526315789473684,0.027586206896551724,0.023360321106918835,0.0,0.0,0.0,0.005296766033727023
18.0,1809.0,5.0,864.0,0.009852216748768473,0.782608695652174,0.019459459459459462,0.02082755295928585,0.06666666666666667,0.05,0.043478260869565216,0.00898842339140132
0.0,43.0,10.0,2642.0,0.0,0.0,0.0,-0.007770971620161482,0.0,0.0,0.0,0.008762584655146146
1.0,94.0,27.0,2574.0,0.010526315789473684,0.03571428571428571,0.016260162601626018,0.00026497115189594213,0.0,0.0,0.0,0.008410090139396798
11.0,1406.0,5.0,1273.0,0.0077628793225123505,0.6875,0.015352407536636426,0.025027816667086457,0.0,0.0,0.0,0.005113474482852508
0.0,98.0,15.0,2583.0,0.0,0.0,0.0,-0.01452749340695933,0.0,0.0,0.0,0.004314700068912012
0.0,1.0,11.0,2683.0,0.0,0.0,0.0,-0.001233406665650952,0.0,0.0,0.0,0.006950387641441818
0.0,21.0,6.0,2669.0,0.0,0.0,0.0,-0.0041845353340842885,0.0,0.0,0.0,0.005603304365872087
0.0,8.0,9.0,2679.0,0.0,0.0,0.0,-0.003157314054359214,0.0,0.0,0.0,0.006284317979146436
0.0,15.0,19.0,2661.0,0.0,0.0,0.0,-0.006303938657236749,0.0,0.0,0.0,0.008248390990066419
0.0,25.0,16.0,2655.0,0.0,0.0,0.0,-0.007475248846532821,0.0,0.0,0.0,0.008014066630467023
41.0,2621.0,0.0,34.0,0.015401953418482344,1.0,0.03033666296707362,0.014044138334371134,0.0,0.0,0.0,0.012689707945882409
0.0,5.0,7.0,2684.0,0.0,0.0,0.0,-0.0021992863166873265,0.0,0.0,0.0,0.004435935365129249
0.0,39.0,12.0,2645.0,0.0,0.0,0.0,-0.008100948916607226,0.0,0.0,0.0,0.004351141940679868
1.0,21.0,26.0,2648.0,0.045454545454545456,0.037037037037037035,0.04081632653061224,0.03228378904871616,0.0,0.0,0.07407407407407407,0.009548709181664209
12.0,2560.0,0.0,124.0,0.004665629860031105,1.0,0.009287925696594427,0.014681645305744935,0.0,0.0,0.0,0.003916024371500446
0.0,8.0,19.0,2669.0,0.0,0.0,0.0,-0.004596031284329645,0.0,0.0,0.0,0.008472200686555869
0.0,4.0,17.0,2675.0,0.0,0.0,0.0,-0.0030706517989192547,0.0,0.0,0.0,0.008206888777323782
0.0,32.0,14.0,2650.0,0.0,0.0,0.0,-0.007918492505056465,0.0,0.0,0.0,0.007048635220105784
0.0,0.0,6.0,2690.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004217638888074421
0.0,0.0,8.0,2688.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038400626979471515
0.0,23.0,10.0,2663.0,0.0,0.0,0.0,-0.005659934879910188,0.0,0.0,0.0,0.00794724423908974
0.0,13.0,8.0,2675.0,0.0,0.0,0.0,-0.0037974468240963956,0.0,0.0,0.0,0.0034158086781320915
0.0,43.0,15.0,2638.0,0.0,0.0,0.0,-0.009522759699471472,0.0,0.0,0.0,0.005643695239365734
1.0,135.0,14.0,2546.0,0.007352941176470588,0.06666666666666667,0.013245033112582781,0.005543963547015391,0.0,0.0,0.0,0.010009782523148542
9.0,2299.0,1.0,387.0,0.00389948006932409,0.9,0.007765314926660915,0.007634224606567938,0.0,0.0,0.0,0.005327595895885131
6.0,2237.0,1.0,452.0,0.0026749888542131075,0.8571428571428571,0.005333333333333333,0.003434673431796059,0.0,0.0,0.0,0.00448678337630279
0.0,0.0,5.0,2691.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004203665563333075
0.0,14.0,10.0,2672.0,0.0,0.0,0.0,-0.0044084064274039925,0.0,0.0,0.0,0.005176273418149002
0.0,26.0,6.0,2663.0,0.0,0.0,0.0,-0.004662218369262359,0.0,0.0,0.0,0.005280787484729698
16.0,1858.0,5.0,817.0,0.008537886872998933,0.7619047619047619,0.016886543535620056,0.012856693243924432,0.0,0.0,0.0,0.007443229204088229
10.0,1996.0,2.0,688.0,0.004985044865403789,0.8333333333333334,0.009910802775024777,0.01367808506815865,0.0,0.0,0.0,0.00642396573789662
