tp,fp,fn,tn,precision,recall,f_measure,mcc,precision@15,precision@20,precision@n_positives,threshold
21.0,1.0,0.0,3358.0,0.9545454545454546,1.0,0.9767441860465117,0.9768629786517281,1.0,1.0,0.9523809523809523,0.9735316131871402
13.0,0.0,1.0,3365.0,1.0,0.9285714285714286,0.962962962962963,0.963480960189926,0.9333333333333333,0.7,1.0,0.48746175861777363
13.0,0.0,1.0,3365.0,1.0,0.9285714285714286,0.962962962962963,0.963480960189926,0.9333333333333333,0.7,1.0,0.7943755445178923
36.0,0.0,0.0,3343.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.47627695597508424
22.0,0.0,1.0,3356.0,1.0,0.9565217391304348,0.9777777777777777,0.9778736143472235,1.0,1.0,1.0,0.9688564737295546
16.0,0.0,1.0,3362.0,1.0,0.9411764705882353,0.9696969696969697,0.969998251761493,1.0,0.85,1.0,0.9918141476350215
16.0,0.0,3.0,3361.0,1.0,0.8421052631578947,0.9142857142857143,0.9172536603847404,1.0,0.95,0.9473684210526315,0.9690333931937261
22.0,1.0,0.0,3356.0,0.9565217391304348,1.0,0.9777777777777777,0.9778736143472235,1.0,1.0,1.0,0.7427415742182858
16.0,0.0,1.0,3362.0,1.0,0.9411764705882353,0.9696969696969697,0.969998251761493,1.0,0.85,1.0,0.994598123903951
55.0,1.0,2.0,3321.0,0.9821428571428571,0.9649122807017544,0.9734513274336283,0.9730393053158681,1.0,1.0,0.9649122807017544,0.5535012574606742
13.0,0.0,0.0,3366.0,1.0,1.0,1.0,1.0,0.8666666666666667,0.65,1.0,0.9922813587936258
61.0,3.0,5.0,3310.0,0.953125,0.9242424242424242,0.9384615384615383,0.9373701607829948,1.0,1.0,0.9242424242424242,0.4383664250776111
27.0,1.0,0.0,3352.0,0.9642857142857143,1.0,0.9818181818181818,0.9818340620217715,1.0,1.0,1.0,0.5865745234141948
14.0,0.0,1.0,3364.0,1.0,0.9333333333333333,0.9655172413793104,0.9659482223707123,1.0,0.75,1.0,0.9765669765533436
55.0,5.0,3.0,3316.0,0.9166666666666666,0.9482758620689655,0.9322033898305084,0.9311374732460173,1.0,1.0,0.9310344827586207,0.2344912505028513
22.0,1.0,0.0,3356.0,0.9565217391304348,1.0,0.9777777777777777,0.9778736143472235,1.0,1.0,0.9545454545454546,0.6619607121146633
24.0,0.0,3.0,3352.0,1.0,0.8888888888888888,0.9411764705882353,0.9423874231478102,1.0,1.0,1.0,0.9847562472530061
11.0,0.0,3.0,3365.0,1.0,0.7857142857142857,0.88,0.8860103957886373,0.9333333333333333,0.7,1.0,0.997916216684583
16.0,1.0,1.0,3362.0,0.9411764705882353,0.9411764705882353,0.9411764705882353,0.9408791170348604,1.0,0.85,0.9411764705882353,0.9850758090997833
15.0,1.0,0.0,3363.0,0.9375,1.0,0.967741935483871,0.9681019129781789,0.9333333333333333,0.75,0.9333333333333333,0.9866038000653978
21.0,0.0,0.0,3358.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.978792357534627
16.0,0.0,0.0,3363.0,1.0,1.0,1.0,1.0,1.0,0.8,1.0,0.7783271888990624
17.0,0.0,0.0,3362.0,1.0,1.0,1.0,1.0,1.0,0.85,1.0,0.9145558971395347
22.0,0.0,0.0,3357.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9606685554421185
33.0,0.0,0.0,3346.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4639367796340062
14.0,0.0,1.0,3364.0,1.0,0.9333333333333333,0.9655172413793104,0.9659482223707123,1.0,0.75,1.0,0.9817198346024526
40.0,0.0,3.0,3336.0,1.0,0.9302325581395349,0.963855421686747,0.9640522650134663,1.0,1.0,1.0,0.8122851270848505
41.0,1.0,4.0,3334.0,0.9761904761904762,0.9111111111111111,0.9425287356321839,0.9423554706908471,1.0,1.0,0.9777777777777777,0.6037773773440989
27.0,0.0,0.0,3352.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6257672695073052
13.0,0.0,0.0,3366.0,1.0,1.0,1.0,1.0,0.8666666666666667,0.65,1.0,0.9854339672883544
26.0,0.0,0.0,3353.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8848488113432136
26.0,0.0,0.0,3353.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8687032104791451
26.0,0.0,0.0,3353.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.879266225566279
26.0,0.0,0.0,3353.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9559778234599299
26.0,0.0,0.0,3353.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9418298520859608
