tp,fp,fn,tn,precision,recall,f_measure,mcc,precision@15,precision@20,precision@n_positives,threshold
6.0,1.0,5.0,3428.0,0.8571428571428571,0.5454545454545454,0.6666666666666665,0.6829996303917248,0.6666666666666666,0.5,0.8181818181818182,0.5577410619482259
6.0,4.0,4.0,3426.0,0.6,0.6,0.6,0.5988338192419825,0.5333333333333333,0.4,0.6,0.2652363657072285
11.0,1.0,6.0,3422.0,0.9166666666666666,0.6470588235294118,0.7586206896551724,0.7692447128556908,0.8,0.6,0.7058823529411765,0.36301689351191035
11.0,3.0,6.0,3420.0,0.7857142857142857,0.6470588235294118,0.7096774193548386,0.7117464958739493,0.8,0.65,0.7058823529411765,0.15807676329206963
11.0,4.0,6.0,3419.0,0.7333333333333333,0.6470588235294118,0.6875,0.6874018979040556,0.7333333333333333,0.65,0.7647058823529411,0.43939874785709526
11.0,1.0,6.0,3422.0,0.9166666666666666,0.6470588235294118,0.7586206896551724,0.7692447128556908,0.7333333333333333,0.6,0.7058823529411765,0.24438505698353924
6.0,4.0,5.0,3425.0,0.6,0.5454545454545454,0.5714285714285713,0.5707708752077334,0.6,0.45,0.6363636363636364,0.5687062168890897
9.0,12.0,15.0,3404.0,0.42857142857142855,0.375,0.39999999999999997,0.3969621637520569,0.5333333333333333,0.45,0.375,0.10336335813293472
5.0,8.0,19.0,3408.0,0.38461538461538464,0.20833333333333334,0.2702702702702703,0.27943766269409787,0.4,0.5,0.4166666666666667,0.36309879002628864
8.0,1.0,4.0,3427.0,0.8888888888888888,0.6666666666666666,0.761904761904762,0.7691270395507103,0.6,0.5,0.75,0.6400228971067679
7.0,2.0,7.0,3424.0,0.7777777777777778,0.5,0.6086956521739131,0.6224274455063871,0.5333333333333333,0.45,0.5714285714285714,0.3699096492550223
7.0,5.0,6.0,3422.0,0.5833333333333334,0.5384615384615384,0.5599999999999999,0.5588484306921966,0.4666666666666667,0.45,0.5384615384615384,0.4961852613847455
8.0,0.0,3.0,3429.0,1.0,0.7272727272727273,0.8421052631578948,0.852430055408813,0.6,0.45,0.7272727272727273,0.3371504622998304
12.0,6.0,2.0,3420.0,0.6666666666666666,0.8571428571428571,0.75,0.7548252065828585,0.7333333333333333,0.6,0.7142857142857143,0.15937507561585335
1.0,1.0,9.0,3429.0,0.5,0.1,0.16666666666666669,0.22269533113165652,0.13333333333333333,0.1,0.2,0.0925390701202587
