tp,fp,fn,tn,precision,recall,f_measure,mcc,precision@15,precision@20,precision@n_positives,threshold
16.0,2939.0,0.0,424.0,0.0054145516074450084,1.0,0.010770784247728036,0.02612767368159855,0.0,0.0,0.0,0.0038795649824943067
15.0,2983.0,0.0,381.0,0.005003335557038025,1.0,0.009956853634251576,0.02380478753114464,0.0,0.0,0.0,0.003198103264481599
19.0,2885.0,1.0,474.0,0.0065426997245179065,0.95,0.012995896032831737,0.020107462569206036,0.0,0.0,0.0,0.003427507493467337
8.0,2751.0,0.0,620.0,0.002899601304820587,1.0,0.005782435851102277,0.023093279491979465,0.0,0.0,0.0,0.002984246047259598
0.0,11.0,6.0,3362.0,0.0,0.0,0.0,-0.002410336934997604,0.0,0.0,0.0,0.003744176751272339
14.0,2891.0,0.0,475.0,0.004819277108433735,1.0,0.00959232613908873,0.026078385351909594,0.0,0.0,0.0,0.0030512867735983822
0.0,5.0,17.0,3357.0,0.0,0.0,0.0,-0.002737398778832525,0.0,0.0,0.0,0.021787456624453777
2.0,8.0,12.0,3358.0,0.2,0.14285714285714285,0.16666666666666666,0.166120016412226,0.13333333333333333,0.1,0.14285714285714285,0.002806996833384101
15.0,2916.0,0.0,448.0,0.00511770726714432,1.0,0.010183299389002039,0.026106504943800773,0.0,0.0,0.0,0.004669775737593366
12.0,2924.0,1.0,443.0,0.004087193460490463,0.9230769230769231,0.008138351983723296,0.010013788864549181,0.0,0.0,0.0,0.0034984547780618014
9.0,2904.0,0.0,467.0,0.003089598352214212,1.0,0.006160164271047228,0.020688551101699724,0.0,0.0,0.0,0.0034277017477906766
12.0,2902.0,0.0,466.0,0.004118050789293068,1.0,0.008202323991797676,0.023870019084777695,0.0,0.0,0.0,0.0032050733983268673
8.0,3006.0,0.0,365.0,0.0026542800265428003,1.0,0.005294506949040371,0.01695276045728124,0.0,0.0,0.0,0.0029089382834369426
6.0,2949.0,0.0,425.0,0.0020304568527918783,1.0,0.004052684903748734,0.015992590185850544,0.0,0.0,0.0,0.0036490545989208804
8.0,2934.0,0.0,438.0,0.002719238613188307,1.0,0.005423728813559322,0.01879390086017944,0.0,0.0,0.0,0.0034997731916356586
0.0,22.0,17.0,3340.0,0.0,0.0,0.0,-0.005756536675259131,0.0,0.0,0.0,0.0062100424748307275
1.0,91.0,18.0,3270.0,0.010869565217391304,0.05263157894736842,0.01801801801801802,0.011742194763889737,0.0,0.0,0.0,0.008220757505775974
1.0,175.0,32.0,3172.0,0.005681818181818182,0.030303030303030304,0.009569377990430622,-0.009728844650671035,0.0,0.0,0.0,0.011720320964860632
1.0,23.0,18.0,3338.0,0.041666666666666664,0.05263157894736842,0.04651162790697675,0.04077084519562233,0.0,0.05,0.05263157894736842,0.004352449392995666
2.0,62.0,21.0,3295.0,0.03125,0.08695652173913043,0.04597701149425287,0.041309944348980374,0.0,0.0,0.0,0.004888881691817362
0.0,23.0,12.0,3345.0,0.0,0.0,0.0,-0.004940749427521157,0.0,0.0,0.0,0.005851732404338284
0.0,14.0,18.0,3348.0,0.0,0.0,0.0,-0.004718938963121311,0.0,0.0,0.0,0.005427743628875067
1.0,48.0,17.0,3313.0,0.02040816326530612,0.05555555555555555,0.029850746268656716,0.025132047785226416,0.0,0.0,0.0,0.004702673846820586
0.0,13.0,22.0,3344.0,0.0,0.0,0.0,-0.005030953347841288,0.0,0.0,0.0,0.07184572607109158
0.0,4.0,18.0,3357.0,0.0,0.0,0.0,-0.002519388272316616,0.0,0.0,0.0,0.09419788358875102
0.0,14.0,12.0,3353.0,0.0,0.0,0.0,-0.003850707655619809,0.0,0.0,0.0,0.006609181375162115
6.0,1090.0,8.0,2275.0,0.005474452554744526,0.42857142857142855,0.010810810810810811,0.014359262482631838,0.0,0.0,0.0,0.0028346854558263
0.0,19.0,10.0,3350.0,0.0,0.0,0.0,-0.004096912195330511,0.0,0.0,0.0,0.07951583147773546
