tp,fp,fn,tn,precision,recall,f_measure,mcc,precision@15,precision@20,precision@n_positives,threshold
3.0,30.0,11.0,3335.0,0.09090909090909091,0.21428571428571427,0.1276595744680851,0.13414499799590018,0.13333333333333333,0.1,0.14285714285714285,0.04338299489827518
1.0,3.0,12.0,3363.0,0.25,0.07692307692307693,0.11764705882352941,0.13688541742027668,0.13333333333333333,0.1,0.15384615384615385,0.11301133382316496
0.0,10.0,11.0,3359.0,0.0,0.0,0.0,-0.003112654280211659,0.0,0.0,0.0,0.04358613352922873
0.0,5.0,14.0,3360.0,0.0,0.0,0.0,-0.0024830413196697343,0.0,0.05,0.0,0.167468331735269
0.0,14.0,9.0,3356.0,0.0,0.0,0.0,-0.0033333259847391746,0.0,0.0,0.0,0.006379901780084128
2.0,176.0,19.0,3182.0,0.011235955056179775,0.09523809523809523,0.020100502512562814,0.0150662132929226,0.0,0.0,0.0,0.013695349381555396
2.0,548.0,18.0,2811.0,0.0036363636363636364,0.1,0.007017543859649123,-0.013120574330646886,0.0,0.0,0.0,0.009927575323750505
19.0,3091.0,0.0,270.0,0.006109324758842444,1.0,0.012144455097475233,0.022153596014873055,0.0,0.0,0.0,0.005893394225986295
17.0,3027.0,1.0,334.0,0.005584756898817346,0.9444444444444444,0.011103853690398431,0.0106731961622078,0.0,0.0,0.0,0.005682213839738776
11.0,550.0,6.0,2812.0,0.0196078431372549,0.6470588235294118,0.03806228373702422,0.09192572843296823,0.0,0.05,0.058823529411764705,0.006738412381698933
1.0,18.0,9.0,3351.0,0.05263157894736842,0.1,0.06896551724137931,0.06876343679425788,0.06666666666666667,0.05,0.0,0.05027118301147214
0.0,5.0,10.0,3364.0,0.0,0.0,0.0,-0.002097306764298507,0.0,0.0,0.0,0.02284305101388618
1.0,29.0,8.0,3341.0,0.03333333333333333,0.1111111111111111,0.05128205128205128,0.05632047588469962,0.06666666666666667,0.05,0.0,0.004568105151631875
0.0,15.0,11.0,3353.0,0.0,0.0,0.0,-0.0038161719685523435,0.0,0.0,0.0,0.04601681104171331
2.0,24.0,11.0,3342.0,0.07692307692307693,0.15384615384615385,0.10256410256410257,0.10394481853475145,0.06666666666666667,0.1,0.07692307692307693,0.0493461262897346
7.0,376.0,10.0,2986.0,0.018276762402088774,0.4117647058823529,0.035,0.06693725275419812,0.0,0.0,0.0,0.00852774228166875
16.0,3250.0,1.0,112.0,0.004898958971218616,0.9411764705882353,0.009747182455071581,-0.01003891776795226,0.0,0.0,0.0,0.0025342010504720166
0.0,0.0,10.0,3369.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5659510005679925
