tp,fp,fn,tn,precision,recall,f_measure,mcc,precision@15,precision@20,precision@n_positives,threshold
10.0,0.0,0.0,3369.0,1.0,1.0,1.0,1.0,0.6666666666666666,0.5,1.0,0.5455791181285244
10.0,0.0,0.0,3369.0,1.0,1.0,1.0,1.0,0.6666666666666666,0.5,1.0,0.992936502161083
10.0,0.0,0.0,3370.0,1.0,1.0,1.0,1.0,0.6666666666666666,0.5,1.0,0.9911343903363855
12.0,2.0,0.0,3365.0,0.8571428571428571,1.0,0.923076923076923,0.9255450900829041,0.8,0.6,0.8333333333333334,0.27162108016266046
10.0,1.0,2.0,3366.0,0.9090909090909091,0.8333333333333334,0.8695652173913043,0.8699488951360145,0.8,0.6,0.9166666666666666,0.23085474207312323
12.0,0.0,0.0,3367.0,1.0,1.0,1.0,1.0,0.8,0.6,1.0,0.17179154189391319
12.0,1.0,0.0,3366.0,0.9230769230769231,1.0,0.9600000000000001,0.9606262379076553,0.8,0.6,0.9166666666666666,0.20272905990029513
12.0,0.0,1.0,3366.0,1.0,0.9230769230769231,0.9600000000000001,0.9606262379076553,0.8666666666666667,0.65,0.9230769230769231,0.9788895349899266
11.0,0.0,0.0,3369.0,1.0,1.0,1.0,1.0,0.7333333333333333,0.55,1.0,0.14797785562998614
14.0,0.0,0.0,3365.0,1.0,1.0,1.0,1.0,0.9333333333333333,0.7,1.0,0.9961638791113667
11.0,1.0,0.0,3367.0,0.9166666666666666,1.0,0.9565217391304348,0.9572849613510181,0.7333333333333333,0.55,0.9090909090909091,0.36808442794932306
12.0,0.0,0.0,3368.0,1.0,1.0,1.0,1.0,0.8,0.6,1.0,0.19892971831877376
12.0,0.0,0.0,3368.0,1.0,1.0,1.0,1.0,0.8,0.6,1.0,0.09171881336268058
10.0,2.0,2.0,3366.0,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8327395091053048,0.6666666666666666,0.5,0.8333333333333334,0.5008940805570264
12.0,1.0,0.0,3367.0,0.9230769230769231,1.0,0.9600000000000001,0.9606262802756828,0.8,0.6,0.9166666666666666,0.277379898916438
12.0,0.0,0.0,3367.0,1.0,1.0,1.0,1.0,0.8,0.6,1.0,0.1740692034242224
11.0,1.0,0.0,3367.0,0.9166666666666666,1.0,0.9565217391304348,0.9572849613510181,0.7333333333333333,0.55,1.0,0.19104914546280705
16.0,0.0,0.0,3363.0,1.0,1.0,1.0,1.0,1.0,0.8,1.0,0.9762360146304551
14.0,0.0,0.0,3365.0,1.0,1.0,1.0,1.0,0.9333333333333333,0.7,1.0,0.9225090931852424
17.0,0.0,0.0,3362.0,1.0,1.0,1.0,1.0,1.0,0.85,1.0,0.8894274518748851
24.0,0.0,0.0,3355.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9864106491076589
21.0,0.0,3.0,3355.0,1.0,0.875,0.9333333333333333,0.9349964089199861,1.0,1.0,1.0,0.9966330982017642
20.0,0.0,4.0,3355.0,1.0,0.8333333333333334,0.9090909090909091,0.9123272299434989,1.0,1.0,1.0,0.991724732194829
22.0,0.0,2.0,3355.0,1.0,0.9166666666666666,0.9565217391304348,0.957141862075121,1.0,1.0,1.0,0.9963974272769808
14.0,0.0,0.0,3365.0,1.0,1.0,1.0,1.0,0.9333333333333333,0.7,1.0,0.9875102385132964
14.0,0.0,0.0,3365.0,1.0,1.0,1.0,1.0,0.9333333333333333,0.7,1.0,0.9488986705193699
10.0,0.0,0.0,3370.0,1.0,1.0,1.0,1.0,0.6666666666666666,0.5,1.0,0.9908840682568097
13.0,0.0,1.0,3365.0,1.0,0.9285714285714286,0.962962962962963,0.963480960189926,0.9333333333333333,0.7,1.0,0.6697771890008386
14.0,0.0,0.0,3365.0,1.0,1.0,1.0,1.0,0.9333333333333333,0.7,1.0,0.9757636290267608
