tp,fp,fn,tn,precision,recall,f_measure,mcc,precision@15,precision@20,precision@n_positives,threshold
4.0,3.0,5.0,2684.0,0.5714285714285714,0.4444444444444444,0.5,0.5024996770268727,0.3333333333333333,0.25,0.5555555555555556,0.5666658995679122
10.0,17.0,14.0,2655.0,0.37037037037037035,0.4166666666666667,0.39215686274509803,0.3870560353152426,0.4,0.4,0.4166666666666667,0.49447954278501055
3.0,2.0,6.0,2685.0,0.6,0.3333333333333333,0.42857142857142855,0.4458832209633343,0.2,0.15,0.3333333333333333,0.3044172953984471
4.0,2.0,5.0,2685.0,0.6666666666666666,0.4444444444444444,0.5333333333333333,0.5431163397776565,0.4,0.3,0.4444444444444444,0.2822694467712357
3.0,9.0,4.0,2680.0,0.25,0.42857142857142855,0.3157894736842105,0.3250729107973127,0.26666666666666666,0.2,0.2857142857142857,0.36146914880736825
6.0,8.0,6.0,2675.0,0.42857142857142855,0.5,0.4615384615384615,0.460321099501663,0.4,0.35,0.4166666666666667,0.07749110351993665
5.0,6.0,7.0,2677.0,0.45454545454545453,0.4166666666666667,0.43478260869565216,0.4327777536305722,0.3333333333333333,0.35,0.4166666666666667,0.2464279929019948
5.0,12.0,8.0,2671.0,0.29411764705882354,0.38461538461538464,0.33333333333333337,0.3326732956847436,0.26666666666666666,0.25,0.3076923076923077,0.3077425967368518
6.0,4.0,6.0,2679.0,0.6,0.5,0.5454545454545454,0.5458859698282191,0.5333333333333333,0.4,0.5,0.12896637704141362
5.0,5.0,4.0,2682.0,0.5,0.5555555555555556,0.5263157894736842,0.5253787282463439,0.3333333333333333,0.35,0.4444444444444444,0.1698834429944329
6.0,19.0,10.0,2661.0,0.24,0.375,0.2926829268292683,0.2948238145072544,0.4,0.3,0.375,0.05019034261624398
4.0,9.0,12.0,2671.0,0.3076923076923077,0.25,0.27586206896551724,0.27347148019479495,0.3333333333333333,0.35,0.3125,0.15576869836138002
5.0,5.0,5.0,2681.0,0.5,0.5,0.5,0.498138495904691,0.4,0.3,0.5,0.41845906456377513
5.0,1.0,6.0,2684.0,0.8333333333333334,0.45454545454545453,0.5882352941176471,0.6143813858209801,0.4,0.3,0.5454545454545454,0.245698928082071
5.0,3.0,5.0,2682.0,0.625,0.5,0.5555555555555556,0.5575601756219445,0.4,0.3,0.5,0.28185061976352055
4.0,1.0,4.0,2686.0,0.8,0.5,0.6153846153846154,0.631632273690274,0.4,0.3,0.625,0.45574226440378274
3.0,3.0,9.0,2681.0,0.5,0.25,0.3333333333333333,0.3515799212753691,0.3333333333333333,0.3,0.4166666666666667,0.39806924808231625
0.0,2.0,8.0,2685.0,0.0,0.0,0.0,-0.0014869897723160345,0.0,0.0,0.0,0.02436179597031778
11.0,11.0,5.0,2669.0,0.5,0.6875,0.5789473684210527,0.5834551471055466,0.6,0.55,0.5625,0.08966374547450477
7.0,4.0,8.0,2676.0,0.6363636363636364,0.4666666666666667,0.5384615384615385,0.542801428171412,0.5333333333333333,0.5,0.5333333333333333,0.3811217516140125
8.0,7.0,6.0,2675.0,0.5333333333333333,0.5714285714285714,0.5517241379310344,0.5496334317601893,0.5333333333333333,0.4,0.5714285714285714,0.508950894511857
7.0,8.0,6.0,2674.0,0.4666666666666667,0.5384615384615384,0.5,0.4986895049742664,0.4666666666666667,0.4,0.5384615384615384,0.16258533244499507
4.0,4.0,8.0,2679.0,0.5,0.3333333333333333,0.4,0.40611973420449315,0.3333333333333333,0.3,0.3333333333333333,0.18195761907703165
3.0,1.0,5.0,2687.0,0.75,0.375,0.5,0.5294102048041993,0.3333333333333333,0.25,0.5,0.44315465486429234
5.0,3.0,4.0,2684.0,0.625,0.5555555555555556,0.5882352941176471,0.5879620394562269,0.3333333333333333,0.25,0.5555555555555556,0.5454655394130414
0.0,2.0,8.0,2685.0,0.0,0.0,0.0,-0.0014869897723160345,0.0,0.0,0.0,0.030618729519690017
5.0,1.0,4.0,2686.0,0.8333333333333334,0.5555555555555556,0.6666666666666667,0.6795787491011013,0.5333333333333333,0.4,0.8888888888888888,0.6337861031197543
5.0,3.0,5.0,2682.0,0.625,0.5,0.5555555555555556,0.5575601756219445,0.4666666666666667,0.35,0.6,0.6963392122797905
4.0,5.0,8.0,2678.0,0.4444444444444444,0.3333333333333333,0.380952380952381,0.3825344902619833,0.3333333333333333,0.3,0.3333333333333333,0.4196743481139215
3.0,4.0,10.0,2679.0,0.42857142857142855,0.23076923076923078,0.3,0.31210495413732925,0.4,0.35,0.46153846153846156,0.06262507560260286
0.0,5.0,8.0,2683.0,0.0,0.0,0.0,-0.0023515732678878326,0.0,0.0,0.0,0.6223578166903401
5.0,4.0,3.0,2684.0,0.5555555555555556,0.625,0.5882352941176471,0.5879620394562269,0.4,0.35,0.5,0.5042553181382645
5.0,1.0,3.0,2687.0,0.8333333333333334,0.625,0.7142857142857143,0.7209900847904918,0.3333333333333333,0.25,0.625,0.8177399235665799
1.0,4.0,9.0,2682.0,0.2,0.1,0.13333333333333333,0.1391858175144992,0.13333333333333333,0.1,0.2,0.029819952228980814
2.0,3.0,8.0,2683.0,0.4,0.2,0.26666666666666666,0.2810017525179345,0.2,0.15,0.3,0.018122364021605872
