tp,fp,fn,tn,precision,recall,f_measure,mcc,precision@15,precision@20,precision@n_positives,threshold
7.0,0.0,7.0,3426.0,1.0,0.5,0.6666666666666666,0.7063855063222145,0.5333333333333333,0.4,0.5714285714285714,0.22520180661984177
9.0,4.0,4.0,3423.0,0.6923076923076923,0.6923076923076923,0.6923076923076923,0.69114049067361,0.6,0.45,0.6923076923076923,0.3027555714313152
8.0,1.0,3.0,3428.0,0.8888888888888888,0.7272727272727273,0.7999999999999999,0.8034735598678465,0.7333333333333333,0.55,0.8181818181818182,0.5326175884113485
9.0,8.0,5.0,3418.0,0.5294117647058824,0.6428571428571429,0.5806451612903226,0.5815189576681951,0.6,0.45,0.6428571428571429,0.32042230000652716
0.0,7.0,10.0,3423.0,0.0,0.0,0.0,-0.0024381760351696144,0.0,0.0,0.0,0.08947222238528194
10.0,4.0,11.0,3415.0,0.7142857142857143,0.47619047619047616,0.5714285714285714,0.5811843253797948,0.7333333333333333,0.6,0.6190476190476191,0.3205775421924665
10.0,5.0,10.0,3415.0,0.6666666666666666,0.5,0.5714285714285715,0.5752417657197095,0.6666666666666666,0.6,0.6,0.19549295705887654
13.0,7.0,6.0,3414.0,0.65,0.6842105263157895,0.6666666666666667,0.6649887533618998,0.6666666666666666,0.65,0.6842105263157895,0.09074473609004947
10.0,4.0,8.0,3418.0,0.7142857142857143,0.5555555555555556,0.6250000000000001,0.628248297611179,0.6666666666666666,0.65,0.6111111111111112,0.141841634914161
9.0,3.0,8.0,3420.0,0.75,0.5294117647058824,0.6206896551724139,0.6286239342275913,0.7333333333333333,0.55,0.6470588235294118,0.4725193554471416
10.0,0.0,0.0,3430.0,1.0,1.0,1.0,1.0,0.6666666666666666,0.5,1.0,0.12398301706978364
4.0,0.0,6.0,3430.0,1.0,0.4,0.5714285714285715,0.631903088604305,0.4666666666666667,0.35,0.6,0.25749903167778715
2.0,5.0,8.0,3425.0,0.2857142857142857,0.2,0.23529411764705882,0.23719969713578679,0.2,0.2,0.3,0.0488022783887355
7.0,1.0,4.0,3428.0,0.875,0.6363636363636364,0.7368421052631579,0.7455344812397289,0.5333333333333333,0.45,0.6363636363636364,0.3803529109463522
8.0,3.0,5.0,3424.0,0.7272727272727273,0.6153846153846154,0.6666666666666667,0.6678470969098652,0.5333333333333333,0.4,0.6153846153846154,0.2366530660447791
12.0,3.0,5.0,3420.0,0.8,0.7058823529411765,0.7500000000000001,0.7503169578691999,0.8,0.7,0.7647058823529411,0.4037458819042465
13.0,2.0,4.0,3421.0,0.8666666666666667,0.7647058823529411,0.8125,0.8132320178343444,0.8666666666666667,0.65,0.7647058823529411,0.1776033883758267
2.0,14.0,8.0,3416.0,0.125,0.2,0.15384615384615385,0.15502271679864052,0.13333333333333333,0.15,0.2,0.10615793356853113
8.0,1.0,2.0,3429.0,0.8888888888888888,0.8,0.8421052631578948,0.8428438725138306,0.6,0.45,0.9,0.4304451998162473
8.0,0.0,2.0,3430.0,1.0,0.8,0.888888888888889,0.8941665390372195,0.6,0.45,0.9,0.16105626767381706
1.0,8.0,11.0,3420.0,0.1111111111111111,0.08333333333333333,0.09523809523809525,0.09348939500156743,0.13333333333333333,0.1,0.16666666666666666,0.10284888505723472
2.0,16.0,11.0,3411.0,0.1111111111111111,0.15384615384615385,0.12903225806451615,0.1268689522994258,0.13333333333333333,0.1,0.15384615384615385,0.05007255068187527
3.0,5.0,10.0,3422.0,0.375,0.23076923076923078,0.2857142857142857,0.2921013221904001,0.26666666666666666,0.2,0.3076923076923077,0.07265828982407735
0.0,9.0,12.0,3419.0,0.0,0.0,0.0,-0.003030268505452966,0.06666666666666667,0.05,0.08333333333333333,0.12274243067664174
7.0,1.0,6.0,3426.0,0.875,0.5384615384615384,0.6666666666666667,0.6855345830889812,0.6,0.5,0.6153846153846154,0.3391006022658038
1.0,4.0,10.0,3425.0,0.2,0.09090909090909091,0.12500000000000003,0.13299343859765642,0.13333333333333333,0.1,0.18181818181818182,0.08508875700315498
3.0,11.0,11.0,3415.0,0.21428571428571427,0.21428571428571427,0.21428571428571427,0.21107497289633892,0.2,0.2,0.21428571428571427,0.16151665698379677
1.0,8.0,11.0,3420.0,0.1111111111111111,0.08333333333333333,0.09523809523809525,0.09348939500156743,0.2,0.15,0.16666666666666666,0.07773049389111576
0.0,6.0,12.0,3422.0,0.0,0.0,0.0,-0.0024731228848485494,0.06666666666666667,0.1,0.08333333333333333,0.12207335314068721
7.0,26.0,5.0,3402.0,0.21212121212121213,0.5833333333333334,0.3111111111111111,0.3482579073349354,0.13333333333333333,0.1,0.16666666666666666,0.049105411154583785
5.0,15.0,7.0,3413.0,0.25,0.4166666666666667,0.3125,0.31973248819122135,0.2,0.25,0.25,0.07789517590788715
5.0,12.0,7.0,3416.0,0.29411764705882354,0.4166666666666667,0.3448275862068966,0.34738237697139235,0.2,0.25,0.25,0.05688054313554793
8.0,25.0,4.0,3403.0,0.24242424242424243,0.6666666666666666,0.3555555555555555,0.3988408832356354,0.26666666666666666,0.25,0.3333333333333333,0.052371148338412735
4.0,3.0,7.0,3426.0,0.5714285714285714,0.36363636363636365,0.4444444444444444,0.4544805691119959,0.4,0.35,0.45454545454545453,0.06341941893698351
5.0,8.0,11.0,3416.0,0.38461538461538464,0.3125,0.3448275862068966,0.3439449218334582,0.3333333333333333,0.25,0.3125,0.07111716016082106
3.0,3.0,12.0,3422.0,0.5,0.2,0.28571428571428575,0.3144299782526409,0.26666666666666666,0.2,0.26666666666666666,0.1957937298800087
9.0,0.0,8.0,3423.0,1.0,0.5294117647058824,0.6923076923076924,0.7267581062285321,0.6666666666666666,0.5,0.5882352941176471,0.5566108562666554
6.0,12.0,18.0,3404.0,0.3333333333333333,0.25,0.28571428571428575,0.2843691803436134,0.3333333333333333,0.35,0.3333333333333333,0.19316846676928956
9.0,18.0,15.0,3398.0,0.3333333333333333,0.375,0.35294117647058826,0.3487385955248434,0.26666666666666666,0.3,0.3333333333333333,0.161273008555919
10.0,15.0,14.0,3401.0,0.4,0.4166666666666667,0.4081632653061225,0.40400504656816816,0.6,0.45,0.4166666666666667,0.2591175334530507
9.0,7.0,15.0,3409.0,0.5625,0.375,0.45,0.4562356822722864,0.6,0.55,0.5,0.20958981976977603
6.0,8.0,8.0,3418.0,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.42623634392461013,0.4,0.35,0.42857142857142855,0.12753283257857373
4.0,9.0,10.0,3417.0,0.3076923076923077,0.2857142857142857,0.29629629629629634,0.2937307260697067,0.26666666666666666,0.3,0.2857142857142857,0.2821348256612017
6.0,0.0,4.0,3430.0,1.0,0.6,0.7499999999999999,0.7741454040303064,0.6,0.45,0.9,0.4808060327776797
6.0,9.0,8.0,3417.0,0.4,0.42857142857142855,0.4137931034482759,0.4115615100729033,0.4,0.35,0.42857142857142855,0.1573700344670343
3.0,7.0,11.0,3419.0,0.3,0.21428571428571427,0.25,0.25098225721830925,0.3333333333333333,0.25,0.35714285714285715,0.30332319178403194
3.0,6.0,8.0,3423.0,0.3333333333333333,0.2727272727272727,0.3,0.29948956111772945,0.2,0.2,0.2727272727272727,0.06289595199687657
3.0,9.0,10.0,3418.0,0.25,0.23076923076923078,0.24000000000000002,0.23742415355105692,0.2,0.2,0.23076923076923078,0.05596241526209655
1.0,6.0,12.0,3421.0,0.14285714285714285,0.07692307692307693,0.1,0.10235298137041783,0.06666666666666667,0.1,0.07692307692307693,0.14840672863913015
