tp,fp,fn,tn,precision,recall,f_measure,mcc,precision@15,precision@20,precision@n_positives,tp_proteins,fp_proteins,fn_proteins
3.0,32.0,13.0,3392.0,0.08571428571428572,0.1875,0.11764705882352938,0.12078982944281262,0.2,0.15,0.1875,"['STAT3', 'IL17RA', 'CASP1']","['UBQLN1', 'HTT', 'SP1', 'YWHAQ', 'BCL2L1', 'GRN', 'CUL5', 'YWHAZ', 'SMARCA4', 'TRAF6', 'CHUK', 'PRPF31', 'POT1', 'MKI67', 'IKBKG', 'FYN', 'PHB', 'CUL2', 'WDR5', 'SIRT1', 'CDKN2A', 'CDK2', 'FGA', 'TRAF1', 'ICE2', 'CDC5L', 'PCNA', 'CANX', 'TUBB8', 'CRMP1', 'FGL1', 'LSM8']","['RB1', 'S100A8', 'CCR5', 'COL18A1', 'IL1B', 'MPO', 'UCP2', 'CCR4', 'ICAM1', 'MMP9', 'PLAU', 'NOS2', 'IL10RB']"
5.0,16.0,19.0,3400.0,0.23809523809523808,0.20833333333333334,0.22222222222222224,0.21761492927516227,0.3333333333333333,0.25,0.25,"['EGFR', 'H2BC20P', 'BAG6', 'NPM1', 'KRAS']","['APP', 'HSP90AB1', 'TP53', 'PIN1', 'TGFBR2', 'SNW1', 'H4-16', 'SFPQ', 'EP300', 'H2AX', 'BMPR1A', 'FN1', 'ATXN1', 'JUN', 'AKT1', 'MAPK6']","['TGFB1', 'HNRNPK', 'RYK', 'SKP1', 'CBFB', 'MDH1', 'EDN1', 'SPRY2', 'EDNRA', 'NOP56', 'RPS28', 'TSR2', 'TGDS', 'TBX22', 'MED13L', 'MNT', 'CHD1', 'GNAI3', 'COG7']"
5.0,24.0,25.0,3386.0,0.1724137931034483,0.16666666666666666,0.16949152542372883,0.16233363338400988,0.26666666666666666,0.2,0.16666666666666666,"['FGFR1', 'SNCA', 'GPR35', 'CLU', 'SMAD3']","['TAC3', 'MDM2', 'FYN', 'SQSTM1', 'KLHL20', 'YWHAZ', 'MTNR1A', 'HSPD1', 'CSNK2A1', 'TNIP1', 'VCAM1', 'CREB3', 'ERBB3', 'PIK3R1', 'HAX1', 'KRT15', 'MME', 'SARNP', 'SMAD4', 'NPM1', 'KRAS', 'PTN', 'SORBS3', 'MYH9']","['COMT', 'RHOA', 'CRH', 'PENK', 'GABRG2', 'CRELD1', 'MECP2', 'ILK', 'KRT34', 'STIP1', 'KMO', 'RPL36', 'SLC6A3', 'EHMT2', 'FDFT1', 'HOMER1', 'ZBTB17', 'GCC1', 'ENTPD5', 'HTR1B', 'CAMK4', 'PRL', 'SLC1A2', 'SYT13', 'CARTPT']"
5.0,21.0,33.0,3381.0,0.19230769230769232,0.13157894736842105,0.15625,0.15134190968599096,0.3333333333333333,0.25,0.13157894736842105,"['GRB2', 'TP53', 'FN1', 'ERBB2', 'AURKA']","['EP300', 'HDAC1', 'HSF2BP', 'HSP90AA1', 'SMAD3', 'RALBP1', 'LMNA', 'AKT1', 'ENG', 'FHL2', 'INS', 'TERF1', 'WFS1', 'VHL', 'RB1', 'HDAC6', 'H3C12', 'KLRG2', 'CLTC', 'CFTR', 'FAM90A1']","['SART1', 'CRYAB', 'CYB5R3', 'NFKB1', 'SP110', 'PPARG', 'TYMP', 'LEF1', 'KDM5B', 'MAP2K6', 'TAGLN', 'LTF', 'CDX2', 'TPM3', 'SLC22A1', 'IL1RN', 'UMPS', 'MTHFR', 'SULT1A1', 'NOX4', 'HMGCS2', 'NDRG2', 'S100A4', 'PCP4', 'CBR1', 'RHOJ', 'PTGS2', 'RPL39', 'PRR5-ARHGAP8', 'IL1B', 'IGF2', 'MMP12', 'LRG1']"
8.0,46.0,61.0,3325.0,0.14814814814814814,0.11594202898550725,0.13008130081300812,0.11537804578459063,0.4,0.35,0.13043478260869565,"['GRB2', 'PAXIP1', 'APOA1', 'PDZD3', 'SCRIB', 'RPN1', 'CDH1', 'TGFB1']","['PCNA', 'HSPB1', 'HSPA5', 'YWHAG', 'HSP90AA1', 'YWHAH', 'TEX101', 'PPP1CA', 'UBB', 'MYH9', 'RSPO2', 'PML', 'HRAS', 'RHOA', 'RACK1', 'TLE5', 'CSNK2A1', 'CAV1', 'HMGB1', 'KAT5', 'RAF1', 'PIK3R1', 'UBE2D1', 'SMARCB1', 'H3C13', 'SNCA', 'RB1', 'ABI2', 'PTCH1', 'PLK1', 'RPL27', 'H1-5', 'A2M', 'CTNNA1', 'CEP170', 'YWHAE', 'NEDD4', 'HSPA6', 'CANX', 'JUN', 'ATP5F1B', 'EXOSC8', 'SYNPO', 'DNM2', 'HEMGN', 'CAND1']","['SERPINB5', 'SCCPDH', 'MT-ND1', 'KLHL24', 'TCF7L2', 'KCNA5', 'SFRP4', 'EXOC8', 'DEDD', 'ABCD3', 'PRKCE', 'DCC', 'KLF5', 'TLR4', 'PAX8', 'HNF1A', 'BEX1', 'ABCC4', 'AKAP13', 'BCL2', 'FHL3', 'ICAM5', 'EFEMP1', 'BIRC5', 'ABCB6', 'PGM1', 'SFXN1', 'GSTM1', 'FEN1', 'BMP4', 'GPX4', 'PAIP2', 'POLD3', 'SFRP1', 'NUSAP1', 'BOLL', 'SULT2B1', 'ERCC2', 'TET2', 'ABCB11', 'COX7A2', 'MTDH', 'VTI1A', 'HMGCS2', 'EYA4', 'SCG5', 'FBN2', 'SPARC', 'GUCY1A2', 'GRID1', 'PRKCB', 'PPOX', 'DCLK1', 'ZFP36L2', 'RNF182', 'ABCA10', 'ABCC3', 'ANP32A', 'NR4A2', 'LGR6', 'SFRP5']"
3.0,4.0,24.0,3409.0,0.42857142857142855,0.1111111111111111,0.17647058823529413,0.2152862868932166,0.26666666666666666,0.25,0.2962962962962963,"['TLE1', 'PCNA', 'CREBBP']","['HDAC1', 'AGTRAP', 'IKBKG', 'YWHAB']","['GFAP', 'CCND1', 'KLRG2', 'EZR', 'PTPRD', 'CDH1', 'MARK2', 'STYX', 'AQP1', 'BCOR', 'ITGB4', 'ERBIN', 'TOP2A', 'KDM6A', 'KMT2C', 'FOXO3', 'SON', 'FGFR4', 'MYB', 'GUCY1A1', 'DNAAF4', 'NFIB', 'PSMB5', 'KAT6A']"
6.0,17.0,17.0,3400.0,0.2608695652173913,0.2608695652173913,0.2608695652173913,0.25589444083928187,0.2,0.25,0.2608695652173913,"['FN1', 'TFRC', 'ADAM10', 'GSK3B', 'CHRNA4', 'NPY']","['COPS5', 'HSPA5', 'MYC', 'HSF2BP', 'CRELD2', 'ATP13A2', 'CRK', 'CREB3', 'TMEM17', 'LMNA', 'CUL3', 'EGFR', 'KRTAP10-8', 'HNRNPK', 'UBC', 'NPY2R', 'YWHAQ']","['INSR', 'SYVN1', 'EVI5L', 'BACE1', 'SLC30A6', 'ZNF684', 'SLC30A4', 'ADAMTS1', 'NPY1R', 'CST3', 'TPI1', 'ACHE', 'DPYSL2', 'TOMM40', 'VSNL1', 'CHRNB2', 'TREM2']"
16.0,57.0,53.0,3314.0,0.2191780821917808,0.2318840579710145,0.22535211267605632,0.20912653962890268,0.4666666666666667,0.45,0.21739130434782608,"['PICK1', 'OPRM1', 'SORT1', 'DAO', 'ADAM22', 'DLG1', 'ESR1', 'HCN2', 'CALM1', 'AKT1', 'GRN', 'DISC1', 'CRY2', 'WLS', 'NR3C1', 'GFAP']","['SNCA', 'FGFR3', 'STUB1', 'CUL3', 'YWHAE', 'MYC', 'ERBB2', 'PRKN', 'LCN2', 'YWHAQ', 'SRC', 'AP2M1', 'HLA-C', 'ANXA2', 'TRAF2', 'CAND1', 'H1-2', 'VCP', 'HNRNPAB', 'TINF2', 'HIF1AN', 'BECN1', 'ZNF16', 'POT1', 'TOR1A', 'HSPB1', 'OPTN', 'MAP3K5', 'CD81', 'TNIP1', 'MTNR1A', 'PSMC5', 'IQGAP1', 'CDC23', 'DDX24', 'MAD2L2', 'H2BC9', 'YWHAH', 'NCK2', 'TCTN3', 'PSMA7', 'C2CD6', 'FOS', 'DLGAP4', 'BTRC', 'SCLT1', 'GORASP2', 'GRIP1', 'TARDBP', 'SNW1', 'PDHA1', 'KRT18', 'CASP1', 'NFKB1', 'KRT40', 'ATP5F1A', 'ARPC3']","['MAPK8', 'PDE4D', 'LRP8', 'CRY1', 'TACR1', 'PCDHB5', 'HDAC4', 'ATXN3', 'SNAP25', 'TLE1', 'FADS1', 'TNFRSF1A', 'STXBP1', 'GLUL', 'GSTM1', 'KRTAP6-3', 'LDHA', 'NEFM', 'MTAP', 'TAC1', 'TPH1', 'GRPR', 'MTHFR', 'ADIRF', 'GAD1', 'GAP43', 'ADRB1', 'HDAC2', 'DEDD', 'AQP4', 'DEAF1', 'DPYSL2', 'CHRNA6', 'TNFRSF1B', 'TNKS2', 'HDAC9', 'DUSP4', 'RELN', 'SOD2', 'SH3GL1', 'HSD11B1', 'HCRT', 'SERPINA6', 'OAS2', 'RSL1D1', 'ARHGEF10', 'RNF123', 'CTPS2', 'OXT', 'TBX19', 'SGCE', 'SAT2', 'HTR3B']"
15.0,51.0,59.0,3315.0,0.22727272727272727,0.20270270270270271,0.21428571428571427,0.19835731783706556,0.4,0.35,0.24324324324324326,"['UBQLN2', 'BAG6', 'ARRB2', 'HTR3A', 'FGFR1', 'SORT1', 'CALM1', 'TFG', 'BRCA1', 'A2M', 'CYP2C9', 'TSC22D1', 'YEATS4', 'KCNIP4', 'CHEK2']","['HSPA5', 'FGFR3', 'SNCA', 'SCRIB', 'PCNA', 'YWHAE', 'SPRED1', 'YWHAQ', 'TCTN2', 'KAT5', 'HLA-DQA1', 'PPP1CA', 'PPP3R1', 'ACTB', 'CRK', 'MEIS2', 'H2BC9', 'TFRC', 'BECN1', 'GSN', 'TOR1A', 'ZBTB16', 'POT1', 'PRPF40A', 'TNIP1', 'HRAS', 'SERPINF1', 'YIPF3', 'NTAQ1', 'KRAS', 'MYH9', 'PTPN11', 'IL6ST', 'FCGRT', 'HCK', 'CCDC102B', 'PPP1R16A', 'HNRNPD', 'HMGA1', 'CFL1', 'RIF1', 'C2CD6', 'GPR37', 'PLSCR1', 'KRTAP10-8', 'TCTN3', 'SEC22B', 'MKI67', 'ERRFI1', 'DBN1', 'SMAD3']","['CASP1', 'CALM2', 'FLOT1', 'NPY', 'SASH1', 'FTH1', 'PENK', 'ADORA2A', 'BCL2', 'ATF3', 'DNAJC12', 'TGFB1', 'CHRNA4', 'SLC1A1', 'LTA4H', 'GSK3A', 'CHAT', 'NTRK2', 'MAP2K5', 'TAC1', 'ALG8', 'P2RX7', 'MTHFR', 'GAD1', 'NOX5', 'MAOA', 'GABRB3', 'GABRA6', 'ADD3', 'HTR1B', 'ITGAV', 'IFNA4', 'DPYSL2', 'DGKB', 'TNFRSF1B', 'TCP1', 'SYN1', 'CHRM2', 'CADM1', 'ATP1A3', 'LIF', 'IL1A', 'SOD2', 'DRD5', 'NR3C2', 'VEGFA', 'GNG8', 'HOMER1', 'MTR', 'PON1', 'CHRNA6', 'NRG1', 'S100A10', 'NGF', 'PPP1R1B', 'CSF3', 'CARTPT', 'ALK', 'VGF']"
6.0,24.0,25.0,3385.0,0.2,0.1935483870967742,0.19672131147540983,0.18956338704059517,0.13333333333333333,0.15,0.1935483870967742,"['TEX101', 'RBPJ', 'RELA', 'AGT', 'TGFB1', 'SLC9A1']","['GRB2', 'MDFI', 'STUB1', 'YWHAB', 'YWHAG', 'TNFRSF1A', 'UBE2I', 'PCNA', 'ACTB', 'HSPA8', 'MAST2', 'TOR1A', 'RALBP1', 'ADRB2', 'YWHAQ', 'ESR1', 'VCP', 'IDE', 'AGR2', 'PRKN', 'PSMC5', 'KCTD15', 'RAF1', 'SQSTM1']","['MMP2', 'PPARG', 'BAX', 'PDK2', 'PRKCD', 'BCL2', 'UCP2', 'HK1', 'PFKM', 'RUNX2', 'PRKCE', 'PTGS2', 'DKC1', 'IGF1', 'CYP1A1', 'NOS2', 'GPAM', 'RNF25', 'PDX1', 'PKLR', 'TNKS1BP1', 'GCK', 'ADRB3', 'MFGE8', 'NKX6-1']"
4.0,21.0,38.0,3377.0,0.16,0.09523809523809523,0.11940298507462685,0.11514467538039068,0.26666666666666666,0.2,0.16666666666666666,"['HTT', 'HSPA5', 'TNFRSF1A', 'SIRT1']","['SQSTM1', 'ACTB', 'PPP1CC', 'ATXN1', 'CYSRT1', 'KRT31', 'YWHAZ', 'YWHAG', 'IQCB1', 'PPP1CB', 'CREB3', 'LAMTOR5', 'KAT5', 'CUL2', 'IKBKG', 'STUB1', 'RACK1', 'CD81', 'PRKAB2', 'TRAF1', 'PTPN11']","['SOD1', 'PTPN1', 'CORO1B', 'GCKR', 'SMAD5', 'BCL2L11', 'NOTCH2', 'SOD2', 'FRS3', 'SHBG', 'S100A6', 'DGKD', 'MAEA', 'MTNR1B', 'NOS3', 'IRS2', 'CCDC92', 'CMIP', 'GSTM1', 'POTEI', 'IGHA2', 'PAM', 'ZFAND3', 'KSR2', 'ATXN7', 'TIMP1', 'CYP1A2', 'AUTS2', 'GCK', 'HLA-DRB5', 'RETN', 'SLC22A3', 'SLC1A2', 'GP2', 'PCSK2', 'IAPP', 'LIPC', 'KCNQ1']"
3.0,15.0,22.0,3400.0,0.16666666666666666,0.12,0.13953488372093023,0.13610545733037543,0.2,0.15,0.16,"['GRB2', 'ALB', 'CLU']","['ICAM1', 'HSCB', 'VCAM1', 'YWHAQ', 'ADRB2', 'TMEM17', 'BTRC', 'MDM2', 'MYC', 'UBE2I', 'CFTR', 'DDX19B', 'APC', 'PCNA', 'NRAS']","['POR', 'SPP1', 'LSM3', 'TIGD6', 'MAP1B', 'SYNGR2', 'FGA', 'IGFBP1', 'HLA-B', 'GC', 'SETD1A', 'HAVCR1', 'MTHFR', 'PTGS2', 'GSTA1', 'ORM1', 'ATIC', 'EPHA7', 'HOMER1', 'POLD3', 'SLCO2A1', 'IL3']"
2.0,9.0,21.0,3408.0,0.18181818181818182,0.08695652173913043,0.1176470588235294,0.12171678656001447,0.2,0.2,0.21739130434782608,"['CAND1', 'PSEN1']","['TFRC', 'EGFR', 'TRIM27', 'BSG', 'LNX1', 'YWHAZ', 'VCAM1', 'SDCBP', 'CALM1']","['RGS2', 'ACTB', 'AP2B1', 'SYP', 'CACNA1A', 'PINK1', 'SCP2', 'ADAR', 'TOR1A', 'SLC20A2', 'MR1', 'THAP1', 'QDPR', 'ARSA', 'L2HGDH', 'DMC1', 'TREM2', 'DCAF17', 'ANO3', 'FOXRED1', 'GNAL']"
1.0,3.0,16.0,3420.0,0.25,0.058823529411764705,0.09523809523809523,0.11923481506731164,0.06666666666666667,0.05,0.058823529411764705,['ESR1'],"['CUL3', 'BANP', 'BAG6']","['FBXO45', 'AKR1D1', 'FADD', 'ANP32B', 'LASP1', 'NFE2L2', 'SPOP', 'PLXNA3', 'SOCS3', 'SUZ12', 'GGN', 'POLR2H', 'SEMA3B', 'ZEB1', 'DCN', 'ABCC9']"
11.0,31.0,35.0,3363.0,0.2619047619047619,0.2391304347826087,0.25,0.24055813561410577,0.3333333333333333,0.25,0.2608695652173913,"['MEOX2', 'CXCL11', 'PDE4D', 'NECTIN2', 'TGFB1', 'ITGB1', 'NCL', 'FOS', 'HNF1A', 'NCOA1', 'KRTAP6-1']","['HSCB', 'ERGIC2', 'MAPK6', 'TNIP1', 'AR', 'ALOX5', 'HSP90AA1', 'CSNK2A1', 'FLNA', 'BRCA1', 'TLE5', 'TRAF3', 'GRN', 'UBQLN4', 'HSPD1', 'HGS', 'PSMC5', 'VAC14', 'EGLN3', 'STAT3', 'MDFI', 'SHANK3', 'PRKN', 'THRAP3', 'RACK1', 'YWHAG', 'VDAC1', 'REL', 'TMEM237', 'ENKD1', 'TCTN3']","['SHBG', 'THRA', 'NDFIP1', 'AKR1C1', 'ACTA2', 'RAB19', 'AFF1', 'NR2F2', 'NR1D2', 'ACY3', 'IFNGR1', 'CCL22', 'PHF1', 'NTRK3', 'NEFM', 'VCAN', 'MFAP4', 'OLFM4', 'CCNE2', 'NR5A1', 'CNR1', 'NPB', 'IGFBP6', 'PGRMC2', 'UST', 'PAX2', 'PLA2G2A', 'CYB5A', 'TTC4', 'ENPP1', 'IMPA2', 'SUCLG2', 'DCSTAMP', 'ANKRD1', 'PTGER2']"
8.0,30.0,24.0,3378.0,0.21052631578947367,0.25,0.22857142857142856,0.22153281225876817,0.2,0.25,0.21875,"['HSPA9', 'FGFR3', 'NTAQ1', 'PCDHGB1', 'CBFB', 'DGUOK', 'SYT1', 'P2RX4']","['EGFR', 'AQP6', 'HSF2BP', 'CALM2', 'P4HB', 'KEAP1', 'F2RL1', 'MAPT', 'LMNA', 'TNFRSF10A', 'UBE2I', 'ZDHHC17', 'TSG101', 'BSG', 'VHL', 'VCP', 'ESR2', 'H3C12', 'PRKDC', 'CREB3', 'JUN', 'ASIC4', 'ERBB2', 'GOLM1', 'HCN4', 'UBC', 'ATM', 'NOTCH2NLA', 'TUBB3', 'ARIH2']","['UBE3A', 'MECP2', 'NR2C2', 'SLC1A3', 'GRM1', 'TSC2', 'GABRG2', 'TXNRD1', 'BDNF', 'CHD2', 'CHRM2', 'DDX3X', 'CDKL5', 'THRB', 'CERT1', 'ZDHHC9', 'AGMO', 'SYNGAP1', 'HAUS6', 'FAM98B', 'MEF2C', 'CNTNAP2', 'SLC1A2', 'FOLR1']"
1.0,6.0,19.0,3414.0,0.14285714285714285,0.05,0.07407407407407408,0.08139541978068902,0.06666666666666667,0.05,0.05,['TP53'],"['HSP90AA1', 'VIM', 'BRCA1', 'UBE2H', 'KAT5', 'TCTN3']","['PTGIS', 'FA2H', 'NPPA', 'LZTS1', 'MET', 'SFN', 'PHB', 'BCL2A1', 'NR1I2', 'RNF6', 'MAP3K3', 'CCNH', 'PTGS1', 'ADH1B', 'SOD2', 'UCHL1', 'ETS1', 'MLH3', 'ALOX15']"
15.0,48.0,39.0,3338.0,0.23809523809523808,0.2777777777777778,0.25641025641025644,0.24437279467883483,0.5333333333333333,0.45,0.24074074074074073,"['KAT5', 'EMC2', 'H2BC18', 'OTX2', 'TEX101', 'ACTB', 'CEP290', 'DDX54', 'BBS7', 'CRX', 'WDR83', 'ZFYVE9', 'NUS1', 'PCDHGB1', 'FXYD6']","['CUL3', 'YWHAG', 'SGTA', 'NTAQ1', 'PPP1CA', 'OPTN', 'UBQLN1', 'PRKN', 'CD79A', 'PHGDH', 'ATP5PO', 'DCAF7', 'GIPC1', 'KLK6', 'BAG6', 'GOLGA2', 'SETDB1', 'TRIM54', 'TCP1', 'ADRB2', 'LNX1', 'KRTAP6-3', 'TUBA1C', 'H1-2', 'DCTN1', 'CUL5', 'NME3', 'IKZF3', 'DDI2', 'NR3C1', 'JUN', 'VAPB', 'TAFA4', 'GOLT1B', 'SMAD3', 'CSNK1E', 'AR', 'MAPK8IP2', 'PRDX2', 'BCL6', 'TNS2', 'ARL6IP4', 'HMOX2', 'KRTAP10-8', 'LNX2', 'CBX8', 'KRT8', 'ANXA7']","['TMEM67', 'RYK', 'MKKS', 'RPGR', 'DDR2', 'PROS1', 'CCL18', 'RDH12', 'FGF12', 'FREM2', 'SNRNP200', 'XPO5', 'PHYH', 'EFEMP1', 'MFN1', 'KIF7', 'ASB13', 'ALMS1', 'LCA5', 'LRAT', 'PRPF6', 'TRIM32', 'HCCS', 'TSPAN12', 'WT1', 'CDH3', 'MYOD1', 'RMND5A', 'CDHR1', 'CEP41', 'BBS12', 'PRPH2', 'RP1', 'SLC45A2', 'FSCN2', 'GPR179', 'COL11A1', 'ROM1', 'PDE6H']"
3.0,15.0,16.0,3406.0,0.16666666666666666,0.15789473684210525,0.16216216216216214,0.15769354155839319,0.2,0.15,0.15789473684210525,"['HSPA5', 'SERPINF1', 'SOD1']","['HTT', 'STAT3', 'GRB2', 'WFS1', 'UBE2I', 'HSPB2', 'RNF4', 'HSPA8', 'AKT2', 'COCH', 'VIM', 'MAD2L2', 'CRK', 'JUN', 'CAV1']","['NDUFB6', 'GRPR', 'MAFG', 'F2', 'ATF4', 'CCL2', 'DHRS7', 'HHEX', 'PLIN2', 'PTEN', 'CYP1B1', 'SIRT7', 'CYP7B1', 'HAS3', 'GPT', 'GPX1']"
1.0,11.0,21.0,3407.0,0.08333333333333333,0.045454545454545456,0.05882352941176471,0.057104731582965806,0.06666666666666667,0.1,0.09090909090909091,['FN1'],"['APP', 'CTNNB1', 'JPH3', 'ESR1', 'HSCB', 'NRAS', 'SQSTM1', 'HSPD1', 'PLEC', 'CDKN1A', 'UBC']","['PRKN', 'PML', 'CASP1', 'PDGFRA', 'NOTCH3', 'CDC42EP4', 'H2AX', 'MACIR', 'ENAH', 'CTSB', 'RUNX3', 'BRD2', 'BHLHE41', 'USP8', 'BCHE', 'RAI14', 'CCNH', 'DEUP1', 'SEPTIN14', 'IL2', 'JRK']"
4.0,13.0,18.0,3405.0,0.23529411764705882,0.18181818181818182,0.20512820512820512,0.2023604054102235,0.26666666666666666,0.2,0.18181818181818182,"['CUL3', 'EGFR', 'LGALS8', 'CDK6']","['HSP90AB1', 'UBE2I', 'FSTL1', 'GOLGA2', 'COL14A1', 'MUC1', 'METTL3', 'H4-16', 'YWHAB', 'SPRED1', 'PEX19', 'RNF41', 'HSCB']","['SORL1', 'DLGAP4', 'PTEN', 'KLF6', 'CDKN2C', 'GSTP1', 'TRIM29', 'IDH1', 'STMN1', 'ELOA2', 'FUBP1', 'CCDC26', 'ACVR1', 'DMBT1', 'MYLK', 'STAG2', 'MGMT', 'GDNF']"
4.0,23.0,21.0,3392.0,0.14814814814814814,0.16,0.15384615384615383,0.14752252678049482,0.06666666666666667,0.1,0.12,"['SORT1', 'HDAC2', 'CAPN15', 'SNX3']","['KRT31', 'MDM2', 'HERC1', 'TLE1', 'UBE2I', 'CTNNB1', 'ALB', 'YWHAQ', 'HSPD1', 'CSNK2A1', 'VCAM1', 'PRKACA', 'RELA', 'POF1B', 'KRTAP10-9', 'SKP2', 'UNC93B1', 'H2BC21', 'UBQLN2', 'MAD2L2', 'SAE1', 'H1-5', 'KANK2']","['SOX4', 'H2AX', 'PRKCB', 'PRKCZ', 'SRF', 'TRPC1', 'ROCK2', 'GATA4', 'SOD2', 'GLRX3', 'SIRT6', 'IGF1', 'ATP2A2', 'DMD', 'ADRA2A', 'LMO7', 'GRK2', 'GAS6', 'POLR1D', 'CYP1B1', 'MT2A']"
7.0,33.0,26.0,3374.0,0.175,0.21212121212121213,0.1917808219178082,0.1840601479638459,0.3333333333333333,0.25,0.15151515151515152,"['APP', 'HSPA5', 'PIK3R1', 'TNFRSF1A', 'CCT4', 'ACTA1', 'CREB3']","['HSPA8', 'FN1', 'LNX1', 'ARRB2', 'ARFGAP3', 'IDE', 'UBQLN2', 'WDR5', 'KRAS', 'WFS1', 'TRAF6', 'HOXA1', 'EWSR1', 'UBC', 'METTL14', 'MYO18A', 'CYSRT1', 'FYN', 'TRIP6', 'TRAF2', 'AR', 'HSP90B1', 'CEP170', 'KPRP', 'RACK1', 'ERBB2', 'YWHAB', 'SFXN5', 'NOTCH2NLA', 'LAMTOR5', 'HSPD1', 'NKG7', 'GOLGA2']","['TBXA2R', 'PPARG', 'FBXL17', 'GRIP1', 'DNASE1L2', 'POMC', 'EDN1', 'EDNRA', 'ATP2A2', 'VWF', 'NFE2L2', 'CCN2', 'ADRB1', 'PRKAR2B', 'IL1B', 'AVPR2', 'CXCL2', 'PPP1R1A', 'ZHX1', 'ALOX15', 'PPARGC1A', 'SOD2', 'HAND2', 'PDPK1', 'PRL', 'ACADS']"
7.0,31.0,24.0,3378.0,0.18421052631578946,0.22580645161290322,0.20289855072463767,0.19593864926998822,0.2,0.2,0.22580645161290322,"['GOPC', 'AKT1', 'SOD1', 'CCT4', 'MDFI', 'FURIN', 'HIF1A']","['GRB2', 'EP300', 'TEX101', 'LMNA', 'HSPA8', 'A2M', 'LCP2', 'UBQLN2', 'IQGAP1', 'UBE2I', 'YWHAZ', 'MATR3', 'BMP1', 'VHL', 'WFS1', 'METTL14', 'PPIB', 'RACK1', 'HOXA1', 'ERBB2', 'MYO18A', 'HSP90B1', 'HGS', 'KPRP', 'MAPK6', 'CEP170', 'NTAQ1', 'YWHAQ', 'MAPK1', 'RFFL', 'LAMTOR5']","['NDUFB6', 'NPPB', 'PRDX6', 'SELENOF', 'CXCL8', 'AVP', 'GSK3B', 'POMC', 'ATP2A2', 'DRD4', 'TRIM24', 'NOX1', 'NPR1', 'GALNT11', 'GPX4', 'SLC9A1', 'REN', 'APCS', 'CSF2', 'XDH', 'PON1', 'CS', 'ELOVL6', 'CFD']"
16.0,94.0,58.0,3272.0,0.14545454545454545,0.21621621621621623,0.17391304347826086,0.1552678243817092,0.26666666666666666,0.25,0.16216216216216217,"['HSPA5', 'SRC', 'VCP', 'SOD1', 'HLA-A', 'CSF3R', 'CANX', 'FECH', 'PRKDC', 'RPTOR', 'HMGB3', 'IRAK1', 'DDB1', 'SLC15A1', 'DDA1', 'HLA-B']","['MAPK6', 'A2M', 'HSP90AA1', 'CUL1', 'CREB3', 'FXR1', 'IQCB1', 'UBQLN4', 'GOLGA2', 'SDCBP', 'LAMP2', 'ATXN1', 'TMEM237', 'IL2RG', 'RACK1', 'RNF4', 'RXRA', 'GRN', 'CCL5', 'NFYC', 'IL17RA', 'TUBB3', 'FTH1', 'PA2G4', 'VAPA', 'ABL1', 'STAT1', 'HRAS', 'PICK1', 'YWHAB', 'DAXX', 'NF2', 'LRRK2', 'TMEM31', 'CSNK2A1', 'PRPF40A', 'VAC14', 'CCND1', 'FLNA', 'MAD2L2', 'IL13RA2', 'RAB7A', 'MYO19', 'MICU2', 'TRIM21', 'CXCL9', 'SH3GLB1', 'TUFM', 'COCH', 'SASS6', 'SETDB1', 'CBL', 'RPL6', 'BANP', 'ECSIT', 'CEP170', 'BAG3', 'C7orf31', 'TTC19', 'DERL1', 'EGLN3', 'C1QBP', 'DISC1', 'TIMMDC1', 'MAPT', 'RPL13A', 'NCL', 'TNIP1', 'CALU', 'CRK', 'MAPK8', 'PEX5', 'CXCL14', 'SUMO1', 'TRIP12', 'IKBKB', 'SMARCA4', 'VKORC1', 'ACTN2', 'ATP1A3', 'UBE2E3', 'GABARAPL2', 'RPL31', 'UBE2D2', 'SYVN1', 'RAC1', 'PSMA3', 'MYOC', 'LTN1', 'CD74', 'POT1', 'CDK7', 'H1-2', 'TSPYL6']","['AIFM1', 'CDCA5', 'REEP5', 'IMMT', 'DHRS7', 'PARK7', 'IL1R2', 'TMED9', 'SGSM3', 'MST1R', 'RASA1', 'PPTC7', 'PYCR3', 'DCLRE1C', 'CPS1', 'TOMM20L', 'MDH1', 'VAV1', 'DKKL1', 'PPARA', 'GCNT1', 'GADD45A', 'NR1I2', 'CKB', 'VEGFA', 'FLT1', 'GPD1', 'LTF', 'CYP2E1', 'CCDC80', 'EDEM1', 'ALDOB', 'PLG', 'FMO3', 'IL1B', 'CHMP4B', 'INAVA', 'ZDHHC23', 'CYP8B1', 'RPL18A', 'ME1', 'CXCL10', 'AGT', 'ITPR1', 'IL6', 'NAT2', 'NSMCE2', 'IL18', 'PAH', 'ALDH9A1', 'ARG1', 'RGN', 'CP', 'GPT', 'SLC22A8', 'ECHDC1', 'FCMR', 'HLA-DQB1']"
