tp,fp,fn,tn,precision,recall,f_measure,mcc,precision@15,precision@20,precision@n_positives,tp_proteins,fp_proteins,fn_proteins
1.0,29.0,17.0,3393.0,0.03333333333333333,0.05555555555555555,0.04166666666666667,0.036532881307986716,0.06666666666666667,0.05,0.05555555555555555,['EGFR'],"['EP300', 'MYC', 'YWHAZ', 'HSPB1', 'MAPK6', 'ATXN1', 'SNW1', 'SMAD3', 'VCP', 'LNX1', 'AGR2', 'KAT5', 'NPM1', 'PIN1', 'WFS1', 'HNRNPK', 'JUN', 'TLE5', 'ADAMTSL4', 'SQSTM1', 'TUBB', 'HIF1A', 'NCL', 'RAF1', 'HSPA4', 'ARRB1', 'CDK1', 'FAF2', 'HDAC1']","['SIRT1', 'TGFB1', 'RBBP4', 'MKRN3', 'HP', 'HEXB', 'LRP2', 'GC', 'OCLN', 'AMBP', 'HBG2', 'AVP', 'EPO', 'RAPGEF3', 'GAS6', 'TNFRSF12A', 'TFF3']"
2.0,39.0,21.0,3378.0,0.04878048780487805,0.08695652173913043,0.06250000000000001,0.056730045366539854,0.06666666666666667,0.1,0.08695652173913043,"['HSPB1', 'RAC1']","['TP53', 'EP300', 'HSP90AB1', 'VCP', 'MDM2', 'VHL', 'WFS1', 'YWHAQ', 'CSNK2B', 'GRN', 'PCNA', 'CAND1', 'CDK1', 'CUL2', 'AR', 'TRIM28', 'RB1', 'FLNA', 'HGS', 'REL', 'NPM1', 'CLTC', 'H3C12', 'EEF1G', 'DCUN1D1', 'HNRNPM', 'METTL3', 'GSN', 'NEDD8', 'IKBKB', 'DYNC1H1', 'TCF4', 'MAPK3', 'SMN2', 'DNM1L', 'PML', 'STK11', 'SETDB1', 'FAF2']","['TNF', 'COPS2', 'ACACA', 'AGTR1', 'PPARGC1A', 'TLR2', 'BMF', 'VEGFA', 'DSTN', 'PIK3CG', 'AVP', 'GDF15', 'RETN', 'PCK1', 'ADRB1', 'CYBB', 'IL1B', 'L1RE1', 'CFD', 'OLR1', 'PON1']"
2.0,38.0,9.0,3391.0,0.05,0.18181818181818182,0.07843137254901962,0.08991586529879557,0.06666666666666667,0.05,0.09090909090909091,"['ESR1', 'SYNCRIP']","['HSPA8', 'COPS5', 'JUN', 'XRCC6', 'BAG6', 'VCP', 'CDK4', 'CUL1', 'LMNA', 'YWHAQ', 'CUL5', 'POLR2A', 'TERF1', 'YBX1', 'GOLGA2', 'SMAD4', 'ENO1', 'HNRNPA2B1', 'HNRNPK', 'VCAM1', 'EPHA2', 'RIF1', 'HNRNPU', 'PML', 'PIN1', 'METTL3', 'RPA1', 'HSPA9', 'DNAJB1', 'CDC37', 'XRCC5', 'UBE2D1', 'TP63', 'LNX1', 'BARD1', 'MTOR', 'HDAC3', 'TRIM27']","['FANCC', 'KMT2A', 'MSH6', 'BAP1', 'FOXM1', 'BAD', 'DDIT4', 'CSF3R', 'TYW1']"
0.0,0.0,10.0,3430.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,[],[],"['TXN', 'PPP2R5C', 'LEF1', 'QPCT', 'BMF', 'IGHG1', 'CPEB1', 'SP140', 'ARL11', 'KLRC4']"
1.0,5.0,10.0,3424.0,0.16666666666666666,0.09090909090909091,0.11764705882352942,0.12102893801048296,0.06666666666666667,0.05,0.09090909090909091,['KDM1A'],"['MYC', 'HIF1A', 'HSPA8', 'AR', 'TRIM27']","['CCT5', 'ARNT', 'TCF3', 'KMT2A', 'NBN', 'NSD2', 'NQO1', 'HOXD4', 'VPREB1', 'SLC19A1']"
7.0,149.0,30.0,3254.0,0.04487179487179487,0.1891891891891892,0.07253886010362694,0.07208504829756518,0.06666666666666667,0.05,0.05405405405405406,"['NPM1', 'HRAS', 'KRAS', 'KRT40', 'H1-2', 'GTF2I', 'SF3B1']","['CUL3', 'APP', 'ESR1', 'EGFR', 'PCNA', 'COPS5', 'PIK3R1', 'RELA', 'HSPD1', 'ERBB2', 'STUB1', 'AR', 'SPRED1', 'SQSTM1', 'H3C12', 'PPP1CC', 'CDKN2A', 'GAPDH', 'HNRNPC', 'SMARCB1', 'HSCB', 'PIAS1', 'GRN', 'UBQLN1', 'TUBB', 'EEF1A1', 'EGLN3', 'DLST', 'ESR2', 'DAXX', 'PSMA1', 'EZH2', 'CDK9', 'SMARCD1', 'PLK1', 'RUVBL2', 'TRIM23', 'TP53BP2', 'LAMP2', 'FBXW7', 'RIF1', 'TRAF6', 'SMARCC2', 'PABPC1', 'RAF1', 'EMD', 'SMN2', 'RPL13', 'SHC1', 'AXIN1', 'ACTG1', 'DNAJA3', 'CUL4A', 'BARD1', 'NONO', 'PSMB1', 'CCDC120', 'STIP1', 'DCUN1D1', 'WWOX', 'RPL10', 'STK11', 'CBX3', 'CCT7', 'YY1', 'PARK7', 'BRCA2', 'CHEK2', 'IKBKB', 'MATR3', 'MDFI', 'YES1', 'SMAD1', 'RPSA', 'SNRNP70', 'TUBA4A', 'CHD4', 'ABI2', 'FAM161A', 'AMOT', 'U2AF2', 'NCOR2', 'CYSRT1', 'PDLIM7', 'CALM1', 'ATP5F1B', 'RAD18', 'A2M', 'ZHX1', 'DYNLL1', 'VDAC1', 'TNS2', 'HNRNPF', 'UBE2E3', 'RPS3', 'BCL6', 'WWP2', 'FAF1', 'SMC1A', 'ITGB1', 'CCAR2', 'C1QBP', 'NOTCH2NLA', 'RAD23A', 'CDC73', 'PFDN5', 'IRS4', 'TXN', 'ACTN1', 'NFE2L2', 'DDX6', 'KRTAP10-8', 'TFAP2A', 'MAPK9', 'CSNK1E', 'SUPT16H', 'MYO1C', 'ANLN', 'DISC1', 'CFL1', 'ADRB2', 'CBX8', 'PRPF8', 'EZR', 'LUC7L2', 'CCNB1', 'ERCC6', 'CHEK1', 'CEP170', 'DCTN2', 'RPL15', 'RPS27', 'PHF1', 'TTN', 'ZMYND8', 'ANXA1', 'IK', 'PMP22', 'SORBS3', 'TUBB4B', 'SOCS6', 'TRIM24', 'RBL1', 'TNFAIP3', 'RPL23', 'SOCS1', 'ARID5A', 'FOXK2', 'SF3B2']","['TERT', 'NRAS', 'DAPK1', 'DHX15', 'PALB2', 'JAK2', 'TSC2', 'FAS', 'ETV6', 'NUP98', 'CHERP', 'TWIST1', 'CEBPA', 'SGK1', 'CHMP5', 'BRIP1', 'CBFB', 'GFI1', 'IRF1', 'PSIP1', 'SPACA1', 'PIM2', 'PTPRT', 'KRTAP5-11', 'LPAR1', 'SBDS', 'XRCC2', 'SYNGR1', 'GPR183', 'RASGRP1']"
0.0,27.0,19.0,3394.0,0.0,0.0,0.0,-0.006628480779821122,0.0,0.0,0.0,[],"['FN1', 'HSPA5', 'YWHAQ', 'CAND1', 'CDC5L', 'HIF1A', 'UBE2I', 'HDAC1', 'FAF2', 'FGFR3', 'NPM1', 'TRAF2', 'GAPDH', 'GSN', 'PRKDC', 'CANX', 'H4-16', 'EMD', 'GSK3B', 'SQSTM1', 'UBB', 'JUN', 'YY1', 'PKM', 'PDGFRB', 'PLK1', 'PSMD2']","['SERPINH1', 'LGALS1', 'SPP1', 'ARNT', 'TGFBR1', 'FGFR2', 'SERPINA1', 'CCN2', 'TAGLN2', 'CYBRD1', 'ADRA1A', 'TNFRSF1B', 'IGFBP1', 'CNR2', 'CYBA', 'SLC13A4', 'PCOLCE', 'HSD11B2', 'F5']"
1.0,51.0,13.0,3375.0,0.019230769230769232,0.07142857142857142,0.030303030303030307,0.029502486166231086,0.0,0.0,0.0,['GFAP'],"['APP', 'HTT', 'UBC', 'HSCB', 'CUL3', 'LMNA', 'SNW1', 'FLNA', 'CDC5L', 'YWHAG', 'SPRED1', 'CUL2', 'YWHAQ', 'UBQLN1', 'PPP1CA', 'DMWD', 'NTAQ1', 'NR3C1', 'OPTN', 'RAF1', 'TARDBP', 'FXR1', 'YWHAE', 'P2RY6', 'TRAF2', 'CUL4B', 'PSMD2', 'IKBKB', 'TSC1', 'HSP90B1', 'BAG2', 'SMN2', 'SMAD4', 'EMD', 'MTNR1A', 'AURKA', 'VHL', 'CALM1', 'CLTC', 'HMOX2', 'TP53BP2', 'ILF3', 'CDKN2A', 'RUVBL1', 'CREB3', 'TLE5', 'EEF1D', 'KPNB1', 'LAMP2', 'USP15', 'SIRT1']","['LAT', 'SORT1', 'HMOX1', 'SOCS1', 'CCK', 'NQO1', 'CCR1', 'NOS2', 'COL3A1', 'TREM1', 'ITGB6', 'GNG8', 'GRK5']"
2.0,62.0,26.0,3350.0,0.03125,0.07142857142857142,0.043478260869565216,0.03541378691059859,0.06666666666666667,0.05,0.03571428571428571,"['CTNNB1', 'SHC1']","['COPS5', 'CUL3', 'BRCA1', 'HSPA5', 'MDM2', 'PRKN', 'HSP90AA1', 'ACTB', 'YWHAZ', 'UBE2I', 'UBC', 'BAG6', 'HDAC1', 'YWHAG', 'PCNA', 'GAPDH', 'NEK4', 'FLNA', 'GOLGA2', 'YWHAB', 'HSPA1A', 'HSCB', 'PPP1CC', 'CAND1', 'AR', 'MEOX2', 'CUL2', 'USP7', 'MAPK1', 'TP53BP1', 'PICK1', 'GSN', 'GSK3B', 'GFAP', 'LRRK2', 'KIF1B', 'UBB', 'TRIM63', 'CUL4A', 'PSEN1', 'SET', 'TK1', 'TEX101', 'C1QBP', 'DDX17', 'HNRNPF', 'FGFR3', 'COPS6', 'SRPK1', 'STK11', 'MAP3K5', 'TRIM23', 'NFKB1', 'CCT6A', 'RIF1', 'ZBTB16', 'XPO1', 'SHANK3', 'PIK3R3', 'PPP2R1A', 'CCT3', 'STIP1']","['PPARG', 'SF1', 'BRAF', 'DDX54', 'CCNH', 'RAB5C', 'FUBP3', 'XPC', 'DCD', 'OAT', 'HSDL2', 'EFNB2', 'ESM1', 'PROM1', 'PLS1', 'GPX2', 'CCR4', 'ZSCAN22', 'GJB1', 'CYP2E1', 'SLC38A9', 'GSTM1', 'CCDC134', 'TMEM132D', 'PTER', 'ZDHHC2']"
3.0,23.0,10.0,3404.0,0.11538461538461539,0.23076923076923078,0.15384615384615388,0.15873416244272048,0.13333333333333333,0.15,0.15384615384615385,"['CTNNB1', 'MAPK1', 'BCL2']","['HIF1A', 'UBE2I', 'AKT1', 'PRKN', 'HSPA5', 'FYN', 'RELA', 'MDM2', 'HDAC6', 'TLE5', 'PCNA', 'ATXN1', 'USP7', 'SP1', 'SUMO1', 'YWHAQ', 'TRIM27', 'PSMD2', 'EEF1A1', 'GAPDH', 'NPM1', 'HNRNPK', 'TEX101']","['KRAS', 'BCL2L1', 'GSTP1', 'TSC22D1', 'JAK2', 'TNF', 'ATP7B', 'SQLE', 'PPAT', 'CCL20']"
0.0,25.0,15.0,3400.0,0.0,0.0,0.0,-0.0056622624053952264,0.0,0.0,0.0,[],"['PRKN', 'VCAM1', 'UBE2I', 'STUB1', 'BRCA1', 'KAT5', 'HSPA8', 'BECN1', 'YWHAG', 'SRC', 'CAND1', 'UBQLN1', 'FYN', 'VIM', 'SNCA', 'USP2', 'CDKN2A', 'GAPDH', 'NEK4', 'CBL', 'ADAMTSL4', 'PIN1', 'VHL', 'IQGAP1', 'IKBKG']","['MAPK3', 'PRKDC', 'SMAD9', 'RET', 'TGFB1', 'PCSK5', 'IGF2R', 'PTH1R', 'ELN', 'PIGK', 'IRX2', 'STRA6', 'DNAL1', 'ADRA2B', 'BST1']"
10.0,90.0,41.0,3299.0,0.1,0.19607843137254902,0.13245033112582782,0.12194767214065072,0.4,0.35,0.1568627450980392,"['MYC', 'TP53', 'ACTB', 'ERBB2', 'CDKN2A', 'VHL', 'BECN1', 'STK11', 'TP63', 'RPL23']","['STUB1', 'VCAM1', 'HSPB1', 'SMAD3', 'NPM1', 'AR', 'CREBBP', 'CDC5L', 'HSPA1A', 'HNRNPD', 'CDK4', 'PSMD2', 'RB1', 'KDM1A', 'YWHAH', 'NCL', 'DDX5', 'CBL', 'TRIM27', 'TRAF6', 'SKP1', 'PIAS1', 'NEDD4', 'EPHA2', 'TEX101', 'NF2', 'DBN1', 'HSPA9', 'YBX1', 'DMWD', 'CCT3', 'SUMO1', 'RIF1', 'CCT8', 'ATP5F1A', 'HNRNPA2B1', 'MDFI', 'CALM1', 'FXR2', 'BANP', 'DYNLL1', 'RNF11', 'QARS1', 'TNFRSF1A', 'RPL13', 'RPN1', 'MTUS2', 'PLSCR1', 'LATS2', 'CLU', 'PSMD4', 'DCUN1D1', 'RPA2', 'CDKN2C', 'TCEA2', 'SRPK1', 'HDAC3', 'NONO', 'PTPN11', 'MAD2L2', 'RPL14', 'USP15', 'RAD23A', 'PLCG1', 'CEP170', 'DNM1L', 'POT1', 'JUP', 'UCHL1', 'RAB7A', 'IKZF3', 'PIK3R3', 'EFTUD2', 'SIAH1', 'CYLD', 'KANK2', 'RPLP1', 'NUMB', 'CSNK2A2', 'UBXN1', 'NCOR1', 'NSD3', 'RPS16', 'EPS15', 'ENKD1', 'KAT2B', 'ANXA7', 'PDGFRB', 'FBF1', 'BLM']","['PRKCZ', 'ZNF417', 'TFRC', 'STAT5A', 'CCHCR1', 'FGFR1', 'JUNB', 'FASLG', 'JUND', 'DNMT3A', 'STIM1', 'EGR1', 'CDH13', 'PYCARD', 'MTREX', 'ANK3', 'GJA1', 'COX17', 'RUNX3', 'AVPI1', 'CDKN1C', 'USP18', 'SELENBP1', 'RIT1', 'CRP', 'GAST', 'IL1R2', 'GSTT1', 'MPO', 'EMX2', 'CHRNA3', 'JAG1', 'GSTM1', 'SIDT2', 'CLCA2', 'ACE', 'PGGT1B', 'TMEM45A', 'ANKRD18A', 'RAMP2', 'HILPDA']"
2.0,208.0,12.0,3218.0,0.009523809523809525,0.14285714285714285,0.01785714285714286,0.02184377106007817,0.0,0.0,0.0,"['BLK', 'IRAK1']","['HTT', 'TP53', 'ESR1', 'MYC', 'CTNNB1', 'PCNA', 'YWHAZ', 'H4-16', 'HSPA5', 'SNW1', 'HSP90AA1', 'AGR2', 'CDC37', 'MKI67', 'VCAM1', 'EEF1A1', 'EMD', 'TLE5', 'RACK1', 'SNCA', 'PTK2', 'ABL1', 'DLD', 'CLTC', 'CRK', 'MCM7', 'CDC42', 'TSC1', 'NEK4', 'CREB3', 'VAPA', 'EBP', 'KRTAP10-8', 'SMARCB1', 'PARK7', 'SMAD2', 'HSD17B10', 'XRCC6', 'ACTG1', 'UBQLN2', 'SETDB1', 'VAV1', 'TNF', 'AP2M1', 'NOTCH1', 'HMGB1', 'ILK', 'ZDHHC17', 'DCTN1', 'RAB7A', 'CDH1', 'PIAS2', 'FAF2', 'CCT7', 'KRTAP10-3', 'LGALS8', 'TRAF1', 'FLOT1', 'RUVBL1', 'ATP5F1B', 'FBF1', 'IKZF3', 'EEF1G', 'BAHD1', 'VAC14', 'MTNR1A', 'SNRPB', 'ITCH', 'MAP3K5', 'FAM90A1', 'GOLT1B', 'PMP22', 'MAPRE1', 'MAD2L2', 'KPNB1', 'HDAC3', 'PRKACA', 'PSMA1', 'SFN', 'TYK2', 'NEDD4', 'NFKBIA', 'SOAT1', 'LAMTOR5', 'HDAC2', 'TSG101', 'TCTN3', 'PSMD4', 'OTUD7B', 'H2AC8', 'FAS', 'EPS15', 'CCT4', 'HOXC8', 'ITGB3BP', 'PRDX1', 'NCOR1', 'DCUN1D1', 'TCEANC', 'CAMK2A', 'TNPO3', 'MAP3K7', 'YES1', 'SKP2', 'ADAMTSL4', 'STOM', 'GEM', 'DYNLL1', 'EWSR1', 'APPL1', 'CUL4A', 'TBK1', 'BARD1', 'LRRC59', 'DAZAP2', 'BIRC2', 'BTK', 'BAIAP2', 'GNAS', 'PXN', 'GATA1', 'TMEM14B', 'TSPAN2', 'RAD51', 'KANK2', 'RNF31', 'ID2', 'TP63', 'GLRX3', 'LUC7L2', 'XPO1', 'MAP1LC3A', 'HTR2C', 'CEP55', 'CDK5', 'HCK', 'TF', 'KPNA2', 'TAB1', 'TTR', 'RPLP1', 'CCDC33', 'H1-1', 'GSTP1', 'ATR', 'PSEN2', 'EFEMP2', 'INSR', 'TNS2', 'POLR2E', 'UBA52', 'LRP1', 'PCMT1', 'DLGAP4', 'OPRM1', 'CD79B', 'ERGIC3', 'PRPF31', 'ZC2HC1C', 'TAB2', 'PKN2', 'CD79A', 'TNFRSF10B', 'KRT1', 'SCRIB', 'TUBG1', 'MCM2', 'HOMER3', 'BCL2L1', 'GAS8', 'BHLHE40', 'MAPK8IP2', 'TMEM216', 'TRIM39', 'FOXO1', 'PPARA', 'ITGB2', 'AIMP2', 'DDX3X', 'ACTN1', 'TMEM31', 'ATP6V0C', 'DAG1', 'UBE2A', 'CSNK1E', 'ATP2B2', 'DARS1', 'SYNPO', 'COX4I1', 'PTPRF', 'RBBP6', 'HIP1', 'EIF4A3', 'STX1A', 'EMC2', 'PRKCI', 'NDEL1', 'FKBP1A', 'FMR1', 'CDKN2B', 'FOXB1', 'HTRA2', 'AGO2', 'RPL31', 'RXRA', 'HTR3A', 'GNAI2', 'GET4']","['FUNDC2', 'TRIM7', 'CAT', 'KIAA0319L', 'PRL', 'C1R', 'IL10', 'STAT4', 'FCGR3B', 'DNASE1L3', 'RASGRP1', 'IL21R']"
14.0,150.0,50.0,3226.0,0.08536585365853659,0.21875,0.12280701754385966,0.1105455754134952,0.06666666666666667,0.05,0.09375,"['HSPB1', 'CDKN2A', 'HRAS', 'CDH1', 'KRAS', 'PPARG', 'SMAD4', 'MLH1', 'DNMT1', 'APC', 'NOP56', 'MET', 'PIK3CA', 'RPS19']","['FN1', 'AKT1', 'YWHAZ', 'HSPA5', 'H4-16', 'STUB1', 'PIK3R1', 'ATXN1', 'VCP', 'HSCB', 'GOLGA2', 'PPP1CC', 'GSK3B', 'HSPA1A', 'CLTC', 'SQSTM1', 'CDK1', 'CFTR', 'HGS', 'HNRNPK', 'SMARCB1', 'NCL', 'ATF2', 'TUBB', 'PSMD2', 'MKI67', 'H3C12', 'TSC1', 'REL', 'NOTCH1', 'HNRNPU', 'PIAS1', 'KDM1A', 'FGFR3', 'ILF3', 'PRKDC', 'PARP1', 'SIRT1', 'HSD17B10', 'SP1', 'DAXX', 'TP53BP2', 'KRT31', 'RUVBL2', 'TRIM55', 'TUBA1A', 'PRMT5', 'PPP2CA', 'STAU1', 'XRCC5', 'NEDD4', 'DCTN1', 'RPS3', 'TEX101', 'TRAF6', 'SET', 'RIF1', 'RPS4X', 'LAMP2', 'SDHA', 'XPO1', 'PTEN', 'KPNA2', 'WWP2', 'CLU', 'ZDHHC17', 'IMMT', 'DVL2', 'PSEN1', 'ILF2', 'ITGB1', 'DDX6', 'TMEM17', 'MDC1', 'EFTUD2', 'SUV39H1', 'CTBP2', 'RPN1', 'MAPK9', 'PSMD11', 'UBE2D2', 'RPS3A', 'HNRNPF', 'RYBP', 'MAP2K1', 'PRPF8', 'NR4A1', 'ACTG1', 'MCRS1', 'ATP5F1B', 'PIAS2', 'RPS16', 'RNPS1', 'COPS3', 'MCM3', 'UCHL1', 'CHD4', 'SRPK1', 'SMARCC2', 'MID2', 'CCDC120', 'DDX24', 'FMR1', 'BCL6', 'RNF111', 'NDRG1', 'BAG5', 'PSMD1', 'LGALS3BP', 'WDR77', 'CRMP1', 'EPS15', 'IGF1R', 'SH3GLB1', 'FANCC', 'SNRPD2', 'CARM1', 'RPL22', 'TOP2A', 'KHDRBS1', 'UBE2D3', 'ABI2', 'SGTA', 'BCL2', 'DDX21', 'POLR2E', 'UBE2E3', 'PTK2', 'FBXW11', 'CTTN', 'SLC25A3', 'NOTCH2NLA', 'KRT34', 'PRKCA', 'EIF3F', 'KRT33B', 'CASP3', 'BRD4', 'DDX3X', 'RPS10', 'RANBP2', 'FLOT2', 'TP63', 'SYNPO', 'PSMD14', 'DDX20', 'SF3B1', 'TCF7L2', 'TUBB3', 'ZNF587']","['ACTC1', 'GADD45A', 'APEX1', 'KMT2A', 'APOA1', 'NDUFV1', 'XRCC1', 'TNF', 'AHR', 'BAP1', 'RXRB', 'PYCARD', 'ERCC2', 'ERCC1', 'PTGS2', 'FGFR2', 'NDUFA2', 'IRF1', 'ANXA5', 'FKBP2', 'NOTCH2', 'SNX5', 'SOD2', 'FSD1', 'SELENBP1', 'BOP1', 'CST1', 'FILIP1', 'FAT4', 'ID4', 'TIMP3', 'TGFA', 'PLPP6', 'NAXD', 'PREP', 'KLF6', 'MBD3L2', 'TYMP', 'RBP4', 'TBX3', 'ALDH7A1', 'PLIN2', 'CLCN3', 'ULBP2', 'ITGA8', 'IL6R', 'KISS1', 'DCBLD2', 'MSLN', 'CLDN3']"
3.0,26.0,26.0,3385.0,0.10344827586206896,0.10344827586206896,0.10344827586206896,0.09582587773835158,0.2,0.15,0.10344827586206896,"['EGFR', 'ESR1', 'PIK3R1']","['VCAM1', 'HSP90AA1', 'LMNA', 'SNW1', 'HDAC1', 'SRC', 'YWHAQ', 'RAF1', 'FLNA', 'CSNK2A1', 'SOD1', 'FUS', 'CREBBP', 'IQGAP1', 'GSN', 'CDK2', 'SPRED1', 'TUBB', 'KPNB1', 'HNRNPK', 'SKP1', 'CBL', 'VHL', 'HGS', 'PIN1', 'TP53BP1']","['ENO1', 'HNRNPA1', 'PHB', 'EZR', 'ANXA1', 'DES', 'EIF5A', 'PTN', 'CCNH', 'MIF', 'PGR', 'SLC25A10', 'PHOSPHO1', 'CSN2', 'MRC2', 'LPL', 'LSR', 'SLC12A2', 'S1PR1', 'FURIN', 'DBI', 'XDH', 'CDS1', 'GGT7', 'PDGFA', 'RASGRF2']"
1.0,30.0,32.0,3377.0,0.03225806451612903,0.030303030303030304,0.03125,0.022173756097546155,0.06666666666666667,0.05,0.030303030303030304,['BRCA1'],"['APP', 'YWHAG', 'RAF1', 'YWHAB', 'VCP', 'GAPDH', 'METTL14', 'PPP1CA', 'FYN', 'ABL1', 'NPM1', 'FUS', 'SQSTM1', 'YWHAE', 'MAPK6', 'TUBB', 'CDKN2A', 'KPNB1', 'GRN', 'XRCC6', 'DBN1', 'TARDBP', 'ERBB3', 'TERF1', 'NCL', 'NF2', 'H3C12', 'PSMD2', 'HNRNPC', 'RACK1']","['PTK2', 'RPL6', 'RASA1', 'TF', 'HNRNPAB', 'EFEMP1', 'PTBP1', 'CCNH', 'SNRPD3', 'CASK', 'STMN1', 'GATA3', 'ID3', 'PEBP1', 'MRC2', 'BASP1', 'DUSP6', 'TFF1', 'SLC12A2', 'S1PR1', 'ALCAM', 'FABP4', 'AFP', 'PRLR', 'EPCAM', 'COL5A1', 'ABCG2', 'RASGRF2', 'GSS', 'GH1', 'PTGER1', 'ACSL1']"
0.0,35.0,15.0,3390.0,0.0,0.0,0.0,-0.006709510017821729,0.0,0.0,0.0,[],"['APP', 'FN1', 'MYC', 'BAG6', 'MEOX2', 'HSPA1A', 'SNW1', 'HSPD1', 'MAPK6', 'UBC', 'PCNA', 'PRKN', 'TSC1', 'JUN', 'TUBB', 'WFS1', 'HDAC6', 'TLE5', 'YWHAH', 'KDM1A', 'ATP5F1A', 'FXR2', 'SETDB1', 'SIRT1', 'SHANK3', 'DLD', 'PPP1CC', 'KRAS', 'HNRNPU', 'PKM', 'DLST', 'NCL', 'TFG', 'SMAD4', 'RAF1']","['NDUFV2', 'GRIK2', 'GAD1', 'CACNA1C', 'RIMS1', 'LMAN2L', 'SLC6A4', 'SSBP2', 'TACR1', 'TSHB', 'CACNA1D', 'TRPM2', 'PVALB', 'FSTL5', 'AKR1C4']"
0.0,8.0,11.0,3421.0,0.0,0.0,0.0,-0.0027345379438602924,0.06666666666666667,0.05,0.0,[],"['EP300', 'YWHAQ', 'ACTB', 'LATS2', 'FYN', 'YWHAB', 'MEOX2', 'TRIM28']","['SKP2', 'MAP3K5', 'EHMT1', 'PALB2', 'PECAM1', 'S100A10', 'NTRK2', 'HIC1', 'MYCL', 'PRAME', 'SMYD4']"
6.0,107.0,44.0,3283.0,0.05309734513274336,0.12,0.07361963190184048,0.05938149939222094,0.2,0.15,0.06,"['CUL3', 'AKT1', 'EP300', 'CCT3', 'MET', 'SYK']","['GRB2', 'HTT', 'ESR1', 'HSP90AA1', 'VCAM1', 'YWHAG', 'YWHAQ', 'MEOX2', 'KAT5', 'NEK4', 'GOLGA2', 'CDKN1A', 'STAT3', 'LRRK2', 'PPP1CC', 'XRCC6', 'MAPT', 'H2AX', 'CRK', 'BECN1', 'CREBBP', 'AGR2', 'PRKDC', 'TSC1', 'H3C12', 'MAPK1', 'YWHAH', 'TRIM28', 'EMD', 'MCM7', 'RB1', 'SFN', 'ATF2', 'YAP1', 'ENO1', 'ILF3', 'HSPA9', 'ERBB3', 'MDFI', 'HSPA4', 'KPNB1', 'PPP2CA', 'ATXN3', 'USP2', 'EGLN3', 'TCF4', 'YBX1', 'CYSRT1', 'AXIN1', 'MAPK8', 'STAU1', 'LASP1', 'NEDD4', 'METTL3', 'FHL2', 'PDHA1', 'MVP', 'SET', 'PSMC5', 'SPTAN1', 'SSX2IP', 'PRMT1', 'RNF11', 'DNAJA3', 'MATR3', 'PDLIM7', 'FXR2', 'TEX101', 'C1QBP', 'TRIM54', 'NCK1', 'JUP', 'SIAH1', 'ITGB1', 'INCA1', 'H2BC9', 'NDUFV2', 'CEP170', 'PSMC1', 'SUMO2', 'SOD1', 'XPO1', 'LGALS3BP', 'FBF1', 'LYN', 'ITCH', 'PRKAA2', 'FBXW11', 'DNM1L', 'RPS16', 'RBM4', 'MAP2K3', 'TRAF1', 'RARA', 'RBPMS', 'CFL1', 'RBM39', 'PLSCR1', 'RANBP9', 'G3BP1', 'RPS6', 'SFPQ', 'ANXA2', 'NINL', 'EPS15', 'LUC7L2', 'H1-5']","['GOPC', 'ERBB4', 'XPA', 'UBR4', 'CAPN1', 'PRDX2', 'PHGDH', 'JMJD6', 'XPC', 'PPP6C', 'MAGEA1', 'PIP4K2A', 'FLT1', 'DRAP1', 'DPP9', 'DCC', 'STAG2', 'QPCT', 'PTGS2', 'EPOR', 'LRP1B', 'MITF', 'TNFRSF19', 'NPPA', 'CBS', 'USP6NL', 'RFX6', 'GNAQ', 'RAC2', 'ARL15', 'DSC1', 'GDF15', 'LXN', 'EPO', 'PAX4', 'ROS1', 'MTAP', 'MELTF', 'SYT4', 'TYR', 'DNAJC15', 'WFDC1', 'RAX', 'SLC17A5']"
