tp,fp,fn,tn,precision,recall,f_measure,mcc,precision@15,precision@20,precision@n_positives,threshold,tp_proteins,fp_proteins,fn_proteins
26.0,1.0,1.0,3412.0,0.9629629629629629,0.9629629629629629,0.9629629629629629,0.9626699655999392,1.0,1.0,0.9629629629629629,0.24453170766487234,"['PDS5B', 'PPP1CC', 'PMF1', 'PPP2CB', 'BUB1B', 'PAFAH1B1', 'CDCA8', 'DYNC1H1', 'DYNC1I2', 'AHCTF1', 'BIRC5', 'ERCC6L', 'CLASP1', 'DYNC1LI2', 'TUBB4A', 'CENPC', 'NUP133', 'NUP85', 'CENPA', 'NUP160', 'CENPI', 'CENPN', 'CENPE', 'RANBP2', 'KIF18A', 'KIF2A']",['AURKA'],['FOXO1']
23.0,0.0,3.0,3414.0,1.0,0.8846153846153846,0.9387755102040816,0.9401269727687847,1.0,1.0,0.8846153846153846,0.9571146860034737,"['PPP2R1B', 'BUB1', 'PMF1', 'PPP1CC', 'SGO1', 'PPP2R5A', 'SMC1A', 'SGO2', 'MAD2L1', 'BUB3', 'PPP2R5C', 'RPS27', 'NUP133', 'DYNLL2', 'NUP160', 'PAFAH1B1', 'NUP37', 'CENPK', 'CENPM', 'TUBB1', 'TUBAL3', 'KIF18A', 'CENPS-CORT']",[],"['L3MBTL3', 'BAG2', 'TMEM17']"
14.0,0.0,1.0,3425.0,1.0,0.9333333333333333,0.9655172413793104,0.9659507786586252,0.9333333333333333,0.7,0.9333333333333333,0.8332986721243595,"['DCTN1', 'HAUS4', 'HSP90AA1', 'PCNT', 'AKAP9', 'ACTR1A', 'ALMS1', 'NEK2', 'TPTEP2-CSNK1E', 'TUBA4A', 'NDE1', 'CKAP5', 'TUBB4B', 'PPP2R1A']",[],['STX19']
12.0,0.0,3.0,3425.0,1.0,0.8,0.888888888888889,0.8940357282088259,0.8,0.6,0.8,0.7965432723544187,"['ODF2', 'OFD1', 'CEP43', 'PRKAR2B', 'HAUS4', 'CSNK1D', 'DCTN2', 'TUBB', 'NDE1', 'CEP41', 'DYNC1I2', 'TUBB4B']",[],"['GRAP2', 'HTRA1', 'MAZ']"
9.0,0.0,2.0,3429.0,1.0,0.8181818181818182,0.9,0.90427035961787,0.6,0.45,0.8181818181818182,0.8463975050096886,"['PSMB3', 'PSMB4', 'PSMB9', 'PSMB5', 'PSMC6', 'PSMD4', 'PSMD11', 'PSMF1', 'PSMB11']",[],"['LZTS2', 'CD44']"
13.0,1.0,2.0,3424.0,0.9285714285714286,0.8666666666666667,0.896551724137931,0.89665212008541,0.8666666666666667,0.65,0.8666666666666667,0.1984400821020899,"['CNTRL', 'HAUS4', 'PRKAR2B', 'CSNK1E', 'CEP76', 'CETN2', 'TUBA4A', 'CKAP5', 'CEP41', 'PPP2R1A', 'DYNC1H1', 'AURKA', 'DYNLL1']",['CEP128'],"['TBC1D15', 'MARK4']"
13.0,0.0,2.0,3425.0,1.0,0.8666666666666667,0.9285714285714286,0.9306776452090689,0.8666666666666667,0.7,0.8666666666666667,0.9163821489964254,"['NINL', 'ODF2', 'CNTRL', 'CEP290', 'HAUS4', 'NEDD1', 'CSNK1E', 'CEP76', 'CDK5RAP2', 'ALMS1', 'PLK4', 'SDCCAG8', 'SSNA1']",[],"['BORA', 'GSK3A']"
10.0,2.0,2.0,3426.0,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8327499027615713,0.6666666666666666,0.5,0.8333333333333334,0.1982306912031036,"['H3C13', 'H3C6', 'H2BC5', 'H3C14', 'H2AC18', 'H2AC4', 'H2AZ2', 'H2BC3', 'H2BC4', 'H2BU1']","['SNCA', 'DAXX']","['STIP1', 'RNF41']"
10.0,0.0,5.0,3425.0,1.0,0.6666666666666666,0.8,0.8159012497651409,0.7333333333333333,0.55,0.7333333333333333,0.18436089911498446,"['CBX8', 'H2AC8', 'H3-3B', 'H4C8', 'H4C11', 'H3C15', 'H3C14', 'H2BC11', 'H2BC12', 'H2BC4']",[],"['H2AJ', 'EEF1D', 'KIF7', 'SIRT3', 'SIVA1']"
14.0,2.0,0.0,3424.0,0.875,1.0,0.9333333333333333,0.93514127287459,0.8666666666666667,0.7,0.9285714285714286,0.2094806966373243,"['H2BC15', 'RING1', 'CBX8', 'COMMD3-BMI1', 'H2BC1', 'H3C7', 'H3C6', 'H4C13', 'H4C3', 'H4C8', 'H2BC14', 'H3C15', 'H2BC10', 'H2AC6']","['NEK4', 'DAXX']",[]
15.0,3.0,0.0,3422.0,0.8333333333333334,1.0,0.9090909090909091,0.912471044102789,0.8666666666666667,0.75,0.8666666666666667,0.22654849268525504,"['PHC2', 'BMI1', 'H3C12', 'PHC1', 'H2AC8', 'H4C12', 'H4C8', 'H4C9', 'H2AC20', 'H2AC14', 'H2AC18', 'H2BC3', 'MAPK11', 'H2BC12', 'H3-3A']","['DNAJC9', 'PAXIP1', 'GRAP2']",[]
13.0,1.0,0.0,3426.0,0.9285714285714286,1.0,0.962962962962963,0.9634835084469433,0.8666666666666667,0.65,0.9230769230769231,0.21070711800999165,"['H2BC15', 'RBBP7', 'EED', 'H2BC1', 'H3C8', 'H3C6', 'H4C13', 'H4C1', 'H2BC10', 'H2AZ2', 'H2BC8', 'H2BC4', 'H3-3A']",['NEK4'],[]
14.0,1.0,1.0,3424.0,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9330413625304136,0.9333333333333333,0.7,0.9333333333333333,0.3372000445024808,"['H2BC21', 'ASH2L', 'H2AC8', 'H3C11', 'H4C13', 'H4C4', 'H4C6', 'PYGO1', 'H3C14', 'H2AC20', 'MEN1', 'H2BC12', 'H2AC6', 'H3-3A']",['ASF1A'],['CTNND1']
9.0,3.0,2.0,3426.0,0.75,0.8181818181818182,0.7826086956521738,0.782625934792171,0.6,0.45,0.7272727272727273,0.3941379603184311,"['H4-16', 'H2AX', 'H4C5', 'H4C3', 'H4C15', 'H4C2', 'H4C13', 'H2AC19', 'H2AC6']","['AP2M1', 'NEK4', 'SNX4']","['CPSF2', 'SOX6']"
11.0,1.0,0.0,3428.0,0.9166666666666666,1.0,0.9565217391304348,0.9572874902407936,0.7333333333333333,0.55,1.0,0.40240785849139926,"['PSMB3', 'PSMD14', 'PSMC2', 'UBC', 'SEM1', 'PSME4', 'PSMD10', 'AXIN2', 'PSME1', 'PSME3', 'PSMB10']",['MAPK6'],[]
10.0,2.0,2.0,3426.0,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8327499027615713,0.6666666666666666,0.5,0.8333333333333334,0.4821437575096398,"['H2BC1', 'H4C14', 'H4C6', 'H4C9', 'H4C13', 'H2BC18', 'H2AC20', 'H2AC21', 'H2AC17', 'H2AC15']","['ASF1A', 'AP2M1']","['MCM6', 'KIF11']"
22.0,0.0,2.0,3416.0,1.0,0.9166666666666666,0.9565217391304348,0.9571469535125184,1.0,1.0,0.9166666666666666,0.9412068950824687,"['PPP2R1B', 'PPP2R5D', 'AURKB', 'CENPE', 'KIF2B', 'ZWILCH', 'KIF2A', 'INCENP', 'XPO1', 'KIF18A', 'PAFAH1B1', 'NUP85', 'NUP160', 'CENPH', 'TUBA1C', 'TUBB2B', 'TUBA1B', 'CENPK', 'CENPA', 'CENPI', 'CENPN', 'TUBA4A']",[],"['GET4', 'MGA']"
11.0,2.0,0.0,3427.0,0.8461538461538461,1.0,0.9166666666666666,0.9195979111009676,0.7333333333333333,0.55,0.9090909090909091,0.5498795542191692,"['ESRRG', 'AR', 'PPARD', 'PGR', 'NR2F6', 'NR1D2', 'RORC', 'NRBP1', 'NR2E1', 'NR6A1', 'ESRRB']","['CREBBP', 'NCOR1']",[]
17.0,1.0,0.0,3422.0,0.9444444444444444,1.0,0.9714285714285714,0.9716833502358617,0.9333333333333333,0.85,0.9411764705882353,0.18547713854151157,"['RBBP4', 'H2AC8', 'RCOR1', 'MTA2', 'HMG20B', 'H2BC1', 'H2AC1', 'H2AC15', 'H3C7', 'H3C4', 'H3C11', 'H4C13', 'H4C11', 'H4C2', 'H4C8', 'H2AC18', 'H2BC7']",['MAGEA2'],[]
13.0,0.0,0.0,3427.0,1.0,1.0,1.0,1.0,0.8666666666666667,0.65,1.0,0.25351178756380904,"['H2BC15', 'TBL1XR1', 'NCOR1', 'H3C12', 'H3C11', 'H2AC20', 'H2BC1', 'H2AC21', 'H2BC3', 'H2BC8', 'H2AW', 'H2AC7', 'H2AC15']",[],[]
11.0,2.0,1.0,3426.0,0.8461538461538461,0.9166666666666666,0.8799999999999999,0.8802727078333362,0.7333333333333333,0.55,0.8333333333333334,0.4247210631333802,"['H2BC15', 'H4-16', 'H3C12', 'H2BC9', 'H3C1', 'H2BC1', 'H2BC13', 'H4C5', 'H4C9', 'H2AC14', 'H2BC6']","['NASP', 'AP2M1']",['HDAC8']
11.0,2.0,1.0,3426.0,0.8461538461538461,0.9166666666666666,0.8799999999999999,0.8802727078333362,0.7333333333333333,0.55,0.9166666666666666,0.22447202124723603,"['H2BC15', 'H3C12', 'H3C10', 'H3C8', 'H4C14', 'H4C5', 'H4C9', 'H2BC14', 'H2BC11', 'H2BC17', 'H2BC4']","['BCL7A', 'NUDCD2']",['ANG']
10.0,0.0,1.0,3429.0,1.0,0.9090909090909091,0.9523809523809523,0.953323590398109,0.6666666666666666,0.5,0.9090909090909091,0.3001283029837868,"['H2BC15', 'H3-4', 'H4C8', 'H4C6', 'H4C5', 'H2AC20', 'H2BC3', 'H2BC4', 'H2BC6', 'H2AC7']",[],['TOPBP1']
10.0,4.0,2.0,3424.0,0.7142857142857143,0.8333333333333334,0.7692307692307692,0.7706612927898475,0.7333333333333333,0.6,0.75,0.3486656285499086,"['H3C12', 'H3C13', 'H2BC9', 'H2BC5', 'H3C8', 'H3C10', 'H4C13', 'H4C14', 'H4C11', 'H2BC6']","['NASP', 'AP2M1', 'COPS5', 'DAXX']","['H2AJ', 'HTT']"
11.0,3.0,1.0,3425.0,0.7857142857142857,0.9166666666666666,0.8461538461538461,0.8481056386415966,0.7333333333333333,0.55,0.75,0.32055404385675834,"['H3C12', 'H3C8', 'H3C1', 'H3C10', 'H2BC1', 'H4C5', 'H4C11', 'H2AC20', 'H2BC10', 'H2BC11', 'H2BC8']","['NASP', 'AP2M1', 'COPS5']",['MSH3']
16.0,0.0,3.0,3421.0,1.0,0.8421052631578947,0.9142857142857143,0.9172608338334308,1.0,0.8,0.8421052631578947,0.7839332666419873,"['CALCA', 'GNB3', 'GCG', 'GIPR', 'PTH1R', 'GNG3', 'AVP', 'NPSR1', 'ADORA2B', 'GPHB5', 'MC4R', 'MC2R', 'TSHR', 'TAAR9', 'GLP2R', 'HTR6']",[],"['KCNIP4', 'GUCD1', 'EGFR']"
21.0,2.0,4.0,3413.0,0.9130434782608695,0.84,0.8749999999999999,0.8748938011528927,1.0,1.0,0.88,0.7697209448152317,"['TAC1', 'HTR2C', 'GHSR', 'GNG3', 'LTB4R2', 'GNG5', 'LPAR4', 'BDKRB2', 'NMUR2', 'XCL2', 'GRM1', 'CCKBR', 'TRHR', 'LPAR6', 'QRFPR', 'OPN4', 'P2RY2', 'HCRTR2', 'XCR1', 'CHRM1', 'GPR17']","['GNAI2', 'DRD2']","['BDKRB1', 'MYCBP', 'MDN1', 'ESRP1']"
35.0,3.0,2.0,3400.0,0.9210526315789473,0.9459459459459459,0.9333333333333332,0.9326834577702796,0.9333333333333333,0.9,0.918918918918919,0.6294065699262779,"['GNB1', 'PF4', 'CXCL6', 'RXFP4', 'NMU', 'CXCL5', 'GNG2', 'CXCR4', 'NPY2R', 'PPBP', 'NPY', 'CXCL3', 'CXCL1', 'ACKR3', 'GNG4', 'GNG5', 'GNG7', 'PENK', 'C3AR1', 'CCR8', 'ADRA2B', 'TAS2R10', 'ADORA1', 'INSL5', 'TAS2R8', 'CXCL16', 'NPB', 'PSAP', 'TAS2R7', 'RXFP3', 'HTR5A', 'HTR1B', 'GRM7', 'CCR10', 'NPBWR1']","['PF4V1', 'TNFAIP6', 'CYSRT1']","['MAL', 'WDR6']"
11.0,0.0,4.0,3425.0,1.0,0.7333333333333333,0.846153846153846,0.8558492184426272,0.8666666666666667,0.65,0.8666666666666667,0.9820159494250368,"['CENPJ', 'CEP63', 'HAUS1', 'NEDD1', 'TUBG1', 'DCTN2', 'CETN2', 'CEP250', 'CEP78', 'CEP164', 'ACTR1A']",[],"['TUBB4A', 'TUBB4B', 'HSPB1', 'EIF6']"
16.0,1.0,1.0,3422.0,0.9411764705882353,0.9411764705882353,0.9411764705882353,0.9408843291917994,0.9333333333333333,0.8,0.9411764705882353,0.9092759613124666,"['CEP63', 'HAUS6', 'PRKAR2B', 'TUBGCP2', 'CEP131', 'CSNK1E', 'YWHAE', 'CDK1', 'MAPRE1', 'CSNK1D', 'CEP57', 'DCTN2', 'NDE1', 'TUBG2', 'DYNC1H1', 'TUBA1A']",['AURKA'],['INTS2']
13.0,0.0,2.0,3425.0,1.0,0.8666666666666667,0.9285714285714286,0.9306776452090689,0.9333333333333333,0.7,0.9333333333333333,0.8946329278134542,"['YWHAG', 'OFD1', 'CEP152', 'HAUS4', 'TUBA4A', 'PRKACA', 'PPP2R1A', 'TUBG1', 'AKAP9', 'CLASP1', 'TUBB4A', 'TUBB4B', 'SFI1']",[],"['CEP164', 'MT-RNR2']"
15.0,0.0,0.0,3425.0,1.0,1.0,1.0,1.0,1.0,0.75,1.0,0.957496102183928,"['DCTN1', 'PCM1', 'CEP135', 'OFD1', 'DYNC1H1', 'NEDD1', 'CLASP1', 'HAUS3', 'HAUS5', 'CEP72', 'PRKAR2B', 'AKAP9', 'CETN2', 'SFI1', 'ACTR1A']",[],[]
13.0,0.0,2.0,3425.0,1.0,0.8666666666666667,0.9285714285714286,0.9306776452090689,0.9333333333333333,0.7,0.9333333333333333,0.8887108484077851,"['CENPJ', 'CEP152', 'CEP72', 'PCNT', 'CEP70', 'CSNK1D', 'ALMS1', 'DCTN3', 'CEP57', 'SFI1', 'SDCCAG8', 'CEP78', 'NDE1']",[],"['CDK1', 'PRR30']"
17.0,0.0,3.0,3420.0,1.0,0.85,0.9189189189189189,0.9215503455802556,1.0,0.9,0.9,0.8876504594802133,"['TUBA4A', 'TUBG1', 'TUBGCP2', 'CEP63', 'HSP90AA1', 'CEP72', 'CEP131', 'TUBGCP4', 'PRKAR2B', 'PCNT', 'AKAP9', 'MZT2A', 'DYNC1H1', 'TUBA1B', 'PLK1', 'DYNC1I2', 'TUBB6']",[],"['DYNLL1', 'LRRTM1', 'ZNF646']"
13.0,0.0,2.0,3425.0,1.0,0.8666666666666667,0.9285714285714286,0.9306776452090689,0.8666666666666667,0.65,0.8666666666666667,0.8565250212332101,"['YWHAG', 'CEP152', 'DYNC1H1', 'DCTN2', 'PCNT', 'CKAP5', 'ACTR1A', 'ALMS1', 'DCTN3', 'NEK2', 'TUBB4A', 'CEP78', 'TPTEP2-CSNK1E']",[],"['WASHC2A', 'UBAC2']"
17.0,0.0,0.0,3423.0,1.0,1.0,1.0,1.0,1.0,0.85,1.0,0.7406603879492768,"['CEP135', 'ODF2', 'TUBG1', 'MAPRE1', 'CEP290', 'TUBGCP2', 'HAUS6', 'HAUS7', 'YWHAE', 'CEP76', 'TUBB', 'PLK4', 'CLASP1', 'DCTN3', 'SFI1', 'SDCCAG8', 'MZT2B']",[],[]
11.0,0.0,0.0,3429.0,1.0,1.0,1.0,1.0,0.7333333333333333,0.55,1.0,0.9491974620506751,"['NR2C2', 'PPARD', 'PGR', 'NR1D2', 'NR2E3', 'ESR2', 'NR2F1', 'RORC', 'NRBP1', 'NR2E1', 'ESRRB']",[],[]
10.0,1.0,1.0,3428.0,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.908799278878019,0.6666666666666666,0.5,0.9090909090909091,0.719335738770365,"['ARHGEF5', 'ARHGEF11', 'ARHGEF39', 'RASGRF2', 'KALRN', 'FGD1', 'ARHGEF40', 'NET1', 'ARHGEF9', 'ITSN1']",['HNRNPCL2'],['NOMO1']
10.0,3.0,5.0,3422.0,0.7692307692307693,0.6666666666666666,0.7142857142857142,0.7149652746631376,0.7333333333333333,0.55,0.7333333333333333,0.47712488199963893,"['H2BC9', 'CHD3', 'H3C6', 'MBD3', 'GATAD2B', 'H4C6', 'H4C5', 'H4C3', 'H3C14', 'H2BC4']","['ASF1A', 'DNAJC9', 'RABIF']","['H2AJ', 'ARRB2', 'XPA', 'NOL9', 'PSEN1']"
9.0,2.0,3.0,3426.0,0.8181818181818182,0.75,0.7826086956521738,0.782625934792171,0.6666666666666666,0.5,0.75,0.43362330489883283,"['H2BC9', 'H3-3B', 'H3C11', 'H3C1', 'H3C7', 'H3C4', 'H2AC20', 'H2BC10', 'H2BC17']","['ASF1A', 'DAXX']","['H2AJ', 'TAF5L', 'HTATIP2']"
12.0,7.0,0.0,3421.0,0.631578947368421,1.0,0.7741935483870968,0.7939075882847482,0.6,0.6,0.6666666666666666,0.15332493878607456,"['H2BC15', 'H3-3B', 'H3C6', 'H2AZ1', 'H4C5', 'H4C15', 'H4C1', 'H2AZ2', 'H2BC11', 'H2BC7', 'H2BC6', 'H2BU1']","['ESR1', 'UBTF', 'TIGAR', 'USH1C', 'NLRC3', 'AFF4', 'CCDC40']",[]
9.0,3.0,3.0,3425.0,0.75,0.75,0.75,0.7491248541423571,0.6666666666666666,0.5,0.75,0.41781721355323514,"['H2AX', 'H3C1', 'H2BC1', 'H4C6', 'H4C15', 'H3C15', 'H2BC10', 'H2BC7', 'H2BC4']","['NASP', 'ASF1A', 'DAXX']","['SUV39H1', 'ZNF71', 'EXOC4']"
11.0,2.0,1.0,3426.0,0.8461538461538461,0.9166666666666666,0.8799999999999999,0.8802727078333362,0.7333333333333333,0.55,0.8333333333333334,0.33324513881665374,"['H4-16', 'H2BC9', 'H3-3B', 'H3C11', 'H3C10', 'H4C14', 'H4C1', 'H4C6', 'H2AC20', 'H2BC8', 'H3-3A']","['NASP', 'DNAJC9']",['MAD2L2']
11.0,2.0,1.0,3426.0,0.8461538461538461,0.9166666666666666,0.8799999999999999,0.8802727078333362,0.8,0.6,0.8333333333333334,0.398560124664811,"['H3C13', 'H3-3B', 'H3C4', 'H4C9', 'H4C5', 'H4C12', 'H2AZ1', 'H2AC20', 'H2BC3', 'H2BC17', 'H2BC4']","['ASF1A', 'DAXX']",['H2AJ']
13.0,3.0,2.0,3422.0,0.8125,0.8666666666666667,0.8387096774193549,0.8384206992530867,0.8666666666666667,0.65,0.8666666666666667,0.20816922849063918,"['H4-16', 'SAP130', 'SUDS3', 'H2AX', 'SAP30L', 'SAP30BP', 'H3C11', 'H3C8', 'H4C9', 'H4C4', 'H2AC14', 'H3C14', 'H2AC19']","['PCNA', 'DAXX', 'LAMP2']","['SRSF1', 'NR2C2']"
7.0,0.0,4.0,3429.0,1.0,0.6363636363636364,0.7777777777777778,0.7972591610315893,0.6,0.45,0.8181818181818182,0.5022160588898518,"['PSMD1', 'PSMA7', 'PSMA4', 'PSMC2', 'PSMD7', 'PSMD10', 'PSMF1']",[],"['PSMA8', 'PSME4', 'PSMB11', 'H3-4']"
8.0,1.0,3.0,3428.0,0.8888888888888888,0.7272727272727273,0.7999999999999999,0.8034735598678465,0.5333333333333333,0.45,0.7272727272727273,0.2726450555243633,"['PSMB3', 'PSMC1', 'PSMA7', 'PSMA6', 'PSMA4', 'PSMD11', 'PSMA8', 'UBA52']",['HTT'],"['HGS', 'PRR13', 'GDF9']"
12.0,1.0,2.0,3425.0,0.9230769230769231,0.8571428571428571,0.888888888888889,0.8890665326272503,0.8666666666666667,0.65,0.9285714285714286,0.8185355285589956,"['LEFTY2', 'F8', 'ACTN2', 'SPARC', 'CYRIB', 'ISLR', 'TEX264', 'VTI1B', 'IGF2', 'SCCPDH', 'VEGFC', 'OLA1']",['ZMYM4'],"['PPBP', 'NDUFB11']"
13.0,2.0,2.0,3423.0,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8660827250608273,0.8666666666666667,0.7,0.8666666666666667,0.3053496596243591,"['H3C12', 'H2BC21', 'SUDS3', 'BAZ2A', 'H3C10', 'H2BC5', 'H2BC14', 'H4C15', 'H4C11', 'H2AZ2', 'H2AC6', 'H2BC6', 'H2AC7']","['NASP', 'AP2M1']","['H2AJ', 'TMEM242']"
17.0,6.0,1.0,3416.0,0.7391304347826086,0.9444444444444444,0.8292682926829269,0.8345632318714463,0.8,0.8,0.8333333333333334,0.43903411600168135,"['H4-16', 'H3C13', 'H3-3B', 'POLR1F', 'TAF1A', 'H2BC1', 'H3C6', 'H3C10', 'H2AZ1', 'H2BC14', 'H4C15', 'H4C13', 'H2BC3', 'H2AC4', 'BAZ1B', 'H2BC12', 'H2BC6']","['ASF1A', 'DNAJC9', 'RNPS1', 'PGK1', 'KLF13', 'H3-4']",['USP36']
19.0,1.0,0.0,3420.0,0.95,1.0,0.9743589743589743,0.9745369687292794,1.0,0.95,0.9473684210526315,0.5786419990379305,"['RPS6', 'RPL37A', 'RPSA', 'RPS23', 'RPLP0', 'RPS5', 'RPS19', 'RPS26', 'RPL21', 'RPS10', 'RPL27A', 'RPS15', 'RPLP2', 'RPLP1', 'RPS18', 'RPS29', 'RPL36AL', 'RPL41', 'RPS27A']",['NPM1'],[]
11.0,2.0,1.0,3426.0,0.8461538461538461,0.9166666666666666,0.8799999999999999,0.8802727078333362,0.7333333333333333,0.55,0.8333333333333334,0.24714061417987096,"['H3C6', 'H3C7', 'H3C8', 'H3C11', 'H2BC5', 'H4C4', 'H2AZ1', 'H2AC19', 'H2BC10', 'H2BC8', 'H2AC7']","['AP2M1', 'NEK4']",['KRTAP6-2']
12.0,2.0,0.0,3426.0,0.8571428571428571,1.0,0.923076923076923,0.9255499844933457,0.8,0.6,0.8333333333333334,0.22247622589362845,"['H3C12', 'H3C8', 'H3C11', 'H2BC1', 'H2BC5', 'H4C5', 'H4C14', 'H2AZ1', 'H2AC19', 'H2AC20', 'H2BC8', 'H2AC7']","['ASF1A', 'CBX8']",[]
11.0,2.0,1.0,3426.0,0.8461538461538461,0.9166666666666666,0.8799999999999999,0.8802727078333362,0.7333333333333333,0.55,0.8333333333333334,0.28096632137627103,"['H4-16', 'UHRF1', 'H3-3B', 'H2BC1', 'H3C4', 'H2BC13', 'H2BC14', 'H2AC20', 'H2BC3', 'H2AC6', 'H2BC7']","['NASP', 'DAXX']",['NOMO2']
11.0,2.0,1.0,3426.0,0.8461538461538461,0.9166666666666666,0.8799999999999999,0.8802727078333362,0.7333333333333333,0.55,0.8333333333333334,0.28753509389353715,"['H4-16', 'DNMT3A', 'H3C6', 'H2BC5', 'H4C9', 'H4C3', 'H4C8', 'H2AC19', 'H2AC4', 'H2AC7', 'H2BU1']","['NASP', 'NEK4']",['COX6A1']
12.0,1.0,0.0,3427.0,0.9230769230769231,1.0,0.9600000000000001,0.9606287771186212,0.8,0.6,0.9166666666666666,0.23633161404450473,"['H2BC15', 'H2AC8', 'H3C6', 'H4C4', 'H4C13', 'H4C8', 'H4C9', 'H4C14', 'H3C14', 'H2AC14', 'H2AC19', 'H2AC7']",['AP2M1'],[]
11.0,3.0,1.0,3425.0,0.7857142857142857,0.9166666666666666,0.8461538461538461,0.8481056386415966,0.7333333333333333,0.55,0.75,0.2623488593388831,"['H3C13', 'H2BC21', 'H3C1', 'H2BC13', 'H4C8', 'H2BC14', 'H2AC14', 'H2AZ2', 'H2BC3', 'H2BC7', 'H2BC6']","['DNAJC9', 'NEK4', 'DAXX']",['SFTPC']
10.0,1.0,2.0,3427.0,0.9090909090909091,0.8333333333333334,0.8695652173913043,0.8699567125164823,0.6666666666666666,0.5,0.8333333333333334,0.2737768361858922,"['H2AX', 'H3C10', 'H3C7', 'H3C8', 'H2BC13', 'H4C14', 'H4C2', 'H3C15', 'H2AC6', 'H3-3A']",['NASP'],"['YAP1', 'REEP2']"
10.0,0.0,1.0,3429.0,1.0,0.9090909090909091,0.9523809523809523,0.953323590398109,0.6666666666666666,0.5,0.9090909090909091,0.35062528358535044,"['PSMA1', 'PSMC3', 'PSMB3', 'PSMB4', 'PSMA6', 'PSMD6', 'PSMD13', 'PSMD12', 'PSME1', 'UBA52']",[],['TRIM54']
9.0,1.0,2.0,3428.0,0.9,0.8181818181818182,0.8571428571428572,0.857685411600515,0.6,0.45,0.8181818181818182,0.4540784417145659,"['PSMD14', 'PSMD2', 'PSMA2', 'PSMC1', 'PSMB5', 'PSMB6', 'PSMD10', 'PSME1', 'UBA52']",['HTT'],"['PLEKHB2', 'ID1']"
16.0,0.0,2.0,3422.0,1.0,0.8888888888888888,0.9411764705882353,0.942533648253103,1.0,0.8,0.8888888888888888,0.5324775282573508,"['MRPS30', 'MRPL47', 'MRPS27', 'MRPS31', 'MRPL18', 'MRPL52', 'MRPL16', 'MRPL23', 'MRPL19', 'MRPS2', 'MRPS35', 'MRPS18A', 'MRPL33', 'MRPS33', 'MRPL54', 'MRPS12']",[],"['TRARG1', 'HTRA2']"
18.0,0.0,0.0,3422.0,1.0,1.0,1.0,1.0,1.0,0.9,1.0,0.5582495480630366,"['MRPL58', 'MRPL50', 'MRPS30', 'MRPL35', 'MRPL37', 'GADD45GIP1', 'MRPS31', 'AURKAIP1', 'MRPL15', 'MRPL34', 'MRPS18A', 'PTCD3', 'MRPL14', 'MRPS25', 'MRPL53', 'MRPS33', 'MRPS16', 'OXA1L']",[],[]
17.0,1.0,1.0,3421.0,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.9441522176764725,0.9333333333333333,0.85,0.9444444444444444,0.7037702250678229,"['MRPL58', 'MRPL42', 'MRPL47', 'MRPS34', 'MRPL40', 'MRPL19', 'MRPS2', 'MRPS18B', 'MRPL48', 'MRPL14', 'PTCD3', 'MRPS7', 'MRPS18C', 'MRPS28', 'MRPS33', 'MRPS21', 'MRPL36']",['GRSF1'],['CCT6B']
16.0,1.0,2.0,3421.0,0.9411764705882353,0.8888888888888888,0.9142857142857143,0.9142248511673541,0.9333333333333333,0.8,0.8888888888888888,0.7409808183845439,"['MRPS30', 'MRPL9', 'MRPS11', 'MRPL40', 'MRPL55', 'MRPL52', 'AURKAIP1', 'MRPL23', 'MRPL49', 'MRPL17', 'MRPL34', 'PTCD3', 'MRPL57', 'MRPL33', 'MRPS25', 'MRPS22']",['GRSF1'],"['ZBTB38', 'LPL']"
16.0,2.0,2.0,3420.0,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.888304435352945,0.9333333333333333,0.8,0.8888888888888888,0.293210027962345,"['MRPL47', 'MRPL39', 'MRPL11', 'MRPS26', 'MRPL37', 'MRPS11', 'MRPL24', 'MRPS18B', 'MRPS35', 'MRPL49', 'MRPS7', 'MRPL48', 'MRPS22', 'MRPL33', 'MRPS14', 'MRPS17']","['RPS8', 'ALYREF']","['IKBKG', 'FAM166B']"
16.0,0.0,2.0,3422.0,1.0,0.8888888888888888,0.9411764705882353,0.942533648253103,1.0,0.85,0.8888888888888888,0.8102762021921458,"['MRPL39', 'MRPL4', 'MRPL28', 'MRPS27', 'MRPL40', 'MRPL3', 'MRPL46', 'MRPS2', 'MRPS9', 'MRPS18A', 'MRPL57', 'MRPL14', 'MRPS24', 'MRPS10', 'MRPS14', 'MRPS17']",[],"['MTRF1L', 'ERCC6']"
16.0,0.0,2.0,3422.0,1.0,0.8888888888888888,0.9411764705882353,0.942533648253103,1.0,0.85,0.9444444444444444,0.6429816449625464,"['MRPL4', 'MRPL12', 'MRPL1', 'MRPL35', 'MRPS26', 'MRPS27', 'MRPL44', 'MRPL16', 'MRPL52', 'MRPL24', 'MRPL20', 'MRPS35', 'MRPS23', 'MRPL34', 'MRPS28', 'CHCHD1']",[],"['MRPS36', 'C4orf3']"
