tp,fp,fn,tn,precision,recall,f_measure,mcc,precision@15,precision@20,precision@n_positives,threshold,tp_proteins,fp_proteins,fn_proteins
10.0,0.0,2.0,3428.0,1.0,0.8333333333333334,0.9090909090909091,0.9126047472395481,0.8,0.6,1.0,0.9202592524592148,"['CCL2', 'CCND1', 'EZH2', 'NFE2L2', 'LASP1', 'CDKN1C', 'TSPYL2', 'IGF1R', 'MTHFR', 'BIRC5']",[],"['TNFSF10', 'ZEB1']"
32.0,1.0,2.0,3405.0,0.9696969696969697,0.9411764705882353,0.955223880597015,0.9548921119837033,1.0,1.0,0.9411764705882353,0.39752967191866295,"['PRLR', 'C1R', 'ITGB3BP', 'SUCLG2', 'MTA1', 'OLFM4', 'MTA2', 'RARB', 'GPX3', 'DICER1', 'UST', 'LTF', 'SELENOP', 'PTGFR', 'NR2C1', 'ARHGAP28', 'PTGER4', 'METTL7A', 'TAGLN', 'DEPP1', 'RASGRP1', 'FMO2', 'BRD8', 'NDNF', 'SST', 'ESR2', 'CFD', 'FOS', 'EGFR', 'NR3C2', 'HLA-DPB1', 'NEFM']",['MEOX2'],"['GRK2', 'MYCN']"
19.0,1.0,4.0,3416.0,0.95,0.8260869565217391,0.8837209302325583,0.8851772397379906,1.0,0.95,0.8260869565217391,0.33697692985139827,"['TSC1', 'AKT1', 'ALB', 'RAB39B', 'TXNRD1', 'GRM1', 'KCNAB2', 'AUTS2', 'FOLR1', 'SLC1A2', 'PCDH19', 'SELENOW', 'EEF1A2', 'DNM1', 'ARID1B', 'EIF2S3', 'ZDHHC9', 'EARS2', 'AGMO']",['BUB1'],"['FFAR2', 'DFFA', 'ALDH5A1', 'S100A14']"
14.0,1.0,1.0,3424.0,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9330413625304136,0.9333333333333333,0.7,0.9333333333333333,0.7182281748475929,"['EGFR', 'BCL2A1', 'CXCL2', 'LZTS1', 'MAP3K3', 'WIF1', 'AKAP13', 'ERBB2', 'CCND1', 'SST', 'ADH7', 'MET', 'RUNX3', 'PTGS2']",['CAND1'],['ARMC1']
33.0,10.0,8.0,3389.0,0.7674418604651163,0.8048780487804879,0.7857142857142858,0.7832947635134337,0.8,0.75,0.7804878048780488,0.5917663288469931,"['TCTN2', 'GUCA1A', 'UNC119', 'RPE65', 'MFRP', 'CABP4', 'NPHP1', 'GUCY2D', 'NR2E3', 'PRPF31', 'BBS5', 'TMEM67', 'TRIM32', 'INVS', 'GRIP1', 'ROM1', 'GUCA1B', 'AHI1', 'FLVCR1', 'RLBP1', 'CLN5', 'COL2A1', 'SMOC1', 'LRP5', 'PDZD7', 'CYP27A1', 'GPR179', 'SLC45A2', 'CDH3', 'SLC24A1', 'PRPH2', 'CNGB3', 'CDH23']","['FYN', 'IFT140', 'H2BC9', 'UNC93B1', 'VAPA', 'CLDN19', 'SH3KBP1', 'PNN', 'ZNF829', 'GAPDHS']","['CIB2', 'PAX6', 'HARS1', 'SPARC', 'CARD10', 'RASSF2', 'PTAR1', 'ERRFI1']"
9.0,0.0,6.0,3425.0,1.0,0.6,0.7499999999999999,0.7739190805397874,0.8,0.6,0.8,0.8690487561000974,"['LEPR', 'SLC2A2', 'SERPINA6', 'DHRS7', 'GPD1L', 'ATP7B', 'CAT', 'NR1H4', 'CYP2E1']",[],"['GPX1', 'PPARA', 'LDLR', 'ATF2', 'EGLN3', 'WDR5']"
14.0,0.0,2.0,3424.0,1.0,0.875,0.9333333333333333,0.93514127287459,0.9333333333333333,0.7,0.875,0.839552591559622,"['NOTCH1', 'FN1', 'IL2', 'CTSB', 'BHLHE40', 'EGF', 'CTNND2', 'SEPTIN14', 'MDM4', 'POLK', 'TP53BP1', 'HES1', 'GDNF', 'HIF1A']",[],"['RIN1', 'ECD']"
14.0,2.0,4.0,3420.0,0.875,0.7777777777777778,0.823529411764706,0.8240972167075641,0.9333333333333333,0.7,0.7777777777777778,0.3240252657200201,"['ERBB2', 'IL12A', 'EGFR', 'NTRK1', 'FGFR1', 'APOD', 'NTRK3', 'GSTP1', 'DMXL1', 'RTEL1', 'TNF', 'NF1', 'NBN', 'ATR']","['CCNE1', 'PGAM1']","['ACOX1', 'SLX4', 'CAMLG', 'BRAT1']"
15.0,1.0,2.0,3422.0,0.9375,0.8823529411764706,0.9090909090909091,0.909074681950831,0.9333333333333333,0.75,0.8823529411764706,0.7449456950542928,"['AHR', 'PRKCA', 'TRIM63', 'FHL2', 'GSK3B', 'NKX2-5', 'PRKAA2', 'CYP1A1', 'LIF', 'CPT1B', 'IDH2', 'MYOCD', 'NPR1', 'ATP2A2', 'TNF']",['SORT1'],"['KRTAP9-3', 'DFFA']"
20.0,1.0,3.0,3416.0,0.9523809523809523,0.8695652173913043,0.909090909090909,0.9094591187225464,0.9333333333333333,0.95,0.9130434782608695,0.564811096183782,"['ALB', 'SIRT1', 'PTGS1', 'ACADS', 'IFNG', 'NRIP1', 'INS', 'TLR2', 'SOX4', 'GCG', 'ROCK2', 'PPARG', 'ADIPOQ', 'SERPINE1', 'AVP', 'PTGS2', 'SOD3', 'NOX4', 'EDN1', 'NPR1']",['NME2P1'],"['IL1B', 'HSPA8', 'ELP4']"
20.0,2.0,3.0,3415.0,0.9090909090909091,0.8695652173913043,0.888888888888889,0.8883800009127026,0.9333333333333333,0.9,0.8695652173913043,0.597703323830835,"['ALB', 'CXCL8', 'PRKAR2B', 'ATP2A1', 'FASN', 'CSF3', 'AVPR2', 'APCS', 'PCK1', 'KAT8', 'DSTN', 'CIDEA', 'SOD1', 'PIK3CG', 'TNNT2', 'HAND2', 'AGTR1', 'PTH', 'EDN1', 'NPPA']","['NME2P1', 'MYC']","['CYSRT1', 'SCGB1A1', 'ARR3']"
47.0,15.0,13.0,3365.0,0.7580645161290323,0.7833333333333333,0.7704918032786884,0.7664564483354598,0.6666666666666666,0.75,0.75,0.340220416918385,"['UNC93B1', 'CCT5', 'ENO1', 'BPNT1', 'CRP', 'NR0B2', 'FLT1', 'PGM1', 'TALDO1', 'CHRM3', 'NR1I2', 'ACTN4', 'PRKCD', 'MMP2', 'GDI1', 'MDH1', 'LTF', 'SELENBP1', 'CKB', 'CFAP20', 'CYP3A4', 'TGFBR1', 'IL18', 'VWF', 'POLG', 'SORD', 'PUM1', 'CCL2', 'ATOH8', 'PYGL', 'EPHX1', 'GSTA4', 'AIFM1', 'ACSL1', 'BDH1', 'BTD', 'CYP2B6', 'PAH', 'DSC2', 'COL3A1', 'GGH', 'KRT18', 'KNG1', 'NAT2', 'IFNA2', 'SOD3', 'PON1']","['HSP90AB1', 'MYC', 'TP53', 'MEOX2', 'ESR1', 'NR3C1', 'IQCB1', 'DLST', 'CUL2', 'EGFR', 'METTL14', 'AGR2', 'UBQLN2', 'STAT3', 'MYH9']","['REEP5', 'SPP1', 'NR1H3', 'TF', 'CYP8B1', 'TMED7', 'CADPS2', 'HPX', 'PTN', 'MTHFR', 'CBWD1', 'CAMLG', 'LRSAM1']"
13.0,0.0,0.0,3427.0,1.0,1.0,1.0,1.0,0.8666666666666667,0.65,1.0,0.9047451339826906,"['TP53', 'IKBKG', 'BCL2', 'STAT3', 'SOCS1', 'TK1', 'KRAS', 'HRAS', 'MMP2', 'BBC3', 'GLUL', 'TNF', 'ALAS2']",[],[]
11.0,0.0,2.0,3427.0,1.0,0.8461538461538461,0.9166666666666666,0.9195979111009676,0.7333333333333333,0.55,0.8461538461538461,0.6623235774074459,"['TP53', 'IKBKG', 'BCL2L1', 'MAPK3', 'TK1', 'MMP2', 'GJB1', 'ENO2', 'GLUL', 'AFP', 'MFGE8']",[],"['MAP3K14', 'MCM4']"
8.0,2.0,2.0,3428.0,0.8,0.8,0.8000000000000002,0.7994169096209912,0.6,0.45,0.8,0.7055628508343978,"['LEP', 'RELA', 'CYGB', 'ATG5', 'DAPK2', 'GPR155', 'ABCC3', 'PEPD']","['APP', 'ANKMY2']","['NOS2', 'VDR']"
21.0,0.0,1.0,3418.0,1.0,0.9545454545454546,0.9767441860465117,0.9768655312034192,1.0,1.0,0.9545454545454546,0.6545885200266388,"['CCL11', 'PSMC3', 'CDC42', 'PSMD3', 'PSMD8', 'HSP90AA1', 'HSPB1', 'COPS6', 'HSPA9', 'SRSF1', 'PRPF8', 'RAB11B', 'KIR3DL1', 'EIF6', 'CX3CR1', 'NUTF2', 'TAF9', 'ODC1', 'MAZ', 'HP', 'CDKN1A']",[],['PTK2']
16.0,1.0,1.0,3422.0,0.9411764705882353,0.9411764705882353,0.9411764705882353,0.9408843291917994,1.0,0.8,0.9411764705882353,0.7389972485869021,"['BDKRB2', 'FOS', 'VIP', 'GDNF', 'MAPK1', 'TNFRSF11B', 'IL1RN', 'PROK2', 'ITGA2', 'TNF', 'TACR1', 'CXCL8', 'PTHLH', 'MAPK8', 'NGF', 'HTR2A']",['HOXC9'],['DUSP12']
11.0,1.0,2.0,3426.0,0.9166666666666666,0.8461538461538461,0.8799999999999999,0.8802727078333362,0.8,0.6,0.8461538461538461,0.5593566315789301,"['CXCL5', 'IL6ST', 'TAC1', 'CXCR3', 'HLA-DRB1', 'CCL19', 'HLA-B', 'CD40LG', 'CD274', 'KNG1', 'MTHFR']",['CCL5'],"['IL6', 'KRTAP12-1']"
36.0,15.0,3.0,3386.0,0.7058823529411765,0.9230769230769231,0.8000000000000002,0.804771532903705,0.8,0.75,0.7435897435897436,0.3360518864890749,"['TP53', 'RELA', 'HIF1A', 'SOD1', 'JUN', 'TLR4', 'FOS', 'GNAS', 'TRPC3', 'ALB', 'SCNN1B', 'MMP9', 'BCL2', 'RALBP1', 'TPM1', 'VDR', 'TACR1', 'GSTP1', 'GSTA5', 'LPL', 'RPS6KB1', 'ADD1', 'ATP2B1', 'COL3A1', 'KCNJ1', 'GPX1', 'SLC12A3', 'CMA1', 'SLC6A2', 'GCG', 'EDNRA', 'ADIPOQ', 'SERPINE1', 'SOD2', 'NOX4', 'PTGS2']","['APP', 'KDM1A', 'HSCB', 'MUC7', 'PICK1', 'YWHAG', 'SLC41A2', 'HSP90AB1', 'ARPC5', 'MYC', 'BAG6', 'PCNA', 'SORT1', 'SNCA', 'BRCA1']","['PTH', 'CCDC112', 'EDC4']"
9.0,2.0,1.0,3428.0,0.8181818181818182,0.9,0.8571428571428572,0.857685411600515,0.6,0.45,0.8,0.8251155863760873,"['AGT', 'ALB', 'ADORA2A', 'GCG', 'ACE', 'PLAT', 'NPPB', 'TAC1', 'TNF']","['MAP2K3', 'HEATR1']",['COMMD1']
28.0,4.0,2.0,3406.0,0.875,0.9333333333333333,0.9032258064516129,0.9028251388102224,0.8666666666666667,0.9,0.8666666666666667,0.47478790793212255,"['PARP1', 'BBS7', 'CNDP1', 'CIC', 'SIN3A', 'KIF7', 'POLR3B', 'SCAPER', 'PRKCG', 'PEX6', 'GON4L', 'LINS1', 'CHL1', 'HEXA', 'CACNA1G', 'CCBE1', 'DOCK8', 'MED13L', 'LETM1', 'TSEN34', 'WDR62', 'BDNF', 'MEF2C', 'NTF4', 'SLC2A1', 'MECP2', 'RAB39B', 'SYNGAP1']","['ASF1A', 'ALX1', 'NUDT15', 'HTT']","['CXXC1', 'MAGI3']"
22.0,6.0,4.0,3408.0,0.7857142857142857,0.8461538461538461,0.8148148148148148,0.8139191498263193,0.8666666666666667,0.85,0.8076923076923077,0.40160409405719666,"['CHRNA4', 'BDNF', 'PTPN1', 'PARP1', 'UCN', 'JAK2', 'PROCR', 'TF', 'MMP9', 'TREX1', 'TP73', 'TNFSF15', 'MVK', 'BDKRB2', 'NPPB', 'CLN6', 'NR1H4', 'TNF', 'EPO', 'SCGB1A1', 'LTB4R', 'TRPA1']","['HTT', 'NGFR', 'ASXL1', 'CPN1', 'ATAT1', 'MEOX2']","['XCL1', 'SLC39A12', 'DPEP2', 'GNA12']"
9.0,1.0,2.0,3428.0,0.9,0.8181818181818182,0.8571428571428572,0.857685411600515,0.6,0.45,0.8181818181818182,0.5270594423602615,"['CCL8', 'DDX58', 'EIF2AK2', 'CXCL10', 'RTP4', 'OASL', 'OAS3', 'MX2', 'IRF7']",['MIDEAS'],"['UPF2', 'COMMD7']"
10.0,0.0,2.0,3428.0,1.0,0.8333333333333334,0.9090909090909091,0.9126047472395481,0.6666666666666666,0.5,0.8333333333333334,0.9129527778859725,"['PTEN', 'PTPN1', 'CCL2', 'CD36', 'MC4R', 'PPARG', 'GPX3', 'CD40', 'ACACB', 'IGFBP2']",[],"['NFKB1', 'MGC24125']"
21.0,0.0,1.0,3418.0,1.0,0.9545454545454546,0.9767441860465117,0.9768655312034192,1.0,1.0,0.9545454545454546,0.8943814412400519,"['DRD2', 'DRD1', 'DRD3', 'NGF', 'NOS2', 'CHAT', 'CHRNB4', 'CCK', 'CHRM1', 'GRIK1', 'NRP2', 'GABRA5', 'CNNM2', 'INS', 'IFNB1', 'SOD2', 'PTGS2', 'IDH2', 'LETM1', 'SLC2A1', 'HTR1B']",[],['ACTBL2']
13.0,0.0,4.0,3423.0,1.0,0.7647058823529411,0.8666666666666666,0.8739641390797831,0.8666666666666667,0.65,0.7647058823529411,0.7574527901228969,"['ALB', 'MTHFR', 'RPGRIP1L', 'SPP1', 'WNK1', 'LRP2', 'PPARA', 'ADRA1B', 'ACE', 'FGA', 'SIX2', 'CST3', 'CYP2C8']",[],"['CDKN2B', 'PSMD7', 'NUDT10', 'C10orf71']"
14.0,0.0,4.0,3422.0,1.0,0.7777777777777778,0.8750000000000001,0.881402115554538,0.9333333333333333,0.7,0.7777777777777778,0.725949527691769,"['CYP2C9', 'SOD1', 'CYP2C19', 'HBEGF', 'GPNMB', 'LRP2', 'LCN2', 'TF', 'ORM1', 'UGT1A1', 'HMOX1', 'PLG', 'CP', 'CST3']",[],"['DAG1', 'SRC', 'ERG28', 'MYL6B']"
22.0,1.0,1.0,3416.0,0.9565217391304348,0.9565217391304348,0.9565217391304348,0.9562290847552519,1.0,0.95,0.9565217391304348,0.4248027409939645,"['ALB', 'EDNRB', 'MSTN', 'ACACA', 'NFE2L2', 'PDGFRA', 'PRL', 'ACADS', 'FASN', 'ATP1A3', 'GPX4', 'RETN', 'FIP1L1', 'MAP2K7', 'CS', 'INS', 'UCP1', 'TNNT2', 'PLAT', 'CXCL2', 'ADIPOQ', 'HIF1A']",['NME2P1'],['BMF']
11.0,1.0,0.0,3428.0,0.9166666666666666,1.0,0.9565217391304348,0.9572874902407936,0.7333333333333333,0.55,0.9090909090909091,0.7224492593640941,"['STAT3', 'FANCG', 'BLM', 'FANCE', 'JAK2', 'PTEN', 'BRIP1', 'PRAME', 'ATM', 'FGF1', 'GSTM1']",['ITCH'],[]
9.0,1.0,1.0,3429.0,0.9,0.9,0.9,0.8997084548104957,0.6,0.45,0.9,0.7938330158409521,"['BCL2', 'TOPBP1', 'RBL2', 'ITGA4', 'MTHFR', 'RPS15', 'PRKD2', 'P2RX7', 'SP140']",['MORN3'],['TXN']
10.0,0.0,1.0,3429.0,1.0,0.9090909090909091,0.9523809523809523,0.953323590398109,0.6666666666666666,0.5,0.9090909090909091,0.5205540005637387,"['CDKN2A', 'CDK6', 'RUNX1', 'ARNT', 'NBN', 'PAG1', 'ERG', 'FLT3', 'NAT2', 'TAL2']",[],['CCT5']
36.0,1.0,1.0,3402.0,0.972972972972973,0.972972972972973,0.972972972972973,0.9726791146127026,1.0,1.0,0.972972972972973,0.575012345777446,"['MYC', 'JAK2', 'FHL2', 'CTNNA1', 'H1-2', 'CSF1R', 'LYL1', 'RUNX1', 'FANCM', 'FANCD2', 'PVR', 'VSIG4', 'BACH2', 'DNMT3A', 'MYH11', 'CEBPA', 'SGK1', 'EIF4EBP1', 'RUNX3', 'ANXA4', 'AGRN', 'TRIO', 'TRH', 'CASP7', 'CST3', 'SF3B1', 'FANCE', 'IDH1', 'SLX4', 'SBDS', 'FANCC', 'TET2', 'EPHX1', 'CREBBP', 'CBLC', 'TERT']",['GAS8'],['RGS2']
18.0,0.0,1.0,3421.0,1.0,0.9473684210526315,0.972972972972973,0.973186300068424,1.0,0.9,0.9473684210526315,0.6587459450826065,"['COL1A1', 'ABCB4', 'TGFB1', 'CNR1', 'TGFBR1', 'ADRA1A', 'SERPINH1', 'FGF2', 'CCN2', 'SLC17A2', 'LGALS1', 'VIM', 'REN', 'HGF', 'ATP7B', 'IGFBP1', 'SLC30A10', 'PCOLCE']",[],['SEC14L4']
12.0,1.0,2.0,3425.0,0.9230769230769231,0.8571428571428571,0.888888888888889,0.8890665326272503,0.8666666666666667,0.65,0.8571428571428571,0.6378642420205662,"['LAT', 'CCR2', 'IL1R2', 'RNASE6', 'SOCS1', 'CCR1', 'TIMP3', 'HK3', 'SC5D', 'ITGB6', 'ST8SIA1', 'NOS2']",['ARR3'],"['CCL2', 'APAF1']"
25.0,4.0,3.0,3408.0,0.8620689655172413,0.8928571428571429,0.8771929824561403,0.8763044894293974,0.9333333333333333,0.9,0.8928571428571429,0.2908674341333961,"['MYC', 'TCF4', 'MAPK14', 'HERC3', 'HMOX1', 'STAC3', 'SLC38A9', 'ZDHHC2', 'HSDL2', 'ACOT1', 'SLC11A2', 'APCS', 'SERPINE1', 'NR1H4', 'TTC39A', 'WDR17', 'ADAMTS17', 'KRT8', 'RAF1', 'XPC', 'IFT88', 'TTLL9', 'PRICKLE2', 'HRAS', 'STAT3']","['CUL1', 'ETS1', 'CEP83', 'CUL3']","['CDKN2A', 'HNRNPA1', 'MAP3K7']"
11.0,0.0,2.0,3427.0,1.0,0.8461538461538461,0.9166666666666666,0.9195979111009676,0.8,0.6,0.9230769230769231,0.8851441968144116,"['BCL2', 'CXCL9', 'HRAS', 'ENO2', 'BBC3', 'TK1', 'ATP7B', 'RRAS2', 'CD63', 'F12', 'MAPK3']",[],"['IL6', 'UBE2V1']"
12.0,3.0,3.0,3422.0,0.8,0.8,0.8000000000000002,0.7991240875912409,0.8,0.6,0.8,0.5963260192306126,"['EFEMP2', 'PTH1R', 'STAT3', 'FBLN5', 'SMAD9', 'DNAAF2', 'FOXA2', 'HIF1A', 'PTHLH', 'ELMOD2', 'NME8', 'SOD2']","['HSCB', 'KRT8', 'ZDHHC17']","['MAPK3', 'FAM107A', 'PIGK']"
39.0,7.0,12.0,3382.0,0.8478260869565217,0.7647058823529411,0.8041237113402062,0.8024275516668256,1.0,1.0,0.8235294117647058,0.37826225810691944,"['HRAS', 'JUN', 'PCNA', 'BECN1', 'MYC', 'ANXA2', 'PPBP', 'MCL1', 'JUND', 'HTRA1', 'CLTB', 'GJB1', 'CD274', 'DNMT3A', 'CCNG1', 'SIDT2', 'MPO', 'NOS2', 'EAF2', 'CCL18', 'CYP1A2', 'MARCKS', 'TMEM45A', 'CES1', 'TGFB1', 'FGFR1', 'ID3', 'NPPA', 'AZGP1', 'ACE', 'ROBO1', 'RAMP2', 'SOX2', 'HES1', 'APC', 'ERBB2', 'FOXM1', 'GCLC', 'MMP1']","['NPM1', 'KAT5', 'HSCB', 'GRB2', 'TMX2', 'TMEM17', 'SNW1']","['DAPK1', 'RASSF1', 'IL6', 'FGF9', 'TERT', 'STK11', 'MET', 'ZNF417', 'SMARCE1', 'FXYD3', 'CYB561D2', 'ZNF80']"
13.0,2.0,1.0,3424.0,0.8666666666666667,0.9285714285714286,0.896551724137931,0.89665212008541,0.8666666666666667,0.65,0.9285714285714286,0.4269079064550925,"['HLA-DQA1', 'TERT', 'FCGR2B', 'CD226', 'BANK1', 'C1R', 'PXK', 'CRP', 'C1S', 'CAT', 'SPP1', 'PTGS2', 'IRAK1']","['DNAJA2', 'TRAF2']",['HSD17B11']
52.0,8.0,12.0,3368.0,0.8666666666666667,0.8125,0.8387096774193549,0.8362037741036323,0.9333333333333333,0.95,0.828125,0.3851368387702283,"['BIRC2', 'FSD1', 'BCL2L1', 'PRNP', 'CST7', 'MLF1', 'SCRN1', 'BLVRB', 'MMP10', 'ADRB2', 'RGS2', 'CHFR', 'PRDX5', 'RBP1', 'PLIN2', 'PRKCB', 'WIF1', 'SLC16A3', 'KLF6', 'AFP', 'ZNF177', 'GMPR2', 'MTSS1', 'ERBB2', 'CKB', 'ACE', 'JUN', 'RPL13', 'DDB1', 'POLE', 'AREG', 'RXRB', 'PRPF19', 'MET', 'PA2G4', 'ENO1', 'SREBF2', 'FBP1', 'COPS7A', 'RANBP10', 'ABT1', 'CNPY2', 'HNRNPL', 'RPS21', 'ZNF593', 'FKBP2', 'BOP1', 'SUCLG1', 'CDH2', 'WDR46', 'KMT2C', 'ATM']","['FASLG', 'POM121', 'MDFI', 'CUL1', 'HSP90AB1', 'BRCA1', 'TLE5', 'KRTAP10-3']","['H2BC18', 'EGFR', 'MSH2', 'APC', 'BIRC5', 'MLH1', 'PTPRT', 'SREBF1', 'HHATL', 'FANK1', 'FILIP1L', 'KRAS']"
25.0,2.0,4.0,3409.0,0.9259259259259259,0.8620689655172413,0.8928571428571429,0.8925578136496525,0.9333333333333333,0.95,0.896551724137931,0.40987256152717133,"['FN1', 'BRCA1', 'HNRNPA1', 'EEF1A1', 'RPL6', 'RPL3', 'S100A8', 'GNAI2', 'ANXA4', 'DES', 'PPARA', 'LIN7A', 'SNRPD3', 'PSME1', 'KRT5', 'S100A6', 'XDH', 'EPHX1', 'GDA', 'STMN1', 'ID4', 'THRSP', 'VAMP8', 'NDN', 'PRL']","['TERF1', 'GRB2']","['STAT5A', 'PGR', 'GGT7', 'IQCN']"
29.0,6.0,4.0,3401.0,0.8285714285714286,0.8787878787878788,0.8529411764705883,0.8518503779101485,0.8,0.85,0.8484848484848485,0.5122355133080132,"['UBE2I', 'CDH1', 'RB1', 'RPL3', 'STAT5A', 'RASA1', 'TF', 'CAPZB', 'EFEMP1', 'ID3', 'MDH2', 'KRT5', 'HNRNPAB', 'KITLG', 'NSMF', 'S1PR1', 'HBA1', 'STMN1', 'UCP2', 'BASP1', 'ACSL1', 'CDS1', 'ALCAM', 'HMOX1', 'LNPEP', 'TLE4', 'CSN2', 'RASGRF2', 'IGF1']","['KRTAP5-9', 'BRMS1', 'YWHAG', 'VTI1A', 'ADAM9', 'CENPM']","['RNPEP', 'SOD2', 'RPS15A', 'LRRK1']"
12.0,1.0,3.0,3424.0,0.9230769230769231,0.8,0.8571428571428571,0.8587735216937585,0.8,0.65,0.8,0.6057135759090551,"['INS', 'GAD1', 'CACNA1D', 'PACS1', 'FSTL5', 'ZNF592', 'ZCCHC2', 'COMT', 'NTRK1', 'MTHFR', 'PVALB', 'RELN']",['SHANK3'],"['CPLX2', 'AURKAIP1', 'ZNF746']"
10.0,2.0,1.0,3427.0,0.8333333333333334,0.9090909090909091,0.8695652173913043,0.8699567125164823,0.6666666666666666,0.5,0.9090909090909091,0.5965938197272866,"['NBN', 'STAT3', 'CTNNB1', 'OTX2', 'RASSF1', 'SMO', 'STRADA', 'PIK3CG', 'ATOH1', 'PTCH2']","['KLF1', 'HIF1A']",['PECAM1']
42.0,8.0,8.0,3382.0,0.84,0.84,0.8399999999999999,0.8376401179941003,0.8,0.75,0.84,0.23496807117571492,"['ABL1', 'CDK2', 'CDK4', 'STK11', 'STAG2', 'CCND1', 'RPS3', 'CLU', 'FASLG', 'CLNS1A', 'MAGEA1', 'GPHA2', 'KDM4B', 'KDM4A', 'CTLA4', 'NUS1', 'FTO', 'PRSS23', 'DNAJC1', 'RFX6', 'PPP6C', 'NT5DC1', 'RPP38', 'GRM3', 'HOXB13', 'MELTF', 'QPCT', 'MYO7A', 'PTK2B', 'PLCB4', 'TAS2R60', 'ADAMTS20', 'EPOR', 'RAP1GAP', 'ALK', 'EPO', 'GDF15', 'ARNT', 'XPC', 'NPPA', 'ERCC2', 'CSF3']","['PUF60', 'FOXK1', 'SMARCC1', 'ZNF324B', 'PDHB', 'MIER2', 'CFL1', 'HSCB']","['TINF2', 'PFDN5', 'AURKAIP1', 'LYPD1', 'DPP9', 'IRF2BP2', 'LIPF', 'ANKRD35']"
25.0,2.0,5.0,3408.0,0.9259259259259259,0.8333333333333334,0.8771929824561403,0.8774063540323163,0.9333333333333333,0.95,0.9,0.6343717994073514,"['SETBP1', 'CCNA2', 'GNAS', 'SHANK3', 'C12orf57', 'ADRA2B', 'CIC', 'CA8', 'POLR3B', 'PECR', 'SCAPER', 'ASCC3', 'RGS7', 'HEXA', 'ALDH5A1', 'INPP5E', 'ENTPD1', 'INPP4A', 'KANSL1', 'GRIN2B', 'APC', 'FOLR1', 'NTF4', 'PRKRA', 'VIP']","['ASF1A', 'CUL3']","['SLC2A1', 'KDM5C', 'ELAVL2', 'MRAS', 'SPATA1']"
11.0,2.0,2.0,3425.0,0.8461538461538461,0.8461538461538461,0.8461538461538461,0.845570245336805,0.8,0.6,0.8461538461538461,0.6830409885828973,"['NUP214', 'TMX2', 'TSEN2', 'STAMBP', 'DYNC1I2', 'FARSB', 'ORC1', 'CARS1', 'PUS3', 'LSS', 'H4C3']","['BNIP2', 'CCNJL']","['NCAPH', 'POLR1G']"
11.0,0.0,0.0,3429.0,1.0,1.0,1.0,1.0,0.7333333333333333,0.55,1.0,0.3921150010282723,"['TP53', 'RACK1', 'CCL2', 'VDAC2', 'GAPDH', 'MGMT', 'CLPTM1L', 'FGA', 'HMGCS2', 'CDKN2A', 'SFN']",[],[]
23.0,2.0,3.0,3412.0,0.92,0.8846153846153846,0.9019607843137256,0.9014047907037078,0.9333333333333333,0.95,0.8846153846153846,0.61503306630073,"['EHMT2', 'CD44', 'SPI1', 'TCEA2', 'CCND2', 'PVR', 'CEBPD', 'TSC2', 'GTF2I', 'NTRK3', 'IFI30', 'ASXL2', 'SPRY4', 'HGF', 'CD33', 'CAPN2', 'PSIP1', 'GAS2L1', 'KMT2C', 'INPP4B', 'CAPG', 'NUP214', 'KMT2A']","['LMO2', 'PYCARD']","['MLLT6', 'DENND6A', 'SIRT2']"
16.0,2.0,3.0,3419.0,0.8888888888888888,0.8421052631578947,0.8648648648648649,0.8644539322670866,0.8666666666666667,0.8,0.8421052631578947,0.6755670073842965,"['PSMA6', 'HSPA5', 'LTA', 'GATA4', 'CREB1', 'ADORA1', 'APOE', 'MMP2', 'TNF', 'TIMP2', 'BRAP', 'CKM', 'BCL2', 'DAB2IP', 'PHACTR1', 'NOS2']","['LYPD1', 'COX6B1']","['ITGB3', 'SHANK1', 'SUGCT']"
10.0,2.0,1.0,3427.0,0.8333333333333334,0.9090909090909091,0.8695652173913043,0.8699567125164823,0.6666666666666666,0.5,0.8181818181818182,0.72952735345019,"['APP', 'SOD1', 'IL6', 'LGALS3', 'TBXA2R', 'PUF60', 'CTSB', 'MTHFR', 'DPP7', 'CTF1']","['DDB1', 'SORT1']",['FCF1']
33.0,4.0,3.0,3400.0,0.8918918918918919,0.9166666666666666,0.9041095890410958,0.9031680028811901,0.8666666666666667,0.85,0.8888888888888888,0.4473470943124052,"['MYH9', 'CDKN2A', 'TP53BP2', 'SHBG', 'HRAS', 'SORL1', 'MMP3', 'RPSA', 'PAX6', 'PRDX2', 'EPS8', 'CYP2E1', 'MMP14', 'ITPK1', 'DLX4', 'HOXB13', 'PLAUR', 'SLC39A10', 'SP1', 'SLC6A12', 'ANXA1', 'CXCL12', 'TXN', 'BRMS1', 'RPS6KA3', 'ALDOA', 'XPC', 'EEF2', 'PDCD4', 'TLR4', 'CDH2', 'HGF', 'ALOX5']","['GRB2', 'PRMT2', 'BLCAP', 'ATXN1']","['CXCR4', 'CALML3', 'C12orf74']"
