tp,fp,fn,tn,precision,recall,f_measure,mcc,precision@15,precision@20,precision@n_positives,threshold,tp_proteins,fp_proteins,fn_proteins
3.0,112.0,19.0,3306.0,0.02608695652173913,0.13636363636363635,0.043795620437956206,0.045940460382779,0.0,0.0,0.0,0.05624863743111056,"['AGTR1', 'SERPINB4', 'ECM1']","['TCTN3', 'PDIA3', 'KAT2A', 'RUVBL2', 'COCH', 'PLK2', 'PGRMC1', 'CAPN1', 'VIM', 'DHFR2', 'IER3', 'DDX31', 'PIGY', 'F2', 'FKBP5', 'GRPR', 'VAPA', 'HSPA5', 'S100A9', 'CLEC2D', 'TIMP1', 'BUB1B', 'SNX1', 'IRAK3', 'OLR1', 'HCK', 'CDS1', 'BCHE', 'PLCB1', 'GNAI1', 'TLR2', 'RUVBL1', 'HNRNPCL2', 'CST6', 'ARIH1', 'TUBA4A', 'IGSF8', 'MS4A13', 'EMC3', 'MAGEA6', 'SMOC1', 'USP46', 'YIPF6', 'NR5A2', 'EGR1', 'ATP2A2', 'ADRA1B', 'DERL2', 'CRELD1', 'CTH', 'BET1', 'CRYL1', 'DNAJB1', 'DNAJA3', 'SDC1', 'CD9', 'SPINT1', 'EXOC1', 'RCOR3', 'EPB41', 'CAPNS2', 'STX4', 'TUBGCP4', 'ARF6', 'METAP2', 'CREBBP', 'PTPRJ', 'SLC9A6', 'CTAG1B', 'CSPG4', 'ANOS1', 'RASSF7', 'CUX1', 'PPP1R12B', 'PHB2', 'OCIAD1', 'IL37', 'TMEM147', 'PCNX3', 'IMPACT', 'TCP10L', 'LAPTM4B', 'TMEFF1', 'SMIM1', 'PMPCA', 'SERPINC1', 'CCDC22', 'CAMLG', 'IGFBP4', 'PNN', 'TRADD', 'RPS6KA2', 'ADCY3', 'SLFN12', 'SLC13A1', 'KALRN', 'LPCAT3', 'PARP2', 'GDAP1', 'STX18', 'RNF20', 'ABCD4', 'HLA-B', 'ARNTL', 'FZD7', 'SHISA4', 'ARF1', 'BRPF3', 'FGF2', 'RAI14', 'TSPAN14', 'SLC47A1']","['IGF1', 'SDF2L1', 'CEACAM6', 'MMP15', 'MAP2', 'TGFBI', 'RBP4', 'COL6A3', 'HSD17B1', 'ACKR4', 'FST', 'ATXN7', 'MYADM', 'IL16', 'COL5A1', 'NFRKB', 'IL24', 'TNR', 'ITGB6']"
