tp,fp,fn,tn,precision,recall,f_measure,mcc,precision@15,precision@20,precision@n_positives
4.0,8.0,9.0,3419.0,0.3333333333333333,0.3076923076923077,0.32,0.31778022283634183,0.3333333333333333,0.25,0.3076923076923077
2.0,8.0,11.0,3419.0,0.2,0.15384615384615385,0.17391304347826086,0.17267441146046933,0.2,0.2,0.23076923076923078
1.0,6.0,11.0,3422.0,0.14285714285714285,0.08333333333333333,0.10526315789473685,0.10673945986004496,0.06666666666666667,0.05,0.08333333333333333
8.0,0.0,5.0,3427.0,1.0,0.6153846153846154,0.761904761904762,0.7838928983136265,0.6,0.45,0.6923076923076923
1.0,12.0,10.0,3417.0,0.07692307692307693,0.09090909090909091,0.08333333333333334,0.08042853046395973,0.06666666666666667,0.05,0.09090909090909091
3.0,16.0,11.0,3410.0,0.15789473684210525,0.21428571428571427,0.18181818181818182,0.18006439500000646,0.2,0.15,0.21428571428571427
3.0,8.0,9.0,3420.0,0.2727272727272727,0.25,0.2608695652173913,0.2586412684463033,0.2,0.15,0.25
1.0,8.0,11.0,3420.0,0.1111111111111111,0.08333333333333333,0.09523809523809525,0.09348939500156743,0.2,0.15,0.25
3.0,10.0,9.0,3418.0,0.23076923076923078,0.25,0.24000000000000002,0.23742415355105692,0.2,0.25,0.25
1.0,9.0,11.0,3419.0,0.1,0.08333333333333333,0.0909090909090909,0.08838529057279171,0.06666666666666667,0.1,0.08333333333333333
1.0,11.0,11.0,3417.0,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08012446518864255,0.06666666666666667,0.1,0.08333333333333333
1.0,7.0,11.0,3421.0,0.125,0.08333333333333333,0.1,0.09950309878924023,0.06666666666666667,0.1,0.08333333333333333
3.0,4.0,8.0,3425.0,0.42857142857142855,0.2727272727272727,0.33333333333333326,0.3402210384721314,0.26666666666666666,0.2,0.36363636363636365
2.0,1.0,14.0,3423.0,0.6666666666666666,0.125,0.21052631578947367,0.2874554816868485,0.26666666666666666,0.2,0.25
4.0,5.0,11.0,3420.0,0.4444444444444444,0.26666666666666666,0.33333333333333337,0.34208102100096033,0.3333333333333333,0.25,0.3333333333333333
13.0,7.0,4.0,3416.0,0.65,0.7647058823529411,0.7027027027027027,0.7034469270184338,0.8,0.65,0.7058823529411765
12.0,16.0,12.0,3400.0,0.42857142857142855,0.5,0.4615384615384615,0.45884237774330283,0.6,0.45,0.4583333333333333
8.0,9.0,16.0,3407.0,0.47058823529411764,0.3333333333333333,0.39024390243902435,0.3925266010680063,0.4666666666666667,0.5,0.4583333333333333
17.0,29.0,7.0,3387.0,0.3695652173913043,0.7083333333333334,0.4857142857142857,0.5071435205891043,0.4,0.45,0.4583333333333333
10.0,18.0,14.0,3398.0,0.35714285714285715,0.4166666666666667,0.3846153846153846,0.38110312540696706,0.4666666666666667,0.45,0.375
4.0,5.0,10.0,3421.0,0.4444444444444444,0.2857142857142857,0.34782608695652173,0.35426967487827005,0.3333333333333333,0.3,0.35714285714285715
4.0,3.0,10.0,3423.0,0.5714285714285714,0.2857142857142857,0.38095238095238093,0.40241175829264014,0.4,0.35,0.42857142857142855
6.0,1.0,4.0,3429.0,0.8571428571428571,0.6,0.7058823529411764,0.7164754434776995,0.4666666666666667,0.4,0.6
6.0,10.0,8.0,3416.0,0.375,0.42857142857142855,0.39999999999999997,0.398277791785039,0.4,0.35,0.42857142857142855
3.0,9.0,11.0,3417.0,0.25,0.21428571428571427,0.23076923076923075,0.22855087182760375,0.26666666666666666,0.3,0.2857142857142857
0.0,3.0,11.0,3426.0,0.0,0.0,0.0,-0.0016733371820437026,0.2,0.15,0.18181818181818182
2.0,7.0,11.0,3420.0,0.2222222222222222,0.15384615384615385,0.18181818181818185,0.1823387802652497,0.2,0.15,0.15384615384615385
7.0,5.0,6.0,3422.0,0.5833333333333334,0.5384615384615384,0.5599999999999999,0.5588484306921966,0.4666666666666667,0.35,0.5384615384615384
6.0,8.0,8.0,3418.0,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.42623634392461013,0.4,0.3,0.42857142857142855
0.0,2.0,12.0,3426.0,0.0,0.0,0.0,-0.0014270272885410073,0.26666666666666666,0.2,0.3333333333333333
1.0,6.0,13.0,3420.0,0.14285714285714285,0.07142857142857142,0.09523809523809523,0.09843801026306567,0.26666666666666666,0.2,0.2857142857142857
3.0,10.0,7.0,3420.0,0.23076923076923078,0.3,0.2608695652173913,0.26067440781958257,0.2,0.15,0.2
6.0,3.0,4.0,3427.0,0.6666666666666666,0.6,0.631578947368421,0.6314415450295013,0.4,0.3,0.6
2.0,3.0,9.0,3426.0,0.4,0.18181818181818182,0.25000000000000006,0.2681477750159542,0.26666666666666666,0.2,0.2727272727272727
12.0,23.0,10.0,3395.0,0.34285714285714286,0.5454545454545454,0.42105263157894735,0.4279295660028126,0.4,0.45,0.4090909090909091
3.0,14.0,7.0,3416.0,0.17647058823529413,0.3,0.22222222222222224,0.22719097323588328,0.2,0.15,0.3
2.0,1.0,14.0,3423.0,0.6666666666666666,0.125,0.21052631578947367,0.2874554816868485,0.4,0.3,0.375
3.0,13.0,9.0,3415.0,0.1875,0.25,0.21428571428571427,0.2133466331989751,0.13333333333333333,0.15,0.16666666666666666
2.0,6.0,9.0,3423.0,0.25,0.18181818181818182,0.2105263157894737,0.21105661039430804,0.13333333333333333,0.1,0.18181818181818182
2.0,11.0,9.0,3418.0,0.15384615384615385,0.18181818181818182,0.16666666666666669,0.16434546852766052,0.13333333333333333,0.1,0.18181818181818182
