tp,fp,fn,tn,precision,recall,f_measure,mcc,precision@15,precision@20,precision@n_positives
8.0,3.0,9.0,3420.0,0.7272727272727273,0.47058823529411764,0.5714285714285714,0.5834173039044883,0.7333333333333333,0.55,0.6470588235294118
7.0,4.0,3.0,3426.0,0.6363636363636364,0.7,0.6666666666666666,0.6664090540053272,0.4666666666666667,0.4,0.7
9.0,1.0,1.0,3429.0,0.9,0.9,0.9,0.8997084548104957,0.6,0.45,0.9
3.0,3.0,7.0,3427.0,0.5,0.3,0.37499999999999994,0.38594421017254343,0.26666666666666666,0.25,0.4
6.0,1.0,5.0,3428.0,0.8571428571428571,0.5454545454545454,0.6666666666666665,0.6829996303917248,0.5333333333333333,0.4,0.6363636363636364
6.0,2.0,7.0,3425.0,0.75,0.46153846153846156,0.5714285714285714,0.5871762678643359,0.4,0.4,0.46153846153846156
14.0,3.0,3.0,3420.0,0.8235294117647058,0.8235294117647058,0.8235294117647058,0.8226529875753983,0.8666666666666667,0.7,0.8235294117647058
9.0,2.0,8.0,3421.0,0.8181818181818182,0.5294117647058824,0.6428571428571428,0.6568434014946335,0.6,0.5,0.5294117647058824
5.0,9.0,5.0,3421.0,0.35714285714285715,0.5,0.41666666666666663,0.42060484362911155,0.3333333333333333,0.25,0.3
7.0,0.0,3.0,3430.0,1.0,0.7,0.8235294117647058,0.8362943800631778,0.4666666666666667,0.35,0.7
8.0,2.0,2.0,3428.0,0.8,0.8,0.8000000000000002,0.7994169096209912,0.6,0.45,0.8
5.0,9.0,7.0,3419.0,0.35714285714285715,0.4166666666666667,0.3846153846153846,0.383439563531102,0.4,0.35,0.4166666666666667
5.0,8.0,8.0,3419.0,0.38461538461538464,0.38461538461538464,0.38461538461538464,0.38228098134722005,0.3333333333333333,0.3,0.38461538461538464
4.0,5.0,9.0,3422.0,0.4444444444444444,0.3076923076923077,0.3636363636363637,0.3678320241252109,0.4,0.3,0.38461538461538464
6.0,7.0,6.0,3421.0,0.46153846153846156,0.5,0.48000000000000004,0.47849236140691165,0.4,0.3,0.5
7.0,1.0,6.0,3426.0,0.875,0.5384615384615384,0.6666666666666667,0.6855345830889812,0.5333333333333333,0.4,0.5384615384615384
7.0,5.0,4.0,3424.0,0.5833333333333334,0.6363636363636364,0.6086956521739131,0.6079643793435484,0.4666666666666667,0.35,0.5454545454545454
3.0,10.0,11.0,3416.0,0.23076923076923078,0.21428571428571427,0.22222222222222224,0.2193137502500137,0.26666666666666666,0.2,0.2857142857142857
5.0,4.0,7.0,3424.0,0.5555555555555556,0.4166666666666667,0.4761904761904762,0.47956804902964906,0.4666666666666667,0.35,0.5833333333333334
4.0,6.0,8.0,3422.0,0.4,0.3333333333333333,0.3636363636363636,0.3631251094617105,0.3333333333333333,0.25,0.4166666666666667
5.0,4.0,7.0,3424.0,0.5555555555555556,0.4166666666666667,0.4761904761904762,0.47956804902964906,0.4,0.35,0.5
6.0,7.0,6.0,3421.0,0.46153846153846156,0.5,0.48000000000000004,0.47849236140691165,0.4,0.35,0.5
6.0,8.0,6.0,3420.0,0.42857142857142855,0.5,0.4615384615384615,0.46088390938285106,0.4,0.35,0.5
8.0,5.0,4.0,3423.0,0.6153846153846154,0.6666666666666666,0.64,0.6392044999774815,0.5333333333333333,0.4,0.5833333333333334
