tp,fp,fn,tn,precision,recall,f_measure,mcc,precision@15,precision@20,precision@n_positives
8,7,6,3359,0.5333333333333333,0.5714285714285714,0.5517241379310344,0.5501250679388063,0.5333333333333333,0.4,0.5714285714285714
2,18,7,3353,0.1,0.2222222222222222,0.13793103448275865,0.1457272018964845,0.13333333333333333,0.1,0.2222222222222222
12,4,9,3355,0.75,0.5714285714285714,0.6486486486486486,0.6528037218767263,0.7333333333333333,0.7,0.6666666666666666
10,3,10,3357,0.7692307692307693,0.5,0.6060606060606061,0.6184223651614938,0.7333333333333333,0.6,0.6
12,3,7,3358,0.8,0.631578947368421,0.7058823529411765,0.7093920687051104,0.8,0.65,0.6842105263157895
10,3,8,3359,0.7692307692307693,0.5555555555555556,0.6451612903225806,0.6521856649654872,0.7333333333333333,0.55,0.6111111111111112
8,5,9,3358,0.6153846153846154,0.47058823529411764,0.5333333333333333,0.5361193119950084,0.6666666666666666,0.55,0.6470588235294118
7,2,3,3368,0.7777777777777778,0.7,0.7368421052631577,0.7371298548216919,0.6666666666666666,0.5,0.7
4,1,6,3369,0.8,0.4,0.5333333333333333,0.5648469064227503,0.5333333333333333,0.45,0.7
2,3,7,3368,0.4,0.2222222222222222,0.2857142857142857,0.2967723907194841,0.2,0.15,0.2222222222222222
7,1,4,3368,0.875,0.6363636363636364,0.7368421052631579,0.7455225906561498,0.5333333333333333,0.5,0.6363636363636364
8,5,5,3362,0.6153846153846154,0.6153846153846154,0.6153846153846154,0.6138996138996139,0.5333333333333333,0.4,0.6153846153846154
11,3,6,3360,0.7857142857142857,0.6470588235294118,0.7096774193548386,0.711723713338696,0.7333333333333333,0.6,0.7058823529411765
10,6,7,3357,0.625,0.5882352941176471,0.6060606060606061,0.6044101773499755,0.6666666666666666,0.5,0.5882352941176471
4,30,6,3340,0.11764705882352941,0.4,0.1818181818181818,0.21286194835354402,0.13333333333333333,0.2,0.0
8,2,2,3368,0.8,0.8,0.8000000000000002,0.799406528189911,0.6,0.45,0.8
8,0,2,3370,1.0,0.8,0.888888888888889,0.8941619004139232,0.6,0.45,0.9
2,8,10,3360,0.2,0.16666666666666666,0.1818181818181818,0.179918766302905,0.13333333333333333,0.15,0.16666666666666666
1,2,11,3366,0.3333333333333333,0.08333333333333333,0.13333333333333333,0.16525836307669578,0.06666666666666667,0.05,0.08333333333333333
2,5,10,3363,0.2857142857142857,0.16666666666666666,0.2105263157894737,0.216113786672687,0.2,0.2,0.16666666666666666
4,4,8,3364,0.5,0.3333333333333333,0.4,0.4065523750961779,0.4,0.3,0.4166666666666667
8,0,5,3367,1.0,0.6153846153846154,0.761904761904762,0.7838827229687618,0.6666666666666666,0.5,0.6923076923076923
2,9,8,3361,0.18181818181818182,0.2,0.1904761904761905,0.1881740996673412,0.13333333333333333,0.1,0.2
3,46,11,3320,0.061224489795918366,0.21428571428571427,0.09523809523809523,0.10779761888872111,0.06666666666666667,0.1,0.07142857142857142
2,3,9,3366,0.4,0.18181818181818182,0.25000000000000006,0.26812051404963,0.13333333333333333,0.1,0.18181818181818182
3,7,8,3362,0.3,0.2727272727272727,0.28571428571428564,0.2838174766411176,0.2,0.15,0.2727272727272727
0,3,11,3366,0.0,0.0,0.0,-0.0017031030791337773,0.06666666666666667,0.05,0.09090909090909091
3,7,8,3362,0.3,0.2727272727272727,0.28571428571428564,0.2838174766411176,0.26666666666666666,0.2,0.2727272727272727
2,8,9,3361,0.2,0.18181818181818182,0.1904761904761905,0.1881740996673412,0.13333333333333333,0.1,0.18181818181818182
1,3,11,3365,0.25,0.08333333333333333,0.125,0.142625478235784,0.13333333333333333,0.1,0.16666666666666666
2,7,9,3362,0.2222222222222222,0.18181818181818182,0.19999999999999998,0.19865154843254756,0.13333333333333333,0.1,0.18181818181818182
6,9,10,3355,0.4,0.375,0.38709677419354843,0.38447806566136006,0.4,0.35,0.4375
2,6,12,3360,0.25,0.14285714285714285,0.18181818181818182,0.18645805971946963,0.26666666666666666,0.2,0.2857142857142857
10,3,7,3360,0.7692307692307693,0.5882352941176471,0.6666666666666667,0.6712536029486702,0.7333333333333333,0.65,0.6470588235294118
4,42,20,3314,0.08695652173913043,0.16666666666666666,0.11428571428571427,0.11171291733970946,0.13333333333333333,0.1,0.08333333333333333
4,107,20,3249,0.036036036036036036,0.16666666666666666,0.05925925925925926,0.06350154444116914,0.0,0.0,0.041666666666666664
9,106,15,3250,0.0782608695652174,0.375,0.12949640287769787,0.1590541722545332,0.06666666666666667,0.05,0.041666666666666664
7,120,17,3236,0.05511811023622047,0.2916666666666667,0.09271523178807947,0.1129951088199992,0.06666666666666667,0.05,0.08333333333333333
6,12,8,3354,0.3333333333333333,0.42857142857142855,0.375,0.37504329187854607,0.3333333333333333,0.3,0.35714285714285715
6,11,8,3355,0.35294117647058826,0.42857142857142855,0.3870967741935484,0.38612870615381256,0.4,0.4,0.42857142857142855
9,1,1,3369,0.9,0.9,0.9,0.8997032640949555,0.6666666666666666,0.5,0.9
7,15,7,3351,0.3181818181818182,0.5,0.3888888888888889,0.395777701520033,0.4666666666666667,0.35,0.42857142857142855
7,9,7,3357,0.4375,0.5,0.4666666666666667,0.4653443344753851,0.4666666666666667,0.4,0.42857142857142855
0,9,10,3361,0.0,0.0,0.0,-0.0028146663951613186,0.06666666666666667,0.05,0.0
2,6,11,3361,0.25,0.15384615384615385,0.1904761904761905,0.19370075007722298,0.2,0.15,0.23076923076923078
0,3,12,3365,0.0,0.0,0.0,-0.0017790972101558158,0.2,0.15,0.25
4,4,9,3363,0.5,0.3076923076923077,0.380952380952381,0.3904280743744026,0.26666666666666666,0.2,0.3076923076923077
4,9,7,3360,0.3076923076923077,0.36363636363636365,0.33333333333333337,0.3321380600042735,0.26666666666666666,0.2,0.36363636363636365
1,9,12,3358,0.1,0.07692307692307693,0.08695652173913043,0.08462041993053929,0.06666666666666667,0.05,0.07692307692307693
1,4,8,3367,0.2,0.1111111111111111,0.14285714285714285,0.1473917979224839,0.06666666666666667,0.1,0.1111111111111111
5,1,5,3369,0.8333333333333334,0.5,0.625,0.6447316233909337,0.4666666666666667,0.4,0.7
2,6,9,3363,0.25,0.18181818181818182,0.2105263157894737,0.21101844242566736,0.2,0.15,0.2727272727272727
9,106,13,3252,0.0782608695652174,0.4090909090909091,0.13138686131386862,0.16745816000862648,0.13333333333333333,0.1,0.13636363636363635
3,14,7,3356,0.17647058823529413,0.3,0.22222222222222224,0.22713931594758055,0.2,0.2,0.3
4,13,11,3352,0.23529411764705882,0.26666666666666666,0.25,0.24693417325413644,0.26666666666666666,0.2,0.26666666666666666
3,9,9,3359,0.25,0.25,0.25,0.24732779097387173,0.26666666666666666,0.2,0.25
1,7,10,3362,0.125,0.09090909090909091,0.10526315789473685,0.10411761277957089,0.13333333333333333,0.1,0.18181818181818182
1,13,10,3356,0.07142857142857142,0.09090909090909091,0.08,0.07719629220014733,0.06666666666666667,0.05,0.09090909090909091
0,4,9,3367,0.0,0.0,0.0,-0.0017785687409383076,0.0,0.0,0.0
2,11,8,3359,0.15384615384615385,0.2,0.17391304347826086,0.17262565665830015,0.13333333333333333,0.1,0.2
1,13,9,3357,0.07142857142857142,0.1,0.08333333333333333,0.08130345214133115,0.06666666666666667,0.05,0.1
0,5,17,3358,0.0,0.0,0.0,-0.0027365862506453704,0.0,0.0,0.0
1,4,21,3354,0.2,0.045454545454545456,0.07407407407407407,0.09261347408139234,0.06666666666666667,0.05,0.045454545454545456
2,15,31,3332,0.11764705882352941,0.06060606060606061,0.08,0.0780097553490638,0.13333333333333333,0.1,0.06060606060606061
8,15,6,3351,0.34782608695652173,0.5714285714285714,0.4324324324324324,0.44293834969837304,0.4,0.35,0.42857142857142855
6,10,10,3354,0.375,0.375,0.375,0.37202734839476814,0.3333333333333333,0.3,0.375
6,10,8,3356,0.375,0.42857142857142855,0.39999999999999997,0.3982311816111249,0.4,0.3,0.42857142857142855
6,13,8,3353,0.3157894736842105,0.42857142857142855,0.36363636363636365,0.36483942708920714,0.3333333333333333,0.3,0.35714285714285715
4,8,10,3358,0.3333333333333333,0.2857142857142857,0.30769230769230765,0.3059486812534456,0.3333333333333333,0.35,0.2857142857142857
3,8,15,3354,0.2727272727272727,0.16666666666666666,0.20689655172413793,0.2099383616334318,0.3333333333333333,0.25,0.2777777777777778
9,15,5,3351,0.375,0.6428571428571429,0.4736842105263159,0.48831257618698193,0.4666666666666667,0.4,0.5
4,9,12,3355,0.3076923076923077,0.25,0.27586206896551724,0.2742597587867366,0.26666666666666666,0.25,0.25
4,11,6,3359,0.26666666666666666,0.4,0.32,0.32417408449298024,0.26666666666666666,0.3,0.3
2,32,8,3338,0.058823529411764705,0.2,0.0909090909090909,0.10368541035127107,0.0,0.1,0.0
2,4,11,3363,0.3333333333333333,0.15384615384615385,0.21052631578947367,0.22447349714797585,0.13333333333333333,0.2,0.15384615384615385
2,9,8,3361,0.18181818181818182,0.2,0.1904761904761905,0.1881740996673412,0.13333333333333333,0.1,0.2
1,3,9,3367,0.25,0.1,0.14285714285714288,0.15656702583100376,0.13333333333333333,0.1,0.1
0,5,11,3364,0.0,0.0,0.0,-0.0021993479899671364,0.26666666666666666,0.2,0.2727272727272727
3,2,8,3367,0.6,0.2727272727272727,0.37499999999999994,0.40328044506942856,0.2,0.15,0.2727272727272727
0,6,11,3363,0.0,0.0,0.0,-0.002409622019304148,0.13333333333333333,0.1,0.0
2,7,11,3360,0.2222222222222222,0.15384615384615385,0.18181818181818185,0.18229316576788648,0.2,0.15,0.23076923076923078
6,4,4,3366,0.6,0.6,0.6,0.598813056379822,0.4666666666666667,0.45,0.6
7,2,3,3368,0.7777777777777778,0.7,0.7368421052631577,0.7371298548216919,0.4666666666666667,0.4,0.7
0,2,13,3365,0.0,0.0,0.0,-0.0015119425631913064,0.06666666666666667,0.05,0.07692307692307693
4,14,9,3353,0.2222222222222222,0.3076923076923077,0.2580645161290323,0.25814630115984816,0.26666666666666666,0.2,0.3076923076923077
3,17,13,3347,0.15,0.1875,0.16666666666666663,0.16328220868833432,0.13333333333333333,0.15,0.125
12,8,5,3355,0.6,0.7058823529411765,0.6486486486486486,0.6488876901773475,0.7333333333333333,0.6,0.7058823529411765
2,3,8,3367,0.4,0.2,0.26666666666666666,0.2813751107718377,0.13333333333333333,0.1,0.2
3,10,7,3360,0.23076923076923078,0.3,0.2608695652173913,0.260630893386061,0.26666666666666666,0.2,0.3
0,4,10,3366,0.0,0.0,0.0,-0.0018750542015689075,0.0,0.0,0.0
1,7,9,3363,0.125,0.1,0.11111111111111112,0.10944860056995351,0.13333333333333333,0.1,0.1
2,8,8,3362,0.2,0.2,0.20000000000000004,0.19762611275964392,0.13333333333333333,0.15,0.2
1,6,9,3364,0.14285714285714285,0.1,0.11764705882352941,0.11734263943185655,0.06666666666666667,0.05,0.1
4,1,6,3369,0.8,0.4,0.5333333333333333,0.5648469064227503,0.3333333333333333,0.25,0.5
8,0,2,3370,1.0,0.8,0.888888888888889,0.8941619004139232,0.6,0.45,0.9
6,7,4,3363,0.46153846153846156,0.6,0.5217391304347826,0.5246466035693436,0.4666666666666667,0.4,0.5
13,7,4,3356,0.65,0.7647058823529411,0.7027027027027027,0.7034187790087606,0.7333333333333333,0.65,0.7058823529411765
14,7,3,3356,0.6666666666666666,0.8235294117647058,0.7368421052631577,0.7395257290453402,0.6666666666666666,0.7,0.7058823529411765
15,4,2,3359,0.7894736842105263,0.8823529411764706,0.8333333333333333,0.8337452068704116,0.8666666666666667,0.75,0.8235294117647058
14,9,2,3355,0.6086956521739131,0.875,0.717948717948718,0.7283271893124635,0.6,0.6,0.625
12,9,5,3354,0.5714285714285714,0.7058823529411765,0.6315789473684211,0.6330761000108557,0.6666666666666666,0.6,0.6470588235294118
16,12,1,3351,0.5714285714285714,0.9411764705882353,0.7111111111111111,0.731776204995347,0.6666666666666666,0.6,0.6470588235294118
14,9,3,3354,0.6086956521739131,0.8235294117647058,0.7,0.7063400260563093,0.6666666666666666,0.55,0.6470588235294118
13,11,4,3352,0.5416666666666666,0.7647058823529411,0.6341463414634146,0.6415110318912176,0.5333333333333333,0.55,0.47058823529411764
11,6,6,3357,0.6470588235294118,0.6470588235294118,0.6470588235294118,0.6452747022091619,0.6,0.65,0.6470588235294118
11,7,6,3356,0.6111111111111112,0.6470588235294118,0.6285714285714287,0.6268985277282979,0.6666666666666666,0.55,0.5882352941176471
13,16,4,3347,0.4482758620689655,0.7647058823529411,0.5652173913043479,0.5828887679756319,0.6666666666666666,0.55,0.5882352941176471
2,10,11,3357,0.16666666666666666,0.15384615384615385,0.16,0.15701356189834195,0.13333333333333333,0.15,0.15384615384615385
8,0,2,3370,1.0,0.8,0.888888888888889,0.8941619004139232,0.5333333333333333,0.4,0.8
8,1,2,3369,0.8888888888888888,0.8,0.8421052631578948,0.8428362149955281,0.5333333333333333,0.4,0.8
7,0,3,3370,1.0,0.7,0.8235294117647058,0.8362878743799081,0.6666666666666666,0.5,0.9
6,15,11,3348,0.2857142857142857,0.35294117647058826,0.31578947368421056,0.31372721290740185,0.3333333333333333,0.3,0.29411764705882354
1,10,12,3357,0.09090909090909091,0.07692307692307693,0.08333333333333334,0.08037160052581545,0.06666666666666667,0.1,0.07692307692307693
6,15,11,3348,0.2857142857142857,0.35294117647058826,0.31578947368421056,0.31372721290740185,0.3333333333333333,0.3,0.35294117647058826
2,15,15,3348,0.11764705882352941,0.11764705882352941,0.11764705882352941,0.11318675552290497,0.13333333333333333,0.1,0.11764705882352941
2,9,10,3359,0.18181818181818182,0.16666666666666666,0.17391304347826086,0.17126120177896093,0.13333333333333333,0.1,0.16666666666666666
6,21,10,3343,0.2222222222222222,0.375,0.27906976744186046,0.2843348595331658,0.26666666666666666,0.25,0.25
1,9,14,3356,0.1,0.06666666666666667,0.08,0.07831580350877533,0.13333333333333333,0.15,0.13333333333333333
3,12,11,3354,0.2,0.21428571428571427,0.20689655172413796,0.20360573703437745,0.2,0.15,0.21428571428571427
1,12,14,3353,0.07692307692307693,0.06666666666666667,0.07142857142857144,0.0677607241375599,0.13333333333333333,0.15,0.13333333333333333
4,20,10,3346,0.16666666666666666,0.2857142857142857,0.2105263157894737,0.21399790601147353,0.2,0.2,0.21428571428571427
2,16,13,3349,0.1111111111111111,0.13333333333333333,0.1212121212121212,0.1174279355729591,0.06666666666666667,0.1,0.06666666666666667
1,9,11,3359,0.1,0.08333333333333333,0.0909090909090909,0.08833361116678769,0.06666666666666667,0.1,0.08333333333333333
2,9,11,3358,0.18181818181818182,0.15384615384615385,0.16666666666666669,0.16429375368530147,0.13333333333333333,0.15,0.15384615384615385
2,14,13,3351,0.125,0.13333333333333333,0.12903225806451615,0.12508967006547245,0.13333333333333333,0.15,0.13333333333333333
3,17,12,3348,0.15,0.2,0.17142857142857143,0.16895548606823513,0.13333333333333333,0.15,0.13333333333333333
0,6,15,3359,0.0,0.0,0.0,-0.0028155042115473217,0.06666666666666667,0.1,0.06666666666666667
7,11,12,3350,0.3888888888888889,0.3684210526315789,0.37837837837837834,0.37509833306282847,0.4666666666666667,0.4,0.42105263157894735
4,23,12,3341,0.14814814814814814,0.25,0.18604651162790697,0.18749368407749264,0.2,0.15,0.1875
6,21,9,3344,0.2222222222222222,0.4,0.2857142857142857,0.2940155598737525,0.4,0.3,0.4
3,8,11,3358,0.2727272727272727,0.21428571428571427,0.23999999999999996,0.23895913636412625,0.26666666666666666,0.2,0.2857142857142857
3,18,12,3347,0.14285714285714285,0.2,0.16666666666666666,0.16465682844692892,0.13333333333333333,0.15,0.13333333333333333
3,15,13,3349,0.16666666666666666,0.1875,0.17647058823529413,0.17262405382674517,0.2,0.15,0.1875
4,9,10,3357,0.3076923076923077,0.2857142857142857,0.29629629629629634,0.29368137515732307,0.26666666666666666,0.25,0.2857142857142857
2,10,13,3355,0.16666666666666666,0.13333333333333333,0.14814814814814814,0.14568373436768522,0.13333333333333333,0.1,0.13333333333333333
2,13,15,3350,0.13333333333333333,0.11764705882352941,0.125,0.12109361455093536,0.13333333333333333,0.1,0.11764705882352941
0,9,15,3356,0.0,0.0,0.0,-0.003449808387151936,0.13333333333333333,0.1,0.13333333333333333
1,19,14,3346,0.05,0.06666666666666667,0.05714285714285715,0.05288444076119555,0.06666666666666667,0.05,0.06666666666666667
