tp,fp,fn,tn,precision,recall,f_measure,mcc,precision@15,precision@20,precision@n_positives
2.0,3.0,14.0,3421.0,0.4,0.125,0.19047619047619047,0.22168365360372327,0.13333333333333333,0.1,0.125
0.0,6.0,15.0,3419.0,0.0,0.0,0.0,-0.0027662461429851107,0.06666666666666667,0.1,0.06666666666666667
9.0,6.0,8.0,3417.0,0.6,0.5294117647058824,0.5625,0.5615717779737669,0.6,0.55,0.5882352941176471
5.0,85.0,19.0,3331.0,0.05555555555555555,0.20833333333333334,0.08771929824561403,0.09566203739133446,0.06666666666666667,0.1,0.08333333333333333
8.0,122.0,16.0,3294.0,0.06153846153846154,0.3333333333333333,0.1038961038961039,0.12990910819874296,0.13333333333333333,0.1,0.08333333333333333
11.0,135.0,13.0,3281.0,0.07534246575342465,0.4583333333333333,0.12941176470588234,0.1729206753856783,0.06666666666666667,0.1,0.08333333333333333
12.0,104.0,12.0,3312.0,0.10344827586206896,0.5,0.17142857142857143,0.21651677596730753,0.2,0.2,0.20833333333333334
5.0,5.0,9.0,3421.0,0.5,0.35714285714285715,0.41666666666666663,0.42060484362911155,0.4,0.35,0.42857142857142855
6.0,9.0,8.0,3417.0,0.4,0.42857142857142855,0.4137931034482759,0.4115615100729033,0.4,0.3,0.42857142857142855
6.0,0.0,4.0,3430.0,1.0,0.6,0.7499999999999999,0.7741454040303064,0.6,0.45,0.9
5.0,6.0,9.0,3420.0,0.45454545454545453,0.35714285714285715,0.4,0.40076030810160523,0.4,0.35,0.42857142857142855
4.0,10.0,10.0,3416.0,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2827954299057627,0.26666666666666666,0.2,0.2857142857142857
3.0,9.0,8.0,3420.0,0.25,0.2727272727272727,0.2608695652173913,0.2586412684463033,0.2,0.15,0.2727272727272727
3.0,6.0,10.0,3421.0,0.3333333333333333,0.23076923076923078,0.27272727272727276,0.2750854021952303,0.2,0.15,0.23076923076923078
1.0,8.0,12.0,3419.0,0.1111111111111111,0.07692307692307693,0.09090909090909093,0.08959215833526907,0.06666666666666667,0.05,0.07692307692307693
4.0,9.0,10.0,3417.0,0.3076923076923077,0.2857142857142857,0.29629629629629634,0.2937307260697067,0.26666666666666666,0.2,0.2857142857142857
1.0,6.0,11.0,3422.0,0.14285714285714285,0.08333333333333333,0.10526315789473685,0.10673945986004496,0.06666666666666667,0.1,0.08333333333333333
0.0,9.0,14.0,3417.0,0.0,0.0,0.0,-0.003274019292552591,0.06666666666666667,0.1,0.07142857142857142
2.0,7.0,8.0,3423.0,0.2222222222222222,0.2,0.2105263157894737,0.20863689006084252,0.13333333333333333,0.1,0.2
9.0,1.0,1.0,3429.0,0.9,0.9,0.9,0.8997084548104957,0.6666666666666666,0.5,0.9
0.0,9.0,11.0,3420.0,0.0,0.0,0.0,-0.00290083813234079,0.06666666666666667,0.05,0.0
7.0,66.0,15.0,3352.0,0.0958904109589041,0.3181818181818182,0.14736842105263157,0.1653103398303323,0.0,0.05,0.045454545454545456
7.0,12.0,3.0,3418.0,0.3684210526315789,0.7,0.48275862068965514,0.5059594970120632,0.3333333333333333,0.35,0.4
2.0,8.0,14.0,3416.0,0.2,0.125,0.15384615384615385,0.15502271679864052,0.2,0.15,0.1875
4.0,19.0,8.0,3409.0,0.17391304347826086,0.3333333333333333,0.22857142857142854,0.2371490049769967,0.26666666666666666,0.2,0.25
3.0,15.0,8.0,3414.0,0.16666666666666666,0.2727272727272727,0.20689655172413793,0.20999550210728768,0.2,0.15,0.2727272727272727
3.0,19.0,8.0,3410.0,0.13636363636363635,0.2727272727272727,0.1818181818181818,0.18923301079798277,0.2,0.15,0.2727272727272727
3.0,6.0,7.0,3424.0,0.3333333333333333,0.3,0.3157894736842105,0.3143380538030072,0.26666666666666666,0.25,0.3
0.0,4.0,11.0,3425.0,0.0,0.0,0.0,-0.0019324844949930049,0.0,0.0,0.0
1.0,9.0,10.0,3420.0,0.1,0.09090909090909091,0.09523809523809525,0.09257998121976387,0.06666666666666667,0.05,0.09090909090909091
4.0,67.0,13.0,3356.0,0.056338028169014086,0.23529411764705882,0.09090909090909091,0.1063995861447758,0.2,0.15,0.17647058823529413
1.0,20.0,22.0,3397.0,0.047619047619047616,0.043478260869565216,0.04545454545454545,0.03936458881482749,0.06666666666666667,0.05,0.043478260869565216
2.0,21.0,32.0,3385.0,0.08695652173913043,0.058823529411764705,0.07017543859649121,0.06392036294714475,0.13333333333333333,0.1,0.08823529411764706
7.0,13.0,7.0,3413.0,0.35,0.5,0.4117647058823529,0.41551930802360276,0.4666666666666667,0.35,0.5
8.0,12.0,8.0,3412.0,0.4,0.5,0.4444444444444445,0.4443385401505289,0.3333333333333333,0.4,0.375
9.0,5.0,5.0,3421.0,0.6428571428571429,0.6428571428571429,0.6428571428571429,0.6413977149528813,0.6,0.5,0.6428571428571429
8.0,13.0,6.0,3413.0,0.38095238095238093,0.5714285714285714,0.4571428571428571,0.46394547712397505,0.5333333333333333,0.4,0.5714285714285714
6.0,8.0,8.0,3418.0,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.42623634392461013,0.4666666666666667,0.35,0.42857142857142855
10.0,23.0,8.0,3399.0,0.30303030303030304,0.5555555555555556,0.3921568627450981,0.40623234074119113,0.6,0.45,0.5
10.0,12.0,4.0,3414.0,0.45454545454545453,0.7142857142857143,0.5555555555555556,0.5676719209359695,0.5333333333333333,0.5,0.5714285714285714
6.0,15.0,10.0,3409.0,0.2857142857142857,0.375,0.3243243243243243,0.323739385217813,0.3333333333333333,0.3,0.3125
3.0,8.0,7.0,3422.0,0.2727272727272727,0.3,0.28571428571428564,0.28385633881495165,0.26666666666666666,0.25,0.3
1.0,27.0,9.0,3403.0,0.03571428571428571,0.1,0.05263157894736841,0.05520221391268792,0.0,0.05,0.0
3.0,12.0,11.0,3414.0,0.2,0.21428571428571427,0.20689655172413796,0.20366553435325757,0.2,0.15,0.21428571428571427
0.0,4.0,11.0,3425.0,0.0,0.0,0.0,-0.0019324844949930049,0.06666666666666667,0.05,0.09090909090909091
3.0,8.0,8.0,3421.0,0.2727272727272727,0.2727272727272727,0.2727272727272727,0.2703942310241523,0.2,0.2,0.2727272727272727
0.0,8.0,11.0,3421.0,0.0,0.0,0.0,-0.0027345379438602924,0.0,0.0,0.0
2.0,3.0,9.0,3426.0,0.4,0.18181818181818182,0.25000000000000006,0.2681477750159542,0.13333333333333333,0.1,0.18181818181818182
3.0,5.0,8.0,3424.0,0.375,0.2727272727272727,0.3157894736842105,0.3179521845633922,0.2,0.15,0.2727272727272727
0.0,6.0,14.0,3420.0,0.0,0.0,0.0,-0.0026720576157778864,0.06666666666666667,0.05,0.07142857142857142
6.0,0.0,4.0,3430.0,1.0,0.6,0.7499999999999999,0.7741454040303064,0.5333333333333333,0.45,0.7
6.0,0.0,4.0,3430.0,1.0,0.6,0.7499999999999999,0.7741454040303064,0.5333333333333333,0.45,0.8
0.0,2.0,13.0,3425.0,0.0,0.0,0.0,-0.001485513782776043,0.0,0.05,0.0
1.0,6.0,13.0,3420.0,0.14285714285714285,0.07142857142857142,0.09523809523809523,0.09843801026306567,0.2,0.15,0.21428571428571427
1.0,10.0,16.0,3413.0,0.09090909090909091,0.058823529411764705,0.07142857142857142,0.06943462077347164,0.13333333333333333,0.15,0.11764705882352941
12.0,5.0,5.0,3418.0,0.7058823529411765,0.7058823529411765,0.7058823529411765,0.7044216459589971,0.7333333333333333,0.65,0.7058823529411765
2.0,7.0,9.0,3422.0,0.2222222222222222,0.18181818181818182,0.19999999999999998,0.19869276136770606,0.13333333333333333,0.15,0.18181818181818182
1.0,8.0,10.0,3421.0,0.1111111111111111,0.09090909090909091,0.09999999999999999,0.09789596161768263,0.13333333333333333,0.1,0.18181818181818182
2.0,4.0,9.0,3425.0,0.3333333333333333,0.18181818181818182,0.23529411764705885,0.24442536562045966,0.2,0.2,0.2727272727272727
2.0,6.0,9.0,3423.0,0.25,0.18181818181818182,0.2105263157894737,0.21105661039430804,0.2,0.15,0.18181818181818182
1.0,3.0,10.0,3426.0,0.25,0.09090909090909091,0.13333333333333333,0.14915266693173282,0.13333333333333333,0.15,0.18181818181818182
3.0,8.0,8.0,3421.0,0.2727272727272727,0.2727272727272727,0.2727272727272727,0.2703942310241523,0.2,0.15,0.2727272727272727
0.0,7.0,11.0,3422.0,0.0,0.0,0.0,-0.002557553447462083,0.06666666666666667,0.05,0.0
7.0,2.0,3.0,3428.0,0.7777777777777778,0.7,0.7368421052631577,0.737142708771666,0.5333333333333333,0.4,0.7
7.0,1.0,3.0,3429.0,0.875,0.7,0.7777777777777777,0.7820698592162271,0.5333333333333333,0.4,0.7
14.0,7.0,3.0,3416.0,0.6666666666666666,0.8235294117647058,0.7368421052631577,0.739550857069871,0.6666666666666666,0.7,0.6470588235294118
14.0,5.0,3.0,3418.0,0.7368421052631579,0.8235294117647058,0.7777777777777778,0.7778264157214465,0.7333333333333333,0.7,0.7647058823529411
14.0,4.0,3.0,3419.0,0.7777777777777778,0.8235294117647058,0.7999999999999999,0.7993078530303388,0.8,0.75,0.8235294117647058
13.0,4.0,3.0,3420.0,0.7647058823529411,0.8125,0.787878787878788,0.7872224022629078,0.8,0.7,0.8125
11.0,3.0,6.0,3420.0,0.7857142857142857,0.6470588235294118,0.7096774193548386,0.7117464958739493,0.7333333333333333,0.6,0.6470588235294118
11.0,6.0,6.0,3417.0,0.6470588235294118,0.6470588235294118,0.6470588235294118,0.6453059751507965,0.6666666666666666,0.6,0.6470588235294118
13.0,10.0,4.0,3413.0,0.5652173913043478,0.7647058823529411,0.65,0.6555013895700624,0.6666666666666666,0.65,0.7058823529411765
14.0,6.0,3.0,3417.0,0.7,0.8235294117647058,0.7567567567567567,0.7579727816588893,0.6666666666666666,0.7,0.7058823529411765
13.0,6.0,4.0,3417.0,0.6842105263157895,0.7647058823529411,0.7222222222222222,0.7218922461438857,0.6666666666666666,0.7,0.7058823529411765
14.0,8.0,3.0,3415.0,0.6363636363636364,0.8235294117647058,0.717948717948718,0.7223961103341506,0.6666666666666666,0.7,0.7058823529411765
11.0,3.0,6.0,3420.0,0.7857142857142857,0.6470588235294118,0.7096774193548386,0.7117464958739493,0.8,0.7,0.8235294117647058
3.0,4.0,11.0,3422.0,0.42857142857142855,0.21428571428571427,0.2857142857142857,0.3010871756161153,0.2,0.15,0.21428571428571427
8.0,1.0,2.0,3429.0,0.8888888888888888,0.8,0.8421052631578948,0.8428438725138306,0.5333333333333333,0.4,0.8
7.0,2.0,3.0,3428.0,0.7777777777777778,0.7,0.7368421052631577,0.737142708771666,0.5333333333333333,0.4,0.8
6.0,0.0,4.0,3430.0,1.0,0.6,0.7499999999999999,0.7741454040303064,0.6,0.45,0.8
4.0,12.0,14.0,3410.0,0.25,0.2222222222222222,0.23529411764705882,0.2319150589798693,0.26666666666666666,0.2,0.2222222222222222
3.0,6.0,11.0,3420.0,0.3333333333333333,0.21428571428571427,0.2608695652173913,0.2648837513355644,0.26666666666666666,0.2,0.2857142857142857
1.0,1.0,16.0,3422.0,0.5,0.058823529411764705,0.10526315789473684,0.1702741807293965,0.2,0.15,0.17647058823529413
2.0,14.0,15.0,3409.0,0.125,0.11764705882352941,0.12121212121212122,0.11703486397933079,0.13333333333333333,0.1,0.11764705882352941
0.0,6.0,13.0,3421.0,0.0,0.0,0.0,-0.0025744834464220523,0.0,0.05,0.0
2.0,2.0,14.0,3422.0,0.5,0.125,0.2,0.2483968814989747,0.13333333333333333,0.15,0.125
0.0,5.0,16.0,3419.0,0.0,0.0,0.0,-0.0026080429835732147,0.13333333333333333,0.2,0.125
1.0,2.0,14.0,3423.0,0.3333333333333333,0.06666666666666667,0.1111111111111111,0.14750728439904773,0.06666666666666667,0.05,0.06666666666666667
0.0,4.0,16.0,3420.0,0.0,0.0,0.0,-0.002332365084497415,0.0,0.0,0.0
2.0,2.0,13.0,3423.0,0.5,0.13333333333333333,0.2105263157894737,0.2566562733218137,0.13333333333333333,0.1,0.13333333333333333
0.0,5.0,16.0,3419.0,0.0,0.0,0.0,-0.0026080429835732147,0.0,0.0,0.0
5.0,20.0,8.0,3407.0,0.2,0.38461538461538464,0.2631578947368421,0.27362116948893234,0.3333333333333333,0.25,0.38461538461538464
0.0,5.0,14.0,3421.0,0.0,0.0,0.0,-0.0024388886353702995,0.06666666666666667,0.05,0.07142857142857142
1.0,5.0,15.0,3419.0,0.16666666666666666,0.0625,0.09090909090909091,0.09953220579191074,0.06666666666666667,0.1,0.0625
1.0,5.0,15.0,3419.0,0.16666666666666666,0.0625,0.09090909090909091,0.09953220579191074,0.06666666666666667,0.05,0.0625
2.0,6.0,14.0,3418.0,0.25,0.125,0.16666666666666666,0.17409525367898426,0.13333333333333333,0.15,0.125
7.0,9.0,12.0,3412.0,0.4375,0.3684210526315789,0.39999999999999997,0.39843601259177963,0.4666666666666667,0.35,0.3684210526315789
3.0,7.0,14.0,3416.0,0.3,0.17647058823529413,0.22222222222222224,0.22719097323588328,0.26666666666666666,0.2,0.23529411764705882
1.0,4.0,15.0,3420.0,0.2,0.0625,0.09523809523809523,0.10953780531007502,0.13333333333333333,0.1,0.125
3.0,15.0,12.0,3410.0,0.16666666666666666,0.2,0.1818181818181818,0.17865447093771733,0.2,0.15,0.2
3.0,5.0,13.0,3419.0,0.375,0.1875,0.25,0.2627930724964762,0.2,0.15,0.1875
2.0,8.0,15.0,3415.0,0.2,0.11764705882352941,0.14814814814814817,0.15019225915396814,0.2,0.2,0.17647058823529413
0.0,1.0,14.0,3425.0,0.0,0.0,0.0,-0.001090069656376296,0.06666666666666667,0.05,0.07142857142857142
1.0,4.0,15.0,3420.0,0.2,0.0625,0.09523809523809523,0.10953780531007502,0.13333333333333333,0.1,0.125
2.0,7.0,16.0,3415.0,0.2222222222222222,0.1111111111111111,0.14814814814814814,0.15403951075990618,0.2,0.15,0.16666666666666666
2.0,5.0,14.0,3419.0,0.2857142857142857,0.125,0.17391304347826086,0.18652951412813104,0.13333333333333333,0.1,0.125
2.0,5.0,14.0,3419.0,0.2857142857142857,0.125,0.17391304347826086,0.18652951412813104,0.13333333333333333,0.1,0.125
2.0,17.0,8.0,3413.0,0.10526315789473684,0.2,0.13793103448275862,0.14168560213523246,0.13333333333333333,0.1,0.0
1.0,14.0,9.0,3416.0,0.06666666666666667,0.1,0.08,0.07837416384605295,0.06666666666666667,0.1,0.1
4.0,30.0,6.0,3400.0,0.11764705882352941,0.4,0.1818181818181818,0.21293334447797663,0.13333333333333333,0.15,0.1
3.0,22.0,7.0,3408.0,0.12,0.3,0.17142857142857143,0.1860874360748623,0.13333333333333333,0.15,0.1
2.0,22.0,8.0,3408.0,0.08333333333333333,0.2,0.11764705882352941,0.12521503161067254,0.13333333333333333,0.1,0.1
3.0,21.0,7.0,3409.0,0.125,0.3,0.17647058823529413,0.19008546967403303,0.13333333333333333,0.15,0.2
0.0,5.0,11.0,3424.0,0.0,0.0,0.0,-0.002160897820641389,0.2,0.15,0.2727272727272727
0.0,4.0,11.0,3425.0,0.0,0.0,0.0,-0.0019324844949930049,0.06666666666666667,0.05,0.0
1.0,8.0,10.0,3421.0,0.1111111111111111,0.09090909090909091,0.09999999999999999,0.09789596161768263,0.06666666666666667,0.05,0.09090909090909091
1.0,6.0,10.0,3423.0,0.14285714285714285,0.09090909090909091,0.1111111111111111,0.11170197719240241,0.06666666666666667,0.05,0.09090909090909091
1.0,6.0,10.0,3423.0,0.14285714285714285,0.09090909090909091,0.1111111111111111,0.11170197719240241,0.06666666666666667,0.05,0.09090909090909091
3.0,1.0,8.0,3428.0,0.75,0.2727272727272727,0.39999999999999997,0.4513229697851845,0.26666666666666666,0.2,0.36363636363636365
1.0,6.0,10.0,3423.0,0.14285714285714285,0.09090909090909091,0.1111111111111111,0.11170197719240241,0.2,0.15,0.18181818181818182
1.0,6.0,11.0,3422.0,0.14285714285714285,0.08333333333333333,0.10526315789473685,0.10673945986004496,0.13333333333333333,0.1,0.08333333333333333
6.0,9.0,8.0,3417.0,0.4,0.42857142857142855,0.4137931034482759,0.4115615100729033,0.4,0.35,0.42857142857142855
5.0,9.0,10.0,3416.0,0.35714285714285715,0.3333333333333333,0.3448275862068965,0.34226285149968805,0.4,0.35,0.4
6.0,6.0,10.0,3418.0,0.5,0.375,0.42857142857142855,0.43073775233537154,0.4666666666666667,0.35,0.4375
5.0,6.0,11.0,3418.0,0.45454545454545453,0.3125,0.3703703703703703,0.3745024439144123,0.4,0.35,0.375
8.0,13.0,10.0,3409.0,0.38095238095238093,0.4444444444444444,0.41025641025641024,0.4081373997348744,0.4666666666666667,0.35,0.3888888888888889
6.0,11.0,10.0,3413.0,0.35294117647058826,0.375,0.3636363636363636,0.360739423355177,0.4,0.3,0.375
4.0,1.0,6.0,3429.0,0.8,0.4,0.5333333333333333,0.5648615610406712,0.4,0.35,0.6
8.0,2.0,2.0,3428.0,0.8,0.8,0.8000000000000002,0.7994169096209912,0.6,0.45,0.8
7.0,13.0,11.0,3409.0,0.35,0.3888888888888889,0.36842105263157887,0.3654352007396908,0.3333333333333333,0.35,0.3333333333333333
4.0,53.0,15.0,3368.0,0.07017543859649122,0.21052631578947367,0.10526315789473684,0.11323344645833434,0.2,0.15,0.15789473684210525
3.0,38.0,16.0,3383.0,0.07317073170731707,0.15789473684210525,0.09999999999999999,0.10024738383746254,0.0,0.05,0.05263157894736842
8.0,78.0,14.0,3340.0,0.09302325581395349,0.36363636363636365,0.14814814814814814,0.17401496197952115,0.06666666666666667,0.05,0.045454545454545456
7.0,2.0,5.0,3426.0,0.7777777777777778,0.5833333333333334,0.6666666666666666,0.6726073760436898,0.5333333333333333,0.45,0.5833333333333334
5.0,20.0,17.0,3398.0,0.2,0.22727272727272727,0.21276595744680854,0.20780285493645986,0.2,0.2,0.22727272727272727
1.0,6.0,9.0,3424.0,0.14285714285714285,0.1,0.11764705882352941,0.11738076055030859,0.06666666666666667,0.05,0.1
3.0,19.0,7.0,3411.0,0.13636363636363635,0.3,0.18749999999999997,0.1988735124324155,0.2,0.15,0.3
2.0,8.0,8.0,3422.0,0.2,0.2,0.20000000000000004,0.197667638483965,0.2,0.15,0.2
2.0,1.0,9.0,3428.0,0.6666666666666666,0.18181818181818182,0.28571428571428575,0.3471921116804009,0.13333333333333333,0.1,0.18181818181818182
0.0,2.0,11.0,3427.0,0.0,0.0,0.0,-0.0013660753715525457,0.2,0.15,0.18181818181818182
2.0,12.0,9.0,3417.0,0.14285714285714285,0.18181818181818182,0.16,0.15813175127838772,0.13333333333333333,0.1,0.18181818181818182
2.0,7.0,9.0,3422.0,0.2222222222222222,0.18181818181818182,0.19999999999999998,0.19869276136770606,0.26666666666666666,0.2,0.18181818181818182
3.0,9.0,9.0,3419.0,0.25,0.25,0.25,0.24737456242707118,0.26666666666666666,0.3,0.25
1.0,2.0,10.0,3427.0,0.3333333333333333,0.09090909090909091,0.14285714285714288,0.1727593872491786,0.13333333333333333,0.1,0.09090909090909091
3.0,20.0,7.0,3410.0,0.13043478260869565,0.3,0.18181818181818182,0.194337986515736,0.2,0.15,0.2
3.0,12.0,7.0,3418.0,0.2,0.3,0.24,0.24226907182807247,0.2,0.15,0.3
5.0,1.0,5.0,3429.0,0.8333333333333334,0.5,0.625,0.6447450060777188,0.5333333333333333,0.4,0.7
2.0,6.0,9.0,3423.0,0.25,0.18181818181818182,0.2105263157894737,0.21105661039430804,0.13333333333333333,0.1,0.18181818181818182
