tp,fp,fn,tn,precision,recall,f_measure,mcc,precision@15,precision@20,precision@n_positives
1.0,245.0,12.0,3182.0,0.0040650406504065045,0.07692307692307693,0.007722007722007723,0.0012934559059485883,0.0,0.0,0.0
0.0,224.0,12.0,3204.0,0.0,0.0,0.0,-0.015614792072986765,0.0,0.0,0.0
2.0,356.0,11.0,3071.0,0.00558659217877095,0.15384615384615385,0.01078167115902965,0.010040113008321725,0.0,0.0,0.0
0.0,142.0,11.0,3287.0,0.0,0.0,0.0,-0.011752532113451281,0.0,0.0,0.0
0.0,17.0,14.0,3409.0,0.0,0.0,0.0,-0.004504964257699057,0.0,0.0,0.0
0.0,192.0,12.0,3236.0,0.0,0.0,0.0,-0.014385097852668331,0.0,0.0,0.0
1.0,257.0,11.0,3171.0,0.003875968992248062,0.08333333333333333,0.007407407407407408,0.001871920809780652,0.0,0.0,0.0
1.0,247.0,11.0,3181.0,0.004032258064516129,0.08333333333333333,0.007692307692307693,0.002571281760541472,0.0,0.0,0.0
0.0,218.0,12.0,3210.0,0.0,0.0,0.0,-0.01538989635935807,0.0,0.0,0.0
0.0,271.0,12.0,3157.0,0.0,0.0,0.0,-0.017301897794853294,0.0,0.0,0.0
1.0,271.0,11.0,3157.0,0.003676470588235294,0.08333333333333333,0.007042253521126761,0.0009348126909026498,0.0,0.0,0.0
0.0,178.0,11.0,3251.0,0.0,0.0,0.0,-0.013230632998917021,0.0,0.0,0.0
1.0,801.0,15.0,2623.0,0.0012468827930174563,0.0625,0.0024449877750611243,-0.027587137203161256,0.0,0.0,0.0
0.0,400.0,15.0,3025.0,0.0,0.0,0.0,-0.02400537780701063,0.0,0.0,0.0
0.0,302.0,17.0,3121.0,0.0,0.0,0.0,-0.02186240890880189,0.0,0.0,0.0
2.0,774.0,22.0,2642.0,0.002577319587628866,0.08333333333333333,0.005,-0.028526830380704263,0.0,0.0,0.0
1.0,410.0,23.0,3006.0,0.0024330900243309003,0.041666666666666664,0.004597701149425288,-0.02010807205490439,0.0,0.0,0.0
2.0,805.0,22.0,2611.0,0.0024783147459727386,0.08333333333333333,0.0048134777376654635,-0.029920313609912666,0.0,0.0,0.0
3.0,819.0,21.0,2597.0,0.0036496350364963502,0.125,0.0070921985815602835,-0.022398143718769695,0.0,0.0,0.0
3.0,157.0,11.0,3269.0,0.01875,0.21428571428571427,0.034482758620689655,0.05092801514608474,0.0,0.0,0.0
0.0,123.0,14.0,3303.0,0.0,0.0,0.0,-0.01230977623533527,0.0,0.0,0.0
0.0,176.0,10.0,3254.0,0.0,0.0,0.0,-0.01253817129563289,0.0,0.0,0.0
0.0,117.0,14.0,3309.0,0.0,0.0,0.0,-0.011994940520272964,0.0,0.0,0.0
1.0,108.0,13.0,3318.0,0.009174311926605505,0.07142857142857142,0.016260162601626018,0.014503862402385506,0.0,0.0,0.0
1.0,163.0,10.0,3266.0,0.006097560975609756,0.09090909090909091,0.011428571428571427,0.011492363221875433,0.0,0.0,0.0
0.0,241.0,13.0,3186.0,0.0,0.0,0.0,-0.01690503308964813,0.0,0.0,0.0
1.0,244.0,12.0,3183.0,0.004081632653061225,0.07692307692307693,0.007751937984496126,0.0013655040061953756,0.0,0.0,0.0
0.0,264.0,14.0,3162.0,0.0,0.0,0.0,-0.018430285170621792,0.0,0.0,0.0
0.0,160.0,12.0,3268.0,0.0,0.0,0.0,-0.013067523382223735,0.0,0.0,0.0
0.0,59.0,14.0,3367.0,0.0,0.0,0.0,-0.0084444964792422,0.0,0.0,0.0
1.0,225.0,9.0,3205.0,0.004424778761061947,0.1,0.008474576271186439,0.007475802019351672,0.0,0.0,0.0
0.0,249.0,10.0,3181.0,0.0,0.0,0.0,-0.015083051413604507,0.0,0.0,0.0
0.0,78.0,11.0,3351.0,0.0,0.0,0.0,-0.008627024806248943,0.0,0.0,0.0
3.0,766.0,19.0,2652.0,0.0039011703511053317,0.13636363636363635,0.007585335018963338,-0.016788613368752224,0.0,0.0,0.0
0.0,226.0,10.0,3204.0,0.0,0.0,0.0,-0.01431806149469049,0.0,0.0,0.0
0.0,109.0,16.0,3315.0,0.0,0.0,0.0,-0.01236570967881988,0.0,0.0,0.0
0.0,130.0,12.0,3298.0,0.0,0.0,0.0,-0.011725406169561334,0.0,0.0,0.0
1.0,207.0,10.0,3222.0,0.004807692307692308,0.09090909090909091,0.009132420091324202,0.007234442187469043,0.0,0.0,0.0
0.0,95.0,11.0,3334.0,0.0,0.0,0.0,-0.00954500898653828,0.0,0.0,0.0
0.0,50.0,10.0,3380.0,0.0,0.0,0.0,-0.0065574968862840005,0.0,0.0,0.0
0.0,163.0,11.0,3266.0,0.0,0.0,0.0,-0.012631885532498891,0.0,0.0,0.0
0.0,144.0,11.0,3285.0,0.0,0.0,0.0,-0.01183859720848033,0.0,0.0,0.0
0.0,97.0,17.0,3326.0,0.0,0.0,0.0,-0.01200435112464013,0.0,0.0,0.0
2.0,148.0,21.0,3269.0,0.013333333333333334,0.08695652173913043,0.023121387283236993,0.017416630335803575,0.0,0.0,0.0
1.0,40.0,33.0,3366.0,0.024390243902439025,0.029411764705882353,0.02666666666666667,0.016105578849724373,0.0,0.0,0.029411764705882353
2.0,151.0,12.0,3275.0,0.013071895424836602,0.14285714285714285,0.02395209580838323,0.030506458397128757,0.0,0.0,0.0
0.0,130.0,16.0,3294.0,0.0,0.0,0.0,-0.013547238997128636,0.0,0.0,0.0
0.0,85.0,14.0,3341.0,0.0,0.0,0.0,-0.010174979411532486,0.0,0.0,0.0
1.0,131.0,13.0,3295.0,0.007575757575757576,0.07142857142857142,0.013698630136986304,0.011000581684087315,0.0,0.0,0.0
1.0,132.0,13.0,3294.0,0.007518796992481203,0.07142857142857142,0.01360544217687075,0.010864415933161939,0.0,0.0,0.0
0.0,59.0,18.0,3363.0,0.0,0.0,0.0,-0.00958075358592634,0.0,0.0,0.0
1.0,94.0,13.0,3332.0,0.010526315789473684,0.07142857142857142,0.018348623853211007,0.017090898478988738,0.0,0.0,0.0
2.0,207.0,14.0,3217.0,0.009569377990430622,0.125,0.017777777777777778,0.018384158893376384,0.0,0.0,0.0
0.0,194.0,10.0,3236.0,0.0,0.0,0.0,-0.013200170694279985,0.0,0.0,0.0
1.0,40.0,9.0,3390.0,0.024390243902439025,0.1,0.03921568627450981,0.04382561889668246,0.06666666666666667,0.05,0.1
0.0,213.0,14.0,3213.0,0.0,0.0,0.0,-0.0164233087523632,0.0,0.0,0.0
0.0,122.0,11.0,3307.0,0.0,0.0,0.0,-0.010860612647641661,0.0,0.0,0.0
0.0,156.0,11.0,3273.0,0.0,0.0,0.0,-0.012344494910847461,0.0,0.0,0.0
0.0,213.0,11.0,3216.0,0.0,0.0,0.0,-0.014551337677340868,0.0,0.0,0.0
0.0,206.0,11.0,3223.0,0.0,0.0,0.0,-0.014294738085147416,0.0,0.0,0.0
1.0,227.0,10.0,3202.0,0.0043859649122807015,0.09090909090909091,0.008368200836820083,0.005607646591018298,0.0,0.0,0.0
1.0,266.0,13.0,3160.0,0.003745318352059925,0.07142857142857142,0.007117437722419929,-0.0014783181201090555,0.0,0.0,0.0
0.0,186.0,10.0,3244.0,0.0,0.0,0.0,-0.012909238894121017,0.0,0.0,0.0
0.0,169.0,10.0,3261.0,0.0,0.0,0.0,-0.012273149381435769,0.0,0.0,0.0
0.0,120.0,13.0,3307.0,0.0,0.0,0.0,-0.01170944214422461,0.0,0.0,0.0
