tp,fp,fn,tn,precision,recall,f_measure,mcc
1,0,12,2683,1.0,0.07692307692307693,0.14285714285714288,0.27673193219223546
0,2,12,2681,0.0,0.0,0.0,-0.001822540164035667
2,5,6,2683,0.2857142857142857,0.25,0.26666666666666666,0.265223360890359
0,6,8,2682,0.0,0.0,0.0,-0.002576498218429393
1,3,7,2685,0.25,0.125,0.16666666666666666,0.17506812135034597
0,0,8,2688,0.0,0.0,0.0,0.0
1,5,7,2683,0.16666666666666666,0.125,0.14285714285714288,0.14213681838335485
1,4,7,2684,0.2,0.125,0.15384615384615385,0.15614446498775209
0,2,9,2685,0.0,0.0,0.0,-0.0015768980772994832
0,1,9,2686,0.0,0.0,0.0,-0.001114828433387092
0,5,9,2682,0.0,0.0,0.0,-0.0024946841903953805
0,2,9,2685,0.0,0.0,0.0,-0.0015768980772994832
0,2,9,2685,0.0,0.0,0.0,-0.0015768980772994832
1,1,8,2686,0.5,0.1111111111111111,0.1818181818181818,0.23460739172266756
0,1,9,2686,0.0,0.0,0.0,-0.001114828433387092
0,3,9,2684,0.0,0.0,0.0,-0.0019316563769899862
1,4,10,2681,0.2,0.09090909090909091,0.12500000000000003,0.1324823620322999
0,0,12,2684,0.0,0.0,0.0,0.0
3,7,9,2677,0.3,0.25,0.2727272727272727,0.2709033917372146
3,7,9,2677,0.3,0.25,0.2727272727272727,0.2709033917372146
1,1,13,2681,0.5,0.07142857142857142,0.125,0.18757658597064114
5,1,7,2683,0.8333333333333334,0.4166666666666667,0.5555555555555556,0.5880718044486213
8,2,0,2686,0.8,1.0,0.888888888888889,0.8940943808708126
3,2,5,2686,0.6,0.375,0.4615384615384615,0.47313654149903195
2,2,12,2680,0.5,0.14285714285714285,0.22222222222222224,0.26537187493147935
2,4,11,2679,0.3333333333333333,0.15384615384615385,0.21052631578947367,0.2239689285596393
3,1,10,2682,0.75,0.23076923076923078,0.3529411764705882,0.4146583279697573
1,5,15,2675,0.16666666666666666,0.0625,0.09090909090909091,0.09883122864433916
8,8,2,2677,0.5,0.8,0.6153846153846154,0.630805222441625
2,5,16,2673,0.2857142857142857,0.1111111111111111,0.16,0.1748215211417167
0,0,9,2687,0.0,0.0,0.0,0.0
0,1,9,2686,0.0,0.0,0.0,-0.001114828433387092
0,0,8,2687,0.0,0.0,0.0,0.0
0,0,9,2686,0.0,0.0,0.0,0.0
0,0,9,2686,0.0,0.0,0.0,0.0
0,1,9,2685,0.0,0.0,0.0,-0.0011152428686651485
0,0,10,2686,0.0,0.0,0.0,0.0
0,0,10,2686,0.0,0.0,0.0,0.0
1,1,9,2685,0.5,0.1,0.16666666666666669,0.22244329082553707
0,1,9,2686,0.0,0.0,0.0,-0.001114828433387092
0,0,9,2687,0.0,0.0,0.0,0.0
4,1,4,2687,0.8,0.5,0.6153846153846154,0.6316325797546719
1,1,8,2685,0.5,0.1111111111111111,0.1818181818181818,0.2346069847061158
0,1,9,2686,0.0,0.0,0.0,-0.001114828433387092
1,0,12,2683,1.0,0.07692307692307693,0.14285714285714288,0.27673193219223546
0,0,6,2690,0.0,0.0,0.0,0.0
0,0,6,2689,0.0,0.0,0.0,0.0
2,2,10,2682,0.5,0.16666666666666666,0.25,0.28695714794529154
0,0,11,2684,0.0,0.0,0.0,0.0
2,5,6,2683,0.2857142857142857,0.25,0.26666666666666666,0.265223360890359
1,6,7,2682,0.14285714285714285,0.125,0.13333333333333333,0.13121995366389574
1,8,9,2678,0.1111111111111111,0.1,0.10526315789473685,0.10225070693128993
0,3,10,2683,0.0,0.0,0.0,-0.0020365235965724123
2,7,8,2679,0.2222222222222222,0.2,0.2105263157894737,0.2080327122600534
3,4,7,2682,0.42857142857142855,0.3,0.3529411764705882,0.3565895621337219
0,4,9,2683,0.0,0.0,0.0,-0.002230898900219377
4,3,6,2683,0.5714285714285714,0.4,0.47058823529411764,0.4764904675356319
2,1,7,2685,0.6666666666666666,0.2222222222222222,0.3333333333333333,0.38382687748228955
2,4,6,2684,0.3333333333333333,0.25,0.28571428571428575,0.28685013498513906
1,4,7,2684,0.2,0.125,0.15384615384615385,0.15614446498775209
3,2,5,2686,0.6,0.375,0.4615384615384615,0.47313654149903195
3,7,5,2681,0.3,0.375,0.33333333333333326,0.333204942387075
0,0,9,2687,0.0,0.0,0.0,0.0
0,0,10,2686,0.0,0.0,0.0,0.0
0,0,8,2688,0.0,0.0,0.0,0.0
0,0,10,2685,0.0,0.0,0.0,0.0
0,0,15,2680,0.0,0.0,0.0,0.0
0,0,8,2688,0.0,0.0,0.0,0.0
0,4,13,2679,0.0,0.0,0.0,-0.002683204710605697
5,2,2,2686,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7135416666666666
3,1,4,2687,0.75,0.42857142857142855,0.5454545454545454,0.5661387307416859
0,0,14,2682,0.0,0.0,0.0,0.0
0,2,9,2685,0.0,0.0,0.0,-0.0015768980772994832
0,0,19,2677,0.0,0.0,0.0,0.0
0,0,8,2688,0.0,0.0,0.0,0.0
0,4,8,2684,0.0,0.0,0.0,-0.002102920376580732
2,3,7,2683,0.4,0.2222222222222222,0.2857142857142857,0.2964232799611203
0,1,8,2687,0.0,0.0,0.0,-0.0010508747970294637
5,0,3,2687,1.0,0.625,0.7692307692307693,0.7901284540995186
6,4,2,2683,0.6,0.75,0.6666666666666665,0.66973820274409
5,2,3,2685,0.7142857142857143,0.625,0.6666666666666666,0.6672332404262384
5,0,3,2687,1.0,0.625,0.7692307692307693,0.7901284540995186
5,0,3,2687,1.0,0.625,0.7692307692307693,0.7901284540995186
2,0,9,2685,1.0,0.18181818181818182,0.3076923076923077,0.42568858501399454
1,0,12,2683,1.0,0.07692307692307693,0.14285714285714288,0.27673193219223546
2,2,6,2686,0.5,0.25,0.3333333333333333,0.35223916307727265
1,4,7,2684,0.2,0.125,0.15384615384615385,0.15614446498775209
7,0,4,2685,1.0,0.6363636363636364,0.7777777777777778,0.7971304904662267
3,2,15,2676,0.6,0.16666666666666666,0.2608695652173913,0.3140494302617996
0,3,11,2682,0.0,0.0,0.0,-0.0021363216817691716
0,0,11,2685,0.0,0.0,0.0,0.0
1,2,10,2683,0.3333333333333333,0.09090909090909091,0.14285714285714288,0.17239468601670618
0,0,11,2685,0.0,0.0,0.0,0.0
7,0,4,2685,1.0,0.6363636363636364,0.7777777777777778,0.7971304904662267
6,0,7,2683,1.0,0.46153846153846156,0.631578947368421,0.678481710943371
1,2,12,2681,0.3333333333333333,0.07692307692307693,0.125,0.15828171157656984
1,5,11,2678,0.16666666666666666,0.08333333333333333,0.1111111111111111,0.11508700942674036
6,1,7,2682,0.8571428571428571,0.46153846153846156,0.6,0.6277614339500989
8,4,8,2676,0.6666666666666666,0.5,0.5714285714285715,0.5751977435520838
8,1,8,2679,0.8888888888888888,0.5,0.64,0.6653008577831876
1,4,10,2681,0.2,0.09090909090909091,0.12500000000000003,0.1324823620322999
1,4,10,2681,0.2,0.09090909090909091,0.12500000000000003,0.1324823620322999
2,2,10,2682,0.5,0.16666666666666666,0.25,0.28695714794529154
1,3,10,2682,0.25,0.09090909090909091,0.13333333333333333,0.1487090874846871
9,3,4,2680,0.75,0.6923076923076923,0.7199999999999999,0.719278852048153
9,2,6,2678,0.8181818181818182,0.6,0.6923076923076923,0.6992559574678778
1,2,10,2683,0.3333333333333333,0.09090909090909091,0.14285714285714288,0.17239468601670618
4,2,4,2686,0.6666666666666666,0.5,0.5714285714285715,0.5762767681887075
4,0,4,2688,1.0,0.5,0.6666666666666666,0.706581246531126
3,1,5,2687,0.75,0.375,0.5,0.5294102048041993
6,0,2,2688,1.0,0.75,0.8571428571428571,0.865703401392276
0,0,9,2686,0.0,0.0,0.0,0.0
0,3,11,2682,0.0,0.0,0.0,-0.0021363216817691716
7,6,11,2672,0.5384615384615384,0.3888888888888889,0.45161290322580644,0.45454381849960307
7,2,16,2671,0.7777777777777778,0.30434782608695654,0.43750000000000006,0.48407149430837043
4,4,22,2666,0.5,0.15384615384615385,0.23529411764705882,0.2737281812353235
4,9,20,2663,0.3076923076923077,0.16666666666666666,0.21621621621621623,0.22142353160957123
5,6,19,2666,0.45454545454545453,0.20833333333333334,0.28571428571428575,0.3036740591506083
8,7,17,2664,0.5333333333333333,0.32,0.4,0.4089700016609137
3,8,5,2680,0.2727272727272727,0.375,0.3157894736842105,0.31744016316912105
2,5,7,2682,0.2857142857142857,0.2222222222222222,0.25,0.24977341468857425
3,3,6,2684,0.5,0.3333333333333333,0.4,0.4066539304542118
6,6,7,2677,0.5,0.46153846153846156,0.48000000000000004,0.4779677787378219
4,6,9,2677,0.4,0.3076923076923077,0.34782608695652173,0.34807888233935236
2,1,11,2682,0.6666666666666666,0.15384615384615385,0.25,0.3188867151183208
3,3,5,2685,0.5,0.375,0.42857142857142855,0.43156345158692333
3,6,6,2681,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.331100359756854
0,3,9,2684,0.0,0.0,0.0,-0.0019316563769899862
0,3,14,2679,0.0,0.0,0.0,-0.0024114434492284583
0,2,14,2680,0.0,0.0,0.0,-0.001968569867757853
1,6,17,2672,0.14285714285714285,0.05555555555555555,0.08,0.08531927636426356
0,1,18,2677,0.0,0.0,0.0,-0.0015792525304918485
0,4,26,2666,0.0,0.0,0.0,-0.003803851124967303
3,3,23,2667,0.5,0.11538461538461539,0.1875,0.23696741755234094
2,2,11,2681,0.5,0.15384615384615385,0.23529411764705882,0.27554448374296964
0,2,8,2686,0.0,0.0,0.0,-0.0014864371927468217
1,5,7,2683,0.16666666666666666,0.125,0.14285714285714288,0.14213681838335485
1,4,7,2684,0.2,0.125,0.15384615384615385,0.15614446498775209
0,4,8,2684,0.0,0.0,0.0,-0.002102920376580732
3,4,7,2682,0.42857142857142855,0.3,0.3529411764705882,0.3565895621337219
4,1,4,2687,0.8,0.5,0.6153846153846154,0.6316325797546719
4,7,4,2681,0.36363636363636365,0.5,0.4210526315789474,0.4244174981571149
4,3,4,2685,0.5714285714285714,0.5,0.5333333333333333,0.5332301753432855
6,8,2,2680,0.42857142857142855,0.75,0.5454545454545454,0.5653282201425759
2,1,9,2684,0.6666666666666666,0.18181818181818182,0.28571428571428575,0.34692569371518156
0,1,11,2684,0.0,0.0,0.0,-0.0012329481485774372
6,2,2,2685,0.75,0.75,0.75,0.7492556754745069
4,4,4,2684,0.5,0.5,0.5,0.49851190476190477
0,4,9,2683,0.0,0.0,0.0,-0.002230898900219377
0,1,9,2686,0.0,0.0,0.0,-0.001114828433387092
0,4,9,2683,0.0,0.0,0.0,-0.002230898900219377
6,1,2,2687,0.8571428571428571,0.75,0.7999999999999999,0.8012369897962119
5,4,3,2684,0.5555555555555556,0.625,0.5882352941176471,0.5879620394562269
2,3,14,2677,0.4,0.125,0.19047619047619047,0.22115095899057594
1,5,13,2677,0.16666666666666666,0.07142857142857142,0.1,0.1061030828989198
2,5,12,2677,0.2857142857142857,0.14285714285714285,0.19047619047619047,0.19913431810282292
1,3,13,2679,0.25,0.07142857142857142,0.11111111111111112,0.13129343137539456
0,2,17,2677,0.0,0.0,0.0,-0.0021704725916964775
0,3,17,2675,0.0,0.0,0.0,-0.002659758919279368
0,3,18,2675,0.0,0.0,0.0,-0.0027363611566076085
1,2,17,2676,0.3333333333333333,0.05555555555555555,0.09523809523809525,0.13387900325476484
0,3,18,2675,0.0,0.0,0.0,-0.0027363611566076085
0,4,18,2674,0.0,0.0,0.0,-0.003160264510601713
0,4,18,2674,0.0,0.0,0.0,-0.003160264510601713
1,2,17,2676,0.3333333333333333,0.05555555555555555,0.09523809523809525,0.13387900325476484
0,8,18,2670,0.0,0.0,0.0,-0.004472613059172805
2,6,8,2680,0.25,0.2,0.22222222222222224,0.2210270546903275
1,3,9,2683,0.25,0.1,0.14285714285714288,0.15617357182019498
2,2,16,2675,0.5,0.1111111111111111,0.1818181818181818,0.23350761620409757
1,3,17,2674,0.25,0.05555555555555555,0.0909090909090909,0.11517308711984729
4,2,4,2686,0.6666666666666666,0.5,0.5714285714285715,0.5762767681887075
0,0,9,2686,0.0,0.0,0.0,0.0
0,1,12,2682,0.0,0.0,0.0,-0.001288491301453335
0,0,11,2684,0.0,0.0,0.0,0.0
1,2,10,2682,0.3333333333333333,0.09090909090909091,0.14285714285714288,0.1723940599821098
0,2,9,2684,0.0,0.0,0.0,-0.001577484394736677
0,2,9,2684,0.0,0.0,0.0,-0.001577484394736677
1,0,8,2686,1.0,0.1111111111111111,0.19999999999999998,0.33283803835939874
0,0,11,2684,0.0,0.0,0.0,0.0
0,2,11,2682,0.0,0.0,0.0,-0.001744624262657146
0,0,12,2684,0.0,0.0,0.0,0.0
0,0,11,2684,0.0,0.0,0.0,0.0
0,1,9,2685,0.0,0.0,0.0,-0.0011152428686651485
0,3,12,2680,0.0,0.0,0.0,-0.002232561269228159
0,0,11,2684,0.0,0.0,0.0,0.0
0,0,9,2686,0.0,0.0,0.0,0.0
1,1,10,2683,0.5,0.09090909090909091,0.15384615384615385,0.21197184791284324
0,0,11,2684,0.0,0.0,0.0,0.0
2,0,11,2683,1.0,0.15384615384615385,0.2666666666666667,0.3914306800334248
0,1,9,2685,0.0,0.0,0.0,-0.0011152428686651485
0,0,9,2686,0.0,0.0,0.0,0.0
0,0,8,2688,0.0,0.0,0.0,0.0
8,3,3,2682,0.7272727272727273,0.7272727272727273,0.7272727272727273,0.726155408836973
1,2,7,2686,0.3333333333333333,0.125,0.18181818181818182,0.20272066586829157
0,1,8,2687,0.0,0.0,0.0,-0.0010508747970294637
0,1,16,2679,0.0,0.0,0.0,-0.0014883778887732093
0,0,10,2686,0.0,0.0,0.0,0.0
2,1,8,2685,0.6666666666666666,0.2,0.30769230769230765,0.36399465082737587
0,2,17,2677,0.0,0.0,0.0,-0.0021704725916964775
2,9,16,2668,0.18181818181818182,0.1111111111111111,0.13793103448275862,0.13765330634098177
1,2,20,2673,0.3333333333333333,0.047619047619047616,0.08333333333333333,0.12359488976331023
2,2,7,2685,0.5,0.2222222222222222,0.30769230769230765,0.33190818082152734
4,1,4,2687,0.8,0.5,0.6153846153846154,0.6316325797546719
4,1,4,2687,0.8,0.5,0.6153846153846154,0.6316325797546719
4,4,4,2684,0.5,0.5,0.5,0.49851190476190477
0,4,9,2683,0.0,0.0,0.0,-0.002230898900219377
4,0,4,2688,1.0,0.5,0.6666666666666666,0.706581246531126
0,0,10,2686,0.0,0.0,0.0,0.0
0,2,10,2684,0.0,0.0,0.0,-0.0016625059105047615
4,6,5,2681,0.4,0.4444444444444444,0.4210526315789474,0.4195967229175804
2,6,7,2681,0.25,0.2222222222222222,0.23529411764705882,0.23329042734987526
2,0,7,2687,1.0,0.2222222222222222,0.3636363636363636,0.4707916815226346
0,0,9,2687,0.0,0.0,0.0,0.0
0,1,9,2686,0.0,0.0,0.0,-0.001114828433387092
0,4,10,2682,0.0,0.0,0.0,-0.002352011623798117
1,3,8,2684,0.25,0.1111111111111111,0.15384615384615383,0.16483864096065398
1,1,8,2686,0.5,0.1111111111111111,0.1818181818181818,0.23460739172266756
1,3,7,2685,0.25,0.125,0.16666666666666666,0.17506812135034597
0,0,8,2688,0.0,0.0,0.0,0.0
1,1,12,2681,0.5,0.07692307692307693,0.13333333333333336,0.194766534255962
0,2,11,2683,0.0,0.0,0.0,-0.0017439755810629198
5,12,10,2669,0.29411764705882354,0.3333333333333333,0.3125,0.30902301590061937
7,5,8,2676,0.5833333333333334,0.4666666666666667,0.5185185185185186,0.5193735839695529
1,1,9,2685,0.5,0.1,0.16666666666666669,0.22244329082553707
1,1,10,2684,0.5,0.09090909090909091,0.15384615384615385,0.2119723047164658
6,7,8,2675,0.46153846153846156,0.42857142857142855,0.4444444444444445,0.44195868691977586
2,4,14,2675,0.3333333333333333,0.125,0.18181818181818182,0.20131056258529378
6,2,9,2678,0.75,0.4,0.5217391304347827,0.5459881078914285
2,3,13,2677,0.4,0.13333333333333333,0.2,0.22857519563494536
