tp,fp,fn,tn,precision,recall,f_measure,mcc
5,1,4,2686,0.8333333333333334,0.5555555555555556,0.6666666666666667,0.6795787491011013
7,0,1,2687,1.0,0.875,0.9333333333333333,0.9352403323032357
5,1,4,2686,0.8333333333333334,0.5555555555555556,0.6666666666666667,0.6795787491011013
2,0,7,2687,1.0,0.2222222222222222,0.3636363636363636,0.4707916815226346
14,1,0,2681,0.9333333333333333,1.0,0.9655172413793104,0.9659116596913074
17,0,1,2678,1.0,0.9444444444444444,0.9714285714285714,0.9716439205067058
24,4,2,2666,0.8571428571428571,0.9230769230769231,0.888888888888889,0.8883883404131608
10,0,0,2686,1.0,1.0,1.0,1.0
12,0,0,2684,1.0,1.0,1.0,1.0
10,1,0,2685,0.9090909090909091,1.0,0.9523809523809523,0.953285085271375
10,1,0,2685,0.9090909090909091,1.0,0.9523809523809523,0.953285085271375
10,0,0,2685,1.0,1.0,1.0,1.0
14,0,0,2682,1.0,1.0,1.0,1.0
10,1,0,2684,0.9090909090909091,1.0,0.9523809523809523,0.9532850191557303
12,0,0,2684,1.0,1.0,1.0,1.0
8,1,0,2687,0.8888888888888888,1.0,0.9411764705882353,0.9426336515625786
8,0,0,2688,1.0,1.0,1.0,1.0
4,0,7,2685,1.0,0.36363636363636365,0.5333333333333333,0.6022381597230542
5,2,4,2685,0.7142857142857143,0.5555555555555556,0.6250000000000001,0.6288628081960219
4,0,4,2687,1.0,0.5,0.6666666666666666,0.7065810511650291
7,0,2,2687,1.0,0.7777777777777778,0.8750000000000001,0.8815890705343203
9,1,0,2686,0.9,1.0,0.9473684210526316,0.9485067495613978
0,1,9,2686,0.0,0.0,0.0,-0.001114828433387092
5,0,6,2685,1.0,0.45454545454545453,0.625,0.673447826688234
7,0,1,2688,1.0,0.875,0.9333333333333333,0.9352403970226753
8,0,0,2688,1.0,1.0,1.0,1.0
9,0,0,2686,1.0,1.0,1.0,1.0
6,0,5,2685,1.0,0.5454545454545454,0.7058823529411764,0.737862242848963
8,0,5,2683,1.0,0.6153846153846154,0.761904761904762,0.7837346022346637
13,0,0,2683,1.0,1.0,1.0,1.0
5,1,4,2686,0.8333333333333334,0.5555555555555556,0.6666666666666667,0.6795787491011013
7,0,2,2687,1.0,0.7777777777777778,0.8750000000000001,0.8815890705343203
2,0,7,2687,1.0,0.2222222222222222,0.3636363636363636,0.4707916815226346
7,2,2,2685,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.7770334532522847
8,1,1,2686,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8885167266261423
8,1,1,2686,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8885167266261423
3,0,6,2687,1.0,0.3333333333333333,0.5,0.576706742774677
7,0,1,2688,1.0,0.875,0.9333333333333333,0.9352403970226753
8,0,0,2688,1.0,1.0,1.0,1.0
13,0,0,2683,1.0,1.0,1.0,1.0
13,0,0,2683,1.0,1.0,1.0,1.0
12,0,1,2683,1.0,0.9230769230769231,0.9600000000000001,0.9605899253584841
12,0,0,2683,1.0,1.0,1.0,1.0
13,0,0,2683,1.0,1.0,1.0,1.0
13,0,0,2683,1.0,1.0,1.0,1.0
13,0,0,2683,1.0,1.0,1.0,1.0
13,0,0,2683,1.0,1.0,1.0,1.0
13,0,0,2683,1.0,1.0,1.0,1.0
13,0,0,2683,1.0,1.0,1.0,1.0
13,0,0,2683,1.0,1.0,1.0,1.0
10,1,1,2684,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.9087184696123244
8,0,0,2688,1.0,1.0,1.0,1.0
8,0,0,2688,1.0,1.0,1.0,1.0
8,0,0,2688,1.0,1.0,1.0,1.0
11,1,3,2681,0.9166666666666666,0.7857142857142857,0.8461538461538461,0.8479495899603982
10,1,1,2683,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.9087183308494784
14,3,0,2679,0.8235294117647058,1.0,0.9032258064516129,0.9069775288980665
14,3,0,2679,0.8235294117647058,1.0,0.9032258064516129,0.9069775288980665
6,0,4,2685,1.0,0.6,0.7499999999999999,0.7740203323542164
13,2,0,2681,0.8666666666666667,1.0,0.9285714285714286,0.9306022908202839
11,1,2,2682,0.9166666666666666,0.8461538461538461,0.8799999999999999,0.8801529009217071
11,0,1,2684,1.0,0.9166666666666666,0.9565217391304348,0.9572487993261195
10,0,3,2683,1.0,0.7692307692307693,0.8695652173913044,0.8765680883391048
11,1,1,2683,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.916294088425236
11,0,2,2683,1.0,0.8461538461538461,0.9166666666666666,0.9195235526941755
4,1,6,2684,0.8,0.4,0.5333333333333333,0.5646332312471598
10,0,1,2684,1.0,0.9090909090909091,0.9523809523809523,0.9532850191557303
11,0,2,2683,1.0,0.8461538461538461,0.9166666666666666,0.9195235526941755
13,2,0,2681,0.8666666666666667,1.0,0.9285714285714286,0.9306022908202839
11,0,2,2683,1.0,0.8461538461538461,0.9166666666666666,0.9195235526941755
13,0,1,2682,1.0,0.9285714285714286,0.962962962962963,0.9634445153273044
9,0,5,2682,1.0,0.6428571428571429,0.782608695652174,0.8010373942660857
12,2,0,2681,0.8571428571428571,1.0,0.923076923076923,0.9254749664521623
10,0,2,2684,1.0,0.8333333333333334,0.9090909090909091,0.9125310032915211
9,1,4,2682,0.9,0.6923076923076923,0.7826086956521738,0.7884865540058128
11,1,2,2682,0.9166666666666666,0.8461538461538461,0.8799999999999999,0.8801529009217071
9,0,2,2685,1.0,0.8181818181818182,0.9,0.9041973376361119
12,0,1,2683,1.0,0.9230769230769231,0.9600000000000001,0.9605899253584841
11,2,3,2679,0.8461538461538461,0.7857142857142857,0.8148148148148148,0.8144482191477445
11,0,2,2683,1.0,0.8461538461538461,0.9166666666666666,0.9195235526941755
9,1,3,2682,0.9,0.75,0.8181818181818182,0.8208696499566398
8,0,0,2688,1.0,1.0,1.0,1.0
8,0,0,2688,1.0,1.0,1.0,1.0
8,0,0,2688,1.0,1.0,1.0,1.0
8,0,0,2688,1.0,1.0,1.0,1.0
8,0,0,2688,1.0,1.0,1.0,1.0
8,0,0,2688,1.0,1.0,1.0,1.0
0,1,9,2686,0.0,0.0,0.0,-0.001114828433387092
9,1,0,2686,0.9,1.0,0.9473684210526316,0.9485067495613978
2,2,7,2685,0.5,0.2222222222222222,0.30769230769230765,0.33190818082152734
5,0,4,2687,1.0,0.5555555555555556,0.7142857142857143,0.7448018243991541
9,1,0,2686,0.9,1.0,0.9473684210526316,0.9485067495613978
8,0,1,2687,1.0,0.8888888888888888,0.9411764705882353,0.9426336515625786
5,1,4,2686,0.8333333333333334,0.5555555555555556,0.6666666666666667,0.6795787491011013
6,1,3,2686,0.8571428571428571,0.6666666666666666,0.75,0.7552259393651711
9,0,2,2685,1.0,0.8181818181818182,0.9,0.9041973376361119
12,1,0,2683,0.9230769230769231,1.0,0.9600000000000001,0.9605899253584841
12,0,0,2684,1.0,1.0,1.0,1.0
12,0,0,2684,1.0,1.0,1.0,1.0
12,0,2,2682,1.0,0.8571428571428571,0.923076923076923,0.9254750950652961
12,0,0,2684,1.0,1.0,1.0,1.0
8,0,0,2688,1.0,1.0,1.0,1.0
8,0,0,2688,1.0,1.0,1.0,1.0
13,0,1,2682,1.0,0.9285714285714286,0.962962962962963,0.9634445153273044
13,1,0,2682,0.9285714285714286,1.0,0.962962962962963,0.9634445153273044
12,0,1,2683,1.0,0.9230769230769231,0.9600000000000001,0.9605899253584841
15,0,1,2680,1.0,0.9375,0.967741935483871,0.9680652442092311
10,0,0,2685,1.0,1.0,1.0,1.0
18,1,0,2677,0.9473684210526315,1.0,0.972972972972973,0.9731467830565816
9,0,0,2687,1.0,1.0,1.0,1.0
8,0,1,2687,1.0,0.8888888888888888,0.9411764705882353,0.9426336515625786
6,1,2,2686,0.8571428571428571,0.75,0.7999999999999999,0.801236786364737
8,0,1,2686,1.0,0.8888888888888888,0.9411764705882353,0.9426335862829573
6,0,3,2686,1.0,0.6666666666666666,0.8,0.8160409890122613
7,0,2,2686,1.0,0.7777777777777778,0.8750000000000001,0.8815889484754639
8,0,2,2686,1.0,0.8,0.888888888888889,0.8940943808708126
