tp,fp,fn,tn,precision,recall,f_measure,mcc
1,4,11,3364,0.2,0.08333333333333333,0.11764705882352941,0.1271275064311843
2,2,10,3365,0.5,0.16666666666666666,0.25,0.2873051789954355
1,3,10,3365,0.25,0.09090909090909091,0.13333333333333333,0.1491236654297131
1,7,15,3356,0.125,0.0625,0.08333333333333333,0.08534324947446341
4,4,10,3361,0.5,0.2857142857142857,0.36363636363636365,0.37605684427116
6,4,11,3358,0.6,0.35294117647058826,0.4444444444444445,0.4581510169024639
3,2,21,3353,0.6,0.125,0.20689655172413793,0.2717867305668317
4,8,20,3347,0.3333333333333333,0.16666666666666666,0.2222222222222222,0.23191568496422554
3,2,21,3353,0.6,0.125,0.20689655172413793,0.2717867305668317
1,0,23,3355,1.0,0.041666666666666664,0.07999999999999999,0.20342804188649757
4,3,10,3362,0.5714285714285714,0.2857142857142857,0.38095238095238093,0.4023818957809405
2,1,12,3364,0.6666666666666666,0.14285714285714285,0.23529411764705882,0.3074625954825374
4,0,6,3370,1.0,0.4,0.5714285714285715,0.6318932659287219
1,5,13,3360,0.16666666666666666,0.07142857142857142,0.1,0.10671244510608222
4,3,10,3362,0.5714285714285714,0.2857142857142857,0.38095238095238093,0.4023818957809405
0,2,10,3367,0.0,0.0,0.0,-0.0013258639489038845
0,1,13,3365,0.0,0.0,0.0,-0.0010692636367976023
3,2,10,3365,0.6,0.23076923076923078,0.33333333333333337,0.37070626838932386
2,1,11,3365,0.6666666666666666,0.15384615384615385,0.25,0.3191641201154026
0,0,11,3368,0.0,0.0,0.0,0.0
1,2,12,3364,0.3333333333333333,0.07692307692307693,0.125,0.15865577633359798
0,1,9,3369,0.0,0.0,0.0,-0.0008891529662854927
6,3,4,3366,0.6666666666666666,0.6,0.631578947368421,0.6314231883619239
0,0,11,3369,0.0,0.0,0.0,0.0
2,8,20,3349,0.2,0.09090909090909091,0.12500000000000003,0.1310712374724929
0,0,10,3370,0.0,0.0,0.0,0.0
1,1,14,3363,0.5,0.06666666666666667,0.11764705882352941,0.18140990516846062
0,2,12,3366,0.0,0.0,0.0,-0.001452411760468946
0,0,11,3369,0.0,0.0,0.0,0.0
0,3,11,3366,0.0,0.0,0.0,-0.0017031030791337773
0,0,9,3370,0.0,0.0,0.0,0.0
0,0,11,3369,0.0,0.0,0.0,0.0
0,2,11,3367,0.0,0.0,0.0,-0.001390371997271656
0,2,17,3360,0.0,0.0,0.0,-0.0017305138267846604
0,1,23,3356,0.0,0.0,0.0,-0.0014239480706711883
2,2,32,3344,0.5,0.058823529411764705,0.10526315789473684,0.1689999913175956
1,1,13,3365,0.5,0.07142857142857142,0.125,0.18786164281862872
2,6,14,3358,0.25,0.125,0.16666666666666666,0.1740474866443739
2,0,12,3366,1.0,0.14285714285714285,0.25,0.3772925356369357
1,2,13,3364,0.3333333333333333,0.07142857142857142,0.11764705882352941,0.1527703596387922
2,5,12,3360,0.2857142857142857,0.14285714285714285,0.19047619047619047,0.1997215252571966
3,5,15,3356,0.375,0.16666666666666666,0.23076923076923078,0.2474007482916138
3,3,11,3362,0.5,0.21428571428571427,0.3,0.3255782126408026
2,7,14,3356,0.2222222222222222,0.125,0.16,0.16372106476767004
0,0,10,3369,0.0,0.0,0.0,0.0
1,3,9,3366,0.25,0.1,0.14285714285714288,0.15656656711337502
2,0,11,3366,1.0,0.15384615384615385,0.2666666666666667,0.3915929344474893
0,0,10,3369,0.0,0.0,0.0,0.0
0,3,10,3366,0.0,0.0,0.0,-0.0016240855521577062
0,0,11,3368,0.0,0.0,0.0,0.0
0,0,11,3368,0.0,0.0,0.0,0.0
0,3,11,3365,0.0,0.0,0.0,-0.0017036081519319175
1,0,12,3366,1.0,0.07692307692307693,0.14285714285714288,0.2768570308815946
3,2,7,3367,0.6,0.3,0.4,0.42311066662958075
5,5,5,3364,0.5,0.5,0.5,0.4985158800831107
0,0,13,3366,0.0,0.0,0.0,0.0
0,2,13,3364,0.0,0.0,0.0,-0.0015123910124234584
1,0,15,3363,1.0,0.0625,0.11764705882352941,0.24944432027311955
9,4,8,3358,0.6923076923076923,0.5294117647058824,0.5999999999999999,0.6036859464876632
0,1,11,3368,0.0,0.0,0.0,-0.0009829959787084467
0,1,10,3368,0.0,0.0,0.0,-0.0009373886093332936
0,0,11,3369,0.0,0.0,0.0,0.0
0,3,11,3366,0.0,0.0,0.0,-0.0017031030791337773
0,0,11,3369,0.0,0.0,0.0,0.0
0,0,11,3369,0.0,0.0,0.0,0.0
0,4,11,3365,0.0,0.0,0.0,-0.00196686527882996
8,3,2,3366,0.7272727272727273,0.8,0.761904761904762,0.7620341431037351
7,3,3,3367,0.7,0.7,0.7,0.6991097922848665
8,4,9,3358,0.6666666666666666,0.47058823529411764,0.5517241379310345,0.5582809401858452
5,4,12,3359,0.5555555555555556,0.29411764705882354,0.3846153846153846,0.4021133530097343
7,4,10,3359,0.6363636363636364,0.4117647058823529,0.5,0.5099573508362785
4,4,12,3359,0.5,0.25,0.3333333333333333,0.35145352936453894
4,2,13,3361,0.6666666666666666,0.23529411764705882,0.3478260869565218,0.3944134612244787
9,5,8,3358,0.6428571428571429,0.5294117647058824,0.5806451612903226,0.5814857104647426
5,1,12,3362,0.8333333333333334,0.29411764705882354,0.4347826086956522,0.49376638259418637
7,3,10,3359,0.7,0.4117647058823529,0.5185185185185185,0.535155209407111
2,1,15,3361,0.6666666666666666,0.11764705882352941,0.2,0.2787681447355351
8,2,9,3361,0.8,0.47058823529411764,0.5925925925925927,0.6121598214153952
3,3,14,3360,0.5,0.17647058823529413,0.2608695652173913,0.295060539854771
1,0,12,3366,1.0,0.07692307692307693,0.14285714285714288,0.2768570308815946
0,0,10,3369,0.0,0.0,0.0,0.0
4,5,6,3364,0.4444444444444444,0.4,0.4210526315789474,0.42001029166405024
6,0,4,3369,1.0,0.6,0.7499999999999999,0.7741372405716224
0,1,17,3361,0.0,0.0,0.0,-0.0012234769267712431
3,2,11,3364,0.6,0.21428571428571427,0.3157894736842105,0.35709725035521717
2,2,15,3360,0.5,0.11764705882352941,0.19047619047619047,0.240844048140782
1,0,16,3362,1.0,0.058823529411764705,0.1111111111111111,0.24196055457675997
1,1,12,3366,0.5,0.07692307692307693,0.13333333333333336,0.19504059065167853
3,1,13,3362,0.75,0.1875,0.3,0.3737390907766831
1,2,14,3362,0.3333333333333333,0.06666666666666667,0.1111111111111111,0.1474789802733335
2,1,13,3364,0.6666666666666666,0.13333333333333333,0.2222222222222222,0.29694888268622766
0,1,15,3363,0.0,0.0,0.0,-0.0011489147719914296
1,1,14,3364,0.5,0.06666666666666667,0.11764705882352941,0.1814102503992445
2,3,13,3361,0.4,0.13333333333333333,0.2,0.22905527446217247
0,1,13,3366,0.0,0.0,0.0,-0.001068946629083188
0,1,14,3365,0.0,0.0,0.0,-0.0011094631093685578
4,2,11,3362,0.6666666666666666,0.26666666666666666,0.3809523809523809,0.42013534956788884
1,5,14,3359,0.16666666666666666,0.06666666666666667,0.09523809523809522,0.10292158235727591
2,1,13,3363,0.6666666666666666,0.13333333333333333,0.2222222222222222,0.296948528666733
5,3,14,3358,0.625,0.2631578947368421,0.37037037037037035,0.4035181920319043
1,1,16,3362,0.5,0.058823529411764705,0.10526315789473684,0.17025239179728338
1,3,14,3361,0.25,0.06666666666666667,0.10526315789473685,0.1271647509578544
1,0,13,3365,1.0,0.07142857142857142,0.13333333333333333,0.26674647794913076
0,2,15,3362,0.0,0.0,0.0,-0.0016250514049130542
2,3,14,3360,0.4,0.125,0.19047619047619047,0.22164883269102717
1,0,13,3365,1.0,0.07142857142857142,0.13333333333333333,0.26674647794913076
2,0,13,3364,1.0,0.13333333333333333,0.23529411764705882,0.36444486174183427
0,2,17,3360,0.0,0.0,0.0,-0.0017305138267846604
2,1,13,3363,0.6666666666666666,0.13333333333333333,0.2222222222222222,0.296948528666733
0,0,15,3364,0.0,0.0,0.0,0.0
1,5,9,3365,0.16666666666666666,0.1,0.125,0.12710860983716746
1,7,9,3363,0.125,0.1,0.11111111111111112,0.10944860056995351
1,1,9,3369,0.5,0.1,0.16666666666666669,0.22267912520111333
0,5,10,3365,0.0,0.0,0.0,-0.0020966848790747966
1,0,9,3370,1.0,0.1,0.18181818181818182,0.31580634732155466
0,2,10,3368,0.0,0.0,0.0,-0.0013254709833399603
0,3,11,3366,0.0,0.0,0.0,-0.0017031030791337773
0,2,11,3367,0.0,0.0,0.0,-0.001390371997271656
0,0,11,3369,0.0,0.0,0.0,0.0
0,2,11,3367,0.0,0.0,0.0,-0.001390371997271656
0,0,11,3368,0.0,0.0,0.0,0.0
0,0,11,3368,0.0,0.0,0.0,0.0
0,0,11,3368,0.0,0.0,0.0,0.0
0,3,11,3365,0.0,0.0,0.0,-0.0017036081519319175
4,2,10,3363,0.6666666666666666,0.2857142857142857,0.4,0.43501109640816277
7,9,8,3355,0.4375,0.4666666666666667,0.45161290322580644,0.4493244144822699
6,3,10,3360,0.6666666666666666,0.375,0.4800000000000001,0.49829226395119414
3,1,13,3363,0.75,0.1875,0.3,0.3737394647584901
2,4,16,3357,0.3333333333333333,0.1111111111111111,0.16666666666666666,0.19004976666460066
7,3,9,3360,0.7,0.4375,0.5384615384615384,0.5517782128431217
7,5,3,3364,0.5833333333333334,0.7,0.6363636363636365,0.6378441960570118
6,1,4,3368,0.8571428571428571,0.6,0.7058823529411764,0.7164634687551492
1,1,17,3360,0.5,0.05555555555555555,0.09999999999999999,0.1653808956715347
2,6,17,3354,0.25,0.10526315789473684,0.14814814814814814,0.15920905348442413
9,8,10,3352,0.5294117647058824,0.47368421052631576,0.5,0.49810805632401045
10,6,12,3351,0.625,0.45454545454545453,0.5263157894736842,0.5304321722544934
7,4,5,3363,0.6363636363636364,0.5833333333333334,0.6086956521739131,0.6079406964910036
