tp,fp,fn,tn,precision,recall,f_measure,mcc
26,4,0,3349,0.8666666666666667,1.0,0.9285714285714286,0.9303938771706357
17,0,0,3362,1.0,1.0,1.0,1.0
12,0,1,3366,1.0,0.9230769230769231,0.9600000000000001,0.9606262379076553
7,0,3,3369,1.0,0.7,0.8235294117647058,0.8362877639899369
18,2,1,3359,0.9,0.9473684210526315,0.9230769230769231,0.9229378344543363
13,2,1,3364,0.8666666666666667,0.9285714285714286,0.896551724137931,0.8966443988432352
17,1,0,3361,0.9444444444444444,1.0,0.9714285714285714,0.9716807742263525
17,0,1,3361,1.0,0.9444444444444444,0.9714285714285714,0.9716807742263525
13,0,0,3366,1.0,1.0,1.0,1.0
41,0,2,3337,1.0,0.9534883720930233,0.9761904761904763,0.9761748050310273
13,0,0,3366,1.0,1.0,1.0,1.0
11,0,0,3369,1.0,1.0,1.0,1.0
13,0,0,3366,1.0,1.0,1.0,1.0
52,2,5,3320,0.9629629629629629,0.9122807017543859,0.9369369369369369,0.936238128547251
20,0,0,3359,1.0,1.0,1.0,1.0
11,0,0,3368,1.0,1.0,1.0,1.0
20,1,0,3358,0.9523809523809523,1.0,0.975609756097561,0.975754795675983
20,4,0,3355,0.8333333333333334,1.0,0.9090909090909091,0.9123272299434989
10,1,1,3367,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.9087939969768949
43,1,3,3332,0.9772727272727273,0.9347826086956522,0.9555555555555557,0.9551982643692367
15,2,1,3361,0.8823529411764706,0.9375,0.9090909090909091,0.9090668104188755
20,1,0,3359,0.9523809523809523,1.0,0.975609756097561,0.9757548389164843
10,0,1,3369,1.0,0.9090909090909091,0.9523809523809523,0.9533211154575526
12,0,0,3367,1.0,1.0,1.0,1.0
10,1,1,3367,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.9087939969768949
16,1,0,3363,0.9411764705882353,1.0,0.9696969696969697,0.9699982946446994
12,1,0,3366,0.9230769230769231,1.0,0.9600000000000001,0.9606262379076553
13,1,0,3365,0.9285714285714286,1.0,0.962962962962963,0.963480960189926
12,0,0,3367,1.0,1.0,1.0,1.0
17,1,0,3361,0.9444444444444444,1.0,0.9714285714285714,0.9716807742263525
23,1,1,3354,0.9583333333333334,0.9583333333333334,0.9583333333333334,0.9580352707401888
9,0,2,3368,1.0,0.8181818181818182,0.9,0.9042655861732215
6,1,4,3368,0.8571428571428571,0.6,0.7058823529411764,0.7164634687551492
20,3,0,3357,0.8695652173913043,1.0,0.9302325581395349,0.9320884184860235
34,3,0,3342,0.918918918918919,1.0,0.9577464788732395,0.9581726234821889
39,2,1,3337,0.9512195121951219,0.975,0.9629629629629629,0.962588878831983
21,1,1,3356,0.9545454545454546,0.9545454545454546,0.9545454545454546,0.9542475695290709
10,1,0,3368,0.9090909090909091,1.0,0.9523809523809523,0.9533210734616223
13,0,0,3366,1.0,1.0,1.0,1.0
12,0,0,3367,1.0,1.0,1.0,1.0
22,0,0,3358,1.0,1.0,1.0,1.0
22,2,0,3356,0.9166666666666666,1.0,0.9565217391304348,0.9571419470328854
22,1,0,3357,0.9565217391304348,1.0,0.9777777777777777,0.9778736577332702
22,2,0,3356,0.9166666666666666,1.0,0.9565217391304348,0.9571419470328854
22,0,0,3358,1.0,1.0,1.0,1.0
29,3,3,3345,0.90625,0.90625,0.90625,0.9053539426523297
30,2,2,3346,0.9375,0.9375,0.9375,0.9369026284348865
32,2,0,3346,0.9411764705882353,1.0,0.9696969696969697,0.9698526890857972
31,1,1,3347,0.96875,0.96875,0.96875,0.9684513142174432
20,1,0,3359,0.9523809523809523,1.0,0.975609756097561,0.9757548389164843
20,1,0,3359,0.9523809523809523,1.0,0.975609756097561,0.9757548389164843
27,2,1,3349,0.9310344827586207,0.9642857142857143,0.9473684210526316,0.9470691143210993
21,3,0,3355,0.875,1.0,0.9333333333333333,0.9349964089199861
27,0,3,3349,1.0,0.9,0.9473684210526316,0.9482586729051607
16,0,0,3364,1.0,1.0,1.0,1.0
13,0,0,3366,1.0,1.0,1.0,1.0
19,0,0,3360,1.0,1.0,1.0,1.0
13,0,0,3366,1.0,1.0,1.0,1.0
13,0,0,3366,1.0,1.0,1.0,1.0
20,2,0,3357,0.9090909090909091,1.0,0.9523809523809523,0.9531786938725445
18,1,0,3360,0.9473684210526315,1.0,0.972972972972973,0.9731837185524588
