tp,fp,fn,tn,precision,recall,f_measure,mcc
0,1,24,2670,0.0,0.0,0.0,-0.0018262905889179296
0,0,10,2686,0.0,0.0,0.0,0.0
0,0,17,2679,0.0,0.0,0.0,0.0
0,0,24,2672,0.0,0.0,0.0,0.0
0,0,10,2686,0.0,0.0,0.0,0.0
0,0,11,2685,0.0,0.0,0.0,0.0
0,2,10,2684,0.0,0.0,0.0,-0.0016625059105047615
1,3,31,2661,0.25,0.03125,0.05555555555555555,0.08475891653846092
0,0,16,2680,0.0,0.0,0.0,0.0
0,0,27,2669,0.0,0.0,0.0,0.0
0,3,13,2680,0.0,0.0,0.0,-0.0023232919651811155
3,2,40,2651,0.6,0.06976744186046512,0.125,0.20095348747234654
2,1,48,2644,0.6666666666666666,0.04,0.07547169811320754,0.1603375678379478
1,1,23,2671,0.5,0.041666666666666664,0.07692307692307693,0.14245586675706995
0,0,27,2669,0.0,0.0,0.0,0.0
0,2,11,2683,0.0,0.0,0.0,-0.0017439755810629198
1,8,45,2642,0.1111111111111111,0.021739130434782608,0.03636363636363637,0.042029933158760475
1,2,31,2662,0.3333333333333333,0.03125,0.05714285714285714,0.0990723454145997
0,0,14,2682,0.0,0.0,0.0,0.0
1,1,9,2685,0.5,0.1,0.16666666666666669,0.22244329082553707
0,0,24,2672,0.0,0.0,0.0,0.0
0,1,18,2677,0.0,0.0,0.0,-0.0015792525304918485
0,0,11,2685,0.0,0.0,0.0,0.0
1,2,30,2663,0.3333333333333333,0.03225806451612903,0.0588235294117647,0.10075483831932328
2,2,30,2662,0.5,0.0625,0.1111111111111111,0.17374257658039652
3,0,11,2682,1.0,0.21428571428571427,0.35294117647058826,0.46196366648790893
1,0,15,2680,1.0,0.0625,0.11764705882352941,0.24930329636951254
1,1,38,2656,0.5,0.02564102564102564,0.048780487804878044,0.11079694045856936
1,2,16,2676,0.3333333333333333,0.058823529411764705,0.1,0.13789024671714997
0,3,17,2676,0.0,0.0,0.0,-0.0026587686821284815
0,3,16,2677,0.0,0.0,0.0,-0.0025789032232382872
0,2,11,2683,0.0,0.0,0.0,-0.0017439755810629198
1,3,10,2682,0.25,0.09090909090909091,0.13333333333333333,0.1487090874846871
0,2,30,2664,0.0,0.0,0.0,-0.0028903255164714867
2,1,16,2676,0.6666666666666666,0.1111111111111111,0.1904761904761905,0.27049374553518
0,0,14,2682,0.0,0.0,0.0,0.0
0,1,16,2679,0.0,0.0,0.0,-0.0014883778887732093
1,1,17,2677,0.5,0.05555555555555555,0.09999999999999999,0.1650540952086705
0,1,14,2681,0.0,0.0,0.0,-0.001391730824761937
1,0,42,2652,1.0,0.023255813953488372,0.04545454545454545,0.15130515904103123
0,1,10,2685,0.0,0.0,0.0,-0.0011753510809518264
1,2,49,2644,0.3333333333333333,0.02,0.03773584905660377,0.0778752893217759
0,1,22,2673,0.0,0.0,0.0,-0.0017472347322182774
0,0,12,2684,0.0,0.0,0.0,0.0
2,3,45,2646,0.4,0.0425531914893617,0.07692307692307691,0.12599849922420428
2,3,15,2676,0.4,0.11764705882352941,0.1818181818181818,0.21438599890062274
0,0,22,2673,0.0,0.0,0.0,0.0
2,2,9,2682,0.5,0.18181818181818182,0.26666666666666666,0.29988484000562776
0,2,13,2681,0.0,0.0,0.0,-0.0018966078421299003
1,1,11,2683,0.5,0.08333333333333333,0.14285714285714285,0.20283401225298756
1,3,17,2675,0.25,0.05555555555555555,0.0909090909090909,0.11517408438637355
0,3,13,2680,0.0,0.0,0.0,-0.0023232919651811155
1,0,13,2682,1.0,0.07142857142857142,0.13333333333333333,0.2666158622865368
0,1,17,2677,0.0,0.0,0.0,-0.001535042410119028
0,1,24,2670,0.0,0.0,0.0,-0.0018262905889179296
2,0,10,2684,1.0,0.16666666666666666,0.2857142857142857,0.407489886891481
1,0,33,2662,1.0,0.029411764705882353,0.05714285714285715,0.17044535971465843
1,3,33,2659,0.25,0.029411764705882353,0.05263157894736842,0.08200285212961787
2,2,20,2672,0.5,0.09090909090909091,0.15384615384615385,0.21073853182676047
2,0,8,2686,1.0,0.2,0.33333333333333337,0.4465490875615789
1,1,19,2675,0.5,0.05,0.09090909090909091,0.15640701396235757
1,0,19,2676,1.0,0.05,0.09523809523809523,0.22281717923396543
0,1,20,2675,0.0,0.0,0.0,-0.0016653002932284413
0,2,20,2674,0.0,0.0,0.0,-0.0023555273187102045
0,1,20,2675,0.0,0.0,0.0,-0.0016653002932284413
1,1,28,2666,0.5,0.034482758620689655,0.06451612903225806,0.12922617534909586
1,2,28,2665,0.3333333333333333,0.034482758620689655,0.0625,0.10437218328279851
1,1,28,2666,0.5,0.034482758620689655,0.06451612903225806,0.12922617534909586
0,2,29,2665,0.0,0.0,0.0,-0.002841212346568446
0,0,30,2666,0.0,0.0,0.0,0.0
0,0,24,2672,0.0,0.0,0.0,0.0
0,0,27,2669,0.0,0.0,0.0,0.0
0,3,18,2675,0.0,0.0,0.0,-0.0027363611566076085
0,1,20,2675,0.0,0.0,0.0,-0.0016653002932284413
1,2,16,2677,0.3333333333333333,0.058823529411764705,0.1,0.13789104243587907
3,5,40,2648,0.375,0.06976744186046512,0.1176470588235294,0.15635179294727766
1,0,13,2682,1.0,0.07142857142857142,0.13333333333333333,0.2666158622865368
2,1,29,2664,0.6666666666666666,0.06451612903225806,0.1176470588235294,0.20510944612143453
1,2,14,2679,0.3333333333333333,0.06666666666666667,0.1111111111111111,0.14707433288574184
1,0,17,2678,1.0,0.05555555555555555,0.10526315789473684,0.23495768203650946
0,0,11,2685,0.0,0.0,0.0,0.0
0,3,18,2674,0.0,0.0,0.0,-0.0027373804833020466
0,0,29,2667,0.0,0.0,0.0,0.0
1,1,17,2676,0.5,0.05555555555555555,0.09999999999999999,0.1650534948934953
0,1,15,2680,0.0,0.0,0.0,-0.0014408469043708568
0,1,16,2679,0.0,0.0,0.0,-0.0014883778887732093
0,0,27,2669,0.0,0.0,0.0,0.0
0,3,21,2672,0.0,0.0,0.0,-0.0029572647379751404
0,3,18,2675,0.0,0.0,0.0,-0.0027363611566076085
0,2,28,2665,0.0,0.0,0.0,-0.002792314483330105
0,0,15,2681,0.0,0.0,0.0,0.0
2,2,11,2681,0.5,0.15384615384615385,0.23529411764705882,0.27554448374296964
0,0,18,2678,0.0,0.0,0.0,0.0
1,1,29,2664,0.5,0.03333333333333333,0.0625,0.12698084447040622
0,4,18,2674,0.0,0.0,0.0,-0.003160264510601713
0,5,15,2676,0.0,0.0,0.0,-0.003224225257866228
0,2,14,2680,0.0,0.0,0.0,-0.001968569867757853
0,2,28,2666,0.0,0.0,0.0,-0.002791272939074025
0,3,24,2669,0.0,0.0,0.0,-0.0031632232537868493
1,1,17,2677,0.5,0.05555555555555555,0.09999999999999999,0.1650540952086705
1,4,17,2674,0.2,0.05555555555555555,0.08695652173913045,0.10232718370370715
1,0,17,2678,1.0,0.05555555555555555,0.10526315789473684,0.23495768203650946
1,2,14,2679,0.3333333333333333,0.06666666666666667,0.1111111111111111,0.14707433288574184
2,0,13,2681,1.0,0.13333333333333333,0.23529411764705882,0.3642662875364467
1,2,14,2679,0.3333333333333333,0.06666666666666667,0.1111111111111111,0.14707433288574184
0,2,52,2642,0.0,0.0,0.0,-0.003821088958184024
1,1,24,2670,0.5,0.04,0.07407407407407407,0.13949835874213165
1,0,10,2685,1.0,0.09090909090909091,0.16666666666666669,0.3009514344482199
1,1,12,2682,0.5,0.07692307692307693,0.13333333333333336,0.19476703609564744
0,1,32,2663,0.0,0.0,0.0,-0.002111195707245108
1,4,23,2668,0.2,0.041666666666666664,0.06896551724137931,0.08769607575358061
