tp,fp,fn,tn,precision,recall,f_measure,mcc
37,0,1,3402,1.0,0.9736842105263158,0.9866666666666666,0.9866093884008956
31,1,0,3408,0.96875,1.0,0.9841269841269841,0.9841066130025514
15,0,0,3425,1.0,1.0,1.0,1.0
22,0,0,3418,1.0,1.0,1.0,1.0
30,1,0,3409,0.967741935483871,1.0,0.9836065573770492,0.9835944998803484
12,0,0,3428,1.0,1.0,1.0,1.0
13,0,0,3427,1.0,1.0,1.0,1.0
13,0,0,3427,1.0,1.0,1.0,1.0
38,2,1,3399,0.95,0.9743589743589743,0.9620253164556962,0.9616631235592481
22,1,0,3417,0.9565217391304348,1.0,0.9777777777777777,0.9778762144348188
34,0,1,3405,1.0,0.9714285714285714,0.9855072463768115,0.9854660625594052
16,0,0,3424,1.0,1.0,1.0,1.0
51,4,5,3380,0.9272727272727272,0.9107142857142857,0.918918918918919,0.917627908197652
64,2,3,3371,0.9696969696969697,0.9552238805970149,0.9624060150375939,0.9616932536400541
31,0,0,3409,1.0,1.0,1.0,1.0
32,2,4,3402,0.9411764705882353,0.8888888888888888,0.9142857142857143,0.9137861375120351
13,0,0,3427,1.0,1.0,1.0,1.0
55,4,2,3379,0.9322033898305084,0.9649122807017544,0.9482758620689654,0.9475347973930962
37,1,1,3401,0.9736842105263158,0.9736842105263158,0.9736842105263158,0.9733902657879266
17,0,0,3423,1.0,1.0,1.0,1.0
13,0,0,3427,1.0,1.0,1.0,1.0
30,0,0,3410,1.0,1.0,1.0,1.0
21,0,1,3418,1.0,0.9545454545454546,0.9767441860465117,0.9768655312034192
14,0,0,3426,1.0,1.0,1.0,1.0
38,4,0,3398,0.9047619047619048,1.0,0.9500000000000001,0.9506303723089777
39,2,2,3397,0.9512195121951219,0.9512195121951219,0.9512195121951219,0.9506311038397233
17,0,0,3423,1.0,1.0,1.0,1.0
20,0,0,3420,1.0,1.0,1.0,1.0
45,3,5,3387,0.9375,0.9,0.9183673469387755,0.9173848742560426
22,0,0,3418,1.0,1.0,1.0,1.0
23,0,0,3417,1.0,1.0,1.0,1.0
21,1,0,3418,0.9545454545454546,1.0,0.9767441860465117,0.9768655312034192
13,1,1,3425,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.9282795429905762
14,0,0,3426,1.0,1.0,1.0,1.0
36,2,0,3402,0.9473684210526315,1.0,0.972972972972973,0.973042548072134
23,0,0,3417,1.0,1.0,1.0,1.0
17,0,0,3423,1.0,1.0,1.0,1.0
19,0,0,3421,1.0,1.0,1.0,1.0
22,0,0,3418,1.0,1.0,1.0,1.0
17,0,0,3423,1.0,1.0,1.0,1.0
53,3,4,3380,0.9464285714285714,0.9298245614035088,0.9380530973451328,0.9370566768867563
13,0,0,3427,1.0,1.0,1.0,1.0
57,4,9,3370,0.9344262295081968,0.8636363636363636,0.8976377952755905,0.8964371301158777
27,0,0,3413,1.0,1.0,1.0,1.0
15,1,0,3424,0.9375,1.0,0.967741935483871,0.9681044764756864
55,3,5,3377,0.9482758620689655,0.9166666666666666,0.9322033898305084,0.9311591200875825
22,1,0,3417,0.9565217391304348,1.0,0.9777777777777777,0.9778762144348188
27,0,0,3413,1.0,1.0,1.0,1.0
14,0,0,3426,1.0,1.0,1.0,1.0
17,0,0,3423,1.0,1.0,1.0,1.0
15,1,0,3424,0.9375,1.0,0.967741935483871,0.9681044764756864
21,0,0,3419,1.0,1.0,1.0,1.0
16,0,0,3424,1.0,1.0,1.0,1.0
17,0,0,3423,1.0,1.0,1.0,1.0
22,0,0,3418,1.0,1.0,1.0,1.0
33,0,0,3407,1.0,1.0,1.0,1.0
