tp,fp,fn,tn,precision,recall,f_measure,mcc
0,2,22,3355,0.0,0.0,0.0,-0.001970085784549591
2,1,12,3364,0.6666666666666666,0.14285714285714285,0.23529411764705882,0.3074625954825374
1,3,37,3339,0.25,0.02631578947368421,0.04761904761904762,0.07794841529334595
1,3,40,3335,0.25,0.024390243902439025,0.04444444444444444,0.07479610773345645
0,1,17,3361,0.0,0.0,0.0,-0.0012234769267712431
0,2,20,3357,0.0,0.0,0.0,-0.0018778437949338459
2,4,48,3325,0.3333333333333333,0.04,0.07142857142857142,0.11126852862913758
1,0,21,3357,1.0,0.045454545454545456,0.08695652173913045,0.2125369811382585
2,2,21,3354,0.5,0.08695652173913043,0.14814814814814817,0.20650165231168344
1,2,20,3357,0.3333333333333333,0.047619047619047616,0.08333333333333333,0.12408082276060707
0,1,14,3364,0.0,0.0,0.0,-0.0011097921816605738
0,1,14,3364,0.0,0.0,0.0,-0.0011097921816605738
2,2,34,3341,0.5,0.05555555555555555,0.09999999999999999,0.16408839522166904
1,2,22,3354,0.3333333333333333,0.043478260869565216,0.07692307692307691,0.11838352116372677
0,3,17,3359,0.0,0.0,0.0,-0.002119751808783702
2,5,17,3356,0.2857142857142857,0.10526315789473684,0.15384615384615385,0.17066667335589747
3,2,19,3355,0.6,0.13636363636363635,0.22222222222222218,0.2840707138413548
1,0,16,3362,1.0,0.058823529411764705,0.1111111111111111,0.24196055457675997
1,3,56,3319,0.25,0.017543859649122806,0.03278688524590164,0.06232241544286096
0,1,13,3365,0.0,0.0,0.0,-0.0010692636367976023
0,0,66,3313,0.0,0.0,0.0,0.0
0,0,27,3353,0.0,0.0,0.0,0.0
1,1,14,3363,0.5,0.06666666666666667,0.11764705882352941,0.18140990516846062
1,3,57,3318,0.25,0.017241379310344827,0.03225806451612903,0.06171367713314562
0,0,22,3357,0.0,0.0,0.0,0.0
0,0,27,3352,0.0,0.0,0.0,0.0
0,5,14,3360,0.0,0.0,0.0,-0.0024830413196697343
0,1,17,3362,0.0,0.0,0.0,-0.0012231139828915482
1,0,14,3364,1.0,0.06666666666666667,0.125,0.2576632861986113
1,0,20,3358,1.0,0.047619047619047616,0.0909090909090909,0.21757093390495183
1,2,15,3361,0.3333333333333333,0.0625,0.10526315789473684,0.14268862776419247
0,2,17,3360,0.0,0.0,0.0,-0.0017305138267846604
1,1,21,3356,0.5,0.045454545454545456,0.08333333333333334,0.14932354753347465
1,1,32,3345,0.5,0.030303030303030304,0.05714285714285715,0.12131680647286178
1,1,14,3363,0.5,0.06666666666666667,0.11764705882352941,0.18140990516846062
2,5,41,3331,0.2857142857142857,0.046511627906976744,0.08,0.11096620527056784
1,2,44,3333,0.3333333333333333,0.022222222222222223,0.04166666666666667,0.08322127543771869
0,0,27,3352,0.0,0.0,0.0,0.0
1,6,12,3360,0.14285714285714285,0.07692307692307693,0.1,0.10230815997863281
0,5,26,3348,0.0,0.0,0.0,-0.0033898646672281727
2,1,24,3352,0.6666666666666666,0.07692307692307693,0.13793103448275862,0.22480769122688612
3,2,23,3351,0.6,0.11538461538461539,0.1935483870967742,0.2609413517304025
0,2,26,3351,0.0,0.0,0.0,-0.002142986152740602
0,4,26,3349,0.0,0.0,0.0,-0.003031537915622152
0,2,37,3340,0.0,0.0,0.0,-0.002560631635854894
1,2,36,3340,0.3333333333333333,0.02702702702702703,0.05,0.09234558071727343
1,1,36,3341,0.5,0.02702702702702703,0.05128205128205129,0.11436334535811385
0,2,37,3340,0.0,0.0,0.0,-0.002560631635854894
1,1,36,3341,0.5,0.02702702702702703,0.05128205128205129,0.11436334535811385
1,4,29,3346,0.2,0.03333333333333333,0.05714285714285715,0.07843277857810374
1,1,35,3342,0.5,0.027777777777777776,0.05263157894736842,0.11599365357543226
1,0,20,3358,1.0,0.047619047619047616,0.0909090909090909,0.21757093390495183
3,3,22,3352,0.5,0.12,0.1935483870967742,0.24243820358387774
1,4,22,3352,0.2,0.043478260869565216,0.07142857142857142,0.09045190432691304
4,2,52,3322,0.6666666666666666,0.07142857142857142,0.12903225806451613,0.2147704410377263
2,0,15,3362,1.0,0.11764705882352941,0.21052631578947367,0.34223455797941343
4,1,38,3337,0.8,0.09523809523809523,0.1702127659574468,0.2736455268601885
0,2,18,3359,0.0,0.0,0.0,-0.0017809489213805709
0,1,22,3356,0.0,0.0,0.0,-0.0013928548063871571
1,0,12,3366,1.0,0.07692307692307693,0.14285714285714288,0.2768570308815946
1,2,22,3354,0.3333333333333333,0.043478260869565216,0.07692307692307691,0.11838352116372677
1,1,35,3342,0.5,0.027777777777777776,0.05263157894736842,0.11599365357543226
2,1,21,3355,0.6666666666666666,0.08695652173913043,0.15384615384615383,0.2392348559106249
1,2,17,3359,0.3333333333333333,0.05555555555555555,0.09523809523809525,0.13432575631294233
0,1,20,3359,0.0,0.0,0.0,-0.0013272455051981321
5,3,29,3342,0.625,0.14705882352941177,0.2380952380952381,0.30015633616540854
1,1,26,3352,0.5,0.037037037037037035,0.06896551724137931,0.13448652303468628
1,3,22,3353,0.25,0.043478260869565216,0.07407407407407408,0.10182582225450096
2,0,34,3343,1.0,0.05555555555555555,0.10526315789473684,0.23451272083620806
0,0,18,3361,0.0,0.0,0.0,0.0
1,2,16,3360,0.3333333333333333,0.058823529411764705,0.1,0.13832419646337568
0,5,22,3352,0.0,0.0,0.0,-0.0031163636703449714
4,2,35,3338,0.6666666666666666,0.10256410256410256,0.17777777777777778,0.2586867253300872
0,0,22,3357,0.0,0.0,0.0,0.0
1,0,17,3361,1.0,0.05555555555555555,0.10526315789473684,0.2351084190033837
0,0,17,3362,0.0,0.0,0.0,0.0
1,3,34,3341,0.25,0.02857142857142857,0.05128205128205128,0.08148485690148562
4,3,25,3347,0.5714285714285714,0.13793103448275862,0.2222222222222222,0.278010837827773
1,1,21,3356,0.5,0.045454545454545456,0.08333333333333334,0.14932354753347465
1,1,21,3356,0.5,0.045454545454545456,0.08333333333333334,0.14932354753347465
0,3,21,3355,0.0,0.0,0.0,-0.0023573751971964173
0,1,18,3360,0.0,0.0,0.0,-0.0012591346450642389
0,2,18,3359,0.0,0.0,0.0,-0.0017809489213805709
1,1,17,3360,0.5,0.05555555555555555,0.09999999999999999,0.1653808956715347
2,3,65,3309,0.4,0.029850746268656716,0.05555555555555556,0.1049778841701778
0,1,30,3348,0.0,0.0,0.0,-0.0016284455096700428
0,1,14,3364,0.0,0.0,0.0,-0.0011097921816605738
0,1,16,3363,0.0,0.0,0.0,-0.0011864184775608878
3,0,35,3341,1.0,0.07894736842105263,0.14634146341463414,0.2795154691258938
3,3,28,3345,0.5,0.0967741935483871,0.16216216216216214,0.21712476373424
1,1,14,3363,0.5,0.06666666666666667,0.11764705882352941,0.18140990516846062
4,2,32,3341,0.6666666666666666,0.1111111111111111,0.1904761904761905,0.2694935693377865
0,4,32,3343,0.0,0.0,0.0,-0.0033662025144615814
1,1,12,3365,0.5,0.07692307692307693,0.13333333333333336,0.19504027171753294
1,4,30,3344,0.2,0.03225806451612903,0.05555555555555555,0.07704845246823802
2,2,65,3310,0.5,0.029850746268656716,0.056338028169014086,0.11857557713620276
1,4,31,3343,0.2,0.03125,0.05405405405405406,0.07572871543165804
1,2,31,3345,0.3333333333333333,0.03125,0.05714285714285714,0.09967957808008202
1,1,31,3346,0.5,0.03125,0.058823529411764705,0.12325375501647563
4,5,51,3319,0.4444444444444444,0.07272727272727272,0.125,0.17486233824580955
3,1,29,3346,0.75,0.09375,0.16666666666666666,0.26322125755660913
1,3,20,3355,0.25,0.047619047619047616,0.08,0.10679195607342637
0,0,22,3358,0.0,0.0,0.0,0.0
0,2,17,3360,0.0,0.0,0.0,-0.0017305138267846604
3,0,20,3356,1.0,0.13043478260869565,0.23076923076923078,0.360086190657523
1,0,14,3364,1.0,0.06666666666666667,0.125,0.2576632861986113
1,1,21,3357,0.5,0.045454545454545456,0.08333333333333334,0.14932397255505156
0,0,26,3353,0.0,0.0,0.0,0.0
0,2,65,3312,0.0,0.0,0.0,-0.0034082378391804787
1,3,28,3347,0.25,0.034482758620689655,0.0606060606060606,0.09010082904500875
2,1,28,3349,0.6666666666666666,0.06666666666666667,0.1212121212121212,0.2090338624482627
1,3,14,3361,0.25,0.06666666666666667,0.10526315789473685,0.1271647509578544
2,1,28,3349,0.6666666666666666,0.06666666666666667,0.1212121212121212,0.2090338624482627
1,1,36,3341,0.5,0.02702702702702703,0.05128205128205129,0.11436334535811385
2,1,20,3357,0.6666666666666666,0.09090909090909091,0.16,0.24468529159359012
0,0,19,3360,0.0,0.0,0.0,0.0
1,0,15,3364,1.0,0.0625,0.11764705882352941,0.24944448490717666
0,0,16,3363,0.0,0.0,0.0,0.0
1,2,36,3340,0.3333333333333333,0.02702702702702703,0.05,0.09234558071727343
0,3,32,3344,0.0,0.0,0.0,-0.0029147851037733398
6,34,61,3278,0.15,0.08955223880597014,0.11214953271028036,0.10219833420961195
1,4,13,3361,0.2,0.07142857142857142,0.10526315789473682,0.11737691038267359
1,4,31,3343,0.2,0.03125,0.05405405405405406,0.07572871543165804
3,2,64,3310,0.6,0.04477611940298507,0.08333333333333333,0.1602044559607789
1,3,24,3351,0.25,0.04,0.06896551724137932,0.0974592351927155
1,3,66,3309,0.25,0.014925373134328358,0.028169014084507043,0.056839540904580405
0,1,23,3355,0.0,0.0,0.0,-0.0014243709881843502
1,2,31,3345,0.3333333333333333,0.03125,0.05714285714285714,0.09967957808008202
2,1,30,3346,0.6666666666666666,0.0625,0.11428571428571428,0.20227394126393738
0,2,13,3364,0.0,0.0,0.0,-0.0015123910124234584
0,2,18,3359,0.0,0.0,0.0,-0.0017809489213805709
2,1,25,3353,0.6666666666666666,0.07407407407407407,0.13333333333333333,0.22054012203924192
3,2,60,3315,0.6,0.047619047619047616,0.08823529411764705,0.1654503376527429
2,2,25,3352,0.5,0.07407407407407407,0.12903225806451613,0.1902496468720315
2,1,20,3357,0.6666666666666666,0.09090909090909091,0.16,0.24468529159359012
0,1,14,3365,0.0,0.0,0.0,-0.0011094631093685578
1,1,44,3335,0.5,0.022222222222222223,0.0425531914893617,0.10332359554031345
0,0,16,3365,0.0,0.0,0.0,0.0
2,3,36,3340,0.4,0.05263157894736842,0.09302325581395349,0.14192253080100375
4,3,59,3314,0.5714285714285714,0.06349206349206349,0.11428571428571427,0.18619771141134678
0,2,30,3349,0.0,0.0,0.0,-0.002301941673969756
4,0,25,3351,1.0,0.13793103448275862,0.2424242424242424,0.37001300754952177
4,0,25,3352,1.0,0.13793103448275862,0.2424242424242424,0.37001341626518014
1,3,36,3340,0.25,0.02702702702702703,0.04878048780487805,0.07908080601678068
0,3,37,3340,0.0,0.0,0.0,-0.003135651370651574
1,3,12,3364,0.25,0.07692307692307693,0.11764705882352941,0.13688594819627103
3,1,31,3345,0.75,0.08823529411764706,0.15789473684210525,0.25523489026890495
0,4,32,3345,0.0,0.0,0.0,-0.0033642005751992397
1,0,27,3353,1.0,0.03571428571428571,0.0689655172413793,0.18822591235757163
0,2,14,3364,0.0,0.0,0.0,-0.0015692499996782829
0,4,25,3352,0.0,0.0,0.0,-0.0029704585296623574
0,1,16,3364,0.0,0.0,0.0,-0.0011860666838333842
0,2,21,3357,0.0,0.0,0.0,-0.0019239324541446068
2,1,24,3353,0.6666666666666666,0.07692307692307693,0.13793103448275862,0.2248081804297914
3,2,33,3343,0.6,0.08333333333333333,0.14634146341463414,0.2209808286230258
3,1,60,3317,0.75,0.047619047619047616,0.08955223880597014,0.18613850020918635
1,0,24,3356,1.0,0.04,0.07692307692307693,0.19928867587336954
0,2,22,3357,0.0,0.0,0.0,-0.001968916236821959
2,4,59,3316,0.3333333333333333,0.03278688524590164,0.05970149253731344,0.09987619346746593
1,2,67,3310,0.3333333333333333,0.014705882352941176,0.028169014084507043,0.06648975239617798
0,1,27,3353,0.0,0.0,0.0,-0.0015432703158815531
5,1,34,3341,0.8333333333333334,0.1282051282051282,0.2222222222222222,0.3244991857903445
1,3,21,3355,0.25,0.045454545454545456,0.07692307692307693,0.10422620517069699
0,0,22,3359,0.0,0.0,0.0,0.0
1,1,13,3365,0.5,0.07142857142857142,0.125,0.18786164281862872
3,3,39,3336,0.5,0.07142857142857142,0.125,0.18560720605784944
1,1,28,3350,0.5,0.034482758620689655,0.06451612903225806,0.12964882788437324
1,1,17,3361,0.5,0.05555555555555555,0.09999999999999999,0.165381277068712
0,12,48,3320,0.0,0.0,0.0,-0.007164282523693104
1,2,18,3359,0.3333333333333333,0.05263157894736842,0.09090909090909091,0.130645100376858
2,1,17,3360,0.6666666666666666,0.10526315789473684,0.18181818181818182,0.26353117900273226
0,0,21,3359,0.0,0.0,0.0,0.0
0,0,22,3359,0.0,0.0,0.0,0.0
0,2,30,3349,0.0,0.0,0.0,-0.002301941673969756
0,0,30,3351,0.0,0.0,0.0,0.0
4,1,63,3313,0.8,0.05970149253731343,0.11111111111111112,0.21543288317369685
0,1,16,3363,0.0,0.0,0.0,-0.0011864184775608878
0,0,16,3364,0.0,0.0,0.0,0.0
2,1,22,3356,0.6666666666666666,0.08333333333333333,0.14814814814814814,0.23412855045253125
2,0,15,3363,1.0,0.11764705882352941,0.21052631578947367,0.3422347839893987
0,0,44,3336,0.0,0.0,0.0,0.0
2,5,36,3338,0.2857142857142857,0.05263157894736842,0.08888888888888889,0.11859447871811413
1,4,30,3345,0.2,0.03225806451612903,0.05555555555555555,0.07704942597469508
0,1,15,3364,0.0,0.0,0.0,-0.0011485740484671332
2,2,20,3357,0.5,0.09090909090909091,0.15384615384615385,0.2112391124171584
1,4,29,3347,0.2,0.03333333333333333,0.05714285714285715,0.07843373483198413
0,0,12,3368,0.0,0.0,0.0,0.0
0,4,13,3364,0.0,0.0,0.0,-0.002138208738417242
0,1,13,3367,0.0,0.0,0.0,-0.0010686298092817661
0,4,39,3337,0.0,0.0,0.0,-0.003718971433086023
1,1,21,3357,0.5,0.045454545454545456,0.08333333333333334,0.14932397255505156
6,1,29,3345,0.8571428571428571,0.17142857142857143,0.2857142857142857,0.3810665590493825
0,1,16,3363,0.0,0.0,0.0,-0.0011864184775608878
4,4,52,3321,0.5,0.07142857142857142,0.125,0.18447261726222391
2,3,64,3311,0.4,0.030303030303030304,0.05633802816901409,0.10583781427101309
3,1,28,3348,0.75,0.0967741935483871,0.1714285714285714,0.26750055076391693
0,2,35,3343,0.0,0.0,0.0,-0.0024889784494758877
1,0,11,3368,1.0,0.08333333333333333,0.15384615384615385,0.2882048749000419
4,2,53,3322,0.6666666666666666,0.07017543859649122,0.12698412698412698,0.212814325104571
4,0,34,3343,1.0,0.10526315789473684,0.1904761904761905,0.3228054477157251
1,0,16,3363,1.0,0.058823529411764705,0.1111111111111111,0.24196072496848686
0,1,13,3366,0.0,0.0,0.0,-0.001068946629083188
0,0,29,3351,0.0,0.0,0.0,0.0
2,0,20,3358,1.0,0.09090909090909091,0.16666666666666669,0.3006174459471601
0,2,14,3364,0.0,0.0,0.0,-0.0015692499996782829
5,2,33,3341,0.7142857142857143,0.13157894736842105,0.2222222222222222,0.3037705559406867
2,5,39,3334,0.2857142857142857,0.04878048780487805,0.08333333333333334,0.11385399616362589
1,1,16,3362,0.5,0.058823529411764705,0.10526315789473684,0.17025239179728338
2,0,18,3360,1.0,0.1,0.18181818181818182,0.3153841155158512
2,1,48,3330,0.6666666666666666,0.04,0.07547169811320754,0.16094225291443812
0,0,22,3358,0.0,0.0,0.0,0.0
0,2,23,3355,0.0,0.0,0.0,-0.0020140647224533847
0,0,21,3360,0.0,0.0,0.0,0.0
0,2,14,3364,0.0,0.0,0.0,-0.0015692499996782829
0,1,14,3365,0.0,0.0,0.0,-0.0011094631093685578
4,3,32,3342,0.5714285714285714,0.1111111111111111,0.18604651162790697,0.2488659627359047
1,0,22,3357,1.0,0.043478260869565216,0.08333333333333333,0.20783450753231214
0,0,17,3364,0.0,0.0,0.0,0.0
2,1,17,3361,0.6666666666666666,0.10526315789473684,0.18181818181818182,0.26353158688211376
2,3,20,3355,0.4,0.09090909090909091,0.14814814814814814,0.1883423861288254
1,3,16,3361,0.25,0.058823529411764705,0.09523809523809523,0.11919923155864136
3,7,54,3317,0.3,0.05263157894736842,0.08955223880597013,0.11978453388735076
2,1,11,3366,0.6666666666666666,0.15384615384615385,0.25,0.31916444391069276
0,0,66,3315,0.0,0.0,0.0,0.0
2,3,25,3351,0.4,0.07407407407407407,0.125,0.16949907724131558
0,1,15,3365,0.0,0.0,0.0,-0.0011482335269741002
3,6,56,3315,0.3333333333333333,0.05084745762711865,0.08823529411764705,0.12462842848726825
3,4,19,3354,0.42857142857142855,0.13636363636363635,0.20689655172413793,0.23910171148919274
0,1,27,3353,0.0,0.0,0.0,-0.0015432703158815531
0,0,14,3366,0.0,0.0,0.0,0.0
0,1,17,3363,0.0,0.0,0.0,-0.0012227512542828762
1,3,14,3363,0.25,0.06666666666666667,0.10526315789473685,0.12716589853441262
2,4,19,3356,0.3333333333333333,0.09523809523809523,0.14814814814814814,0.17555555555555555
0,1,16,3363,0.0,0.0,0.0,-0.0011864184775608878
1,2,16,3361,0.3333333333333333,0.058823529411764705,0.1,0.1383247019580703
0,1,22,3357,0.0,0.0,0.0,-0.001392441308289468
0,2,33,3345,0.0,0.0,0.0,-0.0024160965709799096
1,1,14,3365,0.5,0.06666666666666667,0.11764705882352941,0.18141059542535407
5,0,38,3337,1.0,0.11627906976744186,0.20833333333333334,0.33907204776345795
1,1,43,3335,0.5,0.022727272727272728,0.04347826086956522,0.1045383513996395
1,4,26,3349,0.2,0.037037037037037035,0.0625,0.08302218357009575
0,1,13,3366,0.0,0.0,0.0,-0.001068946629083188
1,3,26,3351,0.25,0.037037037037037035,0.06451612903225806,0.09358086778060701
0,2,27,3352,0.0,0.0,0.0,-0.002182836739857705
2,2,25,3352,0.5,0.07407407407407407,0.12903225806451613,0.1902496468720315
1,4,26,3350,0.2,0.037037037037037035,0.0625,0.08302308808288975
2,4,25,3350,0.3333333333333333,0.07407407407407407,0.12121212121212122,0.15412319752653478
2,5,35,3338,0.2857142857142857,0.05405405405405406,0.09090909090909091,0.12029675851389586
1,3,36,3340,0.25,0.02702702702702703,0.04878048780487805,0.07908080601678068
0,3,37,3340,0.0,0.0,0.0,-0.003135651370651574
0,6,37,3337,0.0,0.0,0.0,-0.004436451721657517
4,4,32,3340,0.5,0.1111111111111111,0.1818181818181818,0.2321947152463471
1,0,29,3351,1.0,0.03333333333333333,0.06451612903225806,0.18178926612456112
2,2,34,3342,0.5,0.05555555555555555,0.09999999999999999,0.1640891620191864
2,1,19,3359,0.6666666666666666,0.09523809523809523,0.16666666666666666,0.2505187532840412
1,3,24,3353,0.25,0.04,0.06896551724137932,0.09746074435822194
2,3,21,3354,0.4,0.08695652173913043,0.14285714285714285,0.184091402282576
4,2,52,3322,0.6666666666666666,0.07142857142857142,0.12903225806451613,0.2147704410377263
2,0,15,3363,1.0,0.11764705882352941,0.21052631578947367,0.3422347839893987
0,1,42,3338,0.0,0.0,0.0,-0.001929114856059689
1,3,17,3360,0.25,0.05555555555555555,0.0909090909090909,0.11571816946582023
0,1,22,3357,0.0,0.0,0.0,-0.001392441308289468
1,1,12,3366,0.5,0.07692307692307693,0.13333333333333336,0.19504059065167853
0,0,23,3357,0.0,0.0,0.0,0.0
1,3,35,3342,0.25,0.027777777777777776,0.049999999999999996,0.0802597609706389
1,1,22,3356,0.5,0.043478260869565216,0.08,0.14597590836216487
2,0,16,3363,1.0,0.1111111111111111,0.19999999999999998,0.3325432087653652
0,0,20,3361,0.0,0.0,0.0,0.0
6,3,29,3343,0.6666666666666666,0.17142857142857143,0.27272727272727276,0.33499458231620965
1,2,26,3352,0.3333333333333333,0.037037037037037035,0.06666666666666667,0.10893315412804944
2,2,21,3355,0.5,0.08695652173913043,0.14814814814814817,0.20650224994937705
1,4,35,3340,0.2,0.027777777777777776,0.048780487804878044,0.07099760567385527
1,1,17,3362,0.5,0.05555555555555555,0.09999999999999999,0.16538165823968876
1,2,16,3361,0.3333333333333333,0.058823529411764705,0.1,0.1383247019580703
2,3,20,3356,0.4,0.09090909090909091,0.14814814814814814,0.18834308383900758
2,4,37,3338,0.3333333333333333,0.05128205128205128,0.08888888888888889,0.12706680372139456
1,4,21,3355,0.2,0.045454545454545456,0.07407407407407407,0.09261428551373929
2,5,16,3357,0.2857142857142857,0.1111111111111111,0.16,0.17550244430948253
1,0,16,3363,1.0,0.058823529411764705,0.1111111111111111,0.24196072496848686
1,1,34,3344,0.5,0.02857142857142857,0.05405405405405405,0.11769312382521697
3,1,26,3350,0.75,0.10344827586206896,0.18181818181818182,0.27670922020862476
2,0,20,3359,1.0,0.09090909090909091,0.16666666666666669,0.30061771088568
0,1,22,3358,0.0,0.0,0.0,-0.0013920280556312342
2,2,19,3358,0.5,0.09523809523809523,0.16,0.21630751232325265
1,1,17,3362,0.5,0.05555555555555555,0.09999999999999999,0.16538165823968876
0,2,18,3361,0.0,0.0,0.0,-0.0017798922859876818
1,7,17,3356,0.125,0.05555555555555555,0.07692307692307691,0.08009213101372119
2,1,65,3313,0.6666666666666666,0.029850746268656716,0.05714285714285715,0.13831393414334123
0,1,30,3349,0.0,0.0,0.0,-0.0016279614925023378
2,2,12,3364,0.5,0.14285714285714285,0.22222222222222224,0.2657551671128216
0,1,16,3364,0.0,0.0,0.0,-0.0011860666838333842
0,3,38,3340,0.0,0.0,0.0,-0.00317727214076099
4,1,27,3348,0.8,0.12903225806451613,0.2222222222222222,0.31930715601606197
3,2,12,3363,0.6,0.2,0.3,0.3448686561026203
3,3,33,3342,0.5,0.08333333333333333,0.14285714285714285,0.20102783555021012
3,6,29,3342,0.3333333333333333,0.09375,0.14634146341463417,0.17280490212264554
2,0,11,3368,1.0,0.15384615384615385,0.2666666666666667,0.3915933131734003
1,4,30,3345,0.2,0.03225806451612903,0.05555555555555555,0.07704942597469508
3,1,64,3313,0.75,0.04477611940298507,0.08450704225352113,0.18031336777539145
1,2,31,3347,0.3333333333333333,0.03125,0.05714285714285714,0.09968099421794438
0,2,32,3347,0.0,0.0,0.0,-0.0023781449260119065
1,1,31,3348,0.5,0.03125,0.058823529411764705,0.12325479249346084
3,1,53,3324,0.75,0.05357142857142857,0.09999999999999999,0.19778006986006272
