tp,fp,fn,tn,precision,recall,f_measure,mcc
23,0,0,3356,1.0,1.0,1.0,1.0
17,0,0,3362,1.0,1.0,1.0,1.0
17,0,2,3361,1.0,0.8947368421052632,0.9444444444444444,0.9456239927934317
22,1,0,3356,0.9565217391304348,1.0,0.9777777777777777,0.9778736143472235
17,0,0,3362,1.0,1.0,1.0,1.0
55,2,2,3320,0.9649122807017544,0.9649122807017544,0.9649122807017544,0.9643102337420916
13,1,0,3365,0.9285714285714286,1.0,0.962962962962963,0.963480960189926
60,3,6,3310,0.9523809523809523,0.9090909090909091,0.9302325581395349,0.9291367948472827
27,1,0,3352,0.9642857142857143,1.0,0.9818181818181818,0.9818340620217715
15,0,0,3364,1.0,1.0,1.0,1.0
53,2,5,3319,0.9636363636363636,0.9137931034482759,0.9380530973451328,0.9373421476726148
22,1,0,3356,0.9565217391304348,1.0,0.9777777777777777,0.9778736143472235
27,0,0,3352,1.0,1.0,1.0,1.0
14,0,0,3365,1.0,1.0,1.0,1.0
17,1,0,3362,0.9444444444444444,1.0,0.9714285714285714,0.9716808172095011
15,1,0,3363,0.9375,1.0,0.967741935483871,0.9681019129781789
21,0,0,3358,1.0,1.0,1.0,1.0
16,0,0,3363,1.0,1.0,1.0,1.0
17,0,0,3362,1.0,1.0,1.0,1.0
22,0,0,3357,1.0,1.0,1.0,1.0
33,0,0,3346,1.0,1.0,1.0,1.0
15,0,0,3364,1.0,1.0,1.0,1.0
41,0,2,3336,1.0,0.9534883720930233,0.9761904761904763,0.976174717394517
42,1,3,3334,0.9767441860465116,0.9333333333333333,0.9545454545454545,0.9541992573423005
27,0,0,3352,1.0,1.0,1.0,1.0
13,0,0,3366,1.0,1.0,1.0,1.0
26,0,0,3353,1.0,1.0,1.0,1.0
26,0,0,3353,1.0,1.0,1.0,1.0
26,0,0,3353,1.0,1.0,1.0,1.0
26,2,0,3351,0.9285714285714286,1.0,0.962962962962963,0.9633366771678291
26,0,0,3353,1.0,1.0,1.0,1.0
37,2,0,3340,0.9487179487179487,1.0,0.9736842105263158,0.9737300417008283
36,2,1,3340,0.9473684210526315,0.972972972972973,0.9599999999999999,0.9596384106432814
37,0,0,3342,1.0,1.0,1.0,1.0
37,0,0,3342,1.0,1.0,1.0,1.0
37,1,0,3341,0.9736842105263158,1.0,0.9866666666666666,0.9866067416997165
30,2,0,3348,0.9375,1.0,0.967741935483871,0.9679567647924481
35,2,1,3341,0.9459459459459459,0.9722222222222222,0.9589041095890412,0.9585473446850672
21,0,0,3358,1.0,1.0,1.0,1.0
25,0,0,3355,1.0,1.0,1.0,1.0
23,0,0,3356,1.0,1.0,1.0,1.0
50,2,6,3322,0.9615384615384616,0.8928571428571429,0.9259259259259259,0.9253806281096955
17,0,0,3362,1.0,1.0,1.0,1.0
40,1,2,3337,0.975609756097561,0.9523809523809523,0.963855421686747,0.9634778645991673
18,0,0,3361,1.0,1.0,1.0,1.0
21,2,1,3355,0.9130434782608695,0.9545454545454546,0.9333333333333332,0.9331201884224312
13,0,0,3366,1.0,1.0,1.0,1.0
23,0,0,3356,1.0,1.0,1.0,1.0
32,0,4,3343,1.0,0.8888888888888888,0.9411764705882353,0.9422454975738034
23,0,0,3356,1.0,1.0,1.0,1.0
18,0,0,3361,1.0,1.0,1.0,1.0
20,0,0,3360,1.0,1.0,1.0,1.0
33,2,1,3343,0.9428571428571428,0.9705882352941176,0.9565217391304348,0.9561758417522599
25,0,2,3353,1.0,0.9259259259259259,0.9615384615384615,0.9619635950288574
22,0,1,3356,1.0,0.9565217391304348,0.9777777777777777,0.9778736143472235
36,1,0,3342,0.972972972972973,1.0,0.9863013698630138,0.9862463815496891
18,0,0,3361,1.0,1.0,1.0,1.0
17,0,0,3362,1.0,1.0,1.0,1.0
22,1,0,3356,0.9565217391304348,1.0,0.9777777777777777,0.9778736143472235
38,0,1,3340,1.0,0.9743589743589743,0.9870129870129869,0.9869484978617676
22,1,0,3356,0.9565217391304348,1.0,0.9777777777777777,0.9778736143472235
17,0,1,3361,1.0,0.9444444444444444,0.9714285714285714,0.9716807742263525
17,0,0,3362,1.0,1.0,1.0,1.0
35,0,0,3344,1.0,1.0,1.0,1.0
29,0,0,3350,1.0,1.0,1.0,1.0
21,0,1,3357,1.0,0.9545454545454546,0.9767441860465117,0.9768629353363327
22,0,0,3357,1.0,1.0,1.0,1.0
21,0,0,3358,1.0,1.0,1.0,1.0
18,0,0,3361,1.0,1.0,1.0,1.0
18,0,0,3361,1.0,1.0,1.0,1.0
18,0,0,3361,1.0,1.0,1.0,1.0
60,5,7,3307,0.9230769230769231,0.8955223880597015,0.9090909090909091,0.9073886362464881
29,0,1,3349,1.0,0.9666666666666667,0.983050847457627,0.9830453242108099
13,0,1,3365,1.0,0.9285714285714286,0.962962962962963,0.963480960189926
16,0,0,3364,1.0,1.0,1.0,1.0
36,1,2,3340,0.972972972972973,0.9473684210526315,0.9599999999999999,0.9596384106432814
29,0,2,3348,1.0,0.9354838709677419,0.9666666666666666,0.966915390887087
15,0,0,3364,1.0,1.0,1.0,1.0
35,0,1,3343,1.0,0.9722222222222222,0.9859154929577464,0.9858658559417448
31,1,1,3346,0.96875,0.96875,0.96875,0.9684512249775918
13,0,0,3366,1.0,1.0,1.0,1.0
31,1,0,3347,0.96875,1.0,0.9841269841269841,0.9841039823860831
58,6,9,3306,0.90625,0.8656716417910447,0.8854961832061069,0.883474870457893
32,1,0,3346,0.9696969696969697,1.0,0.9846153846153847,0.9845848101931695
32,1,0,3346,0.9696969696969697,1.0,0.9846153846153847,0.9845848101931695
32,0,0,3347,1.0,1.0,1.0,1.0
52,2,3,3322,0.9629629629629629,0.9454545454545454,0.9541284403669724,0.9534179626574801
32,1,0,3346,0.9696969696969697,1.0,0.9846153846153847,0.9845848101931695
21,0,0,3358,1.0,1.0,1.0,1.0
22,0,0,3358,1.0,1.0,1.0,1.0
17,2,0,3360,0.8947368421052632,1.0,0.9444444444444444,0.9456239091075338
23,0,0,3356,1.0,1.0,1.0,1.0
15,0,0,3364,1.0,1.0,1.0,1.0
22,1,0,3357,0.9565217391304348,1.0,0.9777777777777777,0.9778736577332702
26,0,0,3353,1.0,1.0,1.0,1.0
60,4,5,3310,0.9375,0.9230769230769231,0.9302325581395349,0.928903977786229
29,0,0,3350,1.0,1.0,1.0,1.0
30,2,0,3348,0.9375,1.0,0.967741935483871,0.9679567647924481
15,0,0,3364,1.0,1.0,1.0,1.0
28,0,2,3350,1.0,0.9333333333333333,0.9655172413793104,0.965803526536081
37,1,0,3341,0.9736842105263158,1.0,0.9866666666666666,0.9866067416997165
22,2,0,3356,0.9166666666666666,1.0,0.9565217391304348,0.9571419470328854
19,1,0,3359,0.95,1.0,0.9743589743589743,0.9745343821049938
14,0,2,3364,1.0,0.875,0.9333333333333333,0.9351364045252064
16,0,0,3363,1.0,1.0,1.0,1.0
37,0,0,3342,1.0,1.0,1.0,1.0
31,2,1,3345,0.9393939393939394,0.96875,0.9538461538461539,0.9535130820696384
57,3,10,3309,0.95,0.8507462686567164,0.8976377952755905,0.8970997248224546
14,0,0,3365,1.0,1.0,1.0,1.0
32,1,0,3346,0.9696969696969697,1.0,0.9846153846153847,0.9845848101931695
60,11,7,3301,0.8450704225352113,0.8955223880597015,0.8695652173913043,0.8672282379321561
25,1,0,3353,0.9615384615384616,1.0,0.9803921568627451,0.9804344840127778
59,11,8,3301,0.8428571428571429,0.8805970149253731,0.8613138686131387,0.8586601160618383
23,0,0,3356,1.0,1.0,1.0,1.0
31,0,1,3347,1.0,0.96875,0.9841269841269841,0.9841039823860831
32,1,0,3346,0.9696969696969697,1.0,0.9846153846153847,0.9845848101931695
13,0,0,3366,1.0,1.0,1.0,1.0
17,0,1,3361,1.0,0.9444444444444444,0.9714285714285714,0.9716807742263525
26,0,1,3354,1.0,0.9629629629629629,0.9811320754716981,0.9811605066069058
61,7,2,3310,0.8970588235294118,0.9682539682539683,0.9312977099236641,0.9306472187980751
27,0,0,3354,1.0,1.0,1.0,1.0
20,0,2,3358,1.0,0.9090909090909091,0.9523809523809523,0.9531787783777939
13,1,1,3365,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.928274340039046
45,1,0,3335,0.9782608695652174,1.0,0.989010989010989,0.9889224569698478
15,0,1,3365,1.0,0.9375,0.967741935483871,0.9681019985006183
38,0,0,3343,1.0,1.0,1.0,1.0
60,0,3,3317,1.0,0.9523809523809523,0.975609756097561,0.9754590545907182
29,0,1,3351,1.0,0.9666666666666667,0.983050847457627,0.9830454117806113
28,0,1,3351,1.0,0.9655172413793104,0.9824561403508771,0.9824607876362602
29,2,0,3350,0.9354838709677419,1.0,0.9666666666666666,0.9669155632044226
36,2,1,3341,0.9473684210526315,0.972972972972973,0.9599999999999999,0.9596385443525812
37,0,0,3343,1.0,1.0,1.0,1.0
13,0,0,3367,1.0,1.0,1.0,1.0
33,1,1,3345,0.9705882352941176,0.9705882352941176,0.9705882352941176,0.970289370978517
32,0,0,3349,1.0,1.0,1.0,1.0
27,0,1,3353,1.0,0.9642857142857143,0.9818181818181818,0.9818341056875314
14,0,0,3366,1.0,1.0,1.0,1.0
25,1,0,3355,0.9615384615384616,1.0,0.9803921568627451,0.9804345711418426
16,0,0,3365,1.0,1.0,1.0,1.0
21,0,0,3359,1.0,1.0,1.0,1.0
24,1,2,3353,0.96,0.9230769230769231,0.9411764705882353,0.9409131357804548
36,1,0,3344,0.972972972972973,1.0,0.9863013698630138,0.9862464697728951
61,1,2,3317,0.9838709677419355,0.9682539682539683,0.976,0.9755804240592568
25,1,0,3355,0.9615384615384616,1.0,0.9803921568627451,0.9804345711418426
20,0,2,3359,1.0,0.9090909090909091,0.9523809523809523,0.9531788628327502
55,2,6,3318,0.9649122807017544,0.9016393442622951,0.9322033898305084,0.9315552496361671
61,5,7,3307,0.9242424242424242,0.8970588235294118,0.9104477611940298,0.9087424847388956
26,0,1,3354,1.0,0.9629629629629629,0.9811320754716981,0.9811605066069058
38,0,1,3342,1.0,0.9743589743589743,0.9870129870129869,0.9869485862534964
22,1,0,3357,0.9565217391304348,1.0,0.9777777777777777,0.9778736577332702
21,0,1,3359,1.0,0.9545454545454546,0.9767441860465117,0.9768630219413383
14,0,0,3366,1.0,1.0,1.0,1.0
42,1,0,3338,0.9767441860465116,1.0,0.988235294117647,0.9881556861572129
29,0,0,3351,1.0,1.0,1.0,1.0
18,1,0,3361,0.9473684210526315,1.0,0.972972972972973,0.9731837616277124
46,0,2,3332,1.0,0.9583333333333334,0.9787234042553191,0.9786513415462823
19,0,0,3361,1.0,1.0,1.0,1.0
19,2,0,3359,0.9047619047619048,1.0,0.9500000000000001,0.9509066811437116
21,1,0,3358,0.9545454545454546,1.0,0.9767441860465117,0.9768629786517281
22,0,0,3359,1.0,1.0,1.0,1.0
30,0,0,3351,1.0,1.0,1.0,1.0
29,0,1,3351,1.0,0.9666666666666667,0.983050847457627,0.9830454117806113
65,1,2,3313,0.9848484848484849,0.9701492537313433,0.9774436090225564,0.9770198144031249
16,0,0,3364,1.0,1.0,1.0,1.0
16,0,0,3364,1.0,1.0,1.0,1.0
24,0,0,3357,1.0,1.0,1.0,1.0
15,3,2,3360,0.8333333333333334,0.8823529411764706,0.8571428571428571,0.8567533873824333
39,2,5,3334,0.9512195121951219,0.8863636363636364,0.9176470588235294,0.9171857603635373
37,0,1,3343,1.0,0.9736842105263158,0.9866666666666666,0.986606830007974
27,0,4,3349,1.0,0.8709677419354839,0.9310344827586207,0.9326996895722143
15,0,0,3365,1.0,1.0,1.0,1.0
22,0,0,3359,1.0,1.0,1.0,1.0
30,1,0,3350,0.967741935483871,1.0,0.9836065573770492,0.9835919598597461
12,1,0,3367,0.9230769230769231,1.0,0.9600000000000001,0.9606262802756828
13,0,0,3368,1.0,1.0,1.0,1.0
13,0,0,3368,1.0,1.0,1.0,1.0
39,0,0,3341,1.0,1.0,1.0,1.0
22,1,0,3357,0.9565217391304348,1.0,0.9777777777777777,0.9778736577332702
33,1,2,3345,0.9705882352941176,0.9428571428571428,0.9565217391304348,0.9561761085123976
16,1,0,3363,0.9411764705882353,1.0,0.9696969696969697,0.9699982946446994
55,0,1,3325,1.0,0.9821428571428571,0.9909909909909909,0.9908822153223928
62,5,4,3309,0.9253731343283582,0.9393939393939394,0.9323308270676692,0.9310002078249568
31,0,0,3349,1.0,1.0,1.0,1.0
35,0,0,3345,1.0,1.0,1.0,1.0
12,0,0,3368,1.0,1.0,1.0,1.0
54,1,3,3323,0.9818181818181818,0.9473684210526315,0.9642857142857142,0.9638433109293051
38,1,0,3342,0.9743589743589743,1.0,0.9870129870129869,0.9869485862534964
17,0,0,3363,1.0,1.0,1.0,1.0
13,0,0,3367,1.0,1.0,1.0,1.0
29,0,0,3351,1.0,1.0,1.0,1.0
22,0,0,3358,1.0,1.0,1.0,1.0
13,0,1,3366,1.0,0.9285714285714286,0.962962962962963,0.9634810027091125
38,0,0,3343,1.0,1.0,1.0,1.0
40,0,1,3339,1.0,0.975609756097561,0.9876543209876543,0.9875817218682161
17,0,0,3363,1.0,1.0,1.0,1.0
20,0,0,3360,1.0,1.0,1.0,1.0
49,0,1,3331,1.0,0.98,0.98989898989899,0.9898009306688599
22,0,0,3358,1.0,1.0,1.0,1.0
23,2,0,3355,0.92,1.0,0.9583333333333334,0.9588805408234408
21,1,0,3359,0.9545454545454546,1.0,0.9767441860465117,0.9768630219413383
13,1,1,3365,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.928274340039046
12,0,2,3366,1.0,0.8571428571428571,0.923076923076923,0.9255451717487398
36,1,0,3344,0.972972972972973,1.0,0.9863013698630138,0.9862464697728951
23,0,0,3357,1.0,1.0,1.0,1.0
17,0,0,3364,1.0,1.0,1.0,1.0
19,0,0,3362,1.0,1.0,1.0,1.0
22,0,0,3358,1.0,1.0,1.0,1.0
17,0,0,3364,1.0,1.0,1.0,1.0
57,0,0,3324,1.0,1.0,1.0,1.0
13,0,0,3367,1.0,1.0,1.0,1.0
60,2,6,3313,0.967741935483871,0.9090909090909091,0.9374999999999999,0.9367706228307803
26,0,1,3354,1.0,0.9629629629629629,0.9811320754716981,0.9811605066069058
15,1,0,3365,0.9375,1.0,0.967741935483871,0.9681019985006183
50,0,9,3321,1.0,0.847457627118644,0.9174311926605504,0.919329756452713
22,1,0,3357,0.9565217391304348,1.0,0.9777777777777777,0.9778736577332702
27,0,0,3354,1.0,1.0,1.0,1.0
14,0,0,3366,1.0,1.0,1.0,1.0
17,1,0,3363,0.9444444444444444,1.0,0.9714285714285714,0.9716808601670929
15,0,0,3366,1.0,1.0,1.0,1.0
21,0,0,3360,1.0,1.0,1.0,1.0
16,1,0,3363,0.9411764705882353,1.0,0.9696969696969697,0.9699982946446994
17,0,0,3363,1.0,1.0,1.0,1.0
22,0,0,3358,1.0,1.0,1.0,1.0
33,1,0,3346,0.9705882352941176,1.0,0.9850746268656716,0.9850371809086034
15,0,0,3366,1.0,1.0,1.0,1.0
43,0,0,3337,1.0,1.0,1.0,1.0
43,0,1,3336,1.0,0.9772727272727273,0.9885057471264368,0.9884229194025121
27,1,0,3352,0.9642857142857143,1.0,0.9818181818181818,0.9818340620217715
13,1,0,3366,0.9285714285714286,1.0,0.962962962962963,0.9634810027091125
27,0,0,3354,1.0,1.0,1.0,1.0
27,1,0,3353,0.9642857142857143,1.0,0.9818181818181818,0.9818341056875314
26,1,1,3353,0.9629629629629629,0.9629629629629629,0.9629629629629629,0.9626648115020208
26,1,1,3353,0.9629629629629629,0.9629629629629629,0.9629629629629629,0.9626648115020208
27,0,0,3354,1.0,1.0,1.0,1.0
37,0,0,3343,1.0,1.0,1.0,1.0
35,0,2,3343,1.0,0.9459459459459459,0.9722222222222222,0.9723067200921794
36,0,1,3343,1.0,0.972972972972973,0.9863013698630138,0.9862464256744844
37,2,0,3341,0.9487179487179487,1.0,0.9736842105263158,0.9737301289087037
34,3,2,3341,0.918918918918919,0.9444444444444444,0.9315068493150684,0.9308485309229346
30,0,0,3351,1.0,1.0,1.0,1.0
35,0,1,3344,1.0,0.9722222222222222,0.9859154929577464,0.985865900023139
21,1,0,3359,0.9545454545454546,1.0,0.9767441860465117,0.9768630219413383
25,0,0,3356,1.0,1.0,1.0,1.0
21,1,2,3356,0.9545454545454546,0.9130434782608695,0.9333333333333332,0.9331203205661776
56,2,0,3322,0.9655172413793104,1.0,0.9824561403508771,0.9823117144832242
17,0,0,3363,1.0,1.0,1.0,1.0
42,0,0,3339,1.0,1.0,1.0,1.0
18,1,0,3362,0.9473684210526315,1.0,0.972972972972973,0.9731838046773469
22,0,0,3358,1.0,1.0,1.0,1.0
12,0,1,3367,1.0,0.9230769230769231,0.9600000000000001,0.9606262802756828
23,1,0,3356,0.9583333333333334,1.0,0.9787234042553191,0.9787991929873217
36,1,0,3344,0.972972972972973,1.0,0.9863013698630138,0.9862464697728951
23,1,0,3356,0.9583333333333334,1.0,0.9787234042553191,0.9787991929873217
18,1,0,3362,0.9473684210526315,1.0,0.972972972972973,0.9731838046773469
20,0,0,3361,1.0,1.0,1.0,1.0
34,0,1,3346,1.0,0.9714285714285714,0.9855072463768115,0.9854635116712211
26,0,1,3354,1.0,0.9629629629629629,0.9811320754716981,0.9811605066069058
23,0,0,3357,1.0,1.0,1.0,1.0
36,1,0,3343,0.972972972972973,1.0,0.9863013698630138,0.9862464256744844
18,0,0,3363,1.0,1.0,1.0,1.0
17,1,0,3362,0.9444444444444444,1.0,0.9714285714285714,0.9716808172095011
21,2,1,3357,0.9130434782608695,0.9545454545454546,0.9333333333333332,0.9331204526312339
36,2,3,3340,0.9473684210526315,0.9230769230769231,0.935064935064935,0.9343977473274976
22,1,0,3358,0.9565217391304348,1.0,0.9777777777777777,0.9778737010934823
